ID	log2FC_SigInv
XM_027358516.1	-1.39848235992142
XM_027376678.1	1.65335281933605
XM_027381455.1	-1.49111349376072
XM_027366172.1	2.86773136128815
XM_027380610.1	-1.17850377769021
XM_027356833.1	-1.59134226880337
XM_027364341.1	-3.3184703838294
XM_027378901.1	-2.3467850536593
XM_027376234.1	-2.54022891545694
XM_027359020.1	1.633284135006
XM_027366055.1	-1.69289819057742
XM_027363094.1	-0.609673775031871
XM_027366863.1	-0.901848631540455
XM_027361587.1	-1.20399271006897
XM_027358813.1	2.30761859336232
XM_027362843.1	-1.61629116895909
XM_027365497.1	1.05638174845394
XM_027381642.1	2.91992099975097
XM_027361448.1	-1.33733484610359
XM_027361876.1	-0.59918374771947
XR_003477637.1	-2.1319750971142
XR_003477708.1	1.73619975924479
XM_027382055.1	-0.622367046953761
XM_027355303.1	1.27277261292585
XM_027371935.1	-1.09793947198727
XM_027366955.1	-0.601194380925825
XM_027374856.1	-1.35254645446401
XM_027369792.1	2.16475009739233
XM_027362690.1	-2.05373541636353
XM_027354586.1	-1.92710262698801
XM_027365650.1	-2.63560438048385
XM_027361547.1	-2.26112041277262
XM_027372114.1	3.0543050678511
XM_027359376.1	-2.28257395568545
XM_027369292.1	2.33623274234074
XM_027369105.1	2.40787909549078
XM_027381402.1	-2.40908875604379
XM_027351617.1	1.4874746549015
XM_027376215.1	-0.452854737259649
XM_027359704.1	1.99852490981557
XM_027380229.1	-0.647036111891656
XM_027382171.1	-2.2020357800924
XM_027361128.1	-0.411310891158825
XR_003474983.1	-2.05903754700735
XM_027381959.1	-1.82403286792675
XM_027377559.1	2.16315631693515
XM_027378974.1	1.42450776074384
XM_027363768.1	-1.86213186502995
XM_027368153.1	1.8017406908852
XM_027355257.1	-1.27372744100929
XM_027358135.1	-0.944483927698119
XM_027355687.1	-1.52451787612925
XM_027382823.1	-1.41858643792286
XM_027380282.1	-2.46498617881926
XM_027356125.1	-3.43842442006957
XM_027373838.1	-1.44908360247527
XM_027381752.1	-2.07451375645887
XM_027380675.1	-2.11856927179166
XM_027382921.1	2.54335242803552
XM_027366112.1	-1.78515897733567
XM_027362173.1	-2.44567036160915
XM_027358909.1	-1.39249211318838
XR_003476170.1	-2.20367340789377
XM_027381702.1	-0.574561238672808
XM_027370146.1	-1.84951786257146
XM_027367175.1	-2.07707020924613
XM_027368760.1	-3.89834699065463
XM_027381076.1	-1.71178959563541
XM_027382846.1	-0.328994926990453
XM_027366610.1	-1.2664083154972
XM_027382286.1	-1.40542775768941
XM_027383063.1	-0.817744111725373
XM_027373702.1	-1.71163685080957
XM_027364304.1	-2.21929342825887
XM_027350886.1	-1.86075201032305
XM_027362615.1	-0.889423011752165
XM_027364547.1	-2.19397148842482
XM_027360445.1	2.89457563011623
XM_027383134.1	-1.35920089453823
XM_027359898.1	-1.05514982053944
XM_027360904.1	-0.999917630415218
XM_027373331.1	2.18427886334478
XM_027352540.1	-1.40015633200139
XM_027358827.1	-1.11314986367375
XM_027365977.1	1.98568949211804
XM_027379216.1	-1.26561707199601
XM_027370585.1	-2.02766850888107
XM_027369184.1	-1.50842455720746
XM_027372814.1	-1.44170816966841
XM_027374038.1	-1.74899201077181
XM_027362895.1	-2.06226043780592
XM_027354553.1	-2.16780921039834
XM_027364978.1	-1.69410984159401
XM_027357335.1	-2.11562437124408
XM_027360784.1	-2.0245877984151
XM_027378451.1	-1.57329763619115
XM_027367638.1	-2.08402123642541
XR_003476727.1	-2.2217220884849
XM_027353458.1	-1.91661489745403
XM_027362045.1	-2.37121371925759
XM_027383019.1	1.47218878390576
XR_003477347.1	3.80895108273643
XM_027381346.1	-0.443101004175348
XM_027370341.1	-0.987498173793743
XM_027372183.1	-4.35779152171222
XM_027363108.1	-1.72532226335843
XM_027366108.1	-2.01274020354129
XM_027356370.1	-1.94413010445264
XM_027359011.1	-1.23801745837281
XM_027356212.1	-0.736685561784397
XM_027379767.1	-1.65524756533671
XM_027375864.1	-1.02409322307649
XM_027381353.1	-0.377623083929038
XM_027378236.1	-1.06351534462355
XM_027354857.1	-1.64762194400638
XM_027381061.1	-0.647806782815808
XM_027357408.1	-2.00543650668286
XM_027367956.1	-1.93460474667895
XM_027376759.1	-1.52586681657076
XM_027357519.1	-2.05251083214568
XM_027383612.1	-1.94176523724826
XM_027351193.1	-1.72040473322458
XM_027361735.1	-0.385105870033386
XM_027357152.1	-1.27175421375895
XM_027358467.1	-2.31878033984379
XM_027362052.1	-2.07457376604366
XM_027380150.1	-1.61979125824399
XM_027369201.1	-0.665841976102614
XM_027364735.1	-1.07366569661303
XM_027379891.1	-1.98924305049332
XM_027378203.1	-2.05512971905415
XM_027381771.1	-2.27268642678873
XR_003477038.1	-1.94714360901219
XM_027360859.1	-1.24082365060284
XM_027364665.1	-1.08928219391147
XM_027382481.1	-0.364504879127823
XM_027375865.1	-0.830457618806482
XM_027360179.1	-0.427996957319214
XM_027358294.1	-2.30830245029035
XM_027355093.1	-2.09162322110631
XM_027375780.1	-2.16986236663138
XM_027369112.1	-1.51108017221827
XM_027366562.1	-2.36479359045666
XM_027380011.1	-1.07151222980469
XM_027381045.1	-2.13924948053197
XM_027377068.1	-1.46102755048472
XM_027363381.1	-2.24790534094129
XM_027383528.1	-1.43440737412366
XM_027364906.1	-1.85652937164739
XR_003477866.1	-1.97188182641485
XM_027351011.1	-1.79397885897194
XM_027357174.1	-1.24104009777978
XM_027356340.1	-1.91360534125127
XM_027381687.1	-2.18306385831304
XM_027352084.1	-1.66995572543182
XM_027366153.1	-1.94132529706326
XM_027361961.1	1.06285177039769
XM_027374424.1	-1.9910826994551
XM_027367353.1	-1.26964473491317
XM_027373956.1	-1.79513893138394
XM_027364839.1	2.94199448201332
XM_027353349.1	-1.47444202430367
XM_027380992.1	-1.69488096240008
XM_027352258.1	-2.64122221278588
XM_027354164.1	-1.06132946347689
XM_027376586.1	-1.46284016616523
XM_027362616.1	-2.14408422932462
XR_003475583.1	-1.64512958020416
XM_027379517.1	-2.08982481462136
XM_027380782.1	-1.60447443708825
XM_027351070.1	-2.25016273335269
XM_027362658.1	-1.64930057842725
XM_027358290.1	-1.84173669960742
XM_027370407.1	-1.04099178719662
XM_027376411.1	-0.993338952092103
XM_027361963.1	-1.87091295175357
XM_027369517.1	-1.75240084405111
XM_027351017.1	-1.13679466205005
XM_027358515.1	-1.38575628936239
XM_027381915.1	-1.46861941790153
XM_027357959.1	-1.67056474568569
XM_027380122.1	-1.30514677251057
XM_027358908.1	-1.44795788400681
XM_027366475.1	-1.20856938645373
XM_027360536.1	-0.869650050636871
XM_027363002.1	-1.28473375286343
XR_003477641.1	-1.90296904993331
XM_027355855.1	-1.48200927882809
XM_027353271.1	-1.40631974838633
XM_027355067.1	-1.43302125971049
XM_027379398.1	-2.35603006019422
XM_027361561.1	-1.82827114655153
XM_027353513.1	-1.91984450981921
XM_027366897.1	-2.13967737158456
XR_003476435.1	-1.90793669575083
XM_027378612.1	-1.54498962523045
XM_027356600.1	-1.13657669124189
XM_027361607.1	-1.11236192055795
XM_027371969.1	-1.70513757541573
XM_027350895.1	-0.549502368054676
XM_027368438.1	-1.14861151846094
XM_027352249.1	-1.86530522002437
XM_027368787.1	-1.22006859334138
XM_027382553.1	-1.96337616385189
XM_027382425.1	-1.50977481590913
XM_027356026.1	-1.74888035106453
XM_027358889.1	-0.805863881094238
XM_027354877.1	-2.00712450071425
XM_027370002.1	-1.07472735191414
XM_027383828.1	-0.879203629194439
XM_027369478.1	-0.974034864489975
XM_027381603.1	-1.65894424413793
XM_027356939.1	-0.301967816095042
XM_027361303.1	-1.34311422669179
XM_027362614.1	-1.93185428765031
XR_003475874.1	-1.59624661415715
XM_027364714.1	-1.90405736783292
XM_027360405.1	-1.34920722678469
XM_027370017.1	-1.86349027423567
XM_027368220.1	-1.48366977550582
XM_027379609.1	-1.49949311311604
XM_027362823.1	-1.1644930419823
XM_027380609.1	-1.09812009864974
XM_027372822.1	-1.50838156279092
XM_027350619.1	-0.658574079353405
XM_027376144.1	-0.953757680959476
XM_027373725.1	-0.797901875722665
XM_027377883.1	-1.92598748667886
XM_027364384.1	-1.07966285217884
XM_027367130.1	-1.19892287593766
XM_027354056.1	-2.29976735119682
XM_027375307.1	-1.79354463895079
XM_027377944.1	-0.878133665256375
XM_027370986.1	-1.81366284234357
XM_027352261.1	-1.56783487410631
XM_027356959.1	-1.77995737919289
XM_027353364.1	-1.121516606517
XM_027379572.1	-0.983361086440063
XM_027368555.1	-2.13206269599417
XM_027362543.1	-2.3298999975294
XM_027383516.1	-2.23825933968186
XM_027362327.1	-1.7336015301175
XR_003475749.1	-1.84285221981785
XM_027371739.1	-1.92769906348149
XM_027373326.1	-1.85639562795657
XM_027375892.1	-1.31706259585242
XM_027351983.1	-1.00529337223069
XM_027374344.1	-0.800302903778632
XM_027380334.1	-0.743348729805017
XM_027373435.1	-0.775754561764339
XM_027375479.1	-0.746654955975618
XM_027371855.1	-1.74039834075588
XM_027351437.1	-2.05431451600657
XM_027352102.1	-1.78935095040011
XM_027379606.1	-1.64889752224215
XM_027382621.1	-1.6779518134758
XM_027364731.1	-1.46053095588693
XM_027356583.1	-0.813700339710882
XM_027352707.1	-1.91833454302932
XM_027382557.1	-1.91239154673504
XM_027379226.1	-1.49788318188452
XM_027381171.1	-1.63553963026878
XM_027369929.1	-1.83542591471662
XM_027371878.1	-1.3950862719199
XM_027361002.1	-0.336692905700823
XM_027380758.1	-1.27642830193818
XM_027363093.1	-0.502693183269128
XM_027380273.1	-1.20476367992952
XM_027370857.1	-1.34389433909245
XM_027374109.1	-1.40840514686525
XM_027361221.1	-1.26617600395908
XM_027360947.1	-1.29405246540362
XM_027379710.1	-1.89762525078648
XM_027363185.1	-1.42163847059924
XM_027376347.1	-0.665571177958632
XM_027372982.1	-1.88681538231954
XM_027381080.1	-1.26556477076604
XM_027371744.1	-1.71752656606183
XM_027383562.1	-1.9671899457365
XM_027375428.1	-0.99197579044459
XM_027358658.1	-0.931365143595021
XM_027370234.1	-0.580701942004554
XM_027359333.1	-1.95475817411625
XM_027368061.1	-1.74222661254018
XM_027354815.1	-1.22493505445327
XM_027373957.1	-1.79899858807355
XM_027377404.1	-1.4659475815682
XM_027354013.1	-1.78129304886545
XM_027382470.1	-1.10213434457621
XM_027381720.1	-2.07390017895439
XM_027383346.1	-1.16062891904254
XM_027370682.1	-1.769031864619
XM_027356359.1	-1.79821577296659
XM_027380457.1	-1.57645874704337
XM_027372681.1	-1.10359853516133
XM_027382718.1	-1.75770188461797
XM_027370436.1	-1.78455360472142
XM_027365382.1	-1.24663577932855
XM_027354777.1	-1.65724675125375
XR_003477500.1	-1.92854175347816
XM_027370580.1	-1.26362651218981
XM_027364515.1	-0.502226018828425
XM_027376186.1	-1.12642589091344
XM_027365148.1	-2.07384716087381
XM_027366643.1	-1.46921361464836
XM_027358434.1	-1.20137178651785
XM_027356521.1	-0.393937040736429
XM_027382977.1	-1.4282486207356
XM_027353731.1	-1.48888845818067
XM_027352733.1	-1.13745154425367
XM_027383280.1	-2.13182051427669
XM_027373788.1	-0.805831473201637
XM_027368897.1	-1.77262269779253
XM_027368642.1	-1.78921790582688
XM_027360632.1	-0.371964729825855
XM_027358597.1	-1.68634557050634
XM_027372651.1	-1.51703441651596
XM_027363157.1	-0.994353211393998
XM_027358046.1	-1.92184173857958
XM_027382809.1	-1.81398470942512
XM_027379771.1	-1.74399983549215
XM_027370373.1	-1.74126972029149
XM_027378669.1	-2.05772477679567
XM_027373974.1	-1.75209923380586
XM_027359756.1	-1.29865006589052
XM_027355266.1	-1.74949265616455
XM_027376711.1	-0.766812609247436
XM_027377639.1	-2.37231710096352
XM_027354878.1	-2.28678653378087
XM_027369688.1	-0.532485831944573
XM_027367291.1	-0.578081525538298
XM_027359301.1	-1.11515487398369
XM_027383524.1	-1.22090752149533
XM_027366521.1	-1.51383834005616
XM_027357524.1	-0.674237549816505
XM_027369593.1	-1.19862638927482
XM_027355259.1	-1.52635367748661
XM_027374571.1	-1.07184149423023
XM_027357897.1	-1.66952493530299
XM_027374844.1	-1.68021082027931
XM_027352493.1	-1.43422618851947
XM_027364923.1	-1.51102081590405
XM_027360219.1	-1.77692895055877
XM_027352776.1	-1.93783608113352
XM_027381276.1	-1.81683869170088
XM_027375483.1	-1.07605258675567
XM_027354716.1	-0.948731575640956
XM_027376698.1	-1.85799180984844
XR_003475735.1	-2.0577913571823
XM_027354072.1	-1.90090103363175
XM_027381541.1	-1.71940908863926
XM_027354598.1	-1.23942800084508
XM_027364983.1	3.52728047383006
XM_027357458.1	-1.6198180981098
XR_003476160.1	-1.6834348494627
XM_027356768.1	-1.09055278858192
XM_027366782.1	-1.85678301178719
XM_027383341.1	-1.3879728974931
XM_027362262.1	-0.930249332026262
XM_027375096.1	-2.48202026024506
XM_027357150.1	-0.905891221634863
XM_027372209.1	-2.11973362648179
XM_027354459.1	-0.728961886694283
XR_003476433.1	-2.28403307932451
XM_027352351.1	-1.92937716621281
XR_003476777.1	-1.71067968373393
XM_027382088.1	-0.903358074269384
XM_027361954.1	-2.23001801667517
XM_027354218.1	-2.02397886481165
XM_027355066.1	-1.10777666047245
XM_027370661.1	-1.14725362562287
XM_027381273.1	-1.09481432512914
XM_027354845.1	-1.58525401512326
XM_027370973.1	-1.57429789312738
XM_027366057.1	1.04010825100473
XM_027375334.1	-1.38968941067597
XM_027359915.1	-2.14596301720016
XR_003477743.1	3.37330583965303
XM_027366239.1	-1.62143143106027
XM_027366473.1	-1.21856608922319
XM_027379062.1	-0.343068476667651
XM_027353307.1	-1.61932074191041
XM_027377398.1	-1.13013700806071
XM_027355543.1	-2.21625842852241
XM_027359683.1	-1.84002212270523
XM_027354556.1	-1.7442911344897
XM_027350743.1	-1.12214040140966
XM_027358794.1	2.86657445839721
XM_027369850.1	-1.47683519959504
XM_027364106.1	-1.27295221881358
XM_027356213.1	-0.779777225018171
XM_027352996.1	-1.46470010274608
XM_027358285.1	-1.51184578546893
XM_027374939.1	-1.52884903072107
XM_027356219.1	-1.84644642878626
XM_027357859.1	-1.90614562416256
XM_027362585.1	-1.61205171769758
XM_027368068.1	-1.18779292490779
XM_027368120.1	-1.79844030518231
XM_027369557.1	-1.63175820320606
XM_027372826.1	-1.41347778667299
XM_027367385.1	-0.496117591134449
XM_027369853.1	-1.18916878595748
XM_027374829.1	-1.74358084807494
XM_027365949.1	-1.73563903737907
XM_027367107.1	-1.29734392771806
XM_027381320.1	-1.853416593176
XM_027368390.1	-1.92487208901467
XM_027355339.1	-0.986431343432873
XM_027376106.1	-1.83945583936536
XM_027379824.1	-0.851892349451325
XM_027358655.1	-1.27271370654559
XM_027351173.1	-1.54564180504648
XM_027365866.1	-1.68475478543552
XM_027371986.1	-1.93344020160738
XM_027363550.1	-1.82729541020033
XM_027360142.1	-1.73402679465703
XM_027358327.1	-1.80870758737671
XM_027379278.1	-0.835612706077676
XM_027363280.1	-2.25749812698975
XM_027358907.1	-1.29511162532466
XM_027372336.1	-1.76944981461835
XM_027379703.1	-1.91702740219012
XM_027360418.1	-1.87582686227375
XM_027377826.1	-1.80478353246935
XM_027366857.1	-1.13702555330566
XM_027374691.1	-1.20638817938458
XM_027355234.1	-2.9714173883244
XM_027372851.1	-2.17084588558192
XM_027369844.1	-0.737558438186754
XM_027358914.1	-1.27364641546944
XM_027373847.1	-0.847519383705619
XM_027383337.1	-2.22857879091185
XM_027360560.1	-0.999474222857032
XM_027375339.1	-1.38362957846432
XM_027374390.1	-1.8499995132064
XM_027370766.1	-1.11219936254739
XM_027379772.1	-0.953201423851239
XM_027376923.1	-1.9456289342566
XM_027372519.1	-1.92338383677896
XM_027382882.1	-1.83983904528474
XM_027372844.1	-1.51889189312763
XM_027361102.1	-1.37958962257165
XM_027378913.1	-1.5318466577551
XM_027357899.1	-2.06754587617283
XM_027362562.1	-2.31002956072057
XM_027373706.1	-0.331195963773075
XM_027361230.1	-1.53613460509352
XM_027370765.1	-1.23755150204091
XM_027379217.1	-0.557738172873309
XM_027367038.1	-1.07537318257127
XM_027372837.1	-1.34208219041667
XM_027370989.1	-1.61728758130857
XM_027360923.1	-1.56905926568124
XM_027359252.1	-1.67762261816342
XM_027373016.1	-2.32519563342579
XM_027355163.1	-0.603601272550424
XM_027372628.1	-0.393280602238593
XM_027376082.1	-1.51732859498993
XM_027378966.1	-1.93980194182728
XM_027361534.1	-1.14106808278146
XM_027363524.1	-0.76653438258384
XM_027383746.1	-0.586361106304184
XM_027353476.1	-0.794761659772144
XM_027360554.1	-2.08437350221986
XM_027361395.1	-1.54206746750473
XM_027367119.1	-1.38001425198507
XM_027376584.1	-1.64755476246418
XM_027369897.1	-0.935925688215014
XM_027355536.1	-1.07728048180304
XM_027376435.1	-0.580198138469778
XM_027360450.1	-0.970561106433076
XM_027367432.1	-0.766569138492714
XR_003476117.1	-1.26326448987253
XM_027378499.1	-1.18011650903017
XM_027371535.1	-1.87318245908794
XM_027360979.1	-0.703308049711884
XM_027355617.1	-0.424508571652857
XM_027379400.1	-2.27854742341475
XM_027366742.1	-1.87214660660512
XM_027381378.1	-1.45071424541567
XM_027362535.1	-1.00813265520305
XM_027378988.1	-1.38070522533439
XM_027352268.1	-1.01609755281743
XM_027362335.1	-1.97730046400557
XM_027363428.1	-1.56623704827423
XM_027376635.1	-0.790253124222081
XM_027362172.1	-1.66738537766973
XM_027380733.1	-0.730334792639698
XM_027351379.1	-1.22189014690721
XM_027356917.1	-1.37861861871879
XM_027350794.1	-0.642948438609738
XM_027356244.1	-0.532323061062333
XM_027361294.1	-2.12188446604256
XM_027376606.1	-0.590268551009262
XM_027366976.1	-1.16333234267774
XM_027376922.1	-1.98563724803097
XM_027364426.1	-1.64470700517917
XM_027369589.1	-1.23169266615507
XM_027354260.1	-1.28768429685019
XM_027378016.1	-1.99098626396817
XM_027371863.1	-1.06337346438439
XM_027367061.1	-1.63341688008975
XM_027367970.1	-1.96808767559454
XM_027372629.1	-0.397099654368019
XM_027374658.1	-1.70698635463666
XM_027365982.1	-1.50859998679924
XM_027355294.1	-1.34218778625317
XM_027378980.1	-2.34374680742984
XM_027358319.1	-1.0608749937462
XM_027380240.1	-1.25334401652933
XM_027363879.1	-1.13274131549501
XM_027368881.1	-1.66776827766841
XM_027372965.1	-0.775409765692894
XM_027353322.1	-0.608796075235851
XM_027370640.1	-1.54680286610121
XM_027370431.1	-2.02971621048731
XM_027369295.1	-1.01351646774999
XR_003475725.1	-1.78211337066316
XM_027370356.1	-1.5405299311735
XM_027357147.1	-1.93688672119795
XM_027352555.1	-0.727711654893628
XM_027376687.1	-1.08999914136405
XM_027350680.1	-1.69882295968454
XM_027368752.1	-2.02478559776942
XM_027369841.1	-0.888272740792531
XM_027363203.1	-1.24447434943203
XM_027375876.1	-1.17973420380685
XM_027371877.1	-1.19875071538331
XM_027351482.1	-1.10912870275325
XM_027378873.1	-0.626976044268046
XM_027369543.1	-1.71057211776604
XM_027367649.1	-0.589894529957595
XM_027358235.1	-1.70327260679398
XM_027379747.1	-1.05565110392314
XM_027363757.1	-1.74305903472415
XM_027377287.1	-2.10428137112637
XM_027377401.1	-1.80878636272302
XR_003475538.1	-2.14839845639032
XM_027374200.1	-2.16751985994756
XM_027363732.1	-1.96569720354785
XM_027382206.1	-0.785594708734296
XM_027367878.1	-1.78673181309598
XM_027372824.1	-1.38950592168723
XM_027380025.1	-1.88725563371082
XM_027370233.1	-0.450202544939437
XM_027361244.1	-1.94897134021645
XM_027355395.1	-1.6842613743311
XM_027362267.1	-3.38140808225465
XM_027354779.1	-1.73704952246538
XM_027379045.1	-1.66719939226866
XM_027358436.1	-1.80315118960329
XM_027368111.1	-0.336756707065027
XM_027381272.1	-1.31806377652784
XR_003476786.1	-1.19654259505069
XM_027355944.1	-0.720836598636119
XM_027382198.1	-2.02899130473033
XM_027381406.1	-1.67320288672265
XM_027382457.1	-2.23709094938245
XM_027376917.1	-1.76309184177723
XM_027365093.1	-0.943170643894508
XM_027369634.1	-2.14448412191688
XM_027370918.1	-1.03568355338627
XM_027366255.1	-1.92046856413525
XM_027362618.1	-2.1775624032815
XM_027376911.1	-0.417524560986759
XM_027376352.1	-1.20336531591513
XM_027352690.1	-1.42508036720574
XM_027372368.1	-2.25837334045502
XM_027377238.1	1.39379674188306
XM_027357945.1	-0.798940521873928
XM_027369420.1	-0.816623973816616
XM_027359441.1	-1.39340884436257
XM_027365492.1	-1.1071123469811
XM_027375535.1	-0.906137401897253
XM_027351395.1	-1.84571128272222
XM_027382515.1	-1.88232538968761
XM_027368532.1	-1.23449023538234
XM_027364296.1	-1.84349984281154
XM_027362046.1	-2.29603836735603
XM_027356709.1	1.45851435264926
XR_003477693.1	2.84991348695071
XM_027360617.1	-1.93327301531267
XM_027377208.1	-1.42341980647239
XM_027354712.1	2.43804350581264
