ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027356114.1	307.780721578144	649.526427772082	587.299762042078	459.732465414784	168.294146502434	570.738391530016	344.298705800106	247.783570723769	302.948427410417	157.330765304982
XM_027356115.1	399.755261081463	636.790615462825	613.401973688392	611.677941272213	199.244794135065	574.871454273156	359.05436462011	370.746632057453	445.583297079778	222.960170260775
XM_027356116.1	332.958109486874	568.866283146791	522.044232926291	424.668124832301	162.490900071315	476.429414391086	277.898241110085	250.012508391449	256.340977039584	171.265775946281
XM_027356117.1	210.667939644473	199.527726178352	137.036611143151	77.9207568499634	147.015576254999	86.7943176059471	111.282260267534	83.5851625380029	72.7236941131108	108.333469824288
XM_027356118.1	203.474400241979	263.206787724634	202.292140258938	93.5049082199561	141.212329823881	89.424448442491	97.7562396825301	58.695358582242	66.2950802688579	78.2158661801912
XM_027356119.1	201.932927512873	305.659495422156	120.722728864205	148.049438014931	112.196097668289	81.9097889095086	75.6227514525233	51.6370559679218	62.2771966161999	71.023602623392
XM_027356120.1	105.847794065272	106.131769243804	48.9416468368398	62.3366054799707	176.031808410591	74.019396399877	90.993229390028	69.0970676980824	53.0360642150863	90.3528109322898
XM_027356121.1	98.1404304197422	8.49054153950434	42.4160939252612	31.1683027399854	222.457779859539	121.361751457666	140.178758790043	58.695358582242	69.5093871909844	159.578347666482
XM_027356123.1	20.552969721412	8.49054153950434	68.5183055715757	0	0	2614.72578450124	5436.84545605417	1435.43585798597	1608.76061452429	2630.120879427
XM_027356127.1	113.041333467766	229.244621566617	274.073222286303	253.242459762381	88.9831119438155	93.9332441622805	81.156123510025	114.418800274244	111.295377178628	76.4178002909914
XM_027356129.1	315.488085223674	127.358123092565	81.569411394733	151.945475857429	145.08116077796	279.545334626947	139.563939672543	552.776541584659	487.771075432688	186.099819532179
XM_027356130.1	69.8800970528007	8.49054153950434	0	0	75.4422036045392	71.7649985399823	43.0373382250132	84.3281417605629	100.848879681717	36.4108342562959
XM_027356131.1	79.6427576704714	8.49054153950434	0	0	67.7045416963813	69.5106006800875	42.422519107513	80.9847352590428	92.4113240111353	31.4661530609965
XM_027356132.1	83.2395273717185	0	0	0	46.4259714489472	81.1583229562103	38.7336044025119	80.9847352590428	86.786286897414	31.9156695332964
XM_027356139.1	71.4215697819066	38.2074369277695	29.3649881021039	0	15.4753238163157	5807.70462006548	5489.71990015919	2689.21329605601	3371.00438458011	1901.00516135649
XM_027356141.1	0	0	0	0	0	74.019396399877	536.737089577665	94.3583612651233	107.27749352597	70.5740861510921
XM_027356142.1	572.914030984359	246.225704645626	332.803198490511	167.529627227421	489.407115690985	884.851160008682	275.438964640085	742.236243337466	694.290295179312	581.224798683835
XM_027356143.1	2276.24139664638	348.112203119678	420.898162796822	736.351152232154	2313.5609105392	93.1817782089822	124.193461735038	56.0949313032819	46.2056620055676	208.126126674877
XM_027356144.1	2101.54115401437	275.942600033891	358.905410136825	732.455114389656	2005.98884968993	100.320704765316	117.430451442536	47.9221598551217	41.384201622378	205.878544313377
XM_027356165.1	35.4538727694357	594.337907765304	828.745219770488	709.078887334667	361.73569420638	471.920618671297	481.403369002648	561.320802644099	935.363314338795	394.675462679356
XM_027356173.1	3.5967697012471	0	0	0	0	43.209292314649	217.031148477567	101.045174268163	144.64381149569	46.3001966468948
XM_027356175.1	99.1680789058128	624.054803153569	561.197550395763	576.613600689729	181.83505484171	8.26612548628068	10.4519249975032	7.80128183688027	9.24113240111353	26.521471865697
XM_027356176.1	2574.77328184988	21485.3153657157	26451.328727084	31339.7284050553	24781.7966763526	31.9373030151754	509.070229290157	308.336377362411	258.349918865913	1468.12079853163
XM_027356186.1	198.336157811626	42.4527076975217	52.2044232926291	38.9603784249817	261.146089400328	39.0762295715087	52.8744441050163	39.7493884069614	29.7323390296696	53.042943731394
XM_027356190.1	222.485897234285	509.43249237026	358.905410136825	253.242459762381	112.196097668289	272.030675093964	220.720063182568	235.524413551528	265.180321075432	249.032125654172
XM_027356191.1	237.900624525344	59.4337907765304	6.52555291157864	0	50.2948024030261	142.778531126666	79.9264852750246	380.776851562013	335.091496631682	195.989181922778
XM_027356200.1	71.4215697819066	433.017618514721	466.577033177873	319.47510308485	69.6389571734208	58.614344357263	44.2669764600136	54.6089728581619	64.6879268077947	61.5837567050931
XM_027356201.1	54.4653697617417	479.715596981995	548.146444572606	264.930573289876	92.8519428978944	46.5908891044911	43.6521573425134	38.2634299618413	50.2235456582257	43.1535813407951
XM_027356203.1	66.2833273515536	76.414873855539	13.0511058231573	46.7524541099781	110.26168219125	65.7532709135963	41.8076999900129	76.8983495349626	102.054244777515	70.5740861510921
XM_027356204.1	56.0068424908476	16.9810830790087	22.8394351905252	7.79207568499634	110.26168219125	52.2268837542279	15.9852970550049	60.5528066386421	52.2324874845547	43.1535813407951
XM_027356205.1	11.3041333467766	101.886498474052	55.4671997484185	3.89603784249817	38.6883095407893	755.599016041384	2419.92804648074	994.477689396594	1375.32157430485	685.512620257423
XM_027356206.1	6.67971515945889	42.4527076975217	32.6277645578932	19.4801892124909	54.1636333571051	603.051427521841	1742.39737899554	708.059199099704	933.756160877732	447.71840641075
XM_027356207.1	166.992878986472	80.6601446252912	97.8832936736796	74.0247190074653	172.162977456513	150.293190659649	183.216097015056	214.349505708567	222.992542722522	165.422061806381
XM_027356209.1	28.7741576099768	16.9810830790087	6.52555291157864	7.79207568499634	23.2129857244736	153.299054472842	57.7929970450178	93.2438924312832	66.6968686341237	51.2448778421942
XM_027356210.1	43.1612364149651	0	6.52555291157864	0	42.5571404948683	149.917457683	69.4745602775214	79.8702664252028	78.7505195920979	62.033273177393
XM_027356212.1	879.667104076432	1065.56296320779	1024.51180711785	977.905498467041	862.749302759602	1773.45964978385	848.450382150261	1056.88794409164	1145.49862937281	565.491722153336
XM_027356213.1	884.805346506785	878.771049338699	985.358489648375	802.583795554623	808.585669402497	1883.9251449187	1058.71852033533	1342.19196555469	1366.88401863427	702.594246204821
XM_027356214.1	347.859012534898	254.71624618513	300.175433932618	292.202838187363	644.160353854142	302.840779179192	337.535695507604	250.755487614009	251.519516656394	396.923045040855
XM_027356215.1	387.423479248616	237.735163106121	208.817693170517	257.138497604879	620.947368129669	288.938659043175	333.231961685102	273.044864290809	217.769293974067	356.46656253386
XM_027356216.1	545.167521860453	97.6412277042999	159.876046333677	70.1286811649671	59.9668797882235	216.422194549894	186.290192602557	186.116295251286	214.55498705194	103.838305101288
XM_027356217.1	511.768946063158	258.961516954882	316.489316211564	409.083973462308	1000.0928016294	3619.06003108434	1409.16541731043	1842.58847194886	2225.10396684203	1140.42329022497
XM_027356221.1	27.2326848808709	16.9810830790087	32.6277645578932	7.79207568499634	7.73766190815787	151.044656612947	70.0893793950216	286.41849029689	280.448278955532	96.6460415444891
XM_027356222.1	19.0114969923061	12.7358123092565	19.5766587347359	7.79207568499634	19.3441547703947	138.269735406877	76.2375705700234	339.541504709932	329.466459517961	97.0955580167891
XM_027356223.1	13.8732545619531	46.6979784672739	32.6277645578932	23.376227054989	148.949991732039	1.87866488324561	41.8076999900129	17.4600117301606	14.0625927843032	182.05417128148
XM_027356228.1	107.903091037413	59.4337907765304	48.9416468368398	109.089059589949	265.014920354407	154.05052042614	287.120527872588	83.2136729267229	116.920414292349	262.96713629547
XM_027356230.1	115.096630439907	16.9810830790087	19.5766587347359	35.0643405824835	85.1142809897365	57.4871454273156	63.3263691025195	85.442610594403	79.5540963226295	66.9779543726925
XM_027356231.1	87.3501213160009	42.4527076975217	19.5766587347359	35.0643405824835	50.2948024030261	39.8276955248069	73.7782941000227	92.5009132087232	75.9380010352372	64.2808555388928
XM_027356232.1	468.093885405158	101.886498474052	146.824940510519	93.5049082199561	108.32726671421	117.980154667824	113.741536737535	137.079666562325	139.018774381969	115.525733381087
XM_027356233.1	317.02955795278	140.093935401822	97.8832936736796	218.178119179898	87.048696466776	129.252143967298	78.082027922524	157.883084794005	192.456626962321	86.3071626815903
XM_027356234.1	20.0391454783767	8.49054153950434	6.52555291157864	15.5841513699927	0	62.7474071004033	36.8891470500113	140.051583452565	128.572276885058	66.9779543726925
XM_027356238.1	413.114691400381	428.772347744969	326.277645578932	3428.51330139839	0	161.565179959122	4.91855294000151	20.0604390091207	15.6697462453664	14.8340435858983
XM_027356240.1	889.429764694103	1524.05220634103	1079.97900686627	1792.17740754916	348.194785867104	816.843491235191	470.951444005145	419.783260746414	308.171676158873	170.816259473981
XM_027356241.1	5754.31769775232	4886.30665598475	5497.77832800501	4398.62672418044	3783.7166730892	672.937761178577	925.917590955285	1007.47982579139	895.586266177481	1348.09990042755
XM_027356242.1	5402.86191551617	4215.5538743639	5210.65399989555	4355.77030791296	3218.86735379367	655.654044252718	922.228676250284	882.28782679003	789.514137747308	1291.01130844545
XM_027356243.1	5343.77212756711	4805.64651135945	5442.31112825659	4312.91389164548	3083.45827040091	624.46820719084	901.324826255277	935.410841203072	857.818159842495	1219.98770582206
XM_027356244.1	2753.58411842617	5153.75871447913	6339.57465359865	4749.27013000527	2849.39399767913	5279.42405489681	3975.42041375622	4585.2962720292	5437.80373550741	5747.06809835485
XM_027356246.1	32.3709273112239	365.093286198687	668.869173436811	62.3366054799707	42.5571404948683	46680.3135529336	124080.949836536	17314.0163129276	20027.9446434046	26383.4703087009
XM_027356250.1	496.354218772099	169.810830790087	267.547669374724	338.955292297341	429.440235902762	1879.79208217556	956.043727712794	1000.42152317707	909.648858961784	1320.67939561725
XM_027356255.1	32.8847515542592	0	0	15.5841513699927	3.86883095407893	22.9197115755964	31.9705941100098	19.6889493978407	14.0625927843032	20.6777577257977
XM_027356257.1	90.4330667742127	16.9810830790087	22.8394351905252	0	27.0818166785525	78.9039250963156	156.164055845048	135.965197728485	81.9648265142243	144.744304080584
XM_027356260.1	17.9838485062355	335.376390810421	515.518680014713	315.579065242352	203.113625089144	89.8001814191401	149.401045552546	156.397126348885	103.661398238578	119.121865159487
XM_027356261.1	28197.6468092912	65156.4157741563	65395.8285033854	55713.3411477239	19732.9722812796	15625.607299907	16302.543719635	10222.6511232034	9719.26055577984	12047.9404905832
XM_027356276.1	39.564466713718	454.243972363482	355.642633681036	257.138497604879	193.441547703947	79.6553910496138	155.549236727548	146.738396455605	99.241726220654	104.737338045888
XM_027356281.1	153.119624424519	288.678412343147	391.533174694719	342.851330139839	307.572060849275	67.6319357968419	261.912944055081	261.157196729849	324.243210769505	340.733486003362
XM_027356282.1	5.13824243035299	16.9810830790087	6.52555291157864	0	19.3441547703947	63.8746060303507	102.674792622532	71.6974949770425	71.1165406520476	57.5381084543935
XM_027356283.1	32.3709273112239	314.15003696166	398.058727606297	261.034535447377	137.343498869802	66.1290038902454	143.252854377544	138.937114618725	94.0184774721985	97.545074489089
XM_027356286.1	477.342721779793	547.63992929803	508.993127103134	553.23737363474	160.556484594276	321.627428011648	167.845619077552	305.364460472171	392.547232864692	240.491312680473
XM_027356290.1	236.872976039273	500.941950830756	345.854304313668	494.796805997268	2127.85702474341	17.6594499025087	0	0	0	0
XM_027356293.1	134.108127432213	16.9810830790087	32.6277645578932	7.79207568499634	239.867519152894	394.143892504929	727.331016002724	270.072947400569	232.635463488901	691.805850869622
XM_027356297.1	132.052830460072	29.7168953882652	32.6277645578932	62.3366054799707	34.8194785867104	63.4988730537016	15.3704779375047	69.4685573093624	66.6968686341237	61.1342402327931
XM_027356299.1	67.3109758376242	93.3959569345477	110.934399496837	62.3366054799707	81.2454500356576	37.5732976649122	36.8891470500113	48.2936494664017	58.2593129635418	54.3914931482939
XM_027356300.1	175.727891118072	318.395307731413	261.022116463146	167.529627227421	613.209706221511	861.179982479787	963.421557122796	322.824472202331	227.412214740446	458.956318218248
XM_027356301.1	203.988224485014	305.659495422156	355.642633681036	183.113778597414	578.3902276348	852.162391040208	931.450963012786	286.04700068561	195.670933884447	429.737747518752
XM_027356303.1	5241.52110320309	3986.30925279729	4225.29551024717	3440.20141492589	2228.44662954947	3017.88726844575	1915.77637013059	3101.93825418811	3690.02434660116	4665.08194952888
XM_027356308.1	61.6589091642359	0	6.52555291157864	15.5841513699927	38.6883095407893	27.4285072953859	36.8891470500113	74.6694118672826	85.9827101668824	35.961317783996
XM_027356309.1	198.336157811626	38.2074369277695	202.292140258938	101.296983904952	50.2948024030261	143.905730056614	127.882376440039	145.995417233045	164.331441393714	1024.89755684388
XM_027356310.1	66.2833273515536	157.07501848083	123.985505319994	148.049438014931	100.589604806052	80.0311240262629	130.34165291004	103.645601547124	75.5362126699714	149.239468803583
XM_027356311.1	67.3109758376242	50.943249237026	185.978257979991	101.296983904952	158.622069117236	696.233205730823	240.394274942574	400.837290571134	613.129045395619	270.15939985227
XM_027356316.1	1104.20829828286	3332.53755425545	3106.16318591143	3128.51838752603	702.192818165326	826.988281604717	743.316313057729	700.257917262824	886.746922141633	632.020160053729
XM_027356317.1	39.564466713718	258.961516954882	182.715481524202	46.7524541099781	141.212329823881	65.0018049602981	73.1634749825225	124.820509390084	74.7326359394398	130.809293439285
XM_027356320.1	78.6151091844008	97.6412277042999	35.8905410136825	70.1286811649671	119.933759576447	72.8921974699296	83.6153999800257	52.0085455792018	34.1520110475935	77.3168332355913
XM_027356322.1	19.5253212353414	0	0	0	30.9506476326315	22.5439785989473	28.8964985225089	27.861720846001	38.5716830655173	26.0719553933971
XM_027356323.1	114.582806196872	110.377040013556	159.876046333677	148.049438014931	79.3110345586181	462.903027231718	1822.93868338806	357.744495662652	318.216385290518	705.291345038621
XM_027356325.1	134.621951675248	110.377040013556	117.459952408416	159.737551542425	147.015576254999	438.480383749525	1684.60438195052	345.485338490412	267.189262901761	610.443369383331
XM_027356329.1	260.508891218897	76.414873855539	146.824940510519	38.9603784249817	121.868175053486	1126.44746399407	880.420976260271	988.533855616114	1077.99818400816	607.296754077232
