ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized
XM_027358498.1	22.4591017391539	32.9123822442755	60.7680521727866	51.4649071388669	43.9819937026084	32.0897216566842	41.8617704373252	43.4101232902557	30.1097298489058	43.4806782872847
XM_027358502.1	17.4681902415642	6.37013849889202	19.9067757117749	19.4942830071465	37.3846946472172	57.2411251173285	60.1287248099762	49.1981397289565	132.220987597369	40.7631358943294
XM_027358503.1	18.7159181159616	40.3442104929828	57.6248770604011	63.1614769431548	37.3846946472172	30.3551421076742	43.3840166350461	47.2688009160562	26.1823737816572	42.5748308229663
XM_027358504.1	27.4500132367437	62.6396952391049	66.0066773600958	131.781353128311	73.6698394518691	25.1514034606443	36.533908745302	37.6221068515549	20.9458990253258	38.9514409656926
XM_027358506.1	269.509220869847	346.1108584398	216.8790827546	556.756722684105	256.195113317694	241.106557312384	268.676453897742	258.531400928634	112.584207261126	294.40042590349
XM_027358507.1	153.470528550885	188.98077546713	170.77918110628	283.056989263768	113.253633784217	181.26356287154	187.997405418533	145.665080373969	104.729495126629	130.442034861854
XM_027358510.1	4827.4591460437	3980.2748720577	4155.27749857365	2823.55195075511	2947.89312791733	7644.29207248687	7742.90528470744	7756.90669726547	7146.47892370334	5137.06097014983
XM_027358513.1	57.3954822222822	83.8734902354117	88.0089031467944	103.70958559802	158.33517732939	13.8766363920796	22.8336929658137	15.434710503202	28.800611159823	18.1169492863686
XM_027358514.1	1224.02104478389	1185.90745054373	1363.09027373785	1314.69444600196	1357.94405556804	483.080404399272	413.289842681229	398.408464863902	485.683033649742	430.277545551255
XM_027358515.1	1157.89146744082	1086.10861406109	962.859309427429	710.37167278042	755.3907418423	921.061740524286	975.759812739107	942.482010101774	874.491284307352	800.769158457494
XM_027358516.1	975.723197778798	960.82922358288	927.236658153726	894.397704367884	831.2596809793	964.426229249535	940.748150191526	978.174778140429	1019.80345879555	900.412379532522
XM_027358525.1	52.4045707246925	29.7273129948294	10.4772503746184	26.5122248897193	36.285144804652	740.665467427251	755.034114069574	767.876847534301	589.103410087288	459.264664409445
XM_027358527.1	2088.69646174131	1569.17745022707	1892.19141765608	775.872463684433	801.571835230039	1715.49917397085	1655.4427400215	1653.44336265552	1276.39072185579	1043.53627889483
XM_027358528.1	1189.08466430076	900.312907843406	991.147885438899	1030.85768541791	1206.20617729404	301.816841527732	278.571054182928	305.80020184469	157.094242689943	178.451950470731
XM_027358530.1	24.9545574879488	30.7890027446448	41.9090014984735	12.4763411245738	34.0860451195215	91.0654263230226	75.3511867871853	74.2795442966598	128.29363153012	141.312204433675
XM_027358531.1	73.615944589449	55.2078669903975	31.4317511238551	26.5122248897193	46.1810933877389	257.585063027978	238.992653042184	244.061359831882	119.12980070654	138.59466204072
XM_027358532.1	553.991176232463	606.224847144558	591.964646165938	913.112216054744	1066.56334728825	898.512206387156	832.668670153341	926.082630192122	665.032294054094	964.72754949913
XM_027358535.1	456.668402029463	482.007146416163	428.519540321892	534.923125716101	421.127589702476	1010.3925872983	961.298473860758	972.386761701728	518.411000876813	440.241867658758
XM_027358538.1	53.6522985990899	28.6656232450141	28.2885760114696	17.154969046289	30.7873955918259	228.964500469314	194.847513308277	190.039873070675	121.748038084706	149.464831612541
XM_027358544.1	139.745521932513	94.490387733565	83.818002996947	142.698151612313	150.638328431434	210.751415204709	194.847513308277	175.569831973923	257.896381749324	157.617458791407
XM_027358545.1	5129.40929164788	3914.45010756915	4008.59599332899	570.012835128965	759.788941212561	660.007518398288	666.743834601761	745.689451185948	767.143551802557	323.38754476168
XM_027358546.1	39.9272919807181	47.7760387416902	22.0022257866986	27.2919962100052	19.7918971661738	206.414966332185	227.575806559277	183.287187225524	124.366275462872	138.59466204072
XM_027358547.1	4877.36826101959	5483.62755779622	5673.43107785585	3828.67718260358	4276.14933773611	73.7196308329231	64.6954634031389	55.9508255741074	35.3462046052373	36.2338985727373
XM_027358550.1	213.361466521962	161.376841971931	129.917904645268	105.269128238591	146.240129061173	548.994427261651	517.563707225111	524.780157108869	1034.20376437546	463.793901731037
XM_027358551.1	203.379643526783	122.094321228764	114.20202908334	120.084783324023	163.832926542216	452.725262291598	458.196105513996	426.383877650956	832.5994862567	361.433138263054
XM_027358552.1	220.847833768347	133.772908476733	93.2475283341036	128.662267847167	151.737878273999	418.900961085904	430.795673955019	451.465282218659	727.869991130071	385.891019799652
XM_027358553.1	661.295773430643	335.493960941647	406.517314535193	325.94441187949	401.335692536302	402.422455370309	419.378827472112	344.386978102695	646.704632406934	259.97822225939
XM_027358554.1	580.19346159481	374.776481684814	347.84471243733	373.510462416928	415.62984048965	415.431801987884	424.706689164135	402.267142489703	704.305854726579	274.471781688485
XM_027358555.1	398.025191932783	235.695124459005	212.688182604753	234.711167406044	229.805917096129	235.902818665354	207.786605988905	210.297930606128	243.496076169412	91.4905938961616
XM_027358561.1	776.086737875208	854.660248601347	918.854857854032	2859.42143148826	2333.24476592338	4004.27688888948	4224.9943217744	4078.62225047114	2657.51093883821	6575.5467434875
XM_027358577.1	36.1841083575258	52.0227977409515	40.8612764610117	37.4290233737214	48.3801930728693	7545.4210381933	7655.37612833848	7379.72095934347	12507.3199554977	10306.7324490151
XM_027358579.1	36.1841083575258	46.7143489918748	10.4772503746184	20.2740543274324	40.6833441749128	136.164494597281	139.285527091464	165.923137909422	159.712480068109	153.088221469815
XM_027358580.1	39.9272919807181	40.3442104929828	41.9090014984735	32.7503954520062	16.4932476384782	163.917767381441	172.013820342463	145.665080373969	158.403361379026	221.026781293697
XM_027358582.1	89.8364069566157	95.5520774833804	78.5793778096378	199.621457993181	163.832926542216	4326.90868500533	4559.12736217414	4412.39786510288	4344.96492906602	4402.41867658758
XM_027358585.1	84.8454954590259	136.957977726179	209.545007492368	18.7145116868607	106.656334728825	1829.9814242055	1876.16843869103	1728.68757635863	1607.59775019375	3926.8487578204
XM_027358589.1	67.3773052174618	46.7143489918748	106.867953821107	156.734035377458	95.6608363031734	4379.81336125014	4310.24010884677	4378.63443587713	3457.38245786784	3207.60587115157
XM_027358592.1	8027.88114387313	8069.90378834638	8678.3064852964	6216.33696531889	5374.59963045875	5388.47136899942	5247.182643544	5533.34371539793	3154.9760406897	2218.42044011584
XM_027358596.1	78.6068560870387	83.8734902354117	55.5294269854774	140.358837651455	101.158585515999	3958.31053084072	4113.10922624191	4010.13072261318	3428.58184670801	3068.10536164653
XM_027358598.1	299.454689855386	249.497091206604	256.69263417815	322.825326598347	335.362701982389	615.775739898534	716.216836027691	660.798543418337	308.952010623555	588.800851806981
XM_027358600.1	267.013765121052	393.88689718149	279.742585002311	441.350567281798	284.78340922439	230.699080018324	268.676453897742	291.330160747938	185.894853849766	232.802798329837
XM_027358601.1	1217.7824054119	1381.25836450975	1618.73518287854	1593.8525786643	2014.37531157947	203.81309700867	203.980990494603	227.66197992223	216.004583698672	142.218051897994
XM_027358604.1	67.3773052174618	88.120249234673	83.818002996947	148.156550854314	145.140579218608	3901.06940572339	4064.39734791484	4094.05696097434	3448.21862704426	3065.38781925357
XM_027358605.1	58.6432100966797	58.3929362398436	18.8590506743131	138.799295010883	119.850932839608	52.9046762448036	89.812525665534	49.1981397289565	13.0911868908286	80.6204243243405
XM_027358606.1	429.218388792719	179.425567718792	294.410735526776	122.42409728488	261.69286253052	38.160750078219	36.533908745302	20.2580575354527	15.7094242689943	55.2566953234244
XM_027358610.1	29.9454689855386	70.0715234878123	36.6703763111643	64.7210195837265	63.7738908687822	36.426170529209	40.3395242396043	30.8694210064041	48.4373914960659	84.2438141816142
XM_027358611.1	81.1023118358336	81.750110735781	97.4384284839509	164.531748580317	101.158585515999	3951.37221264468	3934.24529800971	3950.32121941327	3445.60038966609	2822.62069881623
XM_027358616.1	469.145680773437	401.318725430198	527.005693843304	397.68337334579	511.290676792823	117.084119558172	121.779695817673	124.442353432066	130.911868908286	105.984153325257
XM_027358618.1	68.6250330918592	66.8864542383663	81.7225529220234	153.614950096315	102.258135358565	3922.75165008601	4008.07423859917	4058.36419293568	3419.41801588443	2964.83875071423
XM_027358622.1	653.809406184258	421.490830676689	1452.14690192211	299.432186989771	589.358715614953	248.912165282928	283.13779277609	277.824789057637	476.519202826162	93.3022888247985
XM_027358624.1	61.1386658454746	114.662492980056	723.97800088613	113.846612761736	81.3666883498256	22.5495341371294	25.1170622623951	22.1873963483529	51.0556288742316	24.4578815365977
XM_027358626.1	87.3409512078208	57.3312464900282	62.8635022477103	159.853120658602	103.35768520113	3950.50492287017	3982.19605323791	4026.53010252283	3310.76116469056	2979.33231014332
XM_027358628.1	62.386393719872	31.8506924944601	55.5294269854774	39.768337334579	78.06803882213	76.321500156438	52.5174938213716	107.078304115964	395.353844103024	57.0683902520612
XM_027358633.1	699.975337536964	792.020553362242	601.394171503095	848.391196471018	666.327204594518	6796.94996279551	6829.55756607489	6538.52923691896	5807.25050477157	10968.9069454319
XM_027358634.1	878.400423575798	898.189528343775	838.18002996947	692.436932413845	770.784439638213	417.166381536894	445.257012833368	423.489869431606	350.843808674207	373.209155299194
XM_027358635.1	1063.06414898662	1087.17030381091	1091.72948903524	825.777828182728	1044.57235043695	461.398160036648	508.430230038786	474.617347973462	549.829849414802	384.079324871015
XM_027358636.1	185.911453285219	104.045595481903	225.260883054295	456.945993687515	352.955499463433	1229.81690024806	1249.76412832887	1252.14088957226	815.580943298623	683.914835560416
XM_027358640.1	309.436512850565	437.416176923919	430.614990396815	386.766574861787	380.444245527563	156.112159410896	181.908420627649	182.322517819074	150.548649244529	182.981187792323
XM_027358647.1	257.031942125873	377.96155093426	398.135514235498	421.856284274651	323.267653714172	157.846738959906	179.625051331068	226.69731051578	119.12980070654	211.062459186195
XM_027358653.1	16.2204623671667	35.0357617439061	22.0022257866986	125.543182566024	46.1810933877389	71.9850512839131	101.990495247301	109.007642928864	61.5285783868945	97.8315261463907
XM_027358655.1	126.020515314141	263.299057954204	207.449557417444	198.841686672895	247.398714577172	16370.961783556	16420.4697348155	15780.0621507112	19732.346000546	23651.6772933543
XM_027358656.1	0	1.06168974981534	0	1.55954264057172	0	1156.09726941513	1209.42460408927	1119.01651148215	1052.53142602262	905.847464318432
XM_027358658.1	63.6341215942694	215.523019212513	140.395155019886	290.074931146341	354.055049305998	8125.63789733713	7868.49059601941	7480.04657761428	4947.15952604413	9353.78091655213
XM_027358660.1	1058.07323748903	714.517201625722	1050.86821257422	966.916437154469	851.051578145473	115.349540009162	88.2902794678131	94.5376018321124	307.642891934472	84.2438141816142
XM_027358661.1	985.705020773977	587.114431647881	941.904808678192	922.469471898175	811.467783813126	90.1981365485176	101.229372148441	77.1735525160101	272.296687329235	52.5391529304691
XM_027358662.1	1149.15737232004	744.244514620551	1042.48641227453	881.141591923024	750.992542472039	130.960755950252	117.974080323371	107.078304115964	253.969025682075	76.9970344670667
XM_027358663.1	1488.53935415615	1398.2454005068	1217.45649353066	941.183983585035	1118.24218988882	572.411251173285	578.453555133948	591.342346153928	1005.40315321564	557.096190555836
XM_027358665.1	490.357054638194	604.101467644927	464.142191595594	1132.22795705507	907.128620116299	620.979478545564	592.914894012297	562.402263960424	932.092506626997	1089.73449957507
XM_027358666.1	180.920541787629	135.896287976363	116.297479158264	604.322773221543	344.159100722911	251.514034606443	262.587469106858	278.789458464087	538.047781213056	369.58576544192
XM_027358667.1	137.250066183718	140.143046975625	118.392929233188	337.640981683778	233.104566623825	205.54767655768	204.742113593463	167.852476722322	377.026182455864	300.741358153719
XM_027358668.1	99.8182299517952	124.217700728394	100.581603596336	353.236408089495	238.602315836651	191.6710401656	191.041897813975	197.757228322276	350.843808674207	299.835510689401
XM_027358670.1	137.250066183718	72.1949029874429	86.9611781093325	118.525240683451	112.154083941652	28.6205625586643	45.6673859316275	32.7987598193043	227.786651900418	36.2338985727373
XM_027358671.1	112.29550869577	50.9611079911362	55.5294269854774	77.9771320285862	78.06803882213	32.9570114311891	28.9226777566974	20.2580575354527	133.530106286452	26.2695764652345
XM_027358672.1	86.0932233334234	47.7760387416902	62.8635022477103	66.2805622242983	51.6788426005649	49.4355171467837	48.7118783270693	44.3747926967058	134.839224975535	38.9514409656926
XM_027358673.1	106.056869323782	50.9611079911362	58.6726020978629	58.4828490214396	31.8869454343911	38.160750078219	37.2950318441624	20.2580575354527	85.092714790386	29.8929663225083
XM_027358674.1	187.159181159616	162.438531721747	181.256431480898	179.347403665748	164.932476384782	141.368233244311	159.835850760696	156.276443844921	144.003055799115	214.685849043468
XM_027358675.1	1204.05739879353	1378.07329526031	1181.83384225695	943.523297545893	1178.71743122991	942.74398488691	880.61942538155	996.503496862981	833.908604945783	940.269667962533
XM_027358676.1	713.700344155336	631.705401140126	674.734924125424	412.499028431221	565.168619078518	832.598183524778	863.874717206619	954.058042979175	1417.77554027674	1352.43026422742
XM_027358688.1	3139.28333198396	2893.10456824679	3144.22283742298	1936.95195959008	2219.99113213916	1893.29357774437	1835.06779135256	1971.78426678406	1506.79561113437	1372.35890844242
XM_027358689.1	2.49545574879488	0	8.3818002996947	0	2.19909968513042	63.3121535388633	91.3347718632549	54.9861561676572	49.7465101851487	122.289407682988
XM_027358692.1	10563.2641846487	8062.47196009767	7457.70681665336	6194.50336835089	10174.1346932559	10295.5969131486	10065.8529824296	10271.799839881	4553.11480063019	4609.8577459165
XM_027358693.1	2016.32824502626	2527.88329431032	2580.54676726851	3142.47842075202	2285.96412269307	1820.44123668595	1866.27383840584	1888.82269782935	2766.16779003209	1667.66518181023
