ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027354428.1	2.93131653134115	3.94594707630803	7.21652917621829	5.49479487194001e-06	4.08698565083277e-05	4.20360818439479	211	151	128	160	256	193	214	2845	5287	1223	584	2927	7.6501150961247	10.6983447229512	7.79652976830711	3.04018064574421	4.2710794067908	4.09182087314692	63.4313622528151	38.3150045689914	64.007033688663	25.9297767986647	19.6051716449679	65.5593581881962	Down_hemocytes_Up_gills
XM_027354430.1	2.88656213130738	0.816720873666712	5.06046780524004	0.000194827293242854	0.00088266679110265	0.781408454653193	7	7	11	51	59	40	5	147	396	509	198	421	0.253795287549161	0.495949755368598	0.670014276963892	0.969057580830966	0.984350332033818	0.848045776818014	1.48204117413119	1.9797207984681	4.7941716173086	10.7917059611777	6.64695887962952	9.42961728637876	Down_hemocytes_Up_gills
XM_027354434.1	-2.83536458757955	3.87046752542379	-6.34450419062657	2.15459328081304e-05	0.000131165590954759	2.79606720634297	832	272	406	3521	4082	3295	6	216	658	340	225	380	30.1653827487002	19.2711904943227	24.7296178588491	66.9029753354085	68.103695853594	69.8577708653839	1.77844940895743	2.90897749978986	7.96607304088146	7.2086051607081	7.55336236321537	8.51129351264591	Up_hemocytes_Down_gills
XM_027354435.1	-2.79143621291439	3.87439625200889	-6.71496560910909	1.19080989956575e-05	7.86304494070543e-05	3.39945622586917	732	300	387	3354	3731	2923	13	182	577	316	261	332	26.5397357837122	21.2549895157971	23.572320471366	63.7297867864129	62.2476455731894	61.9709451409764	3.8533070527411	2.45108289334145	6.98544702825015	6.69976244348164	8.76190034132982	7.43618275315379	Up_hemocytes_Down_gills
XM_027354436.1	-2.66537905951296	3.95371964553916	-6.49791837033259	1.68164149213517e-05	0.000105873500116531	3.04040383826346	801	272	386	3393	3782	2844	19	202	565	365	229	409	29.0414321895539	19.2711904943227	23.5114100825511	64.4708308188131	63.098524673761	60.2960547317608	5.63175646169854	2.72043266184052	6.84016910045292	7.73864965781899	7.68764436078364	9.16083959650573	Up_hemocytes_Down_gills
XM_027354437.1	-2.69172062217728	3.78846014992813	-7.11403274132354	6.41831312579734e-06	4.66369991786035e-05	4.03324289728942	714	297	374	2666	3346	2517	13	187	572	326	195	361	25.8871193300144	21.0424396206391	22.7804854167723	50.6570100097128	55.8243425590704	53.3632805062735	3.8533070527411	2.51842033546622	6.92491455833464	6.911780242326	6.54624738145332	8.08572883701361	Up_hemocytes_Down_gills
XM_027354444.1	5.2349648355316	1.49786757720592	10.7775801139095	5.25346954467071e-08	8.77140417923452e-07	8.8542861340833	35	10	8	20	15	15	16	1990	1897	1031	443	714	1.2689764377458	0.708499650526569	0.487283110519194	0.380022580718026	0.250258558991649	0.318017166306755	4.74253175721982	26.8003019656566	22.9660190859455	21.8590350608531	14.8717312306863	15.9922725474452	Down_hemocytes_Up_gills
XM_027354445.1	5.56194387459575	2.31991550165567	6.03685719231717	3.57646975984898e-05	0.000202656989290192	2.44414990571626	70	6	28	34	26	16	57	554	1055	5575	2308	3472	2.53795287549161	0.425099790315941	1.70549088681718	0.646038387220644	0.433781502252191	0.339218310727206	16.8952693850956	7.46098858742399	12.7723511521732	118.199922855728	77.4807125968936	77.7663449365963	Down_hemocytes_Up_gills
XM_027354451.1	12.4680880474447	2.14219216828423	7.89627331004022	2.02857078851885e-06	1.7446529649563e-05	5.3302372485698	0	0	11	2	6	0	50	49000	17664	79284	35690	23387	0	0	0.670014276963892	0.0380022580718026	0.100103423596659	0	14.8204117413119	659.906932822699	213.849109717523	1680.96191635759	1198.13112330292	523.82531942171	Down_hemocytes_Up_gills
XM_027354452.1	13.1366394177662	0.616581973601687	10.7270585575528	5.56267284282879e-08	9.13836969532541e-07	8.73069643855456	0	0	0	0	0	0	28	14883	25376	15048	11345	7254	0	0	0	0	0	0	8.29943057513469	200.436630228576	307.214391315209	319.044383700987	380.857315603015	162.476113528246	Down_hemocytes_Up_gills
XM_027354461.1	6.56627240562918	0.902453065725561	9.50736154915184	2.3714933670079e-07	2.91239565075834e-06	7.39477125834271	2	5	0	13	15	18	359	1112	1480	518	397	691	0.0725129392997601	0.354249825263284	0	0.247014677466717	0.250258558991649	0.381620599568106	106.41055630262	14.9758471285478	17.9176110949917	10.9825219801376	13.3274882586511	15.4771153085219	Down_hemocytes_Up_gills
XM_027354471.1	6.85024466295018	0.31632950096033	10.0886677266109	1.16805167624706e-07	1.65917983719538e-06	8.04997428755647	7	5	5	3	0	6	42	662	1312	829	408	530	0.253795287549161	0.354249825263284	0.304551944074497	0.0570033871077039	0	0.127206866522702	12.449145862702	8.91547733731892	15.8837201058305	17.5762755241971	13.6967637519639	11.8710146360588	Down_hemocytes_Up_gills
XM_027354472.1	7.18093746259359	-0.730847845756378	14.5621481366239	1.22812453223045e-09	5.6744025601941e-08	12.0555969781377	0	0	0	8	6	2	17	964	554	347	187	268	0	0	0	0.15200903228721	0.100103423596659	0.0424022888409007	5.03893999204606	12.9826588416547	6.70699766663879	7.35701761989915	6.27768338631677	6.00270174049764	Down_hemocytes_Up_gills
XM_027354506.1	-5.54177198153695	0.666527287533502	-4.01340718197536	0.00137419003091029	0.00476746645492098	-1.13729782339766	1119	747	603	147	201	130	0	0	11	25	29	74	40.5709895382158	52.9249238943347	36.7289644553843	2.79316596827749	3.35346469048809	2.75614877465855	0	0	0.133171433814128	0.530044497110889	0.97354448236998	1.65746242088368	Up_hemocytes_Down_gills
XM_027354538.1	10.8462676661982	-0.632986952783475	16.539057066842	2.4014455599302e-10	2.09393737720478e-08	13.4272849995112	0	0	0	0	0	0	22	1317	2274	1786	1435	2361	0	0	0	0	0	0	6.52098116617725	17.7366822556632	27.5301673175751	37.8663788736019	48.173666627618	52.8820104825184	Down_hemocytes_Up_gills
XM_027354539.1	10.6954464105946	-0.710647270799785	17.2513107635732	1.39272615463757e-10	1.54774658871258e-08	13.8517725209753	0	0	0	0	0	0	20	1286	2129	1695	1162	1933	0	0	0	0	0	0	5.92816469652478	17.3191901144896	25.7747256900253	35.9370169041183	39.0089202935834	43.2956062103804	Down_hemocytes_Up_gills
XM_027354550.1	-2.91496904238524	3.48137056163179	-10.322085676583	8.86820874335783e-08	1.33913102365287e-06	8.37952465542436	728	445	431	1953	2188	1618	5	209	341	221	203	270	26.3947099051127	31.5282344484323	26.2523775792216	37.1092050071152	36.5043818049151	34.3034516722887	1.48204117413119	2.81470508081519	4.12831444823796	4.68559335446026	6.81481137658986	6.04749802214314	Up_hemocytes_Down_gills
XM_027354551.1	-2.82275238024331	3.45964449802943	-10.7406355880608	5.47771667557373e-08	9.03371645342194e-07	8.85904554919942	695	368	395	1858	2216	1536	8	208	312	307	157	225	25.1982464066667	26.0727871393777	24.0596035818852	35.3040977487046	36.9715311150329	32.5649578298117	2.37126587860991	2.80123759239023	3.77722612272799	6.50894642452172	5.27056840455472	5.03958168511929	Up_hemocytes_Down_gills
XM_027354567.1	-2.01709640997971	10.3680274839137	-4.78561442108673	0.000321319815337469	0.0013638044982983	0.13614084416674	79243	59565	55801	95191	107884	85846	793	67132	70896	38441	25675	40471	2873.07142446545	4220.17816836151	3398.8606062602	1808.73647405648	1799.92629188367	1820.03344391798	235.051730217207	904.099432943948	858.301997426036	815.017620537588	861.922571891353	906.475157237612	Up_hemocytes_Down_gills
XM_027354585.1	-5.69285459692435	2.82652011145989	-5.01303585707378	0.0002122487053384	0.000948453281700084	0.5955133834152	3359	2743	2274	775	919	601	6	5	31	155	70	180	121.785481553947	194.341454139438	138.510224165081	14.7258750028235	15.3325077142217	12.7418877966907	1.77844940895743	0.0673374421247652	0.375301313476178	3.28627588208751	2.34993495744478	4.03166534809543	Up_hemocytes_Down_gills
XM_027354593.1	7.13325598368935	0.826724438635224	8.53488744059059	8.3704235473194e-07	8.32294219737261e-06	6.18699508456779	4	2	0	8	13	10	361	3589	2347	471	283	433	0.14502587859952	0.141699930105314	0	0.15200903228721	0.216890751126095	0.212011444204503	107.003372772272	48.3348159571565	28.4139413783416	9.98603832556916	9.50045132795533	9.69839497625178	Down_hemocytes_Up_gills
XM_027354610.1	7.13286290673545	2.49599617167709	12.2019760068922	1.13921587419098e-08	2.6570764758394e-07	10.2798057658087	15	8	4	24	29	30	59	3732	5473	3561	3331	6800	0.543847044748201	0.566799720421255	0.243641555259597	0.456027096861631	0.483833214050521	0.636034332613511	17.4880858547481	50.2606668019248	66.2588415695201	75.4995381684751	111.823333474979	152.307357594716	Down_hemocytes_Up_gills
XM_027354612.1	8.90133223387783	0.99799028700021	12.2756055574309	1.0570181416767e-08	2.50662196135688e-07	10.2407284156245	4	0	0	8	10	4	532	1735	1490	1624	1852	2654	0.14502587859952	0	0	0.15200903228721	0.166839039327766	0.0848045776818014	157.689180927559	23.3660924172935	18.0386760348227	34.4316905323234	62.1725648741105	59.4446657435848	Down_hemocytes_Up_gills
XM_027354617.1	2.9324387902221	4.44756802518168	7.62783130738959	2.98604514393858e-06	2.40168995186318e-05	4.80946850019316	362	87	136	412	468	333	63	3206	4725	4136	3160	4095	13.1248420132566	6.16394695958115	8.28381287882631	7.82846516279133	7.80806704053944	7.05998109200997	18.673718794053	43.1767678903995	57.2031840701594	87.6905616020256	106.082778078936	91.720386669171	Down_hemocytes_Up_gills
XM_027354627.1	3.04164926604734	4.53218374597223	9.51626020009308	2.34534351798068e-07	2.88760867749641e-06	7.39331570036094	203	115	137	436	495	416	132	4412	2944	3587	3970	4070	7.36006333892565	8.14774598105554	8.34472326764121	8.28449225965296	8.2585324467244	8.81967607890735	39.1258869970635	59.4185589308928	35.6415182862538	76.0507844454704	133.274882586511	91.1604331486022	Down_hemocytes_Up_gills
XM_027354628.1	2.9443485793075	4.52674500387852	8.93265546482975	4.93676152962528e-07	5.38766086573932e-06	6.63954560841076	189	140	120	426	561	449	134	4526	2621	3447	3878	3768	6.85247276382733	9.91899510737196	7.30924665778792	8.09448096929395	9.35967010628766	9.51931384478221	39.718703466716	60.9538526113375	31.7311207297117	73.0825352616494	130.186396642441	84.396194620131	Down_hemocytes_Up_gills
XM_027354645.1	4.81700680008198	4.54077664335099	12.8228469398077	6.1294422165534e-09	1.70292330078525e-07	11.0048514322165	106	29	129	272	321	185	249	4962	10581	6725	6954	7703	3.84318578288729	2.05464898652705	7.85744015712201	5.16830709776515	5.35553316242128	3.92221171778331	73.8056504717335	66.825677564617	128.098812835208	142.581969722829	233.449252772443	172.532878757662	Down_hemocytes_Up_gills
XM_027354647.1	5.36830360762416	2.13413767141264	8.36630773532353	1.05253570755288e-06	1.00772327626093e-05	5.96370618589814	32	5	3	59	75	40	18	1337	3450	2535	1485	1726	1.16020702879616	0.354249825263284	0.182731166444698	1.12106661311818	1.25129279495824	0.848045776818014	5.3353482268723	18.0060320241622	41.7674042417037	53.7465120070442	49.8521915972214	38.6591910600706	Down_hemocytes_Up_gills
XM_027354683.1	-6.93295888161026	8.79050750764426	-4.37174436690713	0.000694568219907283	0.00265030149081767	-0.654591255502758	210931	354754	136520	116493	132006	100268	26	151	410	21010	10726	11986	7647.61339971885	25134.3085022902	8315.48628101005	2213.49852477925	2202.3754225501	2125.79634874972	7.70661410548221	2.03359075216791	4.96366253307203	445.449395371991	360.077176479324	268.46411590151	Up_hemocytes_Down_gills
XM_027354685.1	-7.31550241734675	2.25605048948634	-5.11456032071042	0.000176761817192042	0.000809313509953495	0.859984904173792	3958	3719	2058	1012	1184	893	0	0	11	344	41	130	143.503106874225	263.491020030831	125.353580181063	19.2291425843321	19.7537422564075	18.9326219674622	0	0	0.133171433814128	7.29341228024584	1.3763904750748	2.91175830695781	Up_hemocytes_Down_gills
XM_027354686.1	-7.40426852062238	1.92278130524568	-5.15111127749811	0.000165549298105114	0.000765316670930194	0.939768860421815	3049	2921	1655	896	977	717	0	0	3	242	51	107	110.545975962484	206.952747918811	100.806693488658	17.0250116161676	16.3001741423227	15.2012205494629	0	0	0.0363194819493075	5.13083073203341	1.71209546899548	2.39660106803451	Up_hemocytes_Down_gills
XM_027354704.1	3.05960892459342	6.37819332209169	4.29939446616945	0.000796342484957174	0.00297456310890308	-0.918388480713073	345	414	1337	1325	1515	1153	83	27011	19538	17371	13249	30085	12.5084820292086	29.3318855318	81.4371898455204	25.1764959725692	25.2761144581565	24.4449195167793	24.6018834905778	363.770329846407	236.536679441857	368.29611837253	444.775546445513	673.848066652506	Down_hemocytes_Up_gills
XM_027354706.1	11.3213220973158	-0.329684414165379	14.5708726611755	1.21879137631984e-09	5.64662391595809e-08	12.1060183412953	0	0	0	0	0	0	111	958	1698	2459	3255	3501	0	0	0	0	0	0	32.9013140657125	12.901853911105	20.5568267833081	52.1351767358271	109.271975521182	78.4158910204561	Down_hemocytes_Up_gills
XM_027354735.1	-6.88852461450731	0.09719294430716	-8.89073051395115	5.21504716811791e-07	5.61922984787762e-06	6.63774312283571	456	131	245	462	594	497	0	2	0	6	16	20	16.5329501603453	9.28134542189805	14.9230452596503	8.7785216145864	9.91023893606928	10.5369687769638	0	0.0269349768499061	0	0.127210679306613	0.537127990273093	0.447962816455048	Up_hemocytes_Down_gills
XM_027354739.1	10.2768405052672	-0.853446413080524	9.022612631255	4.39152750692032e-07	4.90659035677278e-06	6.80029176940466	0	0	0	0	0	0	37	1535	234	577	2178	3841	0	0	0	0	0	0	10.9671046885708	20.6725947323029	2.83291959204599	12.2334269933193	73.1165476759247	86.0312589001919	Down_hemocytes_Up_gills
XM_027354740.1	10.147721387085	-0.934760577635493	8.91500418555786	5.05195235479678e-07	5.48871219735525e-06	6.66655984809774	0	0	0	0	0	0	25	1581	222	531	2006	3467	0	0	0	0	0	0	7.41020587065597	21.2920991998508	2.68764166424876	11.2581451186353	67.342421780489	77.6543542324825	Down_hemocytes_Up_gills
XM_027354742.1	8.50423139982856	-0.253069480606191	12.4690911439867	8.69756796462015e-09	2.17797861711983e-07	10.4065148340375	0	7	0	0	2	2	95	1334	1616	503	569	434	0	0.495949755368598	0	0	0.0333678078655531	0.0424022888409007	28.1587823084927	17.9656295588874	19.5640942766937	10.6644952818711	19.1016141540869	9.72079311707454	Down_hemocytes_Up_gills
XM_027354743.1	-8.06397961684289	0.930774295874397	-11.030541907502	3.95806488098959e-08	6.99080549809144e-07	9.07017841901322	647	304	624	1830	2173	1408	0	0	4	17	13	15	23.4579358634724	21.5383893760077	38.0080826204972	34.7720661356994	36.2541232459235	29.8512113439941	0	0	0.0484259759324101	0.360430258035405	0.436416492096888	0.335972112341286	Up_hemocytes_Down_gills
XM_027354760.1	6.13761678369391	5.96796095323364	11.4848767024758	2.41155604686692e-08	4.77328963708389e-07	9.67134078432046	75	89	68	703	846	521	3983	71425	77191	11746	9195	13093	2.71923522374101	6.30564688968646	4.14190643941315	13.3577937122386	14.114582727129	11.0457962430546	1180.59399931291	961.915360752271	934.512377049666	249.03610652258	308.680741910068	293.258857792297	Down_hemocytes_Up_gills
XM_027354770.1	7.82020340241428	1.36720336184571	9.1138528007451	3.90340662688655e-07	4.45134962286734e-06	6.91991627548847	13	0	0	14	18	16	858	3077	3561	1191	545	1173	0.471334105448441	0	0	0.266015806502618	0.300310270789978	0.339218310727206	254.318265480913	41.4394618835805	43.1112250738281	25.2513198423628	18.2959221686772	26.2730191850886	Down_hemocytes_Up_gills
XM_027354796.1	-2.88309841310148	5.64669159483998	-12.8154015507046	6.17422388560453e-09	1.70972044993208e-07	11.0164250820944	4221	1579	2243	7147	8488	6607	61	942	1163	984	724	1069	153.038558392144	111.872094818145	136.622002111819	135.801069219587	141.612976581408	140.075961185915	18.0809023244006	12.6863740963058	14.0798525023482	20.8625514062846	24.3050415598574	23.9436125395223	Up_hemocytes_Down_gills
XM_027354797.1	-2.80317680939065	5.73747696663731	-11.9071283930791	1.54357484591072e-08	3.29716119409799e-07	10.1096066623851	4384	1662	2248	7922	8931	6492	64	998	1234	1154	848	1119	158.948362945074	117.752641917516	136.926554055894	150.52694422241	149.003946023628	137.637829577564	18.9701270288793	13.4405534481031	14.9394135751485	24.4668539866387	28.4677834844739	25.0635195806599	Up_hemocytes_Down_gills
XM_027354798.1	-2.98676003532085	5.5708454365765	-13.4568136662347	3.34092393449163e-09	1.10948690738596e-07	11.6188884164979	4251	1462	2273	7249	8353	6478	52	884	1120	934	634	959	154.12625248164	103.582648906984	138.449313776266	137.739184381248	139.360649550483	137.341013555677	15.4132282109644	11.9052597676585	13.5592732610748	19.8024624120628	21.2836966145713	21.4798170490195	Up_hemocytes_Down_gills
XM_027354799.1	-2.92239296876727	5.60726257896872	-12.2969631586096	1.0343780104197e-08	2.46669415303873e-07	10.5068695046326	4352	1436	2207	7535	8363	6607	51	944	1089	926	769	1023	157.788155916278	101.740549815615	134.429228114483	143.173507285516	139.52748858981	140.075961185915	15.1168199761382	12.7133090731557	13.1839719475986	19.6328481729873	25.8157140325005	22.9132980616757	Up_hemocytes_Down_gills
XM_027354801.1	-3.09476231376782	5.79562233536022	-11.8816802008354	1.58504667884098e-08	3.36041754118869e-07	10.083749971993	4786	1836	2236	9761	10726	8313	69	931	1005	1092	842	1038	173.523463744326	130.080535836678	136.195629390115	185.470020519433	178.951553582962	176.245113567204	20.4521682030105	12.5382317236313	12.167026453018	23.1523436338036	28.2663604881215	23.249270174017	Up_hemocytes_Down_gills
XM_027354802.1	-2.96120239300682	5.5982328754688	-13.5758360179419	2.98945173627429e-09	1.02686157316913e-07	11.7276388892372	4267	1547	2316	7286	8205	6293	57	967	1059	949	670	954	154.706355996038	109.60489593646	141.068460495307	138.442226155577	136.891431768432	133.418801837894	16.8952693850956	13.0230613069296	12.8207771281056	20.1204891103294	22.4922345926858	21.3678263449058	Up_hemocytes_Down_gills
XM_027354803.1	-2.9291608320686	5.63207171281909	-12.5351829042989	8.14191936360811e-09	2.06314537912711e-07	10.7435532726797	4316	1524	2269	7320	8148	6609	71	906	1049	980	709	980	156.482923008882	107.975346740249	138.205672221007	139.088264542797	135.940449244264	140.118363474756	21.044984672663	12.2015445130075	12.6997121882745	20.7777442867469	23.8014840689764	21.9501780062973	Up_hemocytes_Down_gills
XM_027354804.1	-3.32809485554363	5.97303279140587	-11.2566410658346	3.08677449698554e-08	5.83160297469391e-07	9.42076623402431	5402	2172	2683	13072	14503	10925	50	946	1043	1209	991	1193	195.857449048652	153.886124094371	163.422573190375	248.382758757302	241.966658737059	231.62250279342	14.8204117413119	12.7402440500056	12.6270732243759	25.6329518802826	33.2683648975397	26.7209820015436	Up_hemocytes_Down_gills
XM_027354816.1	-3.84545940838946	8.06013946735894	-4.81352064773426	0.000305270847275169	0.00130533543197757	0.109510008476234	64364	56092	43566	18091	20322	15600	60	2316	12878	6114	6792	2384	2333.61141254488	3974.11623973363	2653.6219991099	343.74942538849	339.050295721886	330.737852959025	17.7844940895743	31.1907031921913	155.907429514394	129.627682213439	228.010831870928	53.3971677214417	Up_hemocytes_Down_gills
