ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027360557.1	1194.64931360081	1725.13514866895	2163.18417975971	387.527019621989	397.12192278122	373.491282286814	306.031913031136	332.944075420847	430.454802507213	408.80091327162	570.616603263413	477.900862221175
XM_027360558.1	1198.16298805257	1811.9708105147	2197.39974675064	338.363143998303	383.82118852539	457.991572396953	254.162097263147	325.741391258146	380.793102180739	340.66742772635	520.625724840178	399.725721178822
XM_027360559.1	1145.45787127607	1745.39680309963	2022.52018213034	334.025154972684	304.016782990408	381.941311297828	269.723041993544	320.699512344255	359.486630750349	353.210830922969	481.894053269023	391.760706808469
XM_027360560.1	962.746799784179	1574.62000146965	2128.96861276878	345.593125707669	395.22181788753	302.511038594297	202.292281495158	321.239713656458	354.039863617768	363.188538011188	479.642211898607	423.03076322541
XM_027360561.1	832.740845068797	1207.01569965596	1748.79564620293	224.129432990329	300.216573203028	202.800696264333	176.357373611163	232.646698455237	257.119448464487	258.280074912195	383.263401244802	327.745591313411
XM_027360565.1	0	40.5233088613512	3.80172966565854	56.3938573330506	47.5026223422512	16.9000580220278	41.4958526143914	116.683483435754	204.894563605034	288.783350867609	596.287594886155	473.18085370541
XM_027360566.1	49.1914423247391	66.5740074150769	49.4224856535611	85.3137841705124	190.010489369005	583.052001759959	67.430760498386	9.3634894115111	12.6557236315854	11.6881711604856	47.2886687787359	25.0750452399999
XM_027360568.1	1489.79796754924	1516.72956023914	1307.79500498654	3095.87816795029	2276.32566264068	1057.94363217894	715.803457598251	767.626064639843	407.225942677088	567.874071992376	603.493487271487	511.235922363763
XM_027360569.1	182.711071491888	138.937058953204	144.465727295025	258.833345195283	108.305978940333	106.470365538775	5.18698157679892	32.4120787321538	38.4477679946897	139.687899235072	207.619774352355	163.725295390588
XM_027360572.1	73.7871634871086	75.2575735996522	68.4311339818538	91.0977695380048	313.517307458858	586.432013364364	57.0567973447882	5.9422144342282	20.5054762638345	19.1001821403058	58.0975073567327	35.1050633359999
XM_027360573.1	910.041683007673	1383.58154540899	1011.26009106517	584.182522116729	456.025174485612	599.952059781987	145.23548415037	517.692924194124	522.729445694469	605.789358927609	904.339494359063	538.965972393881
XM_027360574.1	263.525583882531	257.612463475733	380.172966565854	137.369652477944	142.507867026754	172.380591824683	238.60115253275	620.511240616678	575.915524753789	406.805371853976	390.01892535605	363.735656246116
XM_027360576.1	0	8.68356618457525	15.2069186626342	93.989762221751	11.4006293621403	99.710342329964	31.1218894607935	17.6465761986171	43.0935399607147	60.1513198746944	40.9835129415711	50.1500904799998
XM_027360577.1	0	0	7.60345933131708	8.67597805123855	26.6014685116607	20.2800696264333	326.779839338332	216.260591985093	465.538390802368	302.467063445738	479.191843624524	508.28591704141
XM_027360592.1	3285.28561240222	2619.5424656802	3653.46220869786	1098.95721982355	1753.79681687591	1360.45467077324	3210.74159603853	407.311789400733	222.516457269267	236.044041972734	405.781814948962	260.190469431529
XM_027360594.1	2311.99778926274	3024.77555429371	1627.14029690186	1178.48701862657	342.018880864209	716.562460133978	606.876844485474	139.371938548261	101.085590019372	427.33094072117	390.01892535605	184.375332647058
XM_027360595.1	5741.34405418741	6405.57732215501	6356.49200098108	3532.56906319596	7836.03258157776	3736.60282867034	4408.93434027908	2326.28691744831	1258.68380472615	1528.58472591522	3434.95882643256	1568.22282936282
XM_027360596.1	446.236655374419	318.397426767759	460.009289544684	721.552174594673	351.519405332659	572.911966946742	48814.6836192547	4983.71723927678	6219.40707024099	3084.82195433208	2845.42675565765	1769.11819181505
XM_027360597.1	130.005954715382	159.19871338388	57.0259449848781	125.801681742959	172.909545325794	118.300406154195	850.664978595023	269.740521893147	373.103548581801	222.360329394605	142.316374610291	189.980342759529
XM_027360598.1	6106.76619717118	6503.99107224687	6386.90583830635	2223.94237380082	3002.16573203028	2546.83874391959	1265.62350473894	1097.14886508341	1207.42011406657	967.267432866531	825.975414668587	715.966291735056
XM_027360599.1	5709.7209841215	5615.37279935866	5915.49135976469	1794.48146026451	2738.05115180736	2026.31695684113	1317.49332050693	935.988806942975	1017.10366249285	787.668705278581	665.193940820885	611.831103855998
XM_027360600.1	42.1640934212049	69.468529476602	22.8103779939513	60.7318463586699	64.6035663854616	33.8001160440556	41.4958526143914	38.8944944785846	35.4039863617768	34.4943587907015	36.4798302007391	40.7100734484704
XM_027360601.1	1774.40559814237	1974.06404596011	1151.92408869454	1709.16767609399	475.026223422512	880.493022947648	181.544355187962	169.98334623974	157.796047811539	549.058967197447	595.386858337989	233.640421530352
XM_027360602.1	8271.1896594597	7974.40827950161	7128.24312310977	2459.63977752613	3583.59782949943	2844.27976510728	1229.31463370134	1120.91772282032	1283.83505295601	1333.87689902225	1170.95751261632	1011.26182450258
XM_027360603.1	368.935817435543	379.182390059786	281.327995258732	281.969286665253	190.010489369005	89.5703075167473	300.844931454338	404.250648631585	479.796104767065	119.732485058633	76.1122383200606	107.970194798117
XM_027360604.1	397.04521304968	257.612463475733	273.724535927415	215.453454939091	235.613006817566	238.290818110592	57.0567973447882	149.275629271975	191.598043840204	224.355870812249	245.00034110126	178.475322002352
XM_027360605.1	270.552932786065	332.870037075385	304.138373252683	215.453454939091	262.214475329227	322.791108220731	51.8698157679892	153.057038457393	181.986101841531	193.852594856835	300.846007087577	178.770322534588
XM_027360606.1	372.44949188731	318.397426767759	304.138373252683	261.72533787903	216.611957880666	397.151363517653	51.8698157679892	167.282339678727	212.904515270594	231.197727101314	273.823910642585	201.19036298447
XM_027360607.1	298.662328400202	269.190551721833	349.759129240586	290.645264716491	264.114580222917	368.421264880206	72.6177420751849	157.198581850946	212.263719137349	227.491721611403	270.220964449919	215.940389596235
XM_027360608.1	274.066607237832	280.768639967933	243.310698602147	206.777476887852	180.509964900555	270.400928352445	82.9917052287828	149.815830584178	189.195058340536	195.848136274479	267.969123079503	187.030337437176
XM_027360609.1	340.826421821407	277.874117906408	338.35394024361	287.753272032745	247.013636179706	346.45118945157	36.3088710375925	153.957373977731	196.564213872851	230.057417719803	283.281644398332	184.375332647058
XM_027360610.1	288.1213050449	376.287867998261	410.586803891123	134.477659794198	235.613006817566	290.680997978878	114.113594689576	150.716166104515	180.54431054173	216.088627796295	248.152919019843	186.14533584047
XM_027360611.1	235.416188268394	199.722022245231	186.284753617269	140.26164516169	89.3049300034323	180.830620835697	41.4958526143914	64.8241574643076	76.0945408228234	90.6545958301081	135.560850499043	75.8151367844703
XM_027360613.1	477.859725440323	735.208603627372	634.888854164977	167.735575657279	271.714999797677	143.650493187236	82.9917052287828	29.711072171141	23.228859830125	34.7794361360792	26.5717281709087	55.7551005924704
XM_027360619.1	28.1093956141366	43.4178309228763	64.6294043161952	26.0279341537157	66.5036712791517	50.7001740660834	30400.8990216185	42.8559707680701	39.4089621945569	26.512193120126	34.2279888303231	39.5300713195293
XM_027360622.1	7.02734890353416	0	0	13.0139670768578	0	20.2800696264333	62.2437789215871	39.7948299989222	60.0746374917026	68.1334855452699	121.149065728381	101.185182556706
XM_027360624.1	10.5410233553012	0	22.8103779939513	10.1219743931116	11.4006293621403	15.210052219825	72.6177420751849	37.4539576460444	51.7442877595199	61.2916292562052	131.057167758211	76.9951389134115
XM_027360625.1	14.0546978070683	0	7.60345933131708	10.1219743931116	5.70031468107015	21.9700754286361	103.739631535978	42.6759036640025	54.4676713258104	58.7259331478059	113.042436794883	82.6001490258821
XM_027360627.1	207.306792654258	292.346728214034	368.767777568879	78.083802461147	157.708706176274	43.9401508572723	124.487557843174	110.201067689323	75.1333466229561	50.4586901318526	68.4559776606462	69.3251250752939
XM_027360628.1	28.1093956141366	23.1561764922007	53.2242153192196	66.5158317261622	30.4016782990408	20.2800696264333	25.9349078839946	74.7278481880213	58.3124481252794	99.7770708821945	68.4559776606462	106.790192669176
XM_027360629.1	189.738420395422	193.932978122181	106.448430638439	205.331480545979	148.208181707824	165.620568615872	155.609447303968	389.665213202116	535.385169326054	206.395998053454	144.117847706624	236.590426852705
XM_027360631.1	80.8145123906428	46.3123529844014	53.2242153192196	37.5959048887004	74.1040908539119	16.9000580220278	10.3739631535978	44.1164404965427	36.2049815283328	56.730391730162	44.5864591342367	43.6600787708234
XM_027360632.1	67476.604171735	65424.8821566515	78866.8819140865	16054.8973838169	26255.6494210091	18581.6137952196	3853.9273115616	15974.6531373501	8524.99155765588	10942.4088249776	10521.9539874058	8887.48103465268
XM_027360634.1	1721.70048136587	2382.19165663514	2410.29660802752	432.352906220054	849.346887479452	574.601972748945	155.609447303968	179.706969859386	123.032857583007	57.0154690755397	36.9301984748223	57.5251037858822
XM_027360635.1	291.634979496667	222.878198737432	319.345291915318	212.561462255345	133.007342558303	125.060429363006	223.040207802354	131.989187281493	172.854756942792	83.242584850288	81.0662893349758	75.2251357199997
XM_027360636.1	210.820467106025	191.038456060656	205.293401945561	216.899451280964	131.107237664613	74.3602552969223	165.983410457566	113.802409770673	136.329377347837	62.7170159830937	39.1820398452383	65.4901181562351
XM_027360637.1	221.361490461326	144.726103076254	209.09513161122	148.937623212928	119.706608302473	147.030504791642	191.91831834156	98.1365717167991	150.907489379157	79.2515020150002	47.7390370528191	76.1101373167056
XM_027360638.1	101.896559101245	124.464448645579	121.655349301073	60.7318463586699	140.607762133064	60.8402088793	155.609447303968	231.02609451863	180.864708608353	175.322567407285	117.546119535715	201.78036404894
XM_027360639.1	98.3828846494782	136.042536891679	117.853619635415	72.2998170936546	45.6025174485612	60.8402088793	93.3656683823806	40.1549642070572	52.5452829260759	29.6480439192806	21.1673088819104	25.6650463044705
XM_027360640.1	509.482795506226	720.735993319746	555.052531186147	762.040072167119	1702.49398474628	839.932883694781	2199.28018856274	2048.08324166399	1141.57831137566	971.258515701819	996.214622272036	925.121669089879
XM_027360641.1	358.394794080242	645.478419720094	596.871557508391	650.698353842891	1634.09020857344	785.852698024292	2033.29677810518	1873.23808361442	979.777287731342	808.764428836531	852.096774565412	770.836390730821
XM_027360642.1	558.674237830965	659.951030027719	631.087124499318	757.7020831415	1628.38989389237	821.342819870551	2546.80795420827	2142.07826998723	1251.79524629377	1033.40537699416	1076.83054333293	960.226732425879
XM_027360645.1	56.2187912282732	14.4726103076254	30.4138373252683	47.717879281812	11.4006293621403	50.7001740660834	108.926613112777	42.1357023518	59.2736423251466	138.547589853562	107.638017505885	166.675300712941
XM_027360648.1	1563.58513103635	1554.35834703897	1406.63997629366	237.143400067187	258.414265541847	424.191456352898	1535.34654673248	584.857954011309	666.107580507999	11768.2778945368	7770.20383275743	14193.9506085011
XM_027360649.1	168.65637368482	83.9411397842275	159.672645957659	111.341718324228	112.106188727713	91.2603133189501	892.160831209415	203.835961804434	164.52440721061	85.5232036133096	54.0441928899839	76.1101373167056
XM_027360652.1	31.6230700659037	34.734264738301	68.4311339818538	78.083802461147	108.305978940333	37.1801276484611	544.633065563887	154.677642394001	87.4686721879191	68.7036402360254	68.4559776606462	67.2601213496468
XM_027360653.1	45.677767872972	52.1013971074515	83.6380526444879	102.66574027299	79.804405534982	38.8701334506639	435.706452451109	177.726231714643	146.261717413132	104.338308408238	105.836544409552	97.645176169882
XM_027360654.1	112.437582456546	124.464448645579	91.241511975805	146.045630529182	150.108286601514	113.230388747586	1499.03767569489	1624.20527868904	3831.64047873745	1525.73395246144	2318.04550670622	1462.90763935482
XM_027360659.1	105.410233553012	75.2575735996522	22.8103779939513	240.035392750933	93.1051397908124	356.591224264786	363.088710375925	44.2965076006102	127.037833415787	121.157871785522	163.033315218118	117.115211297411
XM_027360660.1	10.5410233553012	31.8397426767759	45.6207559879025	49.1638756236851	77.904300641292	119.990411956397	4683.84436384943	182.948177732602	113.420915584335	126.574341347698	83.3181307053918	87.3201575416468
XM_027360661.1	14.0546978070683	17.3671323691505	0	17.3519561024771	7.60041957476019	76.0502610991251	145.23548415037	31.1516090036812	36.0447824950216	71.5544136898023	55.3952977122335	61.0651101727057
XM_027360667.1	119.464931360081	60.7849632920268	76.0345933131709	39.0419012305735	95.0052446845024	27.0400928352445	134.861520996772	111.461537417796	155.23286327856	89.2292091032196	94.5773375574718	94.6951708475291
XM_027360668.1	737.871634871086	662.845552089244	585.466368511416	462.718829399389	469.325908741442	370.111270682409	93.3656683823806	211.938981487472	194.161228373183	231.197727101314	195.459830952108	211.81038214494
XM_027360669.1	24.5957211623695	23.1561764922007	0	34.7039122049542	15.2008391495204	10.1400348132167	57.0567973447882	17.8266433026846	46.1373215936276	53.0243862402519	38.2813032970719	45.7250824964704
XM_027360670.1	35.1367445176708	40.5233088613512	22.8103779939513	79.5297988030201	66.5036712791517	157.170539604858	93.3656683823806	128.56791230421	294.766221292621	150.805915704803	188.253938566777	123.605223006588
XM_027360671.1	63.2461401318074	28.9452206152508	45.6207559879025	95.4357585636241	41.8023076611811	106.470365538775	82.9917052287828	117.943953164226	287.717463826928	130.565424182986	160.781473847702	128.915232586823
XM_027360672.1	28.1093956141366	43.4178309228763	22.8103779939513	95.4357585636241	72.2039859602218	123.370423560803	41.4958526143914	121.185161037442	266.090594329915	141.398363307338	166.1858931367	118.295213426353
XM_027360673.1	31.6230700659037	31.8397426767759	34.2155669909269	85.3137841705124	26.6014685116607	76.0502610991251	98.5526499591795	115.783147915416	253.43487069833	155.652230576223	167.086629684867	120.95021821647
