ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized
XM_027355969.1	5744.83705077382	6244.45183933416	5172.63107256724	4974.7504253761	4290.1258863909	8937.13230702561
XM_027355980.1	37.0450801885217	41.8416767578006	40.776750507444	12.5163064698837	14.0852286283696	4.19780756553575
XM_027355981.1	284.24974990808	317.996743359284	270.062413196842	323.498382606226	360.347099075788	337.923509025628
XM_027355982.1	356.202694120401	454.400609589714	366.990754566996	289.800634418078	376.779865808886	411.385141422503
XM_027355983.1	104.011186683157	97.9095236132533	145.058276395334	58.730361127916	64.5572978800272	20.9890378276787
XM_027355984.1	460.213880803558	420.927268183474	398.408906597322	846.294875925217	581.015680920245	631.77003861313
XM_027355986.1	514.356690309859	587.45714167952	710.585012941196	146.344506417102	193.671893640082	230.879416104466
XM_027355987.1	850.612033559517	1105.45709994109	742.003164971522	1883.22272731482	1262.97550034381	3158.85019306565
XM_027355988.1	1170.48205287964	1359.85449462852	994.016852533922	2251.9723717737	1500.07684892136	3496.77370209128
XM_027355989.1	208.734778754555	235.150223378839	189.845854821543	188.707389853632	165.501436383343	197.29695558018
XM_027355990.1	511.507068756895	582.436140468584	618.335970809602	330.237932243856	410.819168327446	482.747870036611
XM_027355992.1	872.696600594982	2343.97073197199	911.126408879446	660.475864487712	416.688013589267	409.286237639735
XM_027355997.1	458.076664638835	485.363450390486	405.762091115058	246.474958176172	292.268494038669	153.219976142055
XM_027355998.1	133.932212989271	73.641351093729	99.6022266493304	24.0698201343918	46.9507620945653	39.8791718725896
XM_027355999.1	111.135240565565	51.0468456445167	81.553501014888	15.4046848860108	89.206447979674	41.9780756553575
XM_027356000.1	72.6653496005618	54.3941797851407	79.5480870555055	96.2792805375673	65.7310669323914	100.747381572858
XM_027356001.1	32.7706478590769	50.2100121093607	50.1353489845623	55.841982711789	90.3802170320381	62.9671134830362
XM_027356002.1	68.3909172711169	41.0048432226445	39.4398078678557	81.8373884569322	66.9048359847555	62.9671134830362
XM_027356003.1	89.0506735301002	116.319861386686	69.5210172585931	159.823605692362	187.803048378261	107.044092921162
XM_027356004.1	59.1296472239865	71.1308504882609	44.787578426209	100.13045175907	58.6884526182066	71.3627286141077
XM_027356005.1	66.2537011063945	39.3311761523325	54.8146482231215	67.3954963762971	79.8162955607609	37.7802680898217
XM_027356008.1	218.708454189926	253.560561152271	185.166555582983	108.795587007451	100.944138503315	75.5605361796434
XM_027356009.1	70.5281334358394	30.9628408007724	70.1894885783872	51.9908114902863	62.209759775299	56.6704021347326
XM_027356011.1	27.7838101413913	37.6575090820205	33.4235659897082	9.62792805375673	39.9081477803805	0
XM_027356014.1	25.6465939766689	20.9208383789003	14.7063690354716	50.065225879535	53.9933764087501	41.9780756553575
XM_027356015.1	127.520564495103	220.924053281187	206.557637816397	329.27513943848	593.927140496251	205.692570711252
XM_027356016.1	215.858832636963	195.819047226507	258.698400760341	196.409732296637	157.285053016794	117.538611835001
XM_027356017.1	16.3853239295384	72222.9182516395	171.128657867306	1445.15200086889	5.86884526182066	60.8682097002683
XM_027356018.1	64.8288903299129	32.6365078710844	59.4939474616806	67.3954963762971	84.5113717702175	16.791230262143
XM_027356019.1	1382.06645318715	1005.03707572237	846.953162179206	1725.32470723321	1440.21462725079	4380.41219463655
XM_027356020.1	61.9792687769497	61.9256816015448	68.8525459387989	146.344506417102	176.06535785462	262.362972845984
XM_027356021.1	16116.0346927834	20443.8432638614	16847.4826727723	44940.2797765203	46760.6115080823	87715.2879856522
XM_027356022.1	82.639025035933	82.0096864452891	73.531845177358	195.446939491262	176.06535785462	270.758587977056
XM_027356023.1	55.5676202827825	75.315018164041	64.8417180200339	150.195677638605	159.632591121522	222.483800973395
XM_027356024.1	61.9792687769497	75.315018164041	81.553501014888	155.972434470859	160.806360173886	268.659684194288
XM_027356025.1	88.3382681418594	94.5621894726293	107.62388248686	234.921444511664	198.366969849538	283.352010673663
XM_027356026.1	80.5018088712106	61.9256816015448	103.613054568095	167.525948135367	149.068669650245	279.154203108127
XM_027356027.1	84.7762412006554	83.6833535156011	67.5156032992106	180.042254605251	179.586665011712	281.253106890895
XM_027356028.1	84.0638358124146	105.441025429657	99.6022266493304	189.670182659008	186.629279325897	300.143240935806
XM_027356029.1	28769.7791987165	63365.8721155483	36041.2996780222	57246.6974148321	81782.3587234709	144425.569292257
XM_027356030.1	1686.26355396598	3402.56515394434	2973.36043044444	4211.25573071319	6377.08726149433	13370.0170962314
XM_027356031.1	6981.57280475985	8480.47104527102	7311.07082458877	27462.7019805357	29865.379768353	59774.6808294463
XM_027356032.1	207.309967978073	394.148595058481	223.269420811251	893.471723388624	2917.98986417723	1160.69379187063
XM_027356033.1	246.492264331317	425.94826939441	264.046171318695	910.801993885387	3115.18306497441	1341.19951718867
XM_027356038.1	22.0845670354648	15.8998371679642	14.0378977156774	69.3210819870484	89.206447979674	90.2528626590186
XM_027356042.1	9269.81891178931	5558.24834050623	4414.58459592066	288.837841612702	44.603223989837	94.4506702245543
XM_027356049.1	84.7762412006554	89.5411882616932	125.004136801509	89.5397308999376	93.9015241891305	109.142996703929
XM_027356050.1	111.847645953806	99.5831906835653	158.427702791217	93.3909021214403	97.4228313462229	144.824361010983
XM_027356051.1	106.148402847879	77.825518769509	155.75381751204	108.795587007451	85.6851408225816	153.219976142055
XM_027356052.1	76.9397819300066	92.0516888671612	110.966239085831	108.795587007451	83.3376027178533	92.3517664417864
XM_027356054.1	75.514971153525	113.809360781218	114.308595684802	96.2792805375673	105.639214712772	128.03313074884
XM_027356055.1	102.586375906675	101.256857753877	150.406046953687	117.460722255832	119.724443341141	140.626553445448
XM_027356056.1	96.1747274125082	122.177696132778	137.705091877598	111.683965423578	64.5572978800272	109.142996703929
XM_027356057.1	145.330699201124	147.282702187458	169.791715227718	119.386307866583	103.291676608044	104.945189138394
XM_027356058.1	101.873970518435	123.014529667934	179.150313704836	77.0234244300538	71.599912194212	102.846285355626
XM_027356059.1	67.6785118828761	47.6995115038926	64.8417180200339	67.3954963762971	69.2523740894838	77.6594399624113
XM_027356060.1	109.710429789083	107.114692499969	142.384391116157	93.3909021214403	83.3376027178533	119.637515617769
XM_027356061.1	727.365901393858	885.36988019506	957.919401265037	599.819917749044	781.730188874512	579.297444043933
XM_027356062.1	256.465939766689	252.723727617115	209.231523095573	382.228743734142	284.05211067212	281.253106890895
XM_027356063.1	267.152020590301	200.840048437443	167.117829948541	327.349553827729	251.186577205924	253.967357714913
XM_027356064.1	288.524182237525	185.777044804634	177.144899745453	379.340365318015	262.924267729565	293.846529587502
XM_027356065.1	247.917075107799	194.145380156195	167.117829948541	336.977481881486	239.448886682283	308.538856066877
XM_027356066.1	253.616318213725	171.550874706982	158.427702791217	265.730814283686	237.101348577555	335.82460524286
XM_027356068.1	84.0638358124146	61.9256816015448	66.1786606596222	155.972434470859	115.029367131685	195.198051797412
XM_027356069.1	83.3514304241738	78.662352304665	74.2003164971522	137.679371168721	112.681829026957	155.318879924823
XM_027356070.1	49.8683771768561	33.4733414062404	65.5101893398281	120.349100671959	112.681829026957	161.615591273126
XM_027356071.1	66.9661064946353	64.4361822070128	65.5101893398281	139.604956779473	82.1638336654892	184.703532883573
XM_027356072.1	76.9397819300066	55.2310133202967	62.8363040606514	130.939821531092	80.9900646131251	151.121072359287
XM_027356073.1	67.6785118828761	50.2100121093607	42.7821644668265	139.604956779473	97.4228313462229	203.593666928484
XM_027356074.1	61.2668633887089	47.6995115038926	52.1407629439448	115.535136645081	97.4228313462229	167.91230262143
XM_027356075.1	64.1164849416721	46.0258444335806	62.8363040606514	179.079461799875	88.0326789273099	153.219976142055
XM_027356077.1	37.7574855767625	21.7576719140563	36.0974512688849	29.8465769666459	49.2983001992935	8.39561513107149
XM_027356079.1	307.759127720026	251.886894081959	239.981203806105	998.416139174573	208.930891320815	1196.37515617769
XM_027356080.1	368.313585720494	294.565404374916	346.268143653377	1091.80704129601	252.360346258288	1355.89184366805
XM_027356081.1	276.413290637431	428.458769999878	239.312732486311	293.65180563958	311.048798876495	455.462120860629
XM_027356082.1	132.507402212789	50.2100121093607	59.4939474616806	62.5815323494187	18.7803048378261	31.4835567415181
XM_027356083.1	194.486670989739	97.9095236132533	127.678022080685	179.079461799875	78.6425265083968	121.736419400537
XM_027356084.1	6994.39610174819	5472.89131992031	6246.19601215667	7652.27721712585	6360.65449476123	9056.76982264337
XM_027356085.1	1005.91640819601	852.733372323975	995.35379517351	282.098291975072	433.120780322365	631.77003861313
XM_027356086.1	269.289236755023	185.777044804634	199.872924618455	1215.0445203841	160.806360173886	176.307917752501
XM_027356087.1	191.637049436776	174.898208847606	137.036620557804	907.91361546926	146.721131545516	123.835323183305
XM_027356088.1	287.811776849284	223.434553886655	263.377699998901	1228.52361965936	158.458822069158	157.417783707591
XM_027356089.1	208.734778754555	144.77220158199	208.563051775779	1159.20253767231	153.763745859701	130.132034531608
XM_027356090.1	230.106940401779	189.124378945259	200.541395938249	1026.33713053047	154.937514912065	180.505725318037
XM_027356091.1	977.42019266638	959.848064823945	786.122272077937	1913.06930428146	1343.96556495693	1108.22119730144
XM_027356093.1	2208.45670354648	2570.75261999927	2637.11935658798	1169.79325853144	1778.26011433166	2147.17856977153
XM_027356094.1	827.815061135811	771.560519413842	712.590426900579	439.996312056683	345.088101395055	447.066505729557
XM_027356096.1	338.392559414381	313.812575683504	325.545532739758	265.730814283686	390.865094437256	228.780512321698
XM_027356098.1	72.6653496005618	69.4571834179489	80.2165583752997	46.2140546580323	79.8162955607609	71.3627286141077
XM_027356099.1	50.5807825650969	85.3570205859131	70.1894885783872	40.4372978257783	82.1638336654892	37.7802680898217
XM_027356101.1	366.176369555772	420.090434648318	396.403492637939	399.559014230904	325.134027504864	188.901340449109
XM_027356103.1	988.106273489992	1249.39246798792	871.018129691796	1607.86398497737	1575.19806827266	7142.56957275907
XM_027356104.1	492.272123274394	378.248757890517	504.0273751248	797.192442851057	875.631713063642	230.879416104466
XM_027356105.1	93.325105859545	88.7043547265372	110.966239085831	9.62792805375673	18.7803048378261	48.2747870036611
XM_027356106.1	52.7179987298193	37.6575090820205	33.4235659897082	6.73954963762971	23.4753810472826	14.6923264793751
XM_027356109.1	29.9210263061137	15.8998371679642	26.7388527917666	50.065225879535	56.3409145134783	6.29671134830362
XM_027356111.1	150.317536918809	87.8675211913812	216.584707613309	59.6931539332917	103.291676608044	58.7693059175005
XM_027356114.1	537.153662733564	629.29881843732	445.870370302707	979.160283067059	715.99912194212	1049.45189138394
XM_027356115.1	790.057575559049	848.549204648195	667.134377154576	1248.74226857225	827.507181916713	1080.93544812545
XM_027356116.1	454.514637697631	556.494300878747	449.881198221472	931.983435603651	765.297422141414	887.836300110811
XM_027356117.1	128.945375271585	151.466869863238	150.406046953687	128.051443114964	160.806360173886	174.209013969734
XM_027356118.1	117.546889059732	97.0726900780973	105.618468527478	103.981622980573	176.06535785462	170.011206404198
XM_027356119.1	110.422835177324	73.641351093729	92.9175134513888	93.3909021214403	156.11128396443	174.209013969734
XM_027356120.1	94.0375112477858	131.382865019494	124.335665481715	94.3536949268159	136.157210074239	144.824361010983
XM_027356121.1	123.246132165659	98.7463571484093	105.618468527478	158.860812886986	157.285053016794	88.1539588762507
XM_027356123.1	2852.47117451617	3407.58615515528	2582.97317968465	6106.99476449789	4524.87969686373	2579.55274902172
XM_027356125.1	34.9078640237993	66.9466828124809	31.4181520303257	0	0	0
XM_027356127.1	197.336292542702	211.718884394471	205.889166496603	294.614598444956	355.652022866332	596.088674306076
XM_027356129.1	864.860141324333	843.528203437259	994.685323853716	280.172706364321	365.042175285245	392.495007377592
XM_027356130.1	178.813752448441	78.662352304665	151.742989593275	44.288469047281	34.0393025185598	52.4725945691968
XM_027356131.1	163.853239295384	87.8675211913812	145.726747715128	48.1396402687836	45.7769930422011	41.9780756553575
XM_027356132.1	153.879563860013	85.3570205859131	145.726747715128	77.9862172354295	65.7310669323914	50.373690786429
XM_027356139.1	5977.08120734032	6026.03828665844	4839.06388398995	8612.18164408539	5718.60282311805	8202.51598305685
XM_027356141.1	190.212238660294	323.854578105376	169.791715227718	147.307299222478	708.956507627936	1584.67235598974
XM_027356142.1	1231.0365108801	833.486201015387	1335.60569694874	1124.54199667879	951.926701467311	1418.85895715108
XM_027356143.1	81.9266196476922	101.256857753877	100.939169288919	189.670182659008	217.147274687364	109.142996703929
XM_027356144.1	73.3777549888026	94.5621894726293	86.2328002534472	155.009641665483	211.278429425544	113.340804269465
XM_027356154.1	64.8288903299129	41.0048432226445	103.613054568095	4.81396402687836	7.04261431418479	33.582460524286
XM_027356165.1	1658.47974382459	1308.807648984	1010.06016420898	12785.8884553889	4317.12257459528	20806.4331985779
XM_027356172.1	26.3589993649097	71.967684023417	54.8146482231215	21.1814417182648	1.17376905236413	4.19780756553575
XM_027356173.1	256.465939766689	78.662352304665	181.824198984013	199.298110712764	75.1212193513044	144.824361010983
XM_027356176.1	458.076664638835	151.466869863238	554.831195429156	315.796040163221	56.3409145134783	146.923264793751
XM_027356186.1	52.7179987298193	60.2520145312328	71.5264312179756	81.8373884569322	110.334290922228	176.307917752501
XM_027356189.1	113.272456730287	63.5993486718568	85.564328933653	53.9163971010377	57.5146835658425	67.164921048572
XM_027356190.1	470.187556238929	588.293975214676	423.8108167495	398.596221425529	409.645399275082	631.77003861313
XM_027356191.1	594.146093792828	556.494300878747	685.183102789018	225.293516457907	196.01943174481	193.099148014644
XM_027356198.1	68.3909172711169	51.8836791796727	35.4289799490907	31.7721625773972	46.9507620945653	75.5605361796434
XM_027356200.1	114.697267506769	97.9095236132533	98.2652840097421	72.2094604031755	58.6884526182066	109.142996703929
XM_027356201.1	89.0506735301002	57.7415139257648	68.8525459387989	72.2094604031755	45.7769930422011	88.1539588762507
