ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027359343.1	400.350886697847	336.003828947278	354.350355915178	615.589311132252	566.00405781122	584.773412955723	204.377195719309	397.460348884098	341.851329212465	380.704260473777	350.667075554904	443.346111139387
XM_027359344.1	347.860437108573	361.204116118324	370.080862369356	615.589311132252	510.959265719642	627.464850573883	275.909214221067	390.977306806942	331.060567558031	401.646734527344	355.281116022732	485.959785407867
XM_027359345.1	1067.60236452759	883.060062952065	890.843418141895	595.069667427843	512.155891634677	548.038920121493	367.878952294756	832.322863597941	778.229730517771	546.000216396576	566.373467425849	594.132958550934
XM_027359347.1	891.447974380539	1179.16343721185	787.353244101247	934.576499628055	902.255939935856	944.175748252789	950.353960094786	936.051536832436	988.002137079966	1501.87456784154	3191.7624936198	1435.75302535343
XM_027359348.1	1936.80862298047	2031.77315316557	1921.60555158675	2216.12152007611	1927.76434912024	2203.07674592317	981.010539452683	4225.44734767247	4173.00334700267	3945.4125225917	8936.24287606528	6908.33219390948
XM_027359349.1	571.167265022261	601.656856208719	502.548285141385	919.653122388485	508.566013889574	326.639138985455	61.3131587157927	157.587792029329	143.301314770882	232.61105109498	235.316063859212	188.483559264434
XM_027359350.1	1685.92206731649	1718.86958745842	1602.85581554155	1007.32796367096	872.340292059998	911.412551941178	3157.62767386332	1170.93713824324	1073.0333389169	896.038711291915	739.399984969387	957.988177304885
XM_027359351.1	1285.57118061864	1312.5149568253	1222.01197507197	1380.4123946602	1103.28909366162	1455.48017554005	275.909214221067	355.569923154783	855.05995349734	852.657872180954	1429.19903490963	935.861846434713
XM_027359362.1	205.513455171561	232.052644366714	179.658942134564	130.579550846235	167.527628104801	233.313670703896	255.471494649136	164.070834106485	136.826857778222	113.687716290794	133.807173567003	115.548616766458
XM_027359368.1	46.262769129529	56.7006461348531	58.7824188550879	48.5009760286016	19.1460146405487	33.7560204422659	81.7508782877236	22.939995042244	58.2701129339429	97.9808607506184	42.6798743274061	84.4078548010293
XM_027359369.1	299.818330704832	369.604211842006	302.191308198691	617.454733287198	400.869681536488	427.907200312252	398.535531652652	527.619885971613	525.725907804018	388.931660994821	425.645233157104	249.126095723426
XM_027359372.1	74.7321655169314	60.9006939966941	80.3083750555426	16.788799394516	14.3595109804115	36.7344928342305	102.188597859654	47.3760767176779	10.3591311882565	44.8767301147871	18.4561618713108	48.350130420007
XM_027359377.1	12.4553609194886	6.30007179276146	6.62337113860145	0.932711077473108	0.598312957517146	0.496412065327439	1154.7311558141	1949.40088304635	2553.09420743906	1908.75692088228	2101.69543309551	2508.47032568884
XM_027359380.1	71.1734909685061	27.3003111019663	47.1915193625353	0.932711077473108	0.598312957517146	0.496412065327439	490.505269726341	5976.86609959337	12900.5713731088	10670.1905302925	9943.25720816867	13242.1992789304
XM_027359381.1	619.209371426003	804.309165542546	902.434317634448	1977.34748424299	1481.42288281245	1302.5852594192	51.0942989298272	213.940388546146	326.744262896258	592.372837515189	493.702330057563	608.883845797716
XM_027359382.1	26.6900591131898	0.525005982730122	12.4188208848777	0.932711077473108	0.598312957517146	0.496412065327439	1972.23993869133	1082.66802688504	1328.99020536008	5373.98843124575	3331.33721777159	4650.62695141593
XM_027359388.1	88.9668637106326	63.0007179276146	67.8895541706649	356.295631594727	363.774278170425	500.383361850059	91.969738073689	151.603445496569	259.841540638768	326.104238834119	1499.563152044	560.533715377709
XM_027359390.1	170.816378324415	158.551806784497	131.639501379704	175.349682564944	80.1739363072975	54.6053271860183	20.4377195719309	205.9612598358	43.1630466177355	219.148032060544	155.723865789185	327.797494372929
XM_027359392.1	130.78128965463	101.851160649644	85.2759034094937	132.444973001181	49.0616625164059	35.7416687035756	51.0942989298272	157.587792029329	33.6671763618337	114.435661792707	134.96068368396	201.595459039351
XM_027359393.1	121.884603283567	91.3510409950412	99.3505670790218	141.772083775912	271.634082712784	269.055339407472	20.4377195719309	85.2769380918203	40.141633354494	57.5918036473101	28.8377529239231	107.353679407134
XM_027359411.1	460.848354021077	404.254606702194	410.64901059329	236.90861367817	199.836527810727	406.065069437845	449.629830582479	762.505487382416	777.366469585417	529.545415354488	412.956621870578	466.291935745492
XM_027359414.1	211.741135631306	164.851878577258	206.980348081295	102.598218522042	245.30831258203	679.091705367937	316.784653364929	154.595618762949	82.0097885736975	190.726102987845	274.535407835748	216.346346286133
XM_027359415.1	208.18246108288	154.351758922656	207.80826947362	147.368350240751	229.752175686584	763.481756473601	500.724129512307	141.130839064241	84.1679409045842	197.457612505063	215.706391870945	191.761534208164
XM_027359416.1	157.47134876782	130.20148371707	192.905684411767	48.5009760286016	187.870268660384	715.826198202167	684.663605659685	142.62692569743	92.8005502281313	197.457612505063	224.9344728066	177.010646961382
XM_027359417.1	1202.83199736775	1374.46566278746	1191.37888355594	1108.06076003805	1006.36239454384	1682.83690146002	715.320185017581	1996.27826421963	1661.34566431664	2445.7817912559	1491.4885812253	1543.10670476056
XM_027359418.1	1056.03667224521	1078.36228852767	1031.59005483718	1188.27391270074	1072.17681987072	1790.06190757075	592.693867585996	1832.70612565754	1389.41847062491	1903.52130236889	1339.22524578699	1290.70263409341
XM_027359420.1	172.595715598627	196.352237541065	193.733605804092	111.925329296773	59.8312957517146	144.952323075612	1246.70089388778	232.890819233217	188.190883253327	137.621972352014	136.114193800917	136.035960164766
XM_027359421.1	147.68499375965	196.352237541065	200.356976942694	132.444973001181	83.7638140524004	164.80880568871	378.097812080721	200.475608847437	179.989904395957	135.378135846274	128.039622982218	110.631654350864
XM_027359422.1	174.37505287284	176.402010197321	131.639501379704	106.329062831934	65.814425326886	175.729871125913	1185.38773517199	217.929952901318	165.314468545927	118.175389302273	125.732602748305	95.0612733681495
XM_027359423.1	154.802342856501	187.952141817384	186.282313273166	160.426305325375	92.1401954576404	158.85186090478	1308.01405260358	248.350381109512	158.840011553267	121.167171309925	138.421214034831	116.36811050239
XM_027359425.1	83.6288518879947	130.20148371707	111.769387963899	54.0972424934403	64.6177994118517	99.2824130654878	204.377195719309	121.681712832773	118.266747732595	89.005514727661	88.820279005683	84.4078548010293
XM_027359426.1	249.996887026878	23.1002632401254	566.298232350424	16.788799394516	55.0447920915774	10.9210654372037	163.501756575447	91.7599801689762	23.7396756397545	1.49589100382624	46.1404046782769	25.404305813902
XM_027359431.1	341.632756648829	402.154582771273	359.317884269129	708.860418879562	696.436282549957	577.823644041139	245.252634863171	650.797685437576	459.254816012706	796.561959537471	1129.28640450083	920.291465451999
XM_027359432.1	107.649905089865	114.451304235167	130.811579987379	190.273059804514	248.898190327133	122.11736807055	91.969738073689	265.306029618996	186.03273092244	269.260380688722	304.526670876628	254.862551874952
XM_027359437.1	297.149324793513	164.851878577258	300.535465414041	270.486212467201	447.538092222825	266.076867015507	480.286409940376	2286.02037551406	3355.06361359658	1445.03070969614	1471.87890923703	2042.99788367928
XM_027359438.1	0.444834318553163	0.525005982730122	0.413960696162591	0.932711077473108	0.598312957517146	0.496412065327439	2983.90705750191	321.658626135813	190.780666050391	163.05211941706	109.583461110908	129.480010277307
XM_027359440.1	53.3801182263796	65.1007418585351	49.6752835395109	35.4430209439781	27.5223960457887	52.6196789247085	40.8754391438618	56.8512920612135	34.9620677603658	64.3233131645281	59.98252608176	43.4331680044131
XM_027359441.1	1370.97936978085	1452.16654823152	1294.04113620426	492.471448905801	566.00405781122	696.962539719724	112.40745764562	767.492442826382	535.653408526098	710.548226817462	543.30326508671	627.732201724159
XM_027359442.1	71.1734909685061	57.7506581003134	41.3960696162591	13.0579550846235	53.8481661765431	78.4331063217354	30.6565793578963	56.3525965168169	37.1202200912525	58.3397491492232	36.9123237426215	57.3645615152626
XM_027359445.1	40.0350886697847	30.4503469983471	26.4934845544058	29.8467544791395	46.6684106863374	38.7201410955402	40.8754391438618	39.8956435517288	33.2355458956563	31.413711080351	39.2193439765354	35.2382306450899
XM_027359448.1	348.75010574568	362.254128083784	424.723674262818	350.699365129889	256.077945817338	522.225492724466	2953.25047814401	599.432044364725	636.223307145421	789.082504518339	577.908568595418	826.049685819781
XM_027359451.1	1583.61017404926	1315.66499272168	1164.88539900153	3465.95436389007	2589.49848013421	3434.17866793522	5794.09349864241	3193.64626631589	2096.86080468959	2772.63397559193	1831.77406572759	2449.46677670171
XM_027359452.1	100.532555993015	69.3007897203761	159.78882871876	44.7701317187092	242.915060751961	112.189126764001	2248.1491529124	227.405168244854	258.115018774058	89.7534602295742	169.565987192668	169.635203337991
XM_027359453.1	88.0771950735263	55.6506341693929	139.918715302956	20.5196437044084	203.426405555829	45.6699100101244	2105.08511590888	227.903863789251	234.806973600481	66.5671496702675	106.122930760037	100.797729519676
XM_027359454.1	83.6288518879947	50.4005743420917	94.3830387250707	26.115910169247	162.741124444664	54.6053271860183	2248.1491529124	220.423430623301	217.11012448721	70.3068771798331	118.811542046563	106.534185671202
XM_027359455.1	199.285774711817	234.152668297634	254.999788836156	123.11786222645	84.9604399674347	193.600705477701	51.0942989298272	121.183017288376	115.245334469354	73.2986591874856	13.8421214034831	90.9638046884878
XM_027359456.1	226.865502462113	289.803302467027	326.201028576121	149.233772395697	113.679461928258	185.658112432462	122.626317431585	136.642579164671	121.719791462014	76.290441195138	23.0702023391385	98.3392483118787
XM_027359474.1	8.89668637106326	4.20004786184097	4.96752835395109	0.932711077473108	9.57300732027433	0.496412065327439	37636.0605917107	10106.0652071973	7017.44811911144	1083.77303227211	891.663320407701	528.573459676348
XM_027359475.1	0.889668637106326	2.10002393092049	8.27921392325181	0.932711077473108	0.598312957517146	0.496412065327439	102.188597859654	258.82298754184	520.114711743713	654.452314173978	468.325107484511	561.353209113641
XM_027359485.1	463.517359932396	330.753769119977	665.648799429446	352.564787284835	403.262933366556	1452.50170314809	2002.89651804923	3179.68279107278	3973.59007162873	4403.90311526444	10710.341435945	6110.1452951114
XM_027359493.1	5.33801182263796	0.525005982730122	4.96752835395109	0.932711077473108	0.598312957517146	11.9138895678585	153.282896789482	229.898645966837	151.502293628252	255.049416152373	1025.4704939747	767.865630568587
XM_027359501.1	0.444834318553163	2.10002393092049	0.413960696162591	0.932711077473108	0.598312957517146	19.8564826130976	275.909214221067	319.663843958227	536.94829992463	334.331639355164	281.456468537489	464.652948273627
XM_027359505.1	21515.7463197794	10199.8162324808	13937.2287184021	13279.9403210621	10403.4657053081	7947.5571658923	1706.54958425623	14229.2799682685	8651.6010640589	16678.4367471606	13634.4895824308	12153.9115976123
XM_027359506.1	70.2838223313998	58.8006700657736	69.5453969553152	78.3477305077411	62.2245475817831	73.468985668461	20.4377195719309	67.3238984935423	67.3343527236674	100.224697256358	42.6798743274061	66.3789926105182
XM_027359507.1	80.0701773395693	74.5508495476773	60.4382616397382	57.8280868033327	57.438043921646	71.4833374071512	20.4377195719309	88.2691113581999	50.0691340765732	118.175389302273	70.3641171343723	77.8519049135707
XM_027359508.1	128.112283743311	64.0507298930748	93.5551173327455	61.5589311132251	63.4211734968174	112.189126764001	81.7508782877236	78.7938960146643	85.4628323031163	112.939770788881	84.2062385378553	99.1587420478111
XM_027359509.1	119.215597372248	55.6506341693929	70.3733183476404	44.7701317187092	53.8481661765431	60.5622719699476	30.6565793578963	82.7834603698372	56.9752215354109	107.704152275489	117.658031929606	73.7544362339091
XM_027359511.1	90.7462009848453	59.8506820312339	61.2661830320634	48.5009760286016	53.8481661765431	48.648382402089	40.8754391438618	75.8017227482847	64.7445699266033	98.7288062525316	34.6053035087077	69.6569675542474
XM_027359515.1	555.153229554347	700.357980961982	974.463478766738	7599.72985925089	7967.13534229831	2142.51447395323	265.690354435102	27.4282549418135	79.8516362428107	28.4219290726985	27.6842428069661	29.5017744935636
XM_027359517.1	1.77933727421265	2.10002393092049	7.45129253092663	1.86542215494622	0.598312957517146	0.496412065327439	153.282896789482	80.7886781922508	245.166104788738	184.74253897254	1086.60653017342	699.847650486204
XM_027359519.1	1633.43161772721	1521.46733795189	1675.71289806617	2294.46925058385	2966.43564337001	1050.40793023286	2718.21670306681	4879.73590192083	2127.07493732201	8468.98691816223	4197.62331560624	6225.69391187786
XM_027359522.1	147.68499375965	100.801148684183	173.035570995963	76.4823083527949	35.8987774510287	8421.13427621468	214.596055505274	167.561702917261	11.6540225867886	14.9589100382624	33.4517933917508	77.8519049135707
XM_027359523.1	411.916578980229	513.455851110059	758.375995369866	6126.04635684338	6441.43730062959	1409.81026552993	306.565793578963	27.9269504862101	67.3343527236674	17.9506920459148	16.1491416373969	40.9746867966161
XM_027359525.1	9.78635500816959	15.7501794819036	3.31168556930072	0.932711077473108	0.598312957517146	2093.86609155114	2094.86625612292	4466.31729561604	4060.77942579656	1924.46377642245	2775.34534139836	3335.33950524455
XM_027359526.1	1069.3817018018	2769.93156488412	1586.29738769505	6038.3715155609	4991.12669160803	5239.13293746579	1747.42502340009	5805.81352786533	7113.27008260281	6836.2218874859	5791.77429724071	8289.99863269138
XM_027359534.1	34.6970768471467	8.40009572368195	4.96752835395109	35.4430209439781	19.1460146405487	53.6125030553634	61.3131587157927	28.9243415750034	70.3557659869089	51.6082396320051	50.7544451461046	28.6822807576313
XM_027359535.1	19.5727100163392	18.9002153782844	27.321405946731	13.0579550846235	7.17975549020575	73.468985668461	40.8754391438618	31.4178192969864	65.1762003927806	78.5342777008774	63.4430564326307	46.7111429481424
