ID	lminusProb
XM_027372823.1	0.0462372778814581
XM_027370413.1	0.0462512197754437
XM_027353405.1	0.0462910638950342
XM_027356138.1	0.0463152734536276
XR_003477298.1	0.0463190257003427
XM_027365767.1	0.0463287497655284
XM_027368984.1	0.0463380247035119
XR_003474989.1	0.046346907484896
XM_027350816.1	0.0463499887072334
XR_003476843.1	0.0463542968904593
XM_027369338.1	0.0463927462761432
XM_027381022.1	0.0464249178523968
XM_027371717.1	0.0464297745720351
XM_027365831.1	0.0464356564028405
XM_027369725.1	0.0464875924986112
XM_027382639.1	0.0464985540387479
XM_027357118.1	0.0464997921418959
XM_027353290.1	0.0465116619133218
XM_027363848.1	0.0465177654155291
XM_027360671.1	0.0465243085546222
XM_027374877.1	0.0465392227465312
XM_027367208.1	0.0465536084579414
XM_027363706.1	0.0465586917935799
XM_027361969.1	0.0465805817256641
XM_027372017.1	0.0465807107271125
XM_027383259.1	0.0466448660216143
XM_027360917.1	0.0466717327620905
XM_027368247.1	0.046672584889611
XM_027365796.1	0.0466784351944226
XM_027352261.1	0.0466992296905602
XM_027367052.1	0.0467237302282872
XM_027363363.1	0.0467476678413271
XR_003475883.1	0.0467777380553125
XM_027379823.1	0.0467958593655522
XM_027372810.1	0.0468130265577982
XM_027359334.1	0.0468190835071645
XM_027360654.1	0.046820664891119
XM_027355232.1	0.0468221929787217
XM_027353646.1	0.0468245246592456
XM_027381358.1	0.0468363367929117
XM_027372839.1	0.0468452832646095
XM_027356896.1	0.0468982377492673
XM_027357252.1	0.0469015919667517
XM_027375732.1	0.0469064136994771
XM_027375260.1	0.0469161063039644
XM_027353939.1	0.0469242242497164
XR_003476675.1	0.0469481524465311
XM_027358683.1	0.0469607450530219
XM_027380334.1	0.0469727887121321
XM_027373907.1	0.0469849502358566
XM_027368149.1	0.0469872065061271
XM_027377610.1	0.0469883483079496
XM_027370446.1	0.0469888031701156
XM_027367644.1	0.0469910135708079
XM_027362041.1	0.0470013702649084
XM_027378172.1	0.0470080294140549
XM_027357867.1	0.0470125748554433
XM_027383353.1	0.0470160672382242
XM_027351735.1	0.0470254409147004
XM_027362688.1	0.0470553533500665
XM_027379297.1	0.0470563599677221
XM_027359438.1	0.0470592326244474
XM_027360660.1	0.0470598102211049
XM_027350951.1	0.0470622290886656
XM_027356276.1	0.0470732842774433
XM_027382025.1	0.0470943526141721
XM_027370830.1	0.0470948946378422
XR_003475491.1	0.047104055645262
XM_027372397.1	0.0471079568346607
XM_027366567.1	0.0471278708529561
XM_027373414.1	0.0471422752844163
XM_027372833.1	0.0471430041895631
XM_027377946.1	0.0471439863257139
XM_027382608.1	0.0471446422968077
XR_003477384.1	0.0471630616140913
XM_027357052.1	0.0471760737222725
XM_027377093.1	0.0471828472198957
XM_027372395.1	0.0471866505930219
XM_027366991.1	0.0471901618226245
XM_027376351.1	0.0471986481526321
XM_027380850.1	0.0472214770542372
XM_027379050.1	0.0472234384119229
XM_027354593.1	0.0472246053128813
XM_027356932.1	0.0472306134660704
XM_027368008.1	0.0472625538195119
XM_027360208.1	0.0472805185509959
XM_027366429.1	0.0472826705388742
XM_027360333.1	0.047285870254682
XM_027352907.1	0.0472911047361124
XR_003477491.1	0.0473155059770651
XM_027353254.1	0.0473252813551034
XM_027352527.1	0.0473323627256159
XM_027363362.1	0.0473337606150253
XM_027377331.1	0.0473349671321445
XM_027376063.1	0.047351687563893
XM_027368274.1	0.0473622780188351
XM_027357250.1	0.0473706047440301
XM_027363300.1	0.0473785248851669
XM_027367765.1	0.0473803160763603
XR_003477631.1	0.0473809612179517
XM_027368148.1	0.0473849159066672
XM_027362475.1	0.0473854349048148
XM_027353581.1	0.0473859399790618
XM_027368010.1	0.0473866957469421
XM_027357599.1	0.0473957684630858
XM_027366645.1	0.0473972611055989
XM_027380256.1	0.0474047975130734
XM_027378022.1	0.047413413367563
XM_027366849.1	0.0474134965570513
XM_027354973.1	0.0474246035790525
XM_027369961.1	0.0474263369653184
XM_027366570.1	0.0474317756461164
XM_027382921.1	0.0474534583369884
XM_027364004.1	0.0474608270161812
XM_027354716.1	0.0474778315734825
XR_003477177.1	0.0474794075594352
XM_027350627.1	0.0474850848901809
XM_027375271.1	0.0474874107736651
XM_027378269.1	0.0474874257018529
XM_027367438.1	0.0474921815979814
XM_027372832.1	0.0474946697714602
XM_027374494.1	0.0474985728484346
XM_027358257.1	0.0474987113315026
XM_027350614.1	0.0474990465601447
XM_027380002.1	0.0475173526566471
XM_027383345.1	0.0475176613928516
XM_027354399.1	0.047520658175249
XM_027353556.1	0.0475215539936371
XM_027351865.1	0.0475221930884363
XM_027382161.1	0.0475427973227219
XM_027361142.1	0.0475512576244131
XM_027356734.1	0.0475638830920103
XM_027378815.1	0.0475701889266272
XM_027376571.1	0.0475726909049028
XM_027365426.1	0.0475733755395981
XR_003477496.1	0.0475806196234745
XM_027377001.1	0.0475946276383683
XM_027360672.1	0.0476002299313907
XM_027354600.1	0.0476106219033346
XM_027354360.1	0.0476199589914424
XM_027366506.1	0.047621975127454
XM_027358482.1	0.0476270000882165
XM_027373190.1	0.047635528104619
XM_027363059.1	0.0476374145561711
XM_027353973.1	0.047644583132341
XM_027369583.1	0.0476463968690608
XM_027372125.1	0.0476542480089095
XM_027376109.1	0.04765970954314
XM_027360323.1	0.0476598214128418
XM_027356812.1	0.0476687396264146
XM_027382145.1	0.0476732357477748
XM_027369746.1	0.0477208861197341
XM_027351734.1	0.0477325635450729
XM_027353555.1	0.0477330919356432
XM_027376896.1	0.0477431238326095
XM_027368380.1	0.047765454091096
XM_027361192.1	0.0477681078874013
XM_027357477.1	0.047769565545709
XM_027356929.1	0.0477785805161823
XM_027361439.1	0.0477798755750194
XM_027361263.1	0.0477947185124656
XM_027377002.1	0.0477971080563018
XM_027362210.1	0.0477996601318168
XM_027372394.1	0.0478064224459641
XM_027376056.1	0.0478276573327768
XM_027366989.1	0.0478366449513918
XM_027363222.1	0.047837322433228
XM_027375883.1	0.0478578537136654
XM_027375204.1	0.0478920028853945
XM_027354652.1	0.0479477689387078
XM_027381334.1	0.0479492959282327
XM_027354910.1	0.0479529533010956
XM_027368027.1	0.0479587576963124
XR_003476295.1	0.0479690438005788
XM_027354452.1	0.047975203971676
XM_027370788.1	0.047994689495616
XM_027381205.1	0.0480023167870394
XM_027364005.1	0.0480126490851822
XM_027368880.1	0.0480175699377494
XR_003476500.1	0.0480306076806963
XM_027377034.1	0.0480414462893444
XM_027356079.1	0.048072338574376
XM_027372490.1	0.0480818772433059
XM_027381877.1	0.048086623768492
XM_027364541.1	0.0481089081942181
XM_027353184.1	0.0481773432246539
XM_027356733.1	0.0481835274837066
XM_027381501.1	0.048200311251963
XM_027355334.1	0.0482029500054483
XM_027351736.1	0.0482043694496094
XM_027362872.1	0.048204975090306
XM_027378055.1	0.0482052767379935
XM_027350922.1	0.0482093488878689
XR_003475593.1	0.048212747592902
XM_027371387.1	0.0482150251900852
XM_027360421.1	0.048215420721208
XM_027377817.1	0.0482169779678219
XM_027363038.1	0.0482173813516007
XM_027380929.1	0.0482181993879112
XM_027365178.1	0.0482195330621636
XM_027362619.1	0.0482206131515279
XM_027351106.1	0.048224929807945
XM_027364866.1	0.0482281297460456
XM_027381470.1	0.0482292993793461
XM_027382964.1	0.0482294863263228
XM_027351645.1	0.0482366056788422
XM_027374597.1	0.0482408210989549
XM_027351086.1	0.0482485631360315
XM_027378332.1	0.048251213143368
XM_027382489.1	0.0482531631344554
XM_027380677.1	0.048257336506093
XM_027365303.1	0.0482602404431481
XM_027355448.1	0.0482616523676062
XM_027380891.1	0.0482640757361139
XM_027351097.1	0.0482683806408336
XM_027380692.1	0.0482689766979962
XM_027381253.1	0.0482750963711699
XM_027358197.1	0.0482958435949525
XM_027369199.1	0.0483021929962234
XM_027378585.1	0.0483054344522905
XM_027369231.1	0.0483105373844733
XM_027351132.1	0.0483148111696206
XM_027354303.1	0.0483190574387148
XM_027365949.1	0.0483196112900076
XM_027356895.1	0.0483259467295896
XM_027378966.1	0.0483280164034858
XM_027372106.1	0.0483431474455966
XM_027359089.1	0.0483491390307235
XM_027380733.1	0.0483604173832697
XM_027381786.1	0.0483644383210667
XM_027359676.1	0.0483652326120272
XM_027361141.1	0.0483713989622422
XM_027356325.1	0.0483766167437225
XM_027358102.1	0.0483787763972241
XM_027376678.1	0.0483859921220353
XM_027371615.1	0.0483914633785919
XM_027381706.1	0.0483943820621116
XR_003475823.1	0.0484002084627552
XM_027378080.1	0.048402589425841
XM_027380300.1	0.0484047260342559
XM_027370845.1	0.0484103853951007
XM_027377097.1	0.0484174473277528
XM_027374521.1	0.0484179381355919
XM_027378262.1	0.0484217333500494
XM_027378233.1	0.0484223165757633
XM_027366914.1	0.0484244475228555
XM_027353499.1	0.0484265475379314
XM_027353100.1	0.048427810715528
XM_027367823.1	0.0484327172271952
XM_027371098.1	0.0484417596561666
XM_027369487.1	0.0484424663011338
XM_027358969.1	0.0484434586505297
XM_027360663.1	0.0484438004927954
XM_027363304.1	0.0484440233150191
XM_027369448.1	0.04844673630146
XM_027355284.1	0.0484478189845324
XM_027380424.1	0.048478549779723
XM_027369438.1	0.0484847420116542
XM_027377311.1	0.0484881525412473
XM_027355282.1	0.0484888389878668
XM_027368152.1	0.0484940321807943
XM_027377838.1	0.0484948662647473
XM_027377375.1	0.0484970570762152
XM_027379112.1	0.0484979734719306
XM_027357263.1	0.0484988889612392
XM_027383088.1	0.0485112449164559
XM_027357825.1	0.0485114439673986
XM_027366512.1	0.0485126294859177
XM_027352440.1	0.0485168720395135
XM_027362816.1	0.0485229053568373
XM_027362871.1	0.0485427946364825
XM_027363872.1	0.0485430283844958
XM_027361574.1	0.0485453873825452
XM_027357046.1	0.0485475901967292
XR_003475612.1	0.048549738005734
XM_027364948.1	0.0485516106174344
XM_027370856.1	0.0485714352185993
XM_027381354.1	0.0485743111164476
XM_027358517.1	0.0485755176277185
XM_027368918.1	0.0485786149720926
XM_027379668.1	0.0485791859432521
XR_003475884.1	0.0485902224096532
XM_027377157.1	0.0485968514215794
XM_027382687.1	0.0485974386375422
XM_027377629.1	0.0486006925790012
XM_027356905.1	0.0486077198841616
XM_027368005.1	0.0486149725980156
XM_027381356.1	0.0486199035013111
XM_027360537.1	0.0486296535149615
XM_027354598.1	0.0486321841822903
XM_027381299.1	0.0486344467141742
XM_027379432.1	0.0486398563232788
XM_027381337.1	0.0486415374467389
XM_027383258.1	0.0486443528564976
XM_027358256.1	0.0486458540728272
XM_027383084.1	0.0486501082556072
XM_027378518.1	0.0486502988964004
XM_027378257.1	0.0486565464420999
XM_027365705.1	0.0486607144413784
XR_003476441.1	0.0486674645475876
XM_027378271.1	0.0486734836375361
XM_027369430.1	0.048693564631029
XM_027372367.1	0.0486979320545872
XR_003477730.1	0.0487010664807465
XM_027382619.1	0.0487133685343585
XM_027359005.1	0.0487153904549358
XM_027361232.1	0.0487158242039221
XM_027364868.1	0.048722669889173
XM_027381355.1	0.0487252049711681
XM_027352596.1	0.048728219062549
XM_027371714.1	0.0487318370935621
XM_027354309.1	0.048735191949677
XM_027372031.1	0.0487371684895331
XM_027363611.1	0.0487527213532905
XR_003476939.1	0.0487759186142324
XM_027368070.1	0.048793450188539
XM_027371511.1	0.0488071859872407
XM_027354357.1	0.0488162145972544
XM_027375797.1	0.0488240680030463
XM_027373391.1	0.0488330306966378
XM_027378011.1	0.0488382382470064
XM_027369407.1	0.0488387908389617
XM_027360630.1	0.0488403462167863
XM_027363818.1	0.048871821048652
XM_027368007.1	0.048874920744841
XM_027354236.1	0.0488799128576897
XM_027377640.1	0.0488840393594132
XM_027368507.1	0.0488912797683364
XM_027378270.1	0.0489088514132577
XM_027379219.1	0.0489163441630629
XM_027352742.1	0.0489331967128317
XM_027376916.1	0.0489338972161883
XM_027374174.1	0.0489432056549847
XM_027353433.1	0.0489454062764352
XM_027364946.1	0.0489568546288266
XM_027372558.1	0.0489609415702307
XM_027352929.1	0.0489818273254551
XM_027367066.1	0.0489858542284134
XM_027358948.1	0.0489941381957658
XM_027368011.1	0.0490133957860867
XM_027363176.1	0.0490348086371857
XR_003476702.1	0.0490402030408182
XM_027375573.1	0.0490417353363355
XM_027372818.1	0.0490455360456837
XR_003476999.1	0.0490467560710791
XM_027381456.1	0.049051022986121
XM_027356897.1	0.0490574832165522
XM_027354368.1	0.0490698580740605
XM_027354875.1	0.0490886711524716
XR_003476926.1	0.049128353035616
XM_027363190.1	0.0491398705651547
XM_027357247.1	0.0491572497835404
XM_027368033.1	0.0491604952711651
XM_027354972.1	0.0491762701525932
XM_027374604.1	0.0491777123991287
XM_027377109.1	0.0491925429500197
XM_027365807.1	0.0492067753955575
XM_027366616.1	0.0492151008004347
XM_027361978.1	0.0492233250246783
XM_027373269.1	0.0492267292783859
XM_027360196.1	0.0492285058662016
XM_027350947.1	0.0492297604039278
XM_027352397.1	0.0492309444677557
XM_027367716.1	0.0492567712464698
XM_027367985.1	0.0492761997264713
XM_027378860.1	0.049300547843083
XR_003477520.1	0.0493006494639623
XM_027365613.1	0.0493164748009524
XM_027380937.1	0.0493307950484286
XM_027364125.1	0.049340999242403
XM_027363565.1	0.0493412336273851
XM_027367395.1	0.0493442627652253
XM_027376787.1	0.0493472353882195
XM_027379714.1	0.0493483178066597
XM_027374726.1	0.0493487370177723
XM_027362181.1	0.049377466196576
XM_027354974.1	0.0493953825297273
XM_027365576.1	0.0493959275182012
XM_027364831.1	0.0494192258444777
XM_027352772.1	0.0494237788135442
XM_027364949.1	0.0494380403091753
XM_027383750.1	0.049439781800058
XM_027377373.1	0.0494401142127567
XM_027353157.1	0.0494627452523414
XR_003476946.1	0.0494859879851616
XM_027365565.1	0.0494976907770841
XM_027380133.1	0.0495000937386001
XM_027374836.1	0.0495043754116848
XM_027365531.1	0.049506131891067
XM_027376588.1	0.0495206961676119
XM_027379437.1	0.0495396619174223
XM_027362512.1	0.0495514538307774
XM_027356309.1	0.0495528731096375
XM_027364286.1	0.0495592925161993
XM_027370303.1	0.049559719247614
XM_027381567.1	0.0495799156498871
XM_027358658.1	0.0495872211340005
XM_027369751.1	0.0495926483801514
XM_027372727.1	0.0495941461717347
XM_027359991.1	0.0496036938226352
XM_027383203.1	0.0496050883137631
XM_027366870.1	0.0496063739105479
XM_027373472.1	0.0496228140332989
XM_027364923.1	0.0496306546418281
XM_027373638.1	0.0496365658746687
XM_027379274.1	0.0496429578503461
XM_027378583.1	0.0496547804862053
XM_027362026.1	0.0496572364240105
XM_027362104.1	0.0496620639233853
XM_027351349.1	0.049663404563782
XM_027368150.1	0.0496685905557527
XM_027355340.1	0.0496792733190305
XM_027368600.1	0.0496819869261393
XM_027381206.1	0.0496879785214603
XM_027362209.1	0.0496968365180711
XM_027363871.1	0.0497032283630482
XM_027370972.1	0.0497157887380961
XM_027351947.1	0.0497199771619986
XM_027365892.1	0.0497237243380728
XM_027352886.1	0.0497342743287214
XM_027355690.1	0.0497355524732345
XM_027358770.1	0.0497440701694494
XM_027379988.1	0.0497478735244435
XM_027351123.1	0.0497490044335354
XM_027361257.1	0.0497559388855742
XM_027360619.1	0.0497677809116801
XM_027383844.1	0.0497678074800356
XM_027372398.1	0.0497733595295361
XM_027375531.1	0.0497856112674869
XM_027368071.1	0.0498290615011394
XM_027378666.1	0.0498308934563807
XM_027380807.1	0.0498325823778741
XM_027383659.1	0.0498514253686027
XM_027358255.1	0.0498551628746106
XM_027376064.1	0.0498586471593802
XM_027381570.1	0.0498693356959272
XM_027368228.1	0.0498728296020866
XM_027368065.1	0.0498731498694543
XR_003475434.1	0.0498799331731875
XM_027368032.1	0.0498807742324059
XM_027364765.1	0.0498808913197908
XM_027354816.1	0.0498939256494146
XR_003477346.1	0.0499039477556409
XM_027354376.1	0.049909231566871
XM_027355000.1	0.0499101452664843
XM_027372720.1	0.0499156396911007
XM_027354742.1	0.0499158540787675
XM_027376062.1	0.0499159762199737
XM_027379611.1	0.0499162253287385
XM_027376057.1	0.0499212938464203
XM_027367267.1	0.049923263185729
XM_027372811.1	0.0499233951061636
XM_027358602.1	0.0499234876859588
XM_027375202.1	0.0499255688090915
XM_027358656.1	0.0499286196282817
XM_027377733.1	0.049935221221915
XM_027363963.1	0.0499373873151154
XM_027362335.1	0.0499423754299149
XM_027377165.1	0.0499455320622565
XM_027361236.1	0.0499464323681711
XM_027359174.1	0.0499513932273474
XM_027361829.1	0.0499514684533825
XM_027354219.1	0.0499552604053043
XM_027356713.1	0.0499560471998721
XM_027366117.1	0.049969282077941
XM_027368859.1	0.0499712791323883
XM_027370797.1	0.0499781131509666
XM_027379989.1	0.0499782448644627
XM_027353560.1	0.0499792008509301
XM_027380094.1	0.0499802384035966
XR_003477448.1	0.0499829860887963
XM_027371451.1	0.0499857609572636
XM_027368154.1	0.0499862888430342
XM_027356283.1	0.0499866294967779
XM_027381748.1	0.0499883216287432
XM_027365735.1	0.0499962330555415
XM_027377003.1	0.0500053435585032
XM_027367130.1	0.0500067521921165
XR_003476550.1	0.0500078971404347
XM_027381835.1	0.0500102894339538
XM_027375958.1	0.050010306093069
XM_027381662.1	0.0500151155246578
XM_027354975.1	0.0500154064131427
XM_027363069.1	0.0500211985006673
XM_027356260.1	0.0500214990176835
XM_027376935.1	0.0500235898047716
XR_003477662.1	0.0500241453029785
XM_027364865.1	0.050024391540203
XM_027354335.1	0.0500252252327475
XM_027357424.1	0.0500272748523481
XM_027355517.1	0.0500276037684616
XR_003477339.1	0.0500287055510606
XM_027382399.1	0.050029202212896
XM_027364947.1	0.0500309694619374
XM_027374838.1	0.0500333227702671
XM_027352783.1	0.0500335018969404
XM_027366720.1	0.0500677335049385
XM_027369495.1	0.0501116306454522
XM_027382215.1	0.0501358887610567
XM_027357478.1	0.050155035088281
XR_003476492.1	0.0501618497820082
XM_027355025.1	0.0501741352742384
XM_027368009.1	0.0501834971471906
XM_027365392.1	0.0502156152330815
XM_027374039.1	0.0502216900540369
XM_027358950.1	0.0502356131143187
XM_027360563.1	0.0502671925736919
XM_027377578.1	0.0503009049513418
XM_027364323.1	0.0503075725502217
XM_027353531.1	0.0503114393281554
XM_027352430.1	0.0503254788086944
XM_027382253.1	0.0503520074075654
XM_027358687.1	0.0503553362314814
XM_027352901.1	0.0504011452609088
XM_027371721.1	0.0504200449964006
XM_027371863.1	0.0504271021341751
XM_027368055.1	0.0504344679074546
XM_027352815.1	0.0504508368596502
XM_027380001.1	0.0504696689700179
XM_027371271.1	0.0504837396664276
XM_027382453.1	0.050490447856044
XM_027366171.1	0.0505320182953271
XM_027374837.1	0.0505384317731973
XM_027371995.1	0.0505615753003714
XM_027356793.1	0.0505716177878015
XM_027372840.1	0.0506043930368818
XM_027364863.1	0.050615523098981
XM_027372368.1	0.0506192459283263
XM_027380316.1	0.0506225478372284
XM_027378272.1	0.0506320395359021
XM_027381289.1	0.0506540874959106
XM_027352866.1	0.0506587579851898
XM_027378619.1	0.0506736298100434
XM_027351012.1	0.0506793010628659
XM_027370417.1	0.050729921318191
XM_027357325.1	0.0507339161466892
XM_027351952.1	0.0507461325191486
XM_027370482.1	0.0507714177341493
XM_027365479.1	0.050820505196003
XM_027354012.1	0.0508270987832491
XR_003477518.1	0.0508421741655394
XM_027375270.1	0.0508709501097772
XM_027378274.1	0.0508805600030939
XM_027356247.1	0.0509117568419147
XM_027361510.1	0.0509531925679907
XM_027382202.1	0.0509578633326901
XM_027361198.1	0.0510254147201437
