ID	edgeR_FDR	limma_adj.P.Val	NOISeq_lminusProb	DESeq2_padj
XM_027360088.1	0.000388536462227168	0.0022880198060216	0.0346576177539438	1.59058924254575e-06
XM_027360092.1	2.05927287772482e-10	7.98023708538097e-05	0.0346968725790866	6.35734771597371e-18
XM_027360093.1	3.49238209573357e-15	3.27259353543612e-05	0.0367934587086793	3.1951614174675e-18
XM_027360094.1	3.03623049159559e-09	7.97030439828549e-05	0.0543200283925621	1.39091737039408e-15
XM_027360106.1	0.000968007658621527	0.00563874445059883	0.221657917368946	2.17274875891068e-08
XM_027360109.1	5.90465493900887e-10	2.71880170553024e-05	0.0319129123462624	4.03458614808076e-10
XM_027360128.1	4.5415219111627e-26	9.31867118191418e-07	0.0206311124476167	1.41097781216088e-25
XM_027360136.1	1.8651392672799e-10	3.03967285359336e-05	0.0410056881813351	4.27246486218383e-22
XM_027360140.1	3.93456663210655e-17	4.05474946324636e-07	0.00759829278375457	1.04905069101868e-27
XM_027360141.1	6.63111225353459e-12	3.99204552470021e-07	0.00324281591239906	3.27363782843945e-20
XM_027360143.1	1.18703671443094e-15	2.10570361032961e-07	0.00464136322151354	1.07380820459981e-25
XM_027360144.1	7.18848440752544e-12	2.08260973963134e-07	0.0066442988518397	4.5432409677057e-19
XM_027360145.1	6.00869850640471e-17	5.80655689070924e-06	0.00752017051261156	8.93914264679406e-25
XM_027360146.1	7.70246481399102e-11	3.98725019023913e-06	0.00725473525563103	6.30515618250911e-17
XM_027360158.1	0.000309642234614179	0.000985114060815505	0.0370509478142976	0.000122391314809214
XM_027360165.1	1.38990944868145e-11	0.000184985069615441	0.032774583475524	7.6154968574772e-18
XM_027360170.1	0.0011526700614302	0.00687990896091329	0.129355871704961	0.000986143373354286
XM_027360174.1	0.05311537407821	0.459149850463199	0.139664084117077	0.037988195980166
XM_027360181.1	8.25262774931736e-05	0.000498059981137216	0.123324681594031	3.28249809996144e-09
XM_027360182.1	0.00014397513463282	0.000864636551630033	0.119583296006599	7.13397857417557e-08
XM_027360191.1	1.83203857833729e-15	4.8386935792368e-05	0.00854513330255624	5.70173616921315e-26
XM_027360196.1	3.07271384574139e-08	6.05684671051538e-05	0.0492285058662016	4.5149254130269e-11
XM_027360198.1	1.93949997502753e-24	1.82303229595215e-07	0.0375031061629504	2.38866195806548e-44
XM_027360199.1	0.00081151700277238	0.00230784698017051	0.0710346819538993	2.71143847710743e-05
XM_027360200.1	0.0498339657755882	0.0623885729815893	0.151990287599818	0.0479151018849415
XM_027360208.1	2.03331802802181e-17	4.78609462369873e-06	0.0472805185509959	2.37410795105679e-32
XM_027360211.1	0.0423279228748013	0.170944215911423	0.106683501714407	0.0338082497504365
XM_027360213.1	0.00517413024372664	0.0510330407318829	0.219265776957425	0.000598462172814756
XM_027360215.1	2.49991302123421e-25	2.22094342700216e-07	0.0535688165118656	5.56191645713769e-45
XM_027360216.1	1.26575586289484e-17	2.13684490518642e-07	0.00663561604225227	4.79955591276449e-29
XM_027360217.1	2.17544973130808e-11	9.43843882436675e-07	0.00868367798736958	3.55853993411308e-19
XM_027360218.1	8.71321145033033e-20	1.68314665289143e-06	0.0232524578989848	6.76198764884508e-23
XM_027360232.1	0.0012374534882051	0.00043734254716195	0.0802627039588076	0.00028145600423487
XM_027360238.1	5.277550893821e-47	3.85233064474836e-08	0.00884136507032773	6.15777335448523e-170
XM_027360239.1	2.04168416597657e-31	1.21442164707122e-07	0.00824852874570159	3.44635636737752e-65
XM_027360250.1	2.93708497746692e-07	0.00451581981805941	0.00851186975080687	2.19601998417656e-13
XM_027360275.1	0.0352750373977447	0.0211440571639602	0.168088232277311	0.0188621371212808
XM_027360281.1	2.4635209750732e-10	0.000272632746046886	0.0115728406099935	1.39694058086542e-13
XM_027360285.1	0.0936409850622823	0.0281690904628745	0.0606667212117382	0.0326531907967692
XM_027360286.1	1.19435960935791e-08	1.38037723966145e-06	0.00583280139041864	5.53344799161207e-17
XM_027360288.1	0.00508186564917242	0.0295860339158494	0.100690757417745	0.00133420753134973
XM_027360292.1	0.000439774627922786	0.39756345670065	0.0337442226943231	1
XM_027360300.1	2.1645133107241e-13	1.78366794029123e-05	0.024155227154839	6.87997622560438e-19
XM_027360302.1	2.44217132485533e-38	1.82303229595215e-07	0.00703698057826641	2.63768366326769e-45
XM_027360321.1	1.00042788289375e-09	2.93785537960716e-06	0.0707079276863213	1.28265216622935e-12
XM_027360323.1	1.55460819489177e-10	0.00013189714456354	0.0476598214128418	2.00444714549558e-13
XM_027360324.1	1.95860900392109e-05	0.0020264193706316	0.039231352256943	1.13151497505471e-06
XM_027360332.1	0.000128810856400023	0.000559765262807046	0.0368664728955087	5.18614581087412e-06
XM_027360333.1	0.00378848316841569	0.00986711744888897	0.047285870254682	0.0010680819662371
XM_027360334.1	5.64745315135136e-12	7.17216842914259e-06	0.0252211406130212	3.87662553628806e-28
XM_027360336.1	0.0202434093291221	0.00771563339368748	0.180820973358268	0.0164113196705257
XM_027360339.1	4.08264610382251e-27	3.05794041577749e-07	0.00650213571408242	1.34963464950039e-44
XM_027360356.1	0.000692196615216503	0.0121483365827371	0.108989918446515	0.000175110157425574
XM_027360357.1	1.34702823936833e-09	0.000240136229703708	0.0305228018630272	1.37093067640843e-16
XM_027360358.1	0.000307915323585496	0.0102924054261565	0.16237496146006	6.64515952014815e-06
XM_027360359.1	0.000453419960341162	0.0220979746686255	0.177314773453214	1.6753293259782e-05
XM_027360361.1	0.000316631358928336	0.000711587191122407	0.170840097282869	2.89262969854553e-06
XM_027360375.1	1.26683645106532e-10	7.80246500117562e-05	0.031864319353943	7.34366574339414e-15
XM_027360379.1	0.00882594592887416	0.00679679798833793	0.263310335511295	0.00324053175625628
XM_027360383.1	1.12777820532601e-06	7.82667301795338e-05	0.0416313232723614	7.13032346450854e-08
XM_027360384.1	6.88308234283549e-07	5.92159192990596e-05	0.0422153361134642	4.84392112834439e-08
XM_027360388.1	9.03174087714988e-19	1.03992213610907e-07	0.00461817651065921	2.58889067661515e-35
XM_027360399.1	0.000132319648123399	0.00323630087378549	0.184606117959339	2.37199570884859e-06
XM_027360403.1	0.0184094247702991	0.361805266042128	0.118422817973356	1
XM_027360407.1	0.000483638937131359	0.0053939451956304	0.201461557201846	4.71289255298306e-06
XM_027360422.1	1.62867197264177e-05	0.000321453784103601	0.0604586068716024	6.67547014866405e-07
XM_027360423.1	1.27457369866065e-05	0.000668204577787465	0.0550290507042654	2.45262593003016e-07
XM_027360424.1	2.63281327821066e-05	0.000771252722530977	0.0724731910835104	6.81444445640565e-07
XM_027360426.1	8.71431346636226e-08	7.76978196662607e-05	0.032996753342435	4.2096803595747e-10
XM_027360432.1	0.02113069318084	0.0411797548977061	0.247954349078846	0.000127520481876724
XM_027360439.1	0.0650874541520911	0.0419356716074047	0.222602030330152	0.0663440947245714
XM_027360440.1	5.50815288003097e-06	0.000262831226290667	0.0820043861299652	6.14847152334141e-07
XM_027360456.1	6.20814327116696e-05	0.00110351288479418	0.120970000647172	2.1385784096884e-06
XM_027360462.1	0.00396470492209932	0.00673932764366145	0.108883197395988	1.66475529674018e-06
XM_027360472.1	0.00107305350333743	0.0100806487078964	0.163996192569327	0.000133595766362863
XM_027360480.1	0.00440971363940956	0.0248216499027261	0.201733179524697	0.00083027658960397
XM_027360488.1	7.99130690577213e-05	0.00146426695489943	0.117463651953623	8.41421902521138e-07
XM_027360491.1	0.00062977489701216	0.00529876578934806	0.14811813053519	0.00110361555241385
XM_027360497.1	0.000206011857951443	0.00565077205601747	0.129013248079061	3.22664208122991e-06
XM_027360498.1	6.3365602152415e-05	0.00282822339222541	0.161536496586589	1.07712482424284e-06
XM_027360499.1	3.34756322932829e-16	1.67528672167675e-07	0.00589395985980434	1.12258481390462e-30
XM_027360500.1	4.21228710132188e-17	4.37818708975706e-07	0.00723515890074056	2.03939540314071e-25
XM_027360507.1	2.13141526885471e-14	2.83896993986211e-07	0.00905544175914863	4.37710648312764e-19
XM_027360508.1	9.3414671402605e-17	3.22216843813902e-07	0.0138209553554494	6.72003824858051e-23
XM_027360509.1	1.16554156523844e-10	0.00031437139588874	0.0355506162173206	1.9074770924182e-16
XM_027360537.1	0.00273397965014421	0.538794464504086	0.0486296535149615	1
XM_027360538.1	2.11292974110582e-11	4.23263990678632e-07	0.0104304688690732	1.93178632499189e-31
XM_027360539.1	3.00079122466454e-12	5.94140261940265e-05	0.0520082047323773	9.25333932425357e-17
XM_027360540.1	2.71169552778173e-07	0.000365839520209102	0.0734758370026103	3.9968515485155e-11
XM_027360542.1	0.00479546213421936	0.00698222583107133	0.157961127483472	0.00142149727339085
XM_027360543.1	0.000558272526062662	0.00448832345339526	0.146489303086928	0.00019726385873964
XM_027360544.1	1.78373329866962e-05	0.00155442123181535	0.123757171495397	2.058062348476e-06
XM_027360546.1	1.0562479754404e-08	6.46550114895865e-05	0.0182792846368925	1
XM_027360547.1	1.22321274847288e-10	3.7066440923622e-05	0.00976549607876376	9.76659716202404e-20
XM_027360548.1	1.08797012351629e-07	7.53705928133313e-05	0.0356754985515966	1
XM_027360550.1	1.26303284040919e-07	4.91914196161616e-06	0.00650594667321525	1.86142289199765e-21
XM_027360556.1	1.10284092746631e-07	0.000100144971841373	0.00914941901284583	1.64258608167878e-13
XM_027360557.1	3.28675784932975e-14	1.12299623399739e-06	0.0362666686317245	7.13871378616482e-29
XM_027360558.1	1.75747555118791e-13	1.49100039801219e-06	0.0379374534024072	1.49758385401565e-26
XM_027360559.1	5.39476483732849e-14	1.12909111922825e-06	0.0388189748166781	1.67546786292622e-29
XM_027360560.1	6.8690432586891e-11	4.20370755358211e-06	0.0347117772250294	4.23615050822025e-19
XM_027360561.1	5.80534258838212e-15	1.74073471736888e-06	0.0347004066666957	1.08093054029357e-33
XM_027360563.1	1.83069737807602e-11	6.31144175820486e-06	0.0502671925736919	2.76834455343588e-19
XM_027360565.1	1.08132095066119e-10	0.000100265233153487	0.0377344111246189	2.39764436285005e-16
XM_027360574.1	0.00224178158489202	0.0026663958320943	0.118858756940846	0.000183658177942785
XM_027360576.1	1.0416395626759e-10	1.39968269817359e-05	0.0704104237407738	1.26448645745273e-17
XM_027360577.1	3.49515045879931e-21	5.83751939822238e-07	0.0437211966007638	5.57789139583184e-41
XM_027360578.1	1.30066130401294e-09	0.000319956314339119	0.0252628210716926	1
XM_027360590.1	1.31619798228731e-10	0.00116893488052788	0.00637129326074615	1.32595283779072e-20
XM_027360592.1	0.0335185831970982	0.140852500405274	0.132114476168795	0.0267961004810854
XM_027360593.1	2.03564923504645e-10	7.08258841107726e-07	0.007823886748764	9.36184761455057e-18
XM_027360596.1	0.0399788220985241	0.179751436716223	0.0821565103981134	0.0306448661277769
XM_027360611.1	1.94707305074536e-08	4.15894065105596e-05	0.0728969911277606	4.20954207698352e-11
XM_027360613.1	8.23778948682443e-26	7.75171279362854e-08	0.0073323939505745	1.26366274842801e-52
XM_027360616.1	5.08924005323357e-10	0.00019180144076111	0.0199293090356548	2.83278541209487e-14
XM_027360619.1	0.000267283725028435	0.416570888126354	0.0497677809116801	1
XM_027360621.1	0.00040851063540227	0.00445132580086416	0.147308277185615	1.60480855509808e-05
XM_027360624.1	4.21839791902104e-05	0.00276805549305746	0.133087761925735	3.00305047614347e-06
XM_027360626.1	8.18223582537614e-23	6.25165608946477e-07	0.0197691045447014	1.20960482313282e-34
XM_027360630.1	1.33140790968965e-14	3.27854030094143e-06	0.0488403462167863	8.28964847732924e-30
XM_027360631.1	3.44696747828185e-07	0.000145088952438378	0.10726689122159	2.35779354913987e-15
XM_027360633.1	1.04693782698299e-06	3.61396298116913e-05	0.0407176875653492	1.6742247882526e-13
XM_027360645.1	0.00337832844673499	0.00472361586681913	0.138628730362911	0.00233867522162482
XM_027360650.1	0.009212392484337	0.0363930811230248	0.223750409571379	2.77631859010036e-05
XM_027360654.1	2.14102305244611e-09	7.51803554491665e-06	0.046820664891119	1.44401863929205e-15
XM_027360656.1	6.94178168033121e-09	0.00100988888601754	0.00853755640453424	7.62881990158954e-18
XM_027360657.1	0.000618920721553416	0.0115013768454482	0.090481247726661	0.000120736874127656
XM_027360660.1	0.000549759701796084	0.0648030799262471	0.0470598102211049	1
XM_027360662.1	5.60523490147335e-12	6.17071240826224e-05	0.0322596756799756	8.83720362372165e-17
XM_027360663.1	1.55397477898097e-10	0.000123990579667648	0.0484438004927954	6.12811689583981e-14
XM_027360670.1	2.50936146164094e-12	7.03886175044102e-06	0.0412344896637513	1.28524395290962e-18
XM_027360671.1	7.61766061259486e-12	8.6952610766682e-06	0.0465243085546222	9.19383531760876e-17
XM_027360672.1	1.36234109513204e-09	3.21017601476892e-05	0.0476002299313907	2.36271696339284e-13
XM_027360673.1	2.09641398179596e-15	2.47836024182896e-06	0.0321689128802877	2.72853284028025e-25
XM_027360674.1	2.79601484980772e-12	1.12157487322526e-05	0.0328340434228378	9.94307133932646e-19
XM_027360675.1	2.68423140685871e-18	1.55528020703922e-06	0.0339786640415514	1.80175901641031e-27
XM_027360676.1	1.4530049081351e-08	8.54290983318258e-05	0.0386698694259574	2.24895677852607e-13
XM_027360677.1	3.02003453286555e-12	4.97346204830004e-06	0.0317873278512161	1.24937454061878e-16
XM_027360678.1	3.93281518555539e-14	3.07729799785657e-06	0.0340191255470005	1.03764285023276e-21
XM_027360679.1	9.35167197904373e-08	7.60286950872436e-05	0.0431195822824771	1.24348835147688e-09
XM_027360680.1	1.29357173564632e-18	4.43967165071494e-07	0.0104250925402446	2.12889252754581e-24
XM_027360690.1	4.30069140006042e-16	1.11858112511579e-06	0.00888565820061638	9.97129097021979e-22
XM_027360693.1	0.00503968076895888	0.095235707110926	0.117489700654632	0.00148398186802424
XM_027360732.1	4.35827149275873e-10	1.4996557285871e-05	0.113326900949512	2.88495673566608e-21
XM_027360734.1	3.86858287581076e-09	2.7817232422288e-05	0.071930951116341	6.7326618466934e-16
XM_027360735.1	2.13237098255267e-10	2.41756264944964e-05	0.103945458891584	1.21886043003888e-19
XM_027360739.1	6.27796349566413e-24	6.09873797237408e-08	0.0122809142228558	1.79967872182314e-59
XM_027360743.1	4.66251882318495e-27	8.93432171175218e-08	0.00817439694652744	1.45739157156503e-61
XM_027360745.1	5.18587275750403e-11	1.70166217466424e-05	0.0122767345912475	3.65470378010957e-20
XM_027360765.1	0.00723194561060181	0.0632392828083274	0.12552396854678	0.005845352751295
XM_027360766.1	0.00628978340247842	0.0751314093475753	0.118580505631995	0.00445954333292105
XM_027360767.1	0.00415431088072248	0.0363002374451582	0.119995501706483	0.00340460836240991
XM_027360768.1	0.00976838496217493	0.0792888310215785	0.130717859607813	0.00757982054031534
XM_027360769.1	0.0101963956652995	0.0702541791037145	0.132267672611723	0.00882066111949147
XM_027360774.1	1.48206972024057e-19	3.76030009669138e-06	0.0245350761078423	2.33796178370178e-23
XM_027360776.1	2.7786126841338e-09	2.75653153208431e-05	0.0791034775905041	3.06069639763401e-12
XM_027360777.1	1.10449720792152e-08	4.33336035910096e-05	0.0756685859189817	7.57934474647901e-10
XM_027360778.1	7.52975557757028e-09	2.77876075978818e-05	0.0828123342957916	9.81987663277875e-12
XM_027360779.1	7.81047605449496e-09	3.31367817016668e-05	0.0738352136833523	5.78948016586648e-10
XM_027360780.1	2.00116365111135e-10	1.15496564240055e-05	0.0753124040243414	5.68242622717887e-17
XM_027360784.1	3.21226195696555e-14	7.67478033535111e-06	0.0556434710929793	2.75128714511306e-23
XM_027360785.1	6.76517810916701e-09	5.1688202417575e-05	0.0449673349560248	9.8836719653949e-18
XM_027360791.1	5.21998508636917e-07	0.000103173760393898	0.0156960961236033	1
XM_027360794.1	3.75683508637672e-06	2.21482862180405e-05	0.0160525923159054	1
XM_027360795.1	1.48703370895752e-05	2.82841308611535e-05	0.0182839891839652	1
XM_027360829.1	1.70774407532099e-05	0.000376968827166927	0.0352559320138273	2.657198974157e-10
XM_027360830.1	2.40135751686813e-12	1.48284564235373e-05	0.00871705374615794	1.22265493263757e-18
XM_027360831.1	1.17284330708187e-05	3.27854030094143e-06	0.00815842222304375	1.47320820227241e-09
XM_027360832.1	8.94449977918316e-07	7.90854180364187e-07	0.00717848280304378	2.82687075064664e-07
XM_027360847.1	1.40625371096262e-06	0.0011702194361005	0.138520324099531	7.97952151333153e-10
XM_027360848.1	0.000436418133467509	0.0108671503239909	0.22022392076517	1.30601208652405e-05
XM_027360850.1	0.00621405008230131	0.02006252220109	0.230861664294488	1.17374739166223e-05
XM_027360855.1	8.54232427474781e-25	1.03992213610907e-07	0.00667594517888093	1.41158735163552e-59
XM_027360856.1	1.41871073875924e-17	1.86201179063923e-07	0.00775437733725726	2.48198175013315e-43
XM_027360857.1	4.92561418921139e-08	9.99870317717418e-05	0.141083388132189	8.33623123955504e-16
XM_027360858.1	3.10847355217471e-14	4.89953354892171e-06	0.0441098773944796	9.20330547077644e-25
XM_027360881.1	1.65028668276632e-31	6.09873797237408e-08	0.00587596046897843	4.03041020307592e-68
XM_027360882.1	1.27166934504213e-07	8.16953842592207e-06	0.0606556120004991	5.41516037800326e-22
XM_027360886.1	0.000636668224710832	0.00228564725159068	0.0860250367248686	1.62341820542678e-05
XM_027360891.1	9.62851296212836e-05	0.000393902633710497	0.0896984765163404	1.30218249677441e-09
XM_027360894.1	2.63865597296801e-16	2.48115306040502e-06	0.0076282619541802	4.73125467846563e-31
XM_027360895.1	7.08563706522987e-08	8.44896948368674e-05	0.0905063061874113	1.27297574927552e-16
XM_027360896.1	3.31454795317803e-10	4.20374749837649e-05	0.116873856717585	2.44431104280914e-15
XM_027360897.1	7.55998137982068e-12	1.42765896281036e-05	0.104174531192711	1.74119257297051e-19
XM_027360898.1	4.1021015581434e-08	0.0001747424208835	0.11942690297507	4.14246903893387e-11
