ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027353668.1	117.527456392804	144.365772668861	117.823369708401	136.46068394115	57.2369444380868	1270.63308123664	432.540125583461	517.983300953573	417.214491962731	145.268601117514
XM_027353669.1	141.662559044898	134.20783983715	136.366063957592	183.793910105239	104.171238877318	215.979574514837	355.644103257512	301.238515448177	197.627917245504	89.3960622261622
XM_027353672.1	1217.2486554969	1183.55308296753	1078.56671549461	661.658076378861	2694.33376451554	1.12197181566149	33.6420097676025	7.34728086458968	0	37.9933264461189
XM_027353677.1	15.740284338322	15.3908073207741	15.4522452076592	19.638253408505	15.2631851834898	463.935345776026	124.956036279666	268.175751557523	412.822760468386	1508.55855006649
XM_027353686.1	13.2917956634719	12.9282781494503	13.1344084265103	17.1205286125428	16.7895037018388	56.6595766909052	0	7.34728086458968	8.78346298868908	4.46980311130811
XM_027353688.1	17.1394207239506	21.2393141026683	16.6111635982336	13.0921689390033	26.7105740711072	52.73267533609	19.2240055814871	44.0836851875381	17.5669259773782	15.6443108895784
XM_027353691.1	128.720547477833	115.738871052221	139.842819129316	205.949888309706	101.881761099795	8.97577452529191	81.7020237213203	73.4728086458968	8.78346298868908	8.93960622261622
XM_027353692.1	7.69525012095743	9.85011668529544	21.2468371605314	2.01417983676974	3.05263703669796	325.932812449662	1778.22051628756	1645.79091366809	1172.59230898999	797.859855368498
XM_027353702.1	198.677366759264	202.235208194972	208.99161643359	122.361425083762	141.566042576868	73.4891539258275	0	7.34728086458968	8.78346298868908	91.6309637818162
XM_027353703.1	128.720547477833	145.904853400939	131.344084265103	100.205446879295	99.592283322271	48.244788073444	0	0	0	75.9866528922379
XM_027353707.1	152.50586603352	137.593817447721	134.820839436826	117.82952045103	211.013535161747	84.7088720824424	43.2540125583461	44.0836851875381	65.8759724151681	1061.57823893568
XM_027353718.1	334.743380261648	383.231102287276	409.484498002968	287.524171698881	141.184462947281	605.864780457204	168.210048838012	235.11298766687	263.503889660672	87.1611606705081
XM_027353721.1	54.5663190395163	56.0225386476178	61.0363685702538	79.0565585932125	78.9869833245598	153.710138745624	139.374040465782	117.556493833435	96.6180928755798	49.1678342243892
XM_027353722.1	241.700810617345	238.865329618414	246.077004931973	440.098294334189	387.684903660641	986.774211874279	1874.340544195	2935.23870540358	1624.94065290748	310.651316235914
XM_027353723.1	55.6156713287378	50.1740318657236	64.1268176117856	75.028198919673	67.5395944369424	104.343378856518	173.016050233384	47.7573256198329	52.7007779321345	40.228228001773
XM_027353724.1	36.027761929937	46.1724219623224	45.5841233625946	58.914760225515	52.6579888830399	123.977885630594	62.4780181398332	73.4728086458968	43.9173149434454	31.2886217791568
XM_027353727.1	64.7100578353238	58.7928839653571	74.943389257147	259.829198943297	183.921381461052	267.029292127434	57.6720167444614	106.53557253655	101.009824369924	178.792124452324
XM_027353732.1	243.099947002973	249.638894742956	236.033045546994	168.184016370274	311.368977743192	305.176333859925	302.778087908422	628.192513922418	553.358168287412	321.825824014184
XM_027353733.1	146.559536394598	156.986234671896	125.163186182039	155.595392390463	247.645179602122	129.587744708902	4.80600139537178	7.34728086458968	13.1751944830336	71.5168497809298
XM_027353734.1	1756.26594806033	1786.56491379546	1729.10623873706	1422.51450971863	744.080277695128	796.599989119657	1811.86252605516	1587.01266675137	1475.62178209976	1859.43809430417
XM_027353735.1	917.833468972377	846.494402642577	881.164282966765	567.998713969068	538.408857347603	348.933234670723	624.780181398332	617.171592625533	645.584529668647	451.450114242119
XM_027353736.1	932.17461692507	895.744986069054	900.865895606531	539.800196254292	573.895762899217	497.033514338039	571.914166049242	690.64440127143	693.893576106437	408.986984684692
XM_027353737.1	865.71563860771	872.966591234308	924.044263418019	647.055272562281	594.882642526515	435.886050384488	658.422191165934	635.539794787007	601.667214725202	442.510508019503
XM_027353738.1	1061.24494849931	1023.79650297789	998.987652675166	488.438610416663	465.527148096439	377.543515970091	682.452198142793	591.456109599469	518.224316332655	491.678342243892
XM_027353739.1	4.19740915688587	2.46252917132386	3.8630613019148	0	0.381579629587245	120.050984275779	2052.16259582375	1620.07543064202	1695.20835681699	1486.20953450995
XM_027353740.1	20.6372616880222	18.7767849313444	16.2248574680421	16.113438694158	18.3158222201878	24.122394036722	28.8360083722307	66.1255277813071	21.9586574717227	35.7584248904649
XM_027353741.1	18.1887730131721	20.9314979562528	15.8385513378507	34.7446021842781	24.0395166639965	19.0735208662453	9.61200279074357	0	8.78346298868908	31.2886217791568
XM_027353742.1	1306.79338417713	1327.61103948998	1333.1424552908	1224.11779579681	844.054140646987	669.817173949909	1302.42637814575	1315.16327476155	1089.14941059745	583.309306025708
XM_027353747.1	600.929077627493	637.487239226464	659.810870367047	512.6087684579	294.197894411766	337.713516514108	692.064200933537	764.117209917327	658.759724151681	748.692021144108
XM_027353748.1	696.07035185024	687.353454945772	623.111787998857	504.048504151629	755.527666582746	113.31915338181	139.374040465782	117.556493833435	131.751944830336	321.825824014184
XM_027353750.1	117.527456392804	100.963696024278	92.7134712459551	146.531583124999	130.118653689251	121.172956091441	134.56803907041	58.7782469167174	131.751944830336	134.094093339243
XM_027353763.1	807.301694507715	813.250258829705	832.103404432447	829.338547789943	583.816833268485	934.60252244602	1114.99232372625	1267.40594914172	1400.96234669591	1159.91390738445
XM_027353765.1	348.734744117934	387.848344483508	358.105782687502	183.290365146047	246.882020342948	141.929434681178	148.986043256525	110.209212968845	127.360213335992	73.7517513365838
XM_027353766.1	0	0	0	0	0	433.642106753165	1739.77250512459	1880.90390133496	1256.03520738254	661.5308604736
XM_027353767.1	0	0	0	0	0	410.641684532105	1807.05652465979	1741.30556490775	1216.50962393344	522.966964023049
XM_027353768.1	4.19740915688587	5.54069063547868	4.63567356229776	9.06380926546385	0	149.783237390809	264.330076745448	1146.17581487599	904.696687834975	2798.09674767888
XM_027353775.1	869.913047764596	794.47347389836	875.755997144084	1770.46407652061	841.001503610289	394.934079112844	499.824145118666	330.627638906536	237.153500694605	234.664663343676
XM_027353776.1	1932.20734855313	1928.468157293	1911.05642605725	2353.06559430625	2229.56977567827	1643.68870994408	2624.07676187299	1822.12565441824	2143.16496924013	1640.41774185008
XM_027353779.1	4907.12108849599	4812.39763305965	4487.71831443442	2772.01500035436	3914.24384030596	6.17084498613819	38.4480111629743	18.3682021614742	8.78346298868908	299.476808457643
XM_027353780.1	133.617524827533	130.206229933749	120.913818749933	78.0494686748276	34.7237462924393	61.7084498613819	144.180041861154	95.5146512396659	70.2677039095126	236.89956489933
XM_027353781.1	124.872922417355	134.515655983566	123.231655531082	51.3615858376285	45.7895555504694	88.6357734372576	124.956036279666	110.209212968845	61.4842409208235	187.731730674941
XM_027353788.1	180.138809649685	177.609916481733	166.111635982336	118.836610369415	270.921537006944	2.24394363132298	0	0	0	35.7584248904649
XM_027353789.1	1747.87112974656	1769.94284188902	1757.69289237123	1242.24541432774	1410.31831095446	1865.27814353722	4003.3991623447	5095.33927959294	3711.01311272113	4784.92423065533
XM_027353791.1	725.802000044848	763.999675403227	813.947016313448	571.523528683415	533.066742533382	278.80999619188	442.152128374204	562.066986141111	421.606223457076	207.845844675827
XM_027353794.1	24.8346708449081	27.0878208845625	22.7920616812973	31.219787469931	37.7763833291373	38.1470417324906	86.5080251166921	80.8200895104865	43.9173149434454	67.0470466696217
XM_027353795.1	39.8753869904157	34.1675922521185	28.200347503978	38.2694168986252	41.973759254597	28.0492953915372	38.4480111629743	29.3891234583587	26.3503889660672	37.9933264461189
XM_027353796.1	26.5835913269438	29.2425339094708	33.6086333266587	32.7304223475084	46.5527148096439	35.3421121933369	81.7020237213203	44.0836851875381	52.7007779321345	53.6376373356973
XM_027353798.1	22.386182170058	28.0112693238089	22.4057555511058	35.2481471434705	26.7105740711072	29.7322531150295	28.8360083722307	44.0836851875381	30.7421204604118	13.4094093339243
XM_027353799.1	57.3645918107735	52.328744890632	43.6525927116372	89.1274577770612	62.9606388818955	58.9035203222282	91.3140265120639	84.4937299427813	79.0511668982017	58.1074404470054
XM_027353800.1	22.0363980736508	29.5503500558863	32.0634088058928	34.2410572250857	25.5658351823454	29.7322531150295	57.6720167444614	7.34728086458968	17.5669259773782	35.7584248904649
XM_027353802.1	19.2381253023936	20.6236818098373	28.5866536341695	27.1914277963916	21.3684592568857	28.610281299368	38.4480111629743	29.3891234583587	17.5669259773782	35.7584248904649
XM_027353803.1	5267.39870779536	5287.35794697874	5179.97889973755	4099.35951278562	3999.71767733351	8475.37509550689	12000.5854842433	15616.6454776854	14633.249339156	8912.78740394837
XM_027353807.1	462.064791353853	451.874102937928	471.679784963797	431.538030027918	406.382305510416	327.054784265324	326.808094885281	455.53141360456	338.163325064529	440.275606463849
XM_027353808.1	0	0	0.772612260382959	1.00708991838487	0	1421.53829044311	6146.87578468051	2641.34747081999	4536.65863365791	2051.63962809042
XM_027353812.1	122.424433742504	128.974965348087	121.300124880125	220.049147167095	73.6448685103384	146.978307851655	148.986043256525	121.23013426573	175.669259773782	64.8121451139676
XM_027353813.1	102.486740247297	100.655879877863	98.5080631988273	81.5742833891747	49.2237722167546	118.368026552287	139.374040465782	80.8200895104865	96.6180928755798	67.0470466696217
XM_027353814.1	101.787172054482	83.4181756785957	98.1217570686358	81.0707384299822	48.0790333279929	123.416899722764	134.56803907041	73.4728086458968	79.0511668982017	35.7584248904649
XM_027353815.1	200.4262872413	184.074055556458	168.429472763485	212.999517738401	443.777109209966	73.4891539258275	168.210048838012	209.397504640806	408.431028974042	257.013678900216
XM_027353818.1	201.125855434115	216.7025670765	193.925677356123	39.27650681701	176.671368498895	87.5138016215961	124.956036279666	293.891234583587	140.535407819025	210.080746231481
XM_027353820.1	289.621231825125	335.519599592876	307.885985762609	34.7446021842781	191.934553682384	80.2209848197964	14.4180041861154	0	0	8.93960622261622
XM_027353829.1	262.687856401774	244.098204107478	253.803127535802	335.864487781355	226.276720345236	100.977463409534	562.302163258499	440.836851875381	373.297177019286	178.792124452324
XM_027353832.1	48.2702053041875	40.3239151804282	59.4911440494879	108.262166226374	42.7369185137715	21.878450405399	48.0600139537178	139.598336427204	26.3503889660672	13.4094093339243
XM_027353833.1	296.616913753268	270.262576552794	300.546169288971	546.849825682986	357.158533293662	295.078587518972	567.108164653871	433.489571010791	382.080640007975	116.214880894011
XM_027353839.1	955.959935480756	907.441999632842	937.564977974721	1222.10361596004	1981.54301644657	57.7815485065667	67.284019535205	99.1882916719607	17.5669259773782	109.510176227049
XM_027353840.1	1179.47197308493	1248.19447371478	1230.38502465986	1761.40026725514	3144.2161477989	56.0985907830744	96.1200279074357	124.903774698025	52.7007779321345	82.6913575592
XM_027353844.1	21.6866139772437	19.7002333705909	13.9070206868933	35.751692102663	17.9342425906005	25.8053517602142	38.4480111629743	36.7364043229484	30.7421204604118	31.2886217791568
XM_027353848.1	567.349804372407	545.75802759465	552.031460043624	620.367389725081	447.211325876252	291.151686164156	67.284019535205	117.556493833435	61.4842409208235	20.1141140008865
XM_027353857.1	107.03393350059	111.73726114882	102.757430630934	155.595392390463	151.105533316549	693.939567986631	211.464061396358	117.556493833435	136.143676324681	44.6980311130811
XM_027353858.1	22.0363980736508	24.3174755668231	27.4277352435951	29.2056076331613	18.697401849775	10.6587322487841	38.4480111629743	14.6945617291794	8.78346298868908	15.6443108895784
XM_027353859.1	31.1307845802369	19.0846010777599	21.2468371605314	35.751692102663	21.750038886473	7.29281680179968	57.6720167444614	29.3891234583587	17.5669259773782	8.93960622261622
XM_027353860.1	25.8840231341295	19.0846010777599	25.1098984624462	29.7091525923537	21.3684592568857	8.41478861746116	43.2540125583461	22.041842593769	8.78346298868908	6.70470466696217
XM_027353861.1	24.1351026520937	21.8549463954993	16.2248574680421	40.2835967353949	17.5526629610133	8.41478861746116	9.61200279074357	36.7364043229484	35.1338519547563	17.8792124452324
XM_027353862.1	23.7853185556866	19.7002333705909	31.6771026757013	37.2623269802403	27.4737333302817	14.5856336035994	33.6420097676025	14.6945617291794	52.7007779321345	29.0537202235027
XM_027353864.1	18.8883412059864	21.8549463954993	19.315306509574	25.1772479596218	16.4079240722516	8.97577452529191	19.2240055814871	22.041842593769	43.9173149434454	8.93960622261622
XM_027353866.1	57.7143759071807	62.7944938687584	45.9704294927861	18.6311634901201	51.8948296238654	12.3416899722764	0	0	8.78346298868908	53.6376373356973
XM_027353870.1	277.029004354467	242.866939521816	274.277352435951	274.93554771907	467.435046244376	7941.31651125202	5022.27145816351	8772.65335232008	6284.56776840703	14752.5851688724
XM_027353873.1	53.866750846702	72.0289782612229	59.8774501796793	76.5388337972503	32.4342685149159	98.1725338703803	19.2240055814871	44.0836851875381	83.4428983925462	596.718715359633
XM_027353883.1	37.4268983155657	48.9427672800617	38.2443068889565	166.673381492696	78.6054036949725	50.488731704767	105.732030698179	113.88285340114	74.6594354038571	6.70470466696217
XM_027353884.1	322.500936887398	340.136841789108	329.519129053332	453.190463273193	361.355909219121	1.12197181566149	9.61200279074357	14.6945617291794	0	15.6443108895784
XM_027353885.1	302.913027488597	290.2706260698	287.025454732269	410.389141741836	312.895296261541	2.24394363132298	0	14.6945617291794	8.78346298868908	31.2886217791568
XM_027353887.1	329.846402911948	320.128792272102	332.995884225055	616.842575010734	477.737696243231	6.73183089396893	38.4480111629743	22.041842593769	35.1338519547563	51.4027357800433
XM_027353889.1	289.271447728718	293.348787533955	297.455720247439	237.169675779637	260.618887008089	213.735630883514	490.212142327922	646.560716083892	346.946788053218	422.396394018616
XM_027353890.1	194.829741698786	204.082105073465	195.470901876889	445.637288885306	188.500337016099	1252.68153218605	1831.08653163665	1447.41433032417	1466.83831911108	2409.22387699507
