ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027352985.1	926.014922317942	969.044911450591	927.976043309245	921.720214259575	869.704891803506	720.834137413903	665.143375933276	1077.23697215009	1089.67038744533	1048.105512665
XM_027352986.1	1727.41796002767	1985.95595259985	1793.38108784764	1384.40190284047	2513.94324371141	0.861211633708367	0	0	0	10.4392979349104
XM_027352987.1	27.4374791797909	11.7223174772249	61.6083680205308	28.4166706372517	259.190282074153	742.364428256612	447.612208961387	219.807206796224	149.163768592517	5996.33273381251
XM_027352995.1	194.348810856852	153.366986993692	147.282504799081	322.784233135962	222.741648657475	457.303377499143	701.398570428591	450.513944507962	423.276408278765	495.866651908242
XM_027352996.1	138.330624198112	158.251285942536	104.926751784967	248.463709930842	204.517331949136	383.239177000223	596.816278615183	455.05541572276	368.066441981535	457.241249549073
XM_027352997.1	52.5885017612659	40.0512513805184	35.6173377618694	45.1752199874258	78.9720390694685	24.9751373775426	12.549875017609	49.0478891198185	44.5554113977648	22.9664554568028
XM_027353003.1	0	1.95371957953748	0	0	4.04984815740864	732.029888652112	1405.58600197221	1138.09268642838	1144.88035374256	668.115067834263
XM_027353004.1	0	1.95371957953748	3.85052300128317	1.4572651608847	2.02492407870432	706.193539640861	1160.16622385007	1076.32867790713	823.306514958697	681.686155149646
XM_027353005.1	0	1.95371957953748	0	0	0	619.211164636316	1079.28925151437	1096.31115125224	813.620555959183	659.763629486334
XM_027353006.1	2.28645659831591	0	0	0	2.02492407870432	613.182683200357	1031.87861255896	975.508016938612	785.531274860592	579.381035387524
XM_027353007.1	0	3.90743915907496	1.92526150064159	1.4572651608847	0	611.460259932941	1061.16165426671	941.901129949107	753.567610162196	612.786788779238
XM_027353008.1	106.32023182169	159.228145732305	135.730935795232	134.068394801393	151.869305902824	1110.10179585009	805.980862241999	1047.26326213242	1125.50843574354	4300.99074918306
XM_027353009.1	737.38225295688	203.186836271898	222.367703324103	517.32913211407	336.137397064917	566.677254980106	283.069403174958	564.050724877913	598.59226616997	334.057533917131
XM_027353011.1	221.786290036643	295.01165651016	230.06874932667	497.656052442126	242.990889444518	24.9751373775426	11.1554444600969	81.7464818663641	46.4926031976676	60.54792802248
XM_027353014.1	2.28645659831591	0	0	13.1153864479623	19.236778747691	2800.66023281961	2405.39271170839	3788.4952873845	2935.81417275272	1813.30605129393
XM_027353021.1	362.403370833071	309.664553356691	318.630778356183	257.935933476593	350.311865615847	1030.87032554892	1353.99207134426	377.850405071194	245.054762687706	733.882644824198
XM_027353023.1	425.280927286759	343.854645998597	350.397593116769	176.329084467049	182.243167083389	199.801099020341	129.682041848626	223.440383768062	262.489488886832	137.798732740817
XM_027353024.1	122.325428009901	79.125642971268	134.768305044911	110.023519646795	90.1091215023422	57.7011794584606	40.4384861678512	49.0478891198185	65.8645211966958	38.6254023591683
XM_027353025.1	113.179601616637	115.269455192711	123.216736041062	163.213698019087	111.370824328738	82.6763168360032	26.4941805927301	70.8469509508489	98.7967817950437	46.9768407070966
XM_027353026.1	99.460862026742	102.570277925718	131.880412793949	164.670963179972	123.520368800964	71.4805655977945	39.0440556103391	72.6635394367681	56.1785621971817	27.1421746307669
XM_027353027.1	94.8879488301101	82.0562223405742	139.581458796515	164.670963179972	86.0592733449336	74.9254121326279	48.8050695129238	76.2967164086065	68.77030889655	27.1421746307669
XM_027353028.1	97.1744054284261	88.8942408689554	96.2630750320794	123.8675386752	100.233741895864	96.4557029753371	23.7053194777059	70.8469509508489	74.5818842962585	49.0647002940786
XM_027353029.1	92.6014922317942	93.7785398177991	99.1509672830418	136.982925123162	101.246203935216	82.6763168360032	30.6774722652664	39.9649466902225	46.4926031976676	28.1861044242579
XM_027353030.1	94.8879488301101	85.9636614996492	94.3378135314378	115.852580290334	110.358362289385	72.3417772315028	34.8607639378027	68.1220682219701	79.4248637960155	21.9225256633117
XM_027353031.1	117.752514813269	120.153754141555	141.506720297157	160.299167697317	142.757147548655	78.3702586674614	34.8607639378027	69.9386567078893	68.77030889655	56.3722088485159
XM_027353032.1	160.051961882114	111.362016033636	149.207766299723	160.299167697317	133.644989194485	85.2599517371283	27.8886111502422	64.4888912501317	56.1785621971817	19.8346660763297
XM_027353034.1	101.747318625058	77.1719233917305	100.113598033363	142.811985766701	115.420672486146	67.1745074292526	34.8607639378027	66.3054797360509	62.9587334968415	29.230034217749
XM_027353035.1	70.8801545477931	105.500857295024	92.4125520307962	94.7222354575057	62.7726464398339	77.509047033753	29.2830417077543	41.7815351761417	52.3041785973761	43.8450513266235
XM_027353036.1	97.1744054284261	65.4496059145056	95.3004442817586	110.752152227237	62.7726464398339	74.0642004989196	26.4941805927301	50.8644776057377	52.3041785973761	35.4936129786952
XM_027353037.1	27656.9790132292	20360.6885981499	20127.6463584575	11893.4696105605	16681.3245603662	12534.9353286253	11501.2632383599	17874.322407202	19042.5953930447	9887.05907415359
XM_027353041.1	234.361801327381	186.58021984583	205.040349818329	147.912413829797	170.093622611163	42.19937005171	40.4384861678512	71.7552451938085	68.77030889655	65.7675769899352
XM_027353043.1	211.497235344221	193.418238374211	188.675627062876	177.786349627934	135.669913273189	31.0036188135012	25.099750035218	67.2137739790105	66.8331170966472	53.2404194680428
XM_027353044.1	210.354007045063	188.533939425367	171.348273557101	198.18806188032	203.504869909784	41.3381584180016	23.7053194777059	88.1045415670814	91.0480145954324	65.7675769899352
XM_027353045.1	0	0	0	0	0	4340.50663389017	19085.5710406682	22463.9332168769	19125.8946404405	15673.5619194744
XM_027353046.1	773.965558529935	854.752316047648	899.097120799621	1135.20956032918	1199.76751663231	1725.86811395157	861.758084542483	1247.08799558353	1264.01764943659	790.254853672714
XM_027353047.1	754.530677444249	765.858075178693	901.022382300263	947.9509871555	927.415228046579	1669.02814612682	847.813778967362	1176.24104463268	1147.78614144242	772.508047183366
XM_027353048.1	306.385184174332	330.178608941834	474.576959908151	467.78211664399	394.860195347342	756.143814395946	343.029917147979	175.300788891203	167.567090691594	593.996052496399
XM_027353057.1	2161.84471370769	2237.98577836019	1817.44685660566	1604.44894213406	1645.25081394726	689.830518600402	706.976292658639	2091.80164153596	2029.2084103982	578.337105594033
XM_027353058.1	131.471254403165	100.61655834618	118.403582289458	123.138906094757	108.333438210681	153.295670800089	223.108889201937	136.24413644394	152.069556292371	289.168552797017
XM_027353061.1	62.8775564536874	86.9405212894179	39.4678607631525	230.247895419783	115.420672486146	83.5375284697116	103.187861255896	68.1220682219701	48.4297949975704	127.359434805906
XM_027353062.1	48.0155885646341	93.7785398177991	50.0567990166813	264.493626700574	146.806995706063	103.345396045004	118.526597388529	83.5630703522833	72.6446924963556	155.545539230164
XM_027353063.1	69.7369262486352	97.6859789768741	55.832583518606	212.032080908724	149.84438182412	65.4520841618359	114.343305715993	97.1874839966774	54.2413703972789	198.346660763297
XM_027353064.1	66.3072413511613	113.315735613174	55.832583518606	278.337645728978	161.993926296346	86.9823750045451	136.654194636187	101.728955211475	77.4876719961127	122.139785838451
XM_027353065.1	258.369595609698	144.575248885774	162.684596804214	169.771391243068	173.131008729219	2909.17289866686	5510.78956328785	3158.13908277053	2655.88995766676	1986.59839701344
XM_027353067.1	1246.11884608217	838.14569962158	1058.89382535287	679.814197552714	735.047440569668	812.12257058699	419.723597811145	705.74462677961	762.284973261758	276.641395275124
XM_027353071.1	89.1718073343204	123.084333510861	69.3094140230971	127.510701577412	204.517331949136	29.2811955460845	58.5660834155086	89.012835810041	97.8281858950922	53.2404194680428
XM_027353072.1	203.494637250116	293.057936930622	216.591918822179	861.24371008286	517.368102108954	2727.4572439544	4463.57221459626	724.818805881762	796.185829760058	2494.99220644357
XM_027353079.1	4.57291319663181	3.90743915907496	1.92526150064159	1.4572651608847	8.09969631481728	349.651923285597	415.540306138608	507.736481814417	646.053465267589	248.455290850866
XM_027353081.1	803.689494308041	843.029998570423	938.564981562774	679.814197552714	834.26872042618	1016.22972777587	939.846195763161	766.600341057904	645.084869367638	898.823552195781
XM_027353083.1	214.926920241695	135.783510777855	172.310904307422	56.8333412745034	94.1589696597509	13.7793861393339	33.4663333802906	19.0741791021516	23.2463015988338	32.3618235982221
XM_027353084.1	186.346212762746	176.811621948142	140.544089546836	237.534221224207	269.314902467675	1308.18047160301	988.651265276085	897.394712044086	1226.24240933848	1357.10873153835
XM_027353085.1	1408.4572645626	1390.07148084092	1148.41848513271	1089.30570776132	1337.4623539842	106.790242579838	195.220278051695	163.492963732728	156.912535792128	200.434520350279
XM_027353086.1	0	0	0	0	7.08723427546512	243.722892339468	306.774722652664	375.125522342315	461.05164837687	82.4704536857918
XM_027353094.1	0	0	1.92526150064159	0	1.01246203935216	193.772617584383	189.642555821647	237.973091655416	298.327537185034	63.6797174029531
XM_027353098.1	1550.21757365819	1277.73260501751	1169.59636163976	1050.68818099787	1396.18515226663	340.178595314805	354.185361608076	356.051343240164	437.805346778037	321.530376395239
XM_027353101.1	244.650856019802	194.395098163979	290.71448659688	142.083353186259	207.554718067193	362.570097791223	419.723597811145	407.824115088861	456.208668877113	223.400975807082
XM_027353102.1	126.898341206533	95.7322593973366	111.665167037212	90.3504399748516	130.607603076429	169.658691840548	142.231916866235	152.593432817213	186.939008690622	101.26118996863
XM_027353103.1	1146.65798405543	1125.34247781359	670.953632973593	539.916742107783	382.710650875117	527.061519829521	382.073972758318	407.824115088861	496.889696675073	534.49205426741
XM_027353104.1	9.14582639326363	13.6760370567624	9.62630750320794	10.9294887066353	20.2492407870432	72.3417772315028	161.753944671405	99.0040724825966	66.8331170966472	112.744417697032
XM_027353105.1	1446.18379843481	239.330648493342	547.736896932532	612.780000152018	763.396377671529	1357.26953472439	817.136306702096	357.867931726083	540.476512172886	411.308338635468
XM_027353111.1	43770.7818898606	38079.9483247651	35202.4439084811	24441.9799109387	34964.3640669875	0.861211633708367	0	8.17464818663641	0	8.35143834792828
XM_027353113.1	72.0233828469511	32.2363730623685	53.9073220179644	48.0897503091952	54.6729501250166	136.071438125922	200.798000281744	109.903603398112	73.613288396307	62.6357876094621
XM_027353114.1	1407.31403626344	1959.58073827609	2238.11649449585	1568.01731311194	1855.84291813251	3675.65125266731	9249.25788797782	4481.52379476267	3574.1188708207	4335.44043236827
XM_027353116.1	42.2994470688443	84.0099419201117	68.3467832727763	126.782068996969	74.9221909120598	1109.24058421638	2072.12380846299	685.762153434499	677.048534066034	1077.33554688275
XM_027353117.1	198.921724053484	194.395098163979	260.872933336935	240.448751545976	175.155932807924	525.339096562104	267.730667042325	282.479509560436	375.815209181146	304.827499699382
XM_027353118.1	309.814869071805	380.975318009809	365.799685121902	477.982972770183	291.589067333422	553.75908047448	327.691181015346	349.693283539447	504.638463874684	376.858655450264
XM_027353130.1	853.991539470991	983.697808297122	861.55452153711	1468.19464959134	1145.09456650729	776.812893604947	669.326667605812	1030.91396575915	787.468466660495	792.342713259696
XM_027353131.1	2302.46179450412	1930.27494458303	1875.20470162491	1994.99600525116	2639.48853659108	490.890631213769	436.45676450129	1218.93087405179	725.478329063605	664.983278453789
XM_027353132.1	417.278329192653	359.484402634897	373.500731124468	435.722283104526	366.511258245482	459.887012400268	299.802569865103	311.544925335143	354.506099382215	246.367431263884
XM_027353133.1	1096.35593889248	372.18357990189	621.859464707233	590.192390158305	916.278145613705	434.911875022725	471.317528439093	471.404712096033	443.616922177745	337.189323297604
XM_027353134.1	56.0181866587397	41.0281111702871	77.0104600256635	152.284209312452	163.006388335698	1736.20265355607	3935.08303329917	1812.04701470441	1912.97690240403	3145.36046778849
XM_027353136.1	74.309839445267	32.2363730623685	91.4499212804754	245.549179609073	145.794533666711	1581.18455948856	3830.50074148576	1659.45358188719	1760.90734611166	2948.05773681868
XM_027353148.1	104.033775223374	22.467775164681	50.0567990166813	16.0299167697317	49.6106399282558	0	117.132166831017	101.728955211475	56.1785621971817	26.0982448372759
XM_027353152.1	276.661248396225	414.188550861946	357.136008369014	405.84834730639	400.934967583455	182.576866346174	118.526597388529	237.064797412456	232.463015988338	245.323501470393
XM_027353153.1	19.4348810856852	42.0049709600559	14.4394612548119	21.8589774132706	28.3489371018605	41.3381584180016	0	18080.5052003538	26598.6120085656	57.4161386420069
XM_027353157.1	11.4322829915795	47.8661296986683	24.0657687580198	62.6624019180423	15.1869305902824	25.836349011251	65.5382362030691	54.4976545775761	27.1206851986394	67.8554365769173
XM_027353163.1	0	0	0	0	0	13760.4394833923	960.762654125843	914.652302660319	650.896444767346	260.982448372759
XM_027353172.1	210.354007045063	210.024854800279	177.124058059026	598.935981123613	311.838308120465	605.431778496982	1533.87361326332	1149.90051158686	757.441993762001	1752.75812327145
XM_027353184.1	267.515422002961	241.284368072879	290.71448659688	369.416718284272	400.934967583455	3041.79949025795	1174.1105294252	1287.05294227376	1227.21100523843	901.955341576254
XM_027353187.1	1495.3426152986	1465.28968465311	1506.51712425204	980.739453275406	968.926171660017	398.740986406974	469.923097881581	588.574669437822	620.869971868853	292.30034217749
XM_027353205.1	25.151022581475	51.7735688577433	36.5799685121902	153.741474473336	38.4735574953821	113.679935649504	158.96508355638	59.9474200353337	48.4297949975704	202.522379937261
XM_027353209.1	2893.51082516878	2430.42715694463	1967.6172536557	1356.71386478366	1992.52529344505	248.02895050801	96.2157084683355	325.169338979537	310.919283884402	125.271575218924
XM_027353216.1	382.981480217914	258.867844288716	257.985041085973	203.288489943416	217.679338460714	138.655073027047	54.3827917429722	134.427547958021	176.284453791156	60.54792802248
