ID	edgeR_hep_1_normalized	edgeR_hep_2_normalized	edgeR_hep_3_normalized	edgeR_hep_wssv_1_normalized	edgeR_hep_wssv_2_normalized	edgeR_hep_wssv_3_normalized	limma_hep_1_normalized	limma_hep_2_normalized	limma_hep_3_normalized	limma_hep_wssv_1_normalized	limma_hep_wssv_2_normalized	limma_hep_wssv_3_normalized	NOISeq_hep_1_normalized	NOISeq_hep_2_normalized	NOISeq_hep_3_normalized	NOISeq_hep_wssv_1_normalized	NOISeq_hep_wssv_2_normalized	NOISeq_hep_wssv_3_normalized	DESeq2_hep_1_normalized	DESeq2_hep_2_normalized	DESeq2_hep_3_normalized	DESeq2_hep_wssv_1_normalized	DESeq2_hep_wssv_2_normalized	DESeq2_hep_wssv_3_normalized
XM_027355836.1	113.412340157126	279.868866392222	127.538305786056	698.001976961998	395.847050219557	2479.56030248585	113.412340157126	279.868866392222	127.538305786056	698.001976961998	395.847050219557	2479.56030248585	4176.44888498912	10162.8081623861	4655.01262933258	25704.1656522063	14830.6883767019	92840.0559109145	4096.33098238461	10031.1235859151	4586.38172510776	25265.6087986684	14577.0378613102	93449.493120174
XM_027355837.1	145.503101450282	344.752121560653	156.12800324983	762.104742165809	437.092406768725	2648.69590966977	145.503101450282	344.752121560653	156.12800324983	762.104742165809	437.092406768725	2648.69590966977	5358.20233470692	12518.8975828642	5698.50620518355	28064.7722836299	16375.9746927863	99172.8558076296	5255.41454905239	12356.6839801137	5614.49061495118	27585.9394596238	16095.8950150693	99823.8639084401
XM_027355838.1	2.22879903265309	2.1012928985818	3.79213152315339	0.797959732827526	0.446240333607682	1.11383343552135	2.22879903265309	2.1012928985818	3.79213152315339	0.797959732827526	0.446240333607682	1.11383343552135	82.0762998267428	76.3037235851132	138.408770789075	29.385144789505	16.7187082111141	41.7043127870604	80.5018088712106	75.315018164041	136.368149238009	28.8837841612702	16.4327667330978	41.9780756553575
XM_027355852.1	20.0394674086331	11.6271540388193	13.6628268113615	1.86190604326423	4.23928316927298	5.29070881872641	20.0394674086331	11.6271540388193	13.6628268113615	1.86190604326423	4.23928316927298	5.29070881872641	737.960359504165	422.21393717096	498.678659460639	68.5653378421783	158.827728005584	198.095485738537	723.803874452654	416.743100507693	491.326420048711	67.3954963762971	156.11128396443	199.395859362948
XM_027355859.1	32.3077240308474	50.40768186709	42.8845461956611	66.5498417178157	116.914967405213	171.697424085616	32.3077240308474	50.40768186709	42.8845461956611	66.5498417178157	116.914967405213	171.697424085616	1189.74317801951	1830.44154689177	1565.24036377645	2450.72107544472	4380.30155131191	6428.71981612536	1166.92002593843	1806.72360240183	1542.16333476514	2408.90759904993	4305.38488407163	6470.92036227335
XM_027355860.1	29.0335590802243	44.4540186544415	38.4418038719667	64.528343727986	108.436401066667	152.985022368857	29.0335590802243	44.4540186544415	38.4418038719667	64.528343727986	108.436401066667	152.985022368857	1069.17091455722	1614.24766340062	1403.08499015592	2376.27870864464	4062.64609530074	5728.08736130274	1048.66073149046	1593.33105093705	1382.39868933433	2335.73534584138	3993.16231614278	5765.68869126335
XM_027355863.1	45.680518226766	20.125716428639	59.0754606891248	171.587941215679	5.92862157507349	964.802521848594	45.680518226766	20.125716428639	59.0754606891248	171.587941215679	5.92862157507349	964.802521848594	1682.20097697997	730.820108115195	2156.19153709648	6318.78563456989	222.119980519088	36124.2757361517	1649.9308791657	721.350507304482	2124.40185430585	6210.97638747847	218.321043739728	36361.4091326706
XM_027355914.1	11.6962639501175	13.5883607441623	14.294848731887	253.93738564348	167.563245269685	94.3973836604344	11.6962639501175	13.5883607441623	14.294848731887	253.93738564348	167.563245269685	94.3973836604344	430.71898935627	493.430745850398	521.746787925485	9351.3325768468	6277.87493327336	3534.44050870337	422.456395226795	487.037117460798	514.054444921712	9191.78291292155	6170.50390827824	3557.64191179155
XM_027355915.1	15.3846304908797	15.7130013416172	16.4325699336647	285.430196432406	184.679749494494	101.97145102198	15.3846304908797	15.7130013416172	16.4325699336647	285.430196432406	184.679749494494	101.97145102198	566.544370485481	570.582288586457	599.771340085993	10511.0662912059	6919.15681251395	3818.02983565538	555.676202827825	563.188969159996	590.928646698041	10331.7295944863	6800.81788939778	3843.09282624798
XM_027355916.1	11.1637190485102	13.6817515396548	14.7967484923044	256.597251419572	168.710720413247	93.1164752095849	11.1637190485102	13.6817515396548	14.7967484923044	256.597251419572	168.710720413247	93.1164752095849	411.107838070234	496.822022454181	540.065595824039	9449.28305947848	6320.8658972448	3486.48054899825	403.221449744294	490.384451601422	532.103170556155	9288.06219345912	6212.75959416335	3509.36712478788
XM_027355917.1	22.1893709003073	7.16774355405124	18.9420687357515	8.27218256364536	1.75308702488732	3.50857532189225	22.1893709003073	7.16774355405124	18.9420687357515	8.27218256364536	1.75308702488732	3.50857532189225	817.131303584829	260.28047934033	691.365379578764	304.626000984535	65.6806394008055	131.36858527924	801.456061770902	256.907895292895	681.172274870253	299.428562471834	64.5572978800272	132.230938314376
XM_027355920.1	4.37870252432731	4.01580420617854	4.36838680363258	1.46292617685046	0.988103595845582	2.28335854281877	4.37870252432731	4.01580420617854	4.36838680363258	1.46292617685046	0.988103595845582	2.28335854281877	161.247243907406	145.824893962661	159.441476154082	53.8727654474258	37.0199967531813	85.4938412134738	158.153996189458	143.935368046834	157.090760151629	52.953604295662	36.3868406232881	86.0550550934828
XM_027355926.1	2.74162004901575	1.3541665346416	2.82550976234958	0.585170470740186	0.191245857260435	0.66830006131281	2.74162004901575	1.3541665346416	2.82550976234958	0.585170470740186	0.191245857260435	0.66830006131281	100.961112176259	49.1735107548507	103.128103725193	21.5491061789703	7.16516066190606	25.0225876722362	99.0243489654714	48.5363450390486	101.607640608713	21.1814417182648	7.04261431418479	25.1868453932145
XM_027355935.1	1.3412241966408	1.09734184703716	1.1896883209893	9.17653692751655	8.28732048128552	2.33905021459484	1.3412241966408	1.09734184703716	1.1896883209893	9.17653692751655	8.28732048128552	2.33905021459484	49.3910476833496	39.847500094448	43.4223594632393	337.929165079307	310.490295349263	87.5790568528268	48.4435664003745	39.3311761523325	42.7821644668265	332.163517854607	305.179953614674	88.1539588762507
XM_027355936.1	0.828403180278139	1.02729875041777	1.07815504089655	7.20823625320865	8.06420031448168	2.33905021459484	0.828403180278139	1.02729875041777	1.07815504089655	7.20823625320865	8.06420031448168	2.33905021459484	30.5062353338336	37.3040426416109	39.3515132635606	265.445807931862	302.130941243706	87.5790568528268	29.9210263061137	36.8206755468645	38.7713365480615	260.916850256807	296.963570248125	88.1539588762507
XM_027355951.1	71.5385317825907	28.0872817443767	14.4063820119798	49.9256806172422	266.915468116481	331.031297036945	71.5385317825907	28.0872817443767	14.4063820119798	49.9256806172422	266.915468116481	331.031297036945	2634.43132275749	1019.92643858768	525.817634125164	1838.53055899669	10000.1758971336	12394.5217603143	2583.89434314939	1006.71074279268	518.065272840477	1807.16209569014	9829.14204449724	12475.8840847722
XM_027355957.1	8.65878562243103	6.95761426419306	10.1867062484709	1.11714362595854	1.88058426306095	2.50612522992304	8.65878562243103	6.95761426419306	10.1867062484709	1.11714362595854	1.88058426306095	2.50612522992304	318.862793132213	252.650106981819	371.803952903987	41.139202705307	70.4574131754096	93.8347037708859	312.745965437712	249.376393476491	366.322283247202	40.4372978257783	69.2523740894838	94.4506702245543
XM_027355960.1	1.7948735572693	2.1012928985818	1.30122160108204	0.0531973155218351	0.669360500411523	0.44553337420854	1.7948735572693	2.1012928985818	1.30122160108204	0.0531973155218351	0.669360500411523	0.44553337420854	66.0968432233061	76.3037235851132	47.493205662918	1.95900965263367	25.0780623166712	16.6817251148242	64.8288903299129	75.315018164041	46.7929923855915	1.92558561075135	24.6491500996468	16.791230262143
XM_027355980.1	1.02564203272532	1.16738494365655	1.13392168094292	0.345782550891928	0.38249171452087	0.111383343552135	1.02564203272532	1.16738494365655	1.13392168094292	0.345782550891928	0.38249171452087	0.111383343552135	37.7696246990321	42.3909575472851	41.3869363634	12.7335627421188	14.3303213238121	4.17043127870604	37.0450801885217	41.8416767578006	40.776750507444	12.5163064698837	14.0852286283696	4.19780756553575
XM_027355986.1	14.2406451466861	16.390084608938	19.7599794564316	4.04299597965947	5.25926107466197	6.12608389536743	14.2406451466861	16.390084608938	19.7599794564316	4.04299597965947	5.25926107466197	6.12608389536743	524.41671216733	595.169043963883	721.218251709741	148.884733600159	197.041918202417	229.373720328832	514.356690309859	587.45714167952	710.585012941196	146.344506417102	193.671893640082	230.879416104466
XM_027355992.1	24.1617594247791	65.3969045436401	25.336643461069	18.2466792239894	11.3153798879091	10.8598759963332	24.1617594247791	65.3969045436401	25.336643461069	18.2466792239894	11.3153798879091	10.8598759963332	889.765197236813	2374.74144179891	924.760561693675	671.940310853347	423.938672496109	406.617049673839	872.696600594982	2343.97073197199	911.126408879446	660.475864487712	416.688013589267	409.286237639735
XM_027355998.1	3.70809042600691	2.05459750083553	2.76974312230321	0.664966444022939	1.27497238173623	1.05814176374528	3.70809042600691	2.05459750083553	2.76974312230321	0.664966444022939	1.27497238173623	1.05814176374528	136.551720065731	74.6080852832218	101.092680625354	24.4876206579208	47.7677377460404	39.6190971477074	133.932212989271	73.641351093729	99.6022266493304	24.0698201343918	46.9507620945653	39.8791718725896
XM_027356017.1	0.453649360628505	2015.02315124558	4.75875328395719	39.9245852991372	0.159371547717029	1.61505848150596	0.453649360628505	2015.02315124558	4.75875328395719	39.9245852991372	0.159371547717029	1.61505848150596	16.7057955399565	73171.0318223688	173.689437852957	1470.23674430157	5.97096721825505	60.4712535412376	16.3853239295384	72222.9182516395	171.128657867306	1445.15200086889	5.86884526182066	60.8682097002683
XM_027356020.1	1.71597801629043	1.7277297166117	1.91465464159215	4.04299597965947	4.78114643151088	6.96145897200844	1.71597801629043	1.7277297166117	1.91465464159215	4.04299597965947	4.78114643151088	6.96145897200844	63.1914874772268	62.7386171699819	69.8828597611508	148.884733600159	179.129016547652	260.651954919127	61.9792687769497	61.9256816015448	68.8525459387989	146.344506417102	176.06535785462	262.362972845984
XM_027356021.1	446.193732006001	570.384283470592	468.495543029583	1241.54554830635	1269.8087435902	2327.41065519364	446.193732006001	570.384283470592	468.495543029583	1241.54554830635	1269.8087435902	2327.41065519364	16431.239421952	20712.2218576035	17099.5894617503	45720.3467779908	47574.2784081689	87143.246784202	16116.0346927834	20443.8432638614	16847.4826727723	44940.2797765203	46760.6115080823	87715.2879856522
XM_027356030.1	46.6864363742466	94.9317436181509	82.6833383087562	116.342529046253	173.173123749324	354.75594921355	46.6864363742466	94.9317436181509	82.6833383087562	116.342529046253	173.173123749324	354.75594921355	1719.24426274248	3447.23266774522	3017.85398269513	4284.35411030983	6488.05297935594	13282.8236226787	1686.26355396598	3402.56515394434	2973.36043044444	4211.25573071319	6377.08726149433	13370.0170962314
XM_027356031.1	193.294075398232	236.60558038031	203.306580729062	758.700113972412	811.009932022419	1586.04312051063	193.294075398232	236.60558038031	203.306580729062	758.700113972412	811.009932022419	1586.04312051063	7118.12157789451	8591.79927568374	7420.47414764763	27939.3956658613	30385.0579802563	59384.8561931346	6981.57280475985	8480.47104527102	7311.07082458877	27462.7019805357	29865.379768353	59774.6808294463
XM_027356032.1	5.73965060621282	10.9967661692447	6.2086859251629	24.6835544021315	79.239533524907	30.7974944921653	5.73965060621282	10.9967661692447	6.2086859251629	24.6835544021315	79.239533524907	30.7974944921653	211.364630527276	399.322820095426	226.61043844878	908.980478822021	2968.76490091641	1153.12424856222	207.309967978073	394.148595058481	223.269420811251	893.471723388624	2917.98986417723	1160.69379187063
XM_027356033.1	6.82446429467229	11.8839787264237	7.34260760610583	25.162330241828	84.5944175281991	35.5869782649071	6.82446429467229	11.8839787264237	7.34260760610583	25.162330241828	84.5944175281991	35.5869782649071	251.313272035867	431.539947831362	267.99737481218	926.611565695724	3169.38939944978	1332.45279354658	246.492264331317	425.94826939441	264.046171318695	910.801993885387	3115.18306497441	1341.19951718867
XM_027356038.1	0.611440442586246	0.44360627858949	0.390366480324614	1.91510335878606	2.42244752529885	2.3947418863709	0.611440442586246	0.44360627858949	0.390366480324614	1.91510335878606	2.42244752529885	2.3947418863709	22.5165070321153	16.1085638679683	14.2479616988754	70.5243474948119	90.7587017174768	89.6642724921798	22.0845670354648	15.8998371679642	14.0378977156774	69.3210819870484	89.206447979674	90.2528626590186
XM_027356042.1	256.647194804265	155.075415915337	122.760963622083	7.97959732827526	1.21122376264942	2.50612522992304	256.647194804265	155.075415915337	122.760963622083	7.97959732827526	1.21122376264942	2.50612522992304	9451.12224199626	5631.21480058135	4480.64471711301	293.85144789505	45.3793508587384	93.8347037708859	9269.81891178931	5558.24834050623	4414.58459592066	288.837841612702	44.603223989837	94.4506702245543
XM_027356079.1	8.520718425718	7.02765736081245	6.67340792554935	27.5828080980715	5.67362709872624	31.7442529123585	8.520718425718	7.02765736081245	6.67340792554935	27.5828080980715	5.67362709872624	31.7442529123585	313.778420576574	255.193564434656	243.572297614108	1015.74650489056	212.56643296988	1188.57291443122	307.759127720026	251.886894081959	239.981203806105	998.416139174573	208.930891320815	1196.37515617769
XM_027356103.1	27.3570288344233	34.8581144175847	24.2213106601415	44.4197584607323	42.7753234072507	189.518759053958	27.3570288344233	34.8581144175847	24.2213106601415	44.4197584607323	42.7753234072507	189.518759053958	1007.43210495303	1265.79399236193	884.052099696888	1635.77305994911	1602.60760137966	7095.98882071833	988.106273489992	1249.39246798792	871.018129691796	1607.86398497737	1575.19806827266	7142.56957275907
XM_027356105.1	2.58382896705801	2.47485608055189	3.08575408256599	0.265986577609175	0.509988952694494	1.28090845084955	2.58382896705801	2.47485608055189	3.08575408256599	0.265986577609175	0.509988952694494	1.28090845084955	95.1504006841	89.8688300002444	112.626744857777	9.79504826316833	19.1070950984162	47.9599597051195	93.325105859545	88.7043547265372	110.966239085831	9.62792805375673	18.7803048378261	48.2747870036611
XM_027356106.1	1.4595675081091	1.0506464492909	0.929444000772889	0.186190604326423	0.637486190868117	0.389841702432473	1.4595675081091	1.0506464492909	0.929444000772889	0.186190604326423	0.637486190868117	0.389841702432473	53.7490813024687	38.1518617925566	33.9237183306557	6.85653378421783	23.8838688730202	14.5965094754711	52.7179987298193	37.6575090820205	33.4235659897082	6.73954963762971	23.4753810472826	14.6923264793751
XM_027356125.1	0.966470376991162	1.86781590985049	0.873677360726516	0	0	0	0.966470376991162	1.86781590985049	0.873677360726516	0	0	0	35.5906078894725	67.8255320756561	31.8882952308164	0.489752413158416	0.597096721825505	1.04260781967651	34.9078640237993	66.9466828124809	31.4181520303257	0	0	0
XM_027356130.1	4.95069519642412	2.19468369407432	4.21967576350892	1.22353825700221	0.92435497675877	1.39229179440169	4.95069519642412	2.19468369407432	4.21967576350892	1.22353825700221	0.92435497675877	1.39229179440169	182.311073066482	79.695000188896	154.013681221177	45.0572220105743	34.6316098658793	52.1303909838255	178.813752448441	78.662352304665	151.742989593275	44.288469047281	34.0393025185598	52.4725945691968
XM_027356131.1	4.53649360628505	2.45150838167876	4.0523758433698	1.32993288804588	1.24309807219283	1.11383343552135	4.53649360628505	2.45150838167876	4.0523758433698	1.32993288804588	1.24309807219283	1.11383343552135	167.057955399565	89.0210108492987	147.907411921659	48.9752413158416	46.5735443023894	41.7043127870604	163.853239295384	87.8675211913812	145.726747715128	48.1396402687836	45.7769930422011	41.9780756553575
XM_027356137.1	0	306.812110891815	7.45414088619857	64.3155544658986	0.38249171452087	1.22521677907349	0	306.812110891815	7.45414088619857	64.3155544658986	0.38249171452087	1.22521677907349	0.363169468259924	11141.1914625775	272.068221011859	2368.4426700341	14.3303213238121	45.8747440657664	0	10996.8294854851	268.05699923746	2328.03300339838	14.0852286283696	46.1758832208932
