ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized
XM_027358416.1	444.137516618509	307.554904990968	275.018066401457	350.18960978282	342.026851154952	879.9403373983	865.882012697103	818.296360166195	630.509057313513	551.721500951153
XM_027358420.1	73.3750164216574	176.574648957078	173.734531194469	103.820919606201	250.56912172524	11.412974544725	39.039767046459	22.730454449061	3.43601666110906	9.57434274969463
XM_027358422.1	740.067218610491	1081.00160676071	1913.29773077143	2186.00714059723	1660.02043142971	4399.7016869915	4252.33154906045	4287.21626969789	4580.21020925838	4136.11606786808
XM_027358423.1	66.0861075055987	48.9103487721485	48.0542320325127	50.26250869824	65.1479716485624	75.3256319951852	54.0550620643278	46.7237119230698	109.95253315549	136.434384183148
XM_027358424.1	40.331962668858	48.9103487721485	70.9724042326341	51.0864842506702	82.6878101693292	65.0539549049327	77.07851442506	50.5121209979133	99.6444831721629	134.040798495725
XM_027358425.1	47.1349443238461	37.3045033007912	58.4043743164385	32.1350465447764	70.1593540830672	71.9017396317677	60.0611800714753	50.5121209979133	70.4383415527358	114.892112996336
XM_027358426.1	108.84770647981	140.099134618527	161.905797155697	121.124406207234	211.730907857828	115.271042901723	130.13255682153	108.601060145514	352.191707763679	260.900839929179
XM_027358427.1	56.3675622841871	38.9624812252708	57.6650784390152	37.9028754117875	58.8837436054314	45.6518981789001	46.0469047214644	61.8773482224437	99.6444831721629	98.13701318437
XM_027358428.1	1275.0731330492	1909.16158003827	1165.8695986965	1043.97702492902	1122.54966532907	889.07071703408	993.011510515059	901.641359812752	1113.26939819934	542.147158201458
XM_027358429.1	1938.84977167161	875.412344125234	807.311098146213	592.438422197288	592.595972880192	675.648093047722	750.764750893442	718.534921195316	958.648648449429	481.110723172155
XM_027358431.1	15.0637450931879	56.3712494323067	59.8829660712851	60.9741908798321	68.906508474441	1338.74191409625	1306.33066655459	1142.83673757779	37.7961832721997	57.4460564981678
XM_027358432.1	195.342758950373	193.154428201875	187.781152865511	84.8694819003069	192.938223728435	213.422623986358	231.23554327518	248.772195914723	477.60631589416	268.08159699145
XM_027358433.1	1021.41910277036	872.925377238515	536.728807009296	468.842089332763	344.532542372205	369.780375249091	378.385434450295	390.20613470888	173.518841386008	134.040798495725
XM_027358434.1	1386.35047583436	1809.68290456949	2303.64595405092	2343.38647111139	1459.56513404952	2107.97639841071	2078.11683047305	2233.89855113271	13354.0787534004	3041.05061587176
XM_027358435.1	1400.44236640541	1579.22397306683	2277.7705983411	1897.61569724667	1294.18951371086	2121.67196786438	2042.08012243016	2074.78536998929	11484.885689757	2770.57543319288
XM_027358437.1	1395.5830937947	1463.9945073155	1459.37006203354	1573.79330514161	1087.46998828754	2323.68161730602	2321.36460976252	2297.03870238011	1855.44899699889	2081.22275521487
XM_027358438.1	1243.48786107961	1328.86930647041	1303.37863189723	1217.83586649178	998.517950075081	1948.19475478456	1900.93634926219	2076.04817301423	2015.22377174047	1941.19799250059
XM_027358439.1	1233.7693158582	1328.86930647041	1416.49090114299	1465.02853222083	939.634206469649	2045.20503841473	1991.02811936941	2019.22203689158	1814.21679706559	1890.93269306469
XM_027358440.1	1198.78255306112	1323.89537269697	1258.28158337441	1298.58547062994	888.267536515975	1966.45551405612	1981.01792269083	1954.81908261924	1565.10558913518	1712.61055935163
XM_027358441.1	666.206274927763	406.204591497505	356.340612918017	410.339825110222	701.593540830672	572.931322145197	532.542463300415	617.51067919949	712.973457180131	542.147158201458
XM_027358442.1	1952.45573498159	3303.52101452562	2676.99037214967	2229.67784487602	1515.9431864377	3081.50312707576	2931.98660715585	2957.48468442782	2898.2800536455	2855.54772509642
XM_027358443.1	1477.21887365456	1634.7662335369	1679.68023350568	1526.82669865309	1133.82527580671	2424.1157932996	2366.41049481613	2247.78938440714	1896.6811969322	2047.71255559094
XM_027358444.1	1939.33569893268	2600.53837454627	2239.32721271509	1867.95257735918	1363.0960221853	3609.92384849653	3504.56985717059	3467.65710650675	2037.55788003768	2208.08279664832
XM_027358445.1	1213.36037089323	1032.09125798856	1711.46995623488	510.040866954272	2013.3228930623	52.4996829057352	32.0326293714535	47.9865149480176	188.980916360999	35.9037853113549
XM_027358446.1	237.618430663513	315.844794613366	149.337767239501	113.708626235363	332.004086285943	12.5542719991975	6.00611800714753	18.9420453742175	3.43601666110906	7.18075706227097
XM_027358447.1	221.096903787113	243.722754898503	151.555654871771	104.644895158631	306.947174113419	12.5542719991975	16.0163146857268	16.4164393243218	5.1540249916636	0
XM_027358449.1	670.093693016328	388.795823290469	376.301601608446	401.27609403349	724.144761785943	715.59350395426	712.72600351484	594.780224750429	609.892957346859	485.897894547002
XM_027358451.1	94.2698886476923	67.977094903664	31.7897227292007	42.8467287263685	1675.05457873323	17.1194618170876	12.0122360142951	29.0444695738001	159.774774741572	274.065561210009
XM_027358452.1	60.2549803727518	53.8842825455873	95.3691681876021	146.667648332569	162.869929121406	358.367400704366	307.313038032382	323.277574386645	108.234524824936	578.050943512813
XM_027358453.1	291.556356642347	428.587293477979	339.336807737282	256.256396805781	466.058566408946	292.172148344961	319.325274046677	322.014771361697	623.637023991295	586.428493418796
XM_027358458.1	445.595298401721	175.745659994839	214.395804452749	154.907403856871	770.500049305112	3367.96878814836	3352.41486765618	3115.3350625463	8413.08679472554	4006.8624407472
XM_027358466.1	3598.29136822764	6141.15023227248	6975.25660348858	3922.12362956758	3723.45714883706	1771.29364934133	1733.76606472992	1972.49832496851	1353.79056447697	3212.19199252255
XM_027358467.1	343.550573576899	407.862569421984	744.470948565235	1088.47170476025	1885.53264098243	4915.56813641307	5068.16257836466	4697.62725280593	16874.2778227066	8967.56877793273
XM_027358473.1	169.102686852561	464.233818854291	727.4671433845	125.244283969385	623.917113095847	13.69556945367	12.0122360142951	5.05121209979133	68.7203332221813	31.1166139365075
XM_027358476.1	53.4519987177637	25.698657829434	22.9181722001214	39.5508265166479	51.3666699536742	171.194618170876	120.122360142951	171.741211392905	41.2321999333088	105.317770246641
XM_027358478.1	29714.4520144659	23641.1072251548	32590.3801644501	7382.82094977427	15264.6708955016	0	0	0	0	2.39358568742366
XM_027358482.1	661.347002317058	1883.46292220884	1771.35292230616	1051.39280490089	954.668353773164	28.5324363618126	22.0224326928743	25.2560604989566	159.774774741572	80.1851205286925
XM_027358485.1	622.958748692482	422.784370742301	671.280656700331	695.435366251058	970.955346685304	433.693032699551	444.452732528917	497.544391829446	481.042332555269	525.392058389493
XM_027358487.1	50.0505078902696	26.5276467916738	59.1436701938618	43.6707042787987	66.4008172571886	55.9235752691527	48.0489440571803	63.1401512473916	87.6184248582811	69.4139849352861
XM_027358488.1	69.0016710720222	33.988547451832	35.4862021163171	32.9590220972066	38.8382138674122	55.9235752691527	67.0683177464808	42.9353028482263	41.2321999333088	76.594741997557
XM_027358489.1	46.6490170627756	15.7507902825563	56.925782561592	21.4233643631843	50.113824345048	66.1952523594052	56.0571014000436	55.5633330977046	61.8482998999632	73.0043634664216
XM_027358490.1	59.2831258506106	36.4755143385514	44.3577526453963	37.9028754117875	75.170736517572	60.4887650870427	58.0591407357595	60.6145451974959	15.4620749749908	71.8075706227097
XM_027358491.1	41.3038171909992	34.8175364140718	41.4005691357033	24.7192665729049	46.3552875191694	31.9563287252301	43.0438457178907	47.9865149480176	54.976266577745	46.6749209047613
XM_027358492.1	56.3675622841871	30.6725916028728	37.7040897485869	43.6707042787987	42.5967506932908	43.3693032699551	61.0621997393333	61.8773482224437	48.1042332555269	56.249263654456
XM_027358493.1	63.1705439391752	38.133492263031	64.3187413358247	37.9028754117875	72.6650453003196	52.4996829057352	51.052003060754	58.0889391476002	37.7961832721997	94.5466346532345
XM_027358494.1	49.564580629199	38.133492263031	68.0152207229411	38.7268509642177	57.6308979968052	41.0867083610101	66.0672980786229	60.6145451974959	80.746391536063	71.8075706227097
XM_027358496.1	35.4726900581522	13.2638233958369	25.8753557098145	22.2473399156144	32.5739858242812	58.2061701780977	49.0499637250382	45.4609088981219	48.1042332555269	62.2332278730151
XM_027358498.1	38.3882536245757	38.133492263031	36.9647938711636	28.0151687826256	17.5398385207668	42.2280058154826	55.0560817321857	56.8261361226524	39.5141916027542	57.4460564981678
XM_027358501.1	39.8460354077875	31.5015805651126	28.8325392195076	37.9028754117875	40.0910594760384	43.3693032699551	38.038747378601	29.0444695738001	36.0781749416452	49.068506592185
XM_027358502.1	35.9586173192228	68.8060838659038	88.7155052907927	88.1653841100275	217.995135900959	75.3256319951852	79.0805537607758	64.4029542723394	173.518841386008	53.8556779670323
XM_027358506.1	42.2756717131403	22.3827019804747	28.8325392195076	93.1092374246085	116.514641602237	317.280692343356	353.359942753846	338.431210686019	147.74871642769	388.957674206344
XM_027358507.1	23.3245085313878	41.4494481119903	17.7431010581585	41.1987776215082	90.2048838210863	238.531167984753	247.251857960907	190.683256767123	137.440666444363	172.338169494503
XM_027358508.1	90.3824705591276	1456.53360665534	361.51568405998	255.432421253351	487.356941755591	2.28259490894501	0	2.52560604989566	0	0
XM_027358509.1	92.8121068644805	1095.09441911878	263.928628240108	187.042450401647	320.728475808307	4.56518981789001	0	0	0	2.39358568742366
XM_027358510.1	5992.94091078345	7131.79204214904	5353.98074429934	4537.63336723291	5087.806016631	10059.3957637206	10183.3730811186	10154.1991236055	9378.60747649719	6787.01221668978
XM_027358513.1	2212.91274691542	942.560450066658	677.195023719718	252.96049459606	1343.05049244729	18.2607592715601	30.0305900357377	20.2048483991653	37.7961832721997	23.9358568742366
XM_027358514.1	2735.77047982736	1579.22397306683	1702.5984057058	1943.75832818276	1656.26189460384	635.702682141184	543.553679646852	521.537649303454	637.381090635732	568.476600763119
XM_027358515.1	2219.22980130933	1341.304140904	1384.70117841379	1160.15757782167	1084.96429707029	1212.0578966498	1283.30721419386	1233.75855537403	1147.62956481043	1057.96487384126
XM_027358516.1	2341.68347109912	1542.74845872828	1462.32724554323	1068.69629150192	1187.69763697764	1269.12276937342	1237.26030947239	1280.4822672971	1338.32848950198	1189.61208664956
XM_027358525.1	353.269118798311	634.176556113451	2617.84670195581	1408.99819465558	731.6618354377	974.668026119518	993.011510515059	1005.19120785847	773.10374874954	606.773971761897
XM_027358527.1	4328.64004161672	4590.94087288404	3283.21299163675	1904.20750166611	2043.39118766933	2257.48636494661	2177.21777759098	2164.44438476058	1675.05812229067	1378.70535595603
XM_027358528.1	3874.29805251572	1531.97160221916	1227.23115652263	879.181914442985	1274.14398397284	397.171514156431	366.373198435999	400.308558908463	206.160999666544	235.76819021123
XM_027358530.1	41.7897444520698	135.954189807328	116.808748632877	66.7420197468433	80.1821189520767	119.836232719613	99.1009471179343	97.235832920983	168.364816394344	186.699683619045
XM_027358531.1	123.425524311927	201.444317824273	722.292072242537	318.878538790473	216.742290292332	338.965343978334	314.320175707388	319.489165311801	156.338758080462	183.10930508791
XM_027358532.1	891.676524064512	1235.19355373731	795.482364107441	993.714516230778	974.713883511183	1182.38416283351	1095.11551663657	1212.29090394992	872.748231921702	1274.5843785531
XM_027358535.1	7426.91225820272	8604.07643908694	8104.90070419134	18046.7125493255	10754.4267044473	1329.61153446047	1264.28784050456	1272.90544914741	680.331298899595	581.641322043949
XM_027358538.1	132.658142272268	238.748821125064	742.253060932966	332.886123181786	291.913026809904	301.302527980741	256.261034971628	248.772195914723	159.774774741572	197.470819212452
XM_027358543.1	129.742578705844	39.7914701875106	53.9685990518989	152.43547719958	75.170736517572	63.9126574504602	68.0693374143387	51.7749240228611	39.5141916027542	23.9358568742366
XM_027358544.1	712.855291990539	619.254754793134	568.518529738496	711.914877299662	544.987839752397	277.335281436818	256.261034971628	229.830150540505	338.447641119243	208.241954805858
XM_027358545.1	3317.91133858991	1245.97041024643	620.269241158126	497.681233667819	592.595972880192	868.527362853575	876.89322904354	976.146738284674	1006.75288170496	427.255045205123
XM_027358546.1	136.059633099762	228.800953578186	721.552776365114	321.350465447764	216.742290292332	271.628794164456	299.304880689519	239.932574740088	163.210791402681	183.10930508791
XM_027358547.1	2534.59659374414	5358.5846519181	5955.02829264446	5087.22506070383	4650.56289922045	97.0102836301628	85.0866717679234	73.2425754469742	46.3862249249724	47.8717137484732
XM_027358550.1	1506.86043657986	654.072291207206	521.94288946083	711.914877299662	1102.50413559106	722.441288681095	680.693374143387	686.96484557162	1357.22658113808	612.757935980456
XM_027358551.1	1326.58142272268	546.303726116031	450.970485228196	582.550715568126	843.165094605432	595.757271234647	602.613840050469	558.158937026941	1092.65329823268	477.52034464102
XM_027358552.1	1338.72960424944	530.552935833475	484.238799712243	596.558299959439	918.335831123004	551.246670510219	566.577132007584	590.991815675585	955.21263178832	509.833751421239
XM_027358553.1	721.116055428739	197.299373013074	164.86298066539	190.338352611368	395.899212325879	529.562018875242	551.561836989715	450.820679906376	848.696115293939	343.479546145295
XM_027358554.1	710.911582946257	202.273306786512	178.170306459009	236.480983547457	357.060998458467	546.681480692329	558.568974664721	526.588861403246	924.288481838338	362.628231644684
XM_027358555.1	401.861844905369	92.8467637708582	89.454801168216	72.5098486138544	165.375620338658	310.432907616521	273.278369325213	275.291059438627	319.549549483143	120.876077214895
XM_027358561.1	2815.46255064293	6022.60481067218	6492.49639553118	8893.16813737876	7684.95496331311	5269.37034729955	5556.66017627933	5339.13118947943	3487.5569110257	8687.51925250417
XM_027358577.1	464.060534322403	263.618489992258	394.044702666604	764.649312655192	1024.82770785623	9929.28785391078	10068.255819315	9660.44314085091	16413.851590118	13617.1089757532
XM_027358579.1	104.474361130174	71.2930507526232	168.559460052506	224.945325813435	146.582936209265	179.183700352183	183.186599218	217.202120291027	209.597016327653	202.257990587299
XM_027358580.1	132.658142272268	90.3597968841387	198.131295149437	217.529545841563	206.719525423323	215.705218895303	226.23044493589	190.683256767123	207.879007997098	292.017453865686
