ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized
XM_027355418.1	13.1439272461762	5.48258443264922	0	39.492521110397	31.8075282003348	55.8576115538758	23.8870270842209	18.4250604726733	20.3673712905141	34.5431843041225	21.9921742304789	45.0179495292522
XM_027355419.1	0	0	0	0	0	3.19186351736433	79.1684326219893	90.5231231918299	87.1096802886603	25.7065557612074	24.0379578798258	29.5075635569888
XM_027355420.1	19.7158908692643	41.1193832448692	39.6784666513682	35.4070878920801	24.7391886002604	97.351837279612	54.2576758055875	58.8800845539779	46.3749377076321	76.3163374160846	106.892195678374	69.2292837298585
XM_027355422.1	315.454253908229	175.442701844775	223.642266580439	487.528364052487	464.743328704892	448.456824189688	336.465838643454	238.724696558985	396.693723904475	334.988554763235	337.554302142234	462.66346448971
XM_027355423.1	555.330926150944	328.955065958953	371.534733190084	445.312220796546	413.497866604353	515.485958054339	441.227514569966	345.269611466183	370.999501661057	398.451614298715	327.836829807837	435.804015610912
XM_027355424.1	469.895399050799	444.089339044587	324.641999874831	452.121276160407	429.40163070452	469.203937052556	385.604865788137	400.544792884203	332.45816829593	376.761707875197	333.974180755877	435.425713514028
XM_027355425.1	538.901017093224	512.621644452702	328.249133206773	389.477966812881	489.482517305153	367.064304496898	317.356216976078	330.048909336583	309.270699442114	346.235172908763	354.432017249346	432.399296738952
XM_027355437.1	1084.37399780954	3421.13268597311	1082.13999958277	1315.50949629805	2148.77523842262	909.681102448834	257.297406021465	118.561258693724	97.7633821944677	11.2466181455283	45.0072402856312	104.789680836999
XM_027355444.1	105.151417969409	52.0845521101676	43.2855999833107	91.2413418757448	38.8758678004092	62.2413385886044	68.9311353001803	62.4849876899357	32.9011382385228	130.139438541113	109.449425240058	73.0123046987032
XM_027355445.1	105.151417969409	123.358149734608	234.463666576266	89.8795308029725	5.30125470005581	261.732808423875	625.498866362527	337.659260401383	483.803404193135	50.6097816548772	177.983177493178	833.399519436493
XM_027355448.1	5116.27368057408	5912.96731061219	6417.09019752582	3587.01036568227	5493.86695415783	2136.95262487542	4380.88076724611	4660.73921000059	3962.86376478664	3548.30802491417	4494.07523170275	5004.93674178157
XM_027355456.1	77174.5688259235	93749.4525060854	83591.7078344369	69942.6166975859	94365.8678307934	109008.522845027	23.8870270842209	7.20980627191566	21.3074038116148	22.4932362910565	23.5265119674891	765.305141997288
XM_027355462.1	0	10.9651688652984	0	49.0251986198032	40.6429527004278	210.662992146046	11.9435135421105	22.4305084015154	11.593734426908	34.5431843041225	57.2819421817125	47.6660642074435
XM_027355464.1	630.908507816457	476.984845640482	631.248333089948	388.116155740109	546.029234105748	317.590419977751	471.256920047272	423.776390871487	424.268011190094	250.638918671773	321.188032947459	230.764279099528
XM_027355465.1	154.44114514257	120.616857518283	140.67819994576	96.6885861668341	155.503471201637	31.9186351736433	132.402378695396	113.354176386229	99.0167588892686	63.4630595354809	79.2741164121914	74.9038151831255
XM_027355466.1	0	0	7.21426666388512	4.08543321831693	0	1.59593175868216	423.482865878831	339.661984365804	458.109181949717	401.664933768866	823.427918862117	180.828402310778
XM_027355467.1	0	8.22387664897383	0	14.9799218004954	3.5341698000372	11.1715223107752	400.960811770851	298.005325905847	417.061095194989	396.84495456364	743.642356537589	140.728380041024
XM_027355468.1	0	21.9303377305969	10.8213999958277	5.44724429108924	8.83542450009301	6.38372703472866	553.496541865804	412.561136670729	618.228054710528	512.524455489073	897.076130238604	224.711445549377
XM_027355469.1	4038.47164638763	6510.56901377095	1915.3877992615	1153.45397863815	1599.21183451683	2931.72664069914	0	0	0	0	0	0
XM_027355470.1	637.480471439545	709.994684028074	562.71279978304	257.382292753967	466.510413604911	323.974147012479	430.648974004097	402.547516848624	525.478179295264	404.07492337148	472.576022999128	429.751182060761
XM_027355474.1	936.504816290053	688.064346297477	631.248333089948	627.794904548035	742.175658007813	949.579396415888	1060.92524578347	907.634500675604	1188.20110667122	732.636839194412	955.38096424499	890.144833969164
XM_027355476.1	108.437399780954	109.651688652984	137.071066613817	58.5578761292094	125.463027901321	54.2616797951936	53.2339460734066	54.0735470393674	68.6223740403475	44.986472582113	32.73253838955	41.613230657292
XM_027355477.1	466.609417239255	416.676416881341	364.320466526199	514.764585507933	526.591300205543	368.66023625558	493.096487667132	548.746366251358	517.017886605358	581.610824097319	507.354345038025	421.806838026187
XM_027355484.1	450.179508181534	611.308164240388	541.069999791384	644.136637421303	549.563403905785	354.296850427441	2805.36070941972	3143.87607934811	2462.25851693631	659.533821248479	902.190589361971	518.652174828612
XM_027355487.1	88.7215089116893	169.960117412126	274.142133227635	87.1559086574279	471.811668304967	127.674540694573	215.665730246109	312.024393656794	297.050276667806	142.189386554179	133.99882903222	170.614245694897
XM_027355488.1	151.155163331026	104.169104220335	82.9640666346789	96.6885861668341	72.4504809007627	106.927427831705	204.063459948059	243.93177886648	176.412769793222	179.142560460914	154.456665525689	142.241588428562
XM_027355489.1	0	10.9651688652984	7.21426666388512	34.0452768193078	8.83542450009301	79.7965879341082	11.9435135421105	20.4277844370944	22.5607805064156	28.9198752313584	20.4578364934687	47.6660642074435
XM_027355496.1	239.876672242715	131.582026383581	126.24966661799	213.804338425253	171.407235301804	315.994488219069	265.146000634852	227.509442358227	233.441409406662	195.209157811669	179.517515230188	326.853011708184
XM_027355497.1	147.869181519482	164.477532979477	126.24966661799	153.884651223271	185.543914501953	180.340288731085	200.309784263395	194.664769341723	135.991371385894	187.175859136292	133.99882903222	186.881235860929
XM_027355498.1	108.437399780954	38.3780910285446	75.7497999707938	170.226384096539	33.5746131003534	253.753149630464	7.84859461338687	22.0299636086312	18.4873062483128	136.566077481415	87.9686969219156	116.895347937302
XM_027355501.1	269.450508546612	290.576974930409	328.249133206773	325.472846392582	265.06273500279	284.075853045425	318.721189952319	316.029841585636	303.94384848921	138.17273721649	130.418707645863	300.750167023156
XM_027355502.1	92.0074907232333	71.2735976244399	90.178333298564	273.724025627234	280.966499102958	245.773490837053	293.469189891857	181.446791176544	215.267447332049	57.8397504627168	133.99882903222	267.459582497322
XM_027355503.1	32.8598181154405	21.9303377305969	28.8570666555405	27.2362214554462	12.3695943001302	27.1308398975968	39.5842163109946	52.4713678678306	70.815783256249	55.4297608601036	62.9078472174164	36.3170013009093
XM_027355505.1	420.605671877638	550.999735481247	371.534733190084	813.00121044507	1001.93713831055	1319.83556443015	131.037405719155	159.817372360797	180.172899877625	322.938606750169	301.753088278664	159.643484885247
XM_027355512.1	52.5757089847047	87.7213509223876	72.1426666388512	114.392130112874	65.3821413006883	49.4738845191471	14.3322162505325	75.3024210622302	100.270135584069	1988.24142215589	763.077301206384	990.773191740433
XM_027355517.1	768.919743901307	778.52698943619	1204.78253286882	162.055517659905	185.543914501953	394.195144394495	239.89400057439	234.719248630143	385.726677824967	203.242456487046	302.264534191001	126.731202456298
XM_027355518.1	338.456126589037	257.681468334513	321.034866542888	509.317341216844	356.951149803758	167.572834661627	399.93708203867	363.294127145972	478.163209066531	133.352758011264	156.502449175036	248.922779749983
XM_027355521.1	115.009363404042	282.353098281435	115.428266622162	291.427569573275	169.640150401786	97.351837279612	813.182650595692	906.032321504068	731.031957242606	1041.91883819644	825.9851484238	505.78990353454
XM_027355522.1	157.727126954114	296.059559363058	32.4641999874831	34.0452768193078	102.490924201079	118.09895014248	25.5932433045224	2.80381355018942	20.6807154642143	4.01664933768866	13.2975937207547	20.4283132317615
XM_027355523.1	341.742108400581	263.164052767163	227.249399912381	315.940168883176	224.419782302362	201.087401593953	428.260271295675	343.667432294646	361.28583227635	114.876171057896	211.227161795065	148.294421978713
XM_027355524.1	210.302835938819	427.641585746639	526.641466463614	442.588598651001	429.40163070452	544.212729710618	858.909245299772	1735.96113236014	1036.22918242662	2887.16754393061	1935.31133228214	1964.90109121795
XM_027355531.1	0	2.74129221632461	0	0	0	0	48.1152974125021	57.2779053824411	68.9357182140477	123.712799600811	49.098807584325	52.5839914669417
XM_027355534.1	512.613162600871	548.258443264922	494.177266476131	371.774422866841	401.128272304223	630.393044679455	211.912054561445	163.422275496755	236.261506969964	78.7263270186978	80.8084541492015	163.804807950977
XM_027355535.1	604.620653324105	586.636534293467	479.748733148361	329.558279610899	429.40163070452	480.375459363332	177.787730155416	150.60484212446	235.321474448863	89.1696152966883	73.6482113764875	174.397266663742
XM_027355536.1	568.47485339712	570.188780995519	559.105666451097	397.648833249515	381.690338404018	515.485958054339	183.930108548501	133.781960823324	227.174525932657	96.3995841045279	60.3506176557328	151.699140850673
XM_027355545.1	824.781434697556	625.014625322011	743.069466380168	1390.40910530053	1102.66097761161	1161.83832032062	1041.47438087203	951.694427892867	1109.86506324617	667.567119923856	549.292909849636	730.501349083916
XM_027355547.1	1790.86008729151	2036.78011672919	1969.49479924064	1875.21384720747	1125.63308131185	1603.91141747558	1573.47259836204	625.250421692241	1141.51282478989	599.284081183149	1061.25026809869	2417.35039909178
XM_027355548.1	19.7158908692643	27.4129221632461	7.21426666388512	65.3669314930709	31.8075282003348	25.5349081389146	86.6757839913159	150.204297331576	77.3960109039536	40.1664933768866	68.0223063407836	113.490629065342
XM_027355555.1	39.4317817385286	84.9800587060629	50.4998666471959	85.7940975846556	116.627603401228	49.4738845191471	145.710865213748	134.983595201976	125.337669480087	44.986472582113	92.5717101329461	46.5311579167901
XM_027355558.1	39.4317817385286	32.8955065958953	39.6784666513682	73.5377979297048	63.6150564006697	36.7064304496898	76.4384866695069	46.8637407674518	57.6553279608399	44.986472582113	77.2283327628445	49.1792725949814
XM_027355560.1	9.85794543463214	10.9651688652984	14.4285333277702	21.788977164357	24.7391886002604	86.1803149688369	55.963892025889	32.8446730165047	42.9281517969297	97.2029139720657	87.9686969219156	83.2264613145839
XM_027355561.1	19.7158908692643	13.7064610816231	14.4285333277702	34.0452768193078	14.1366792001488	67.0291338646509	45.72659470408	51.269733489178	52.015132834236	111.662851587745	77.2283327628445	83.6047634114684
XM_027355562.1	39.4317817385286	10.9651688652984	14.4285333277702	72.1759868569325	47.7112923005022	63.8372703472866	38.901729822874	40.0544792884203	41.3614309284286	76.3163374160846	44.4957943732945	43.8830432385988
XM_027355564.1	279.308453981244	153.512364114178	360.713333194256	81.7086643663387	146.668046701544	143.633858281395	56.6463785140096	44.8610168030308	64.8622439559449	37.7565037742734	53.7018207953554	113.490629065342
XM_027355565.1	279.308453981244	208.33820844067	270.534999895692	106.22126367624	169.640150401786	167.572834661627	54.5989190496478	40.8555688741887	66.428964824446	57.036420595179	76.7168868505078	119.543462615493
XM_027355566.1	256.306581300436	216.562085089644	295.78493321929	88.5177197302002	107.792178901135	236.19790028496	68.58989205612	40.4550240813045	74.2625691669514	61.8563998004054	59.8391717433961	138.458567459717
XM_027355567.1	377.887908327565	282.353098281435	284.963533223462	88.5177197302002	208.516018202195	207.471128628681	81.5571353304114	58.8800845539779	92.7498754152642	62.6597296679432	65.9765226914367	134.675546490872
XM_027355568.1	315.454253908229	197.373039575372	277.749266559577	81.7086643663387	146.668046701544	189.915879283178	49.139027144683	30.0408594663152	56.7152954397393	45.7898024496508	53.7018207953554	102.898170352576
XM_027355569.1	210.302835938819	235.751130603917	288.570666555405	89.8795308029725	113.093433601191	114.907086625116	51.5277298531051	42.0572032528413	61.7288022189428	38.5598336418112	53.7018207953554	101.384961965039
XM_027355572.1	26.2878544923524	32.8955065958953	28.8570666555405	58.5578761292094	49.4783772005208	81.3925196927904	92.4769191403409	92.5258471562509	100.270135584069	205.65244608966	149.853652314659	243.6265503936
XM_027355574.1	0	10.9651688652984	0	8.17086643663387	3.5341698000372	0	324.522325101344	1053.83335007834	555.245875796785	2552.17898916738	2741.35009012481	1512.07348124724
XM_027355575.1	1708.7105420029	1554.31268665605	1583.53153272278	1120.77051289161	936.554997009859	1369.3094489493	1165.00443522186	1022.19031144049	1118.95204428348	1021.03226164046	1135.40992538752	891.279740259817
XM_027355579.1	6522.67389591493	6894.3499240564	7181.80246389764	2915.63750680552	4089.03445864304	4176.55341247122	98.6192975334263	56.4768157966726	89.9297778519623	42.5764829794998	96.1518315193031	1069.08172579552
XM_027355580.1	6355.08882352619	6855.97183302785	6972.58873064497	2810.77805420205	4143.81409054362	4085.58530222634	87.6995137234968	55.6757262109042	87.7363686360608	38.5598336418112	79.2741164121914	909.816543007156
XM_027355582.1	391.031835573742	254.940176118189	147.892466609645	1197.03193296686	844.666582208892	2965.24120763146	26.6169730367033	13.6185229580629	28.82766398042	12.8532778806037	13.2975937207547	189.529350539121
XM_027355583.1	134.725254273306	296.059559363058	306.606333215118	167.502761950994	88.3542450009301	46.2820210017828	2748.71433090571	5060.88345809191	2410.24338410207	1509.4568211034	2102.55414561625	1680.79621645771
XM_027355584.1	32.8598181154405	60.3084287591414	100.999733294392	47.6633875470309	74.2175658007813	25.5349081389146	279.478216885385	266.762832060879	314.910894568718	614.547348666366	386.653109726559	190.28595473289
XM_027355585.1	78.8635634770571	54.8258443264922	32.4641999874831	38.1307100376247	81.2859054008557	97.351837279612	174.375297714813	228.310531943996	208.373875510644	422.551510324847	280.272359960522	158.886880691478
XM_027355589.1	893.787052739981	767.561820570891	894.569066321755	1282.82603055152	934.78791210984	691.038451509377	889.621137265199	778.258532574007	857.623003417494	431.388138867762	401.485041184324	508.816320309615
