ID	log2FC_SigInv
XM_027355167.1	-1.85161739198525
XM_027351873.1	-3.0070986636582
XM_027370719.1	3.22306159210354
XM_027376146.1	3.30595072311746
XM_027368656.1	-4.35715084619068
XM_027364110.1	3.9895715605938
XM_027364566.1	-2.20510812516547
XM_027358604.1	-2.43532479699408
XM_027373629.1	-2.3407397582147
XM_027360549.1	-2.35086641096454
XM_027368427.1	-1.55232383132511
XM_027355992.1	-2.55169925970896
XM_027373312.1	-2.66517057463149
XM_027383063.1	-1.82733472703096
XM_027360856.1	-3.22958864551126
XM_027373322.1	-2.38915981461467
XM_027356325.1	3.2647223457139
XM_027351871.1	-3.0159994459767
XM_027373365.1	-4.03909564656055
XM_027379154.1	-5.46978949976416
XM_027354296.1	-5.01828479717904
XM_027380217.1	-1.41875664938679
XM_027375890.1	-3.09500093208167
XM_027359928.1	-1.78162074457499
XM_027373277.1	-2.48060875621399
XM_027360285.1	-4.496422000016
XM_027377338.1	-4.62541639046966
XM_027370614.1	-3.43613828330155
XM_027378824.1	-1.57705548433802
XM_027378931.1	2.15718281606406
XM_027359968.1	-5.31050785121045
XM_027373343.1	-2.59726583892031
XM_027359114.1	4.32350451757667
XM_027367082.1	2.61071256606831
XM_027374778.1	3.11449171256308
XM_027381752.1	-7.27729764034389
XM_027367158.1	2.43525514449134
XM_027350674.1	4.55236397527217
XM_027383036.1	3.91016723117239
XM_027378858.1	-2.11325460948144
XM_027370921.1	-5.70612540085053
XM_027378608.1	-1.37166821093322
XM_027351129.1	-4.65055704989346
XM_027372715.1	-1.98022507466543
XM_027373633.1	-2.89541229836866
XM_027366894.1	-4.03147407336798
XM_027373630.1	-2.47928272674445
XM_027363901.1	-3.90309339409411
XM_027352080.1	-5.3034809681939
XM_027369545.1	-3.77959152759177
XM_027383040.1	4.06304724233907
XM_027369876.1	-2.32356464811581
XM_027372466.1	-1.85150465853027
XM_027381385.1	3.48959839339907
XM_027350717.1	-5.67709956848715
XM_027372243.1	-0.844946333558844
XM_027377670.1	-3.62599928863472
XM_027360760.1	-4.59693338273289
XM_027373605.1	-3.38041413741909
XM_027360702.1	-3.97149146115084
XM_027373428.1	-2.42562191682539
XM_027376998.1	3.78358669892716
XM_027381853.1	-1.91952028934746
XR_003477617.1	-3.91596923262973
XM_027366996.1	-5.65193475598106
XM_027382055.1	-1.43772527264635
XM_027359740.1	3.76089953870643
XM_027380687.1	-2.62997288106016
XM_027379986.1	-5.19278875056299
XM_027360854.1	-3.37863585221127
XM_027353367.1	-4.4252258626395
XM_027350777.1	-3.43011721535761
XM_027382189.1	4.45054995455671
XM_027374568.1	-4.46481377221452
XM_027379822.1	-1.66142840951609
XM_027372547.1	-4.7663142414319
XM_027360587.1	-4.29927127674118
XM_027369469.1	-4.57920129724182
XM_027360838.1	-3.91521844698522
XM_027380454.1	-3.19449603795875
XM_027373318.1	-2.17380489587602
XM_027352917.1	-5.47264798449446
XM_027375345.1	-2.87372437469851
XM_027371598.1	-2.64329743592863
XM_027369739.1	-6.0811885112809
XM_027373331.1	-2.68258188774653
XM_027376818.1	-1.92668232039885
XM_027357901.1	-2.70542165990421
XM_027360461.1	-1.84771195948859
XM_027359082.1	-4.83485850266597
XM_027369742.1	-5.6877851818378
XM_027370193.1	-2.97820585361151
XM_027352112.1	-4.26121736266365
XM_027355180.1	2.90632373481349
XM_027376067.1	-2.1103246790545
XM_027359228.1	-6.39707232155262
XM_027383257.1	-3.6667437874815
XM_027355738.1	2.99159871046449
XM_027365556.1	-4.17705005713355
XM_027351347.1	-6.29118764156362
XM_027352257.1	-7.74081028364845
XM_027358582.1	-2.40330919376073
XM_027373063.1	-4.60051031308833
XM_027380776.1	-1.76239066971109
XM_027380148.1	-3.88162163316447
XM_027379869.1	-1.0881970685828
XM_027356979.1	2.04945541742888
XR_003477586.1	-3.8489155954502
XM_027373334.1	-2.64604470283407
XM_027360423.1	2.49241401917562
XM_027355736.1	1.96224260195491
XM_027374681.1	4.06570047174607
XR_003476080.1	2.34961142614694
XM_027359677.1	3.01654923353421
XM_027363847.1	2.78446349605867
XM_027357772.1	1.99770598843832
XM_027367563.1	2.12684647951258
XM_027376583.1	2.8325037568744
XM_027369059.1	3.70873948077165
XM_027351734.1	2.48119024330951
XM_027364771.1	5.13900052547635
XM_027351100.1	2.66561536990215
XM_027374838.1	3.50886749528603
XM_027358987.1	1.28769278846955
XM_027353647.1	1.87324521128166
XM_027351736.1	2.52397628736692
XM_027351346.1	3.28281573469478
XM_027381220.1	2.18166159721734
XM_027359374.1	2.815151549906
XM_027363084.1	-2.57372740532709
XM_027358222.1	2.46262256747095
XM_027360422.1	2.59706715777227
XM_027375690.1	-2.73152022860378
XM_027363007.1	2.26295813800699
XM_027373995.1	2.92849544463388
XM_027357126.1	2.282213157754
XM_027379729.1	3.17340494225644
XM_027369176.1	3.10787596841898
XM_027373123.1	2.74118994278342
XM_027381897.1	-5.37026507973965
XM_027360936.1	3.4197041474554
XM_027364231.1	1.38081103673101
XM_027351794.1	2.68456232807006
XM_027366473.1	2.53113104556344
XM_027360685.1	3.39815478614769
XM_027361852.1	3.6855849593535
XM_027380461.1	1.88759683044871
XM_027351780.1	2.53505326868321
XM_027381893.1	-5.30699890072535
XM_027351983.1	2.06479002479384
XM_027374526.1	5.54038434824109
XM_027380352.1	3.21502733298322
XM_027361154.1	2.83945387924335
XM_027358600.1	2.64850612429695
XM_027375021.1	3.64083146677094
XM_027362686.1	3.36516869578649
XM_027369095.1	2.60597480203427
XM_027364841.1	-3.5198784443907
XM_027352108.1	1.95991999517781
XM_027357758.1	2.09948992317046
XM_027352492.1	1.65935759199107
XM_027378421.1	1.82582966045747
XM_027376586.1	2.6625929498441
XM_027356479.1	2.28162533254947
XM_027382263.1	-3.90621934542868
XM_027353338.1	3.44662985656469
XM_027353375.1	3.50834100043394
XM_027361085.1	2.29256403122659
XM_027359375.1	2.75692507886488
XM_027366485.1	4.61791155510058
XM_027353650.1	1.79818208327957
XM_027360023.1	1.55293609399241
XM_027380234.1	2.39439816803249
XM_027371611.1	1.83871501725122
XM_027383218.1	3.71007202079341
XM_027373555.1	3.58237689206749
XM_027377802.1	5.06944913273753
XM_027360660.1	3.75346630004673
XM_027353405.1	2.75152033262894
XM_027366429.1	2.92351614121957
XM_027357123.1	2.19806595153607
XM_027376585.1	2.86445041236653
XM_027360681.1	3.68844233112497
XM_027375960.1	1.7868639619529
XR_003477298.1	1.81380307494292
XM_027353672.1	-5.23848569977618
XM_027366475.1	2.68046429081715
XM_027357830.1	2.99836376675183
XR_003476077.1	-5.13624759988168
XM_027380828.1	-4.49924549776975
XM_027364454.1	3.16307216079354
XR_003477382.1	2.56969219509827
XM_027364557.1	1.58309702530349
XM_027368350.1	3.12572512085686
XM_027373634.1	-2.89889838237155
XM_027372452.1	3.53001798987331
XM_027368590.1	2.44988432992298
XM_027367586.1	1.25322673140228
XM_027369029.1	1.76869537621601
XR_003475850.1	4.09736880753969
XM_027359162.1	3.66200125938802
XM_027353891.1	1.73343001081493
XM_027380533.1	2.92678651216162
XM_027356917.1	2.42296962926729
XM_027361875.1	1.07636838645908
XM_027381357.1	1.66330779715317
XM_027381556.1	3.81217105353433
XM_027373339.1	-2.65185513692999
XM_027353649.1	1.79679526594927
XM_027371908.1	2.65032790557381
XM_027367130.1	2.985356345772
XM_027357125.1	2.33849554758477
XM_027369299.1	1.94589777609463
XM_027356420.1	3.13068291475082
XM_027352916.1	-5.21412034450601
XM_027352736.1	3.23590982509957
XM_027381391.1	3.38915672049383
XM_027356589.1	2.0033891772594
XM_027363355.1	3.29013070493147
XM_027374429.1	2.4006849512072
XM_027382092.1	-5.80517802133122
XM_027372083.1	0.742305392989792
XM_027376588.1	2.58582396365218
XM_027356740.1	2.35538038114398
XM_027354430.1	3.04002125486085
XM_027361742.1	-2.23761582645124
XR_003475931.1	-3.10536841848751
XM_027361833.1	3.34919895757662
XM_027373325.1	-2.1543362010895
XM_027363523.1	-3.19390899739952
XM_027369593.1	2.61782958837218
XM_027363341.1	3.32215589551878
XM_027353971.1	3.90947573682624
XM_027372244.1	3.43101114081682
XM_027356564.1	2.83132666609546
XM_027364196.1	-4.8949029289342
XM_027383217.1	3.57737447851678
XM_027350938.1	-2.08020506788377
XM_027359129.1	-2.08115779046064
XM_027367782.1	2.2945771771365
XM_027363347.1	3.30473097087885
XM_027363250.1	1.9512752952974
XM_027382608.1	1.24896414848001
XM_027361650.1	4.49404096517946
XM_027360688.1	3.5585738625327
XM_027366024.1	-3.20382373238386
XM_027373435.1	1.7676930662466
XR_003475652.1	3.75744177149387
XM_027357703.1	4.16869228024576
XM_027372156.1	3.1969255133857
XM_027365157.1	1.94306455867577
XM_027364682.1	2.47225022691737
XM_027371607.1	-6.71337867241529
XM_027383656.1	1.37376326859471
XM_027382815.1	3.24192088443993
XM_027351735.1	2.38671059475943
XM_027351881.1	2.46181747555491
XM_027376868.1	2.73477508585626
XM_027371820.1	-2.42187988681623
XM_027356562.1	2.26935584755723
XM_027371153.1	1.74701749485034
XM_027364047.1	-5.85983261186524
XM_027373096.1	2.85892769816742
XM_027380657.1	4.69538590904943
XR_003477518.1	2.61222025590951
XM_027350604.1	2.30369159169863
XM_027364045.1	-5.79942222724436
XM_027373315.1	-2.6695498739542
XM_027373120.1	2.75080281975402
XM_027356739.1	2.39448203277572
XM_027357193.1	-4.43219374638309
XM_027350605.1	2.29763607183762
XM_027357540.1	-4.56556271906581
XM_027364286.1	3.69872296431787
XR_003477939.1	2.84617923504883
XM_027364627.1	1.56444282992328
XM_027366808.1	3.17509090083554
XM_027367353.1	2.47813747888693
XM_027369480.1	3.14674632811536
XM_027364407.1	-1.25322571435547
XM_027382224.1	2.49107191141185
XM_027383019.1	2.17587852148188
XM_027356738.1	2.39956985587738
XM_027372317.1	2.95396113343663
XM_027354972.1	2.03142499262018
XM_027372465.1	-1.67858669502195
XM_027372157.1	3.412772400515
XM_027359545.1	2.06303959542635
XM_027377930.1	3.10210001550177
XM_027357831.1	2.96807874071869
XM_027359753.1	3.04116028177332
XM_027373065.1	-4.33721144427789
XM_027364743.1	3.03526905435116
XM_027369602.1	3.42359228536322
XM_027357195.1	2.49111882626163
XM_027353892.1	1.86175565476756
XR_003476682.1	-1.80395795024456
XM_027371099.1	4.67467405234016
XR_003477056.1	-5.60431233097036
XM_027374428.1	2.3605144056917
XM_027355053.1	2.97411268699247
XM_027373064.1	-4.58239676242563
XM_027362124.1	1.89823302027655
XM_027381902.1	-5.7001158659592
XM_027356737.1	2.41224205644856
XM_027354683.1	-5.45732234910652
XR_003476941.1	-4.44886405885029
XM_027353328.1	3.30489780897709
XM_027373336.1	-2.64177322558275
XM_027376907.1	1.52865098246422
XM_027369113.1	4.45676021800909
XM_027361079.1	2.23973189429879
XM_027369130.1	3.29487849760511
XM_027381098.1	-3.56693727147998
XM_027368042.1	3.69123901154297
XM_027356114.1	2.28108524402026
XM_027372990.1	-1.86971908123436
XM_027353648.1	1.80919491331298
XM_027371028.1	2.44706530337098
XM_027373317.1	-2.64825747716677
XM_027381581.1	2.32235967632777
XM_027356802.1	-4.11580286164806
XM_027372100.1	3.08000412553918
XM_027364753.1	-3.10812442889264
XM_027370788.1	3.31578197345063
XM_027382772.1	2.22548316448549
XM_027379857.1	-1.47856458189159
XM_027369905.1	2.78945423348935
XM_027380347.1	3.05218619650981
XM_027380452.1	-2.75225709005621
XM_027367124.1	3.25780409815641
XM_027356338.1	2.10380867684674
XM_027369744.1	-6.10001581979672
XM_027376380.1	-5.03227892100946
XM_027352305.1	2.06084456175635
XM_027373607.1	-2.60313873026362
XM_027368570.1	3.41169887535015
XR_003475927.1	-3.44968289760922
XM_027379112.1	3.08190689848611
XM_027352247.1	-5.971692639036
XM_027360861.1	2.31324729339735
XR_003477662.1	2.80307614847051
XM_027365145.1	3.06382222291884
XR_003476441.1	2.48841477826511
XM_027356755.1	3.40769278681348
XR_003476216.1	2.56885016208393
XM_027356094.1	1.01144954902793
XM_027351786.1	2.64730318101503
XR_003477627.1	3.0418622496796
XM_027374004.1	5.00532699336537
XM_027364840.1	-3.53677579085881
XM_027378394.1	-1.94686152486846
XM_027375693.1	-3.77525857183185
XR_003477523.1	2.24048990560988
XM_027358611.1	-2.46060113312286
XM_027363187.1	3.0463386118972
XM_027360094.1	3.60793108229762
XM_027365579.1	1.22550500687309
XM_027358969.1	3.82203011119124
XM_027367686.1	1.79588470897272
XM_027369961.1	4.587693637734
XM_027376123.1	2.68628236447675
XM_027371995.1	3.69124869918887
XM_027361140.1	2.08444625888944
XM_027369764.1	3.39389155739318
XR_003476628.1	-2.85763426164953
XM_027371816.1	2.65018355235287
XM_027351103.1	2.73666551762312
XM_027371000.1	3.08190045362916
XM_027356165.1	-2.01293080661204
XM_027369751.1	-4.2131001354457
XM_027367456.1	1.71790692643476
XM_027365996.1	2.19169345512999
XM_027353890.1	1.73168701899342
XM_027359451.1	1.56431702413657
XM_027368115.1	-2.29046273488171
XM_027367035.1	3.47618965643786
XM_027364849.1	2.25500723389077
XM_027377788.1	3.06708960217509
XM_027359755.1	3.07052118177571
XM_027351140.1	2.38051676976818
XM_027380100.1	4.06967211430907
XM_027366271.1	4.82152282175408
XM_027361542.1	-2.13133399780881
XM_027380518.1	3.53904151133587
XM_027375870.1	3.50048119202746
XR_003475991.1	3.02117656971952
XM_027371106.1	1.81210208830627
XM_027383312.1	2.92859922257012
XM_027357182.1	-2.97287777976558
XM_027382097.1	4.42562043224445
XM_027357076.1	3.4542988124091
XM_027379988.1	3.21697317184432
XM_027354975.1	2.11397103851517
XM_027379110.1	3.69622644425348
XM_027356563.1	2.33032494933601
XM_027367792.1	-6.70003372791038
XM_027364136.1	2.89329609786144
XM_027350688.1	-2.79517390747065
XM_027382264.1	-3.93777499124554
XM_027361263.1	1.46815134098899
XM_027353457.1	2.62053168827045
XM_027370149.1	1.78281111716061
XM_027362128.1	-3.69507273329686
XM_027376502.1	1.84770249606653
XM_027378524.1	2.32030624356312
XM_027351288.1	1.50013070619642
XM_027361129.1	3.09044340660487
XM_027365018.1	-1.73454226939702
XM_027362596.1	3.8493715822436
XM_027361887.1	1.86644010699182
XM_027377499.1	4.21857841937354
XM_027382284.1	3.69348009041353
XM_027376792.1	2.44618502995158
XM_027359670.1	2.86312078906354
XM_027376238.1	3.19385858696274
XM_027358989.1	3.09525190445469
XM_027365507.1	2.94243432183344
XM_027379766.1	-2.35640579264763
XM_027374240.1	-1.67464901872744
XM_027366616.1	1.2510281425589
XM_027381673.1	1.80060227767498
XM_027353461.1	2.89007629554396
XM_027373638.1	2.48566941202755
XM_027381580.1	2.0732190582127
XM_027377713.1	3.598402965979
XM_027356793.1	1.7968350625563
XM_027377304.1	2.09631979633491
XM_027368875.1	-2.09604066059523
XM_027369664.1	3.19523163556835
XM_027369644.1	2.87816297726709
XR_003477383.1	4.09034766312136
XM_027381896.1	-5.49750343903727
XM_027355035.1	-2.2177559493163
XM_027367350.1	2.43913212154276
XM_027378079.1	-5.3618171578682
XM_027359390.1	2.90808666633371
XM_027376116.1	2.96450024927694
XM_027383556.1	-2.36674559466077
XM_027352008.1	4.83663254908049
XM_027361128.1	-3.46143987355698
XM_027368692.1	-4.24178105340983
XM_027371943.1	-4.05932133472781
XM_027375020.1	3.53393172132317
XM_027359931.1	-1.75122910692427
XM_027375245.1	2.36610728620842
XM_027374570.1	-4.54511018016235
XM_027362646.1	4.22982997978527
XM_027371122.1	3.71043367210601
XM_027358467.1	-3.14280518009049
XM_027379995.1	-5.52627291233635
XM_027381290.1	2.53185929665182
XM_027372566.1	-2.38720876196007
XM_027355069.1	-5.4032456518916
XM_027374530.1	2.176727893835
XM_027358213.1	2.63930255614623
XM_027356116.1	2.12537867164011
XM_027357124.1	2.25568164644636
XM_027380278.1	3.21282562346529
XM_027355751.1	-4.03782507590682
XM_027370051.1	-1.79163715452091
XM_027366154.1	2.36406709883537
XM_027356565.1	2.56604201853168
XM_027383079.1	1.94048889962877
XM_027368378.1	2.08533491213633
XM_027382868.1	-2.95932232213005
XM_027375317.1	-6.81523402164617
XM_027380780.1	-6.05755828894521
XM_027374836.1	3.29256141755507
XM_027366618.1	1.1764930436678
XM_027371162.1	1.92457580058148
XM_027373276.1	-2.53996424701751
XM_027370866.1	3.93139579818449
XM_027361886.1	2.07110520146856
XM_027362688.1	3.9004940366235
XM_027365251.1	-4.70378462841751
XM_027374683.1	3.60573809520807
XM_027364455.1	3.32696061501593
XM_027381418.1	3.46634942574366
XR_003476896.1	4.22071443443135
XM_027364512.1	-2.27076457198963
XM_027361764.1	-3.73904520839217
XR_003476256.1	3.54207220361918
XM_027377316.1	3.92758004462924
XM_027383071.1	1.95217156747566
XM_027366469.1	-5.85304648100595
XR_003477575.1	-4.91963375602357
XM_027373061.1	-4.70707001819671
XM_027359320.1	-3.62869818196906
XM_027373874.1	-4.62815226988876
XM_027377180.1	3.34179492780519
XM_027373472.1	3.47663472348309
XM_027381388.1	3.47149517007677
XM_027373355.1	-3.95893115700136
XM_027361348.1	-6.69125870417933
XM_027352256.1	-7.91202206107424
XM_027352200.1	-6.12037510304788
XM_027368153.1	2.80738889641073
XM_027374785.1	4.22005849710333
XM_027381100.1	3.40566049530181
XM_027350835.1	-5.69204906382722
XM_027364735.1	1.62540202027708
XM_027371542.1	-3.66045825415543
XM_027380453.1	-3.47218610656895
XM_027380826.1	-6.96876397762342
XM_027361876.1	-2.43827766857636
XM_027373316.1	-2.51288421079654
XM_027352082.1	-7.06463258378579
XM_027358466.1	1.59610645719783
XM_027353476.1	-2.03727950471605
XM_027369087.1	-6.37950982381877
XM_027354804.1	-3.29979950500647
XM_027381364.1	3.90670425726139
XM_027362564.1	-7.13306285412595
XM_027350924.1	-5.23575653491688
XM_027378696.1	-2.25750294350959
XM_027369104.1	-2.46986239982023
XM_027383659.1	-2.19870880590106
XM_027367412.1	1.52930169293372
XM_027373124.1	2.51220406540875
XM_027359925.1	-1.73560882574479
XM_027380545.1	2.50562743729515
XM_027356991.1	3.1332463101804
XR_003475697.1	1.73144232847177
XM_027353871.1	5.47573327028023
XM_027372726.1	-4.66516178386683
XM_027351982.1	2.14705254302719
XM_027367385.1	2.26868145116432
XM_027359549.1	2.73730591726829
XM_027375855.1	2.85019023536423
XM_027370365.1	1.95641867089805
XM_027352651.1	2.1656911559296
XM_027369592.1	2.4687501576859
XR_003475515.1	-3.84810406467849
XR_003477272.1	3.12100074739824
XM_027369283.1	1.96348248038932
XM_027373549.1	2.55477434472928
XM_027354973.1	2.10520072108175
XR_003476362.1	-4.92390861074238
XM_027374684.1	3.66371216411029
XM_027352241.1	-5.89738235611055
XM_027358330.1	-2.95884583644641
XM_027353645.1	1.77826557086912
XM_027368152.1	2.71068424314786
XM_027380567.1	4.14097854995866
XM_027376495.1	1.5622240723964
XM_027383088.1	2.12358218754129
XM_027371027.1	2.51998352156085
XM_027357420.1	3.3529706634536
XM_027364671.1	3.90610179470764
XM_027382148.1	2.00104822146431
XM_027380451.1	-3.47606126005441
XM_027353228.1	2.96230226485811
XM_027363238.1	3.62962410703877
XM_027367938.1	0.745453556218
XM_027370807.1	2.79314449561601
XM_027377303.1	2.06358523695285
XM_027379507.1	2.52162461926985
XM_027359735.1	2.88907578149594
XM_027382032.1	4.60853237210867
XM_027352540.1	2.97572969839741
XM_027362464.1	3.64633126782086
XM_027376050.1	3.26293333549169
XM_027371814.1	2.75345135051991
XR_003477387.1	4.78384664651895
XM_027364452.1	3.36367112021039
XM_027366567.1	2.4425969946927
XM_027380507.1	3.29269625350418
XM_027364864.1	3.41145257123085
XM_027376029.1	3.99268311196675
XM_027352207.1	2.10334698185991
XM_027374427.1	2.5506090764153
XR_003476212.1	2.32217223080938
XM_027375799.1	4.12323231920743
XM_027356250.1	1.95756995771173
XM_027380350.1	3.54487260463531
XM_027351104.1	2.99070128972498
XM_027371064.1	2.8248801987721
XM_027377733.1	4.2259049858869
XM_027356800.1	-4.43672261772568
XM_027372510.1	-5.46714786786321
XM_027352306.1	2.19326408243388
XM_027357740.1	1.8948588557289
XM_027379096.1	5.01740919370367
XM_027354015.1	4.73104791776987
XM_027358577.1	-5.36112349767424
XM_027357796.1	2.41425234996502
XM_027364462.1	-5.30279098334611
XM_027383780.1	2.08245287673184
XR_003477980.1	2.04407033436567
XM_027368150.1	2.71922358619441
XM_027354910.1	4.39874832072625
XM_027376763.1	1.46924291583284
XM_027371026.1	2.59249469537388
XM_027364946.1	4.30182985526129
XM_027383512.1	2.19718054827067
XM_027364888.1	3.66587150975646
XM_027376055.1	3.31571483670562
