ID	lminusProb
XM_027382336.1	0.0466686160366304
XM_027382724.1	0.0467009626161826
XM_027376612.1	0.0467709643243829
XM_027372780.1	0.0467755438463794
XM_027368577.1	0.0467791412702767
XM_027357657.1	0.0467818048969115
XM_027366983.1	0.0467916362152682
XM_027367095.1	0.0468383321571224
XM_027358538.1	0.046838337480165
XM_027373447.1	0.0468413942878835
XM_027378580.1	0.046849308891324
XM_027356191.1	0.0468718450519188
XM_027356238.1	0.0468922255046424
XM_027379105.1	0.0469008387132354
XM_027382070.1	0.046901661235874
XM_027377149.1	0.0469167042766317
XM_027357857.1	0.0469436490150333
XM_027362657.1	0.046983015066697
XM_027361417.1	0.0470226697634099
XM_027373686.1	0.0470585277126042
XM_027355227.1	0.0470627575747733
XM_027351765.1	0.0470989731977715
XM_027356002.1	0.0471004786722272
XM_027352547.1	0.0471499413534652
XR_003476582.1	0.0471527521981582
XM_027364924.1	0.0471815267468626
XM_027350777.1	0.0472788376841544
XM_027368209.1	0.0473920396518791
XM_027377285.1	0.0474166455492339
XM_027378449.1	0.0474389110027328
XM_027361434.1	0.0474612781180425
XR_003477867.1	0.0475250073348461
XR_003477775.1	0.0475283946976927
XM_027371953.1	0.0475353766965257
XM_027354915.1	0.0475383662052427
XR_003476115.1	0.0475394939249417
XM_027367437.1	0.0475764582096969
XM_027374987.1	0.0476043383216448
XM_027360190.1	0.0476560168680836
XM_027369901.1	0.047657298462169
XM_027370538.1	0.047658714955654
XM_027363886.1	0.0476632214425653
XM_027358547.1	0.0476633946696615
XM_027375119.1	0.0476645519478828
XM_027370495.1	0.0476650086931106
XR_003475953.1	0.0476659204668705
XM_027354321.1	0.0476668080762108
XM_027356563.1	0.0476673561801968
XM_027368018.1	0.0476676703302885
XM_027370919.1	0.0476718028123536
XM_027361900.1	0.0476891771186958
XR_003476656.1	0.0476984137556771
XR_003477755.1	0.0476987771571779
XM_027369919.1	0.0477061685335665
XM_027363930.1	0.0477194404802463
XM_027357124.1	0.0477223392612063
XM_027361423.1	0.0477229686523343
XM_027371687.1	0.0477270827293228
XM_027381083.1	0.0477323631201033
XM_027371311.1	0.0477332154376064
XM_027360898.1	0.0477401260397274
XM_027364094.1	0.047745734461441
XM_027375864.1	0.0477537010871418
XM_027370502.1	0.0477538613371588
XM_027368830.1	0.0477570085685035
XM_027377838.1	0.0477698533097439
XR_003476941.1	0.0477796893400521
XM_027368041.1	0.047782451686099
XM_027373071.1	0.0477962735032506
XM_027361480.1	0.0478017830889572
XM_027355346.1	0.0478219935610698
XM_027377645.1	0.0478240618931336
XR_003476659.1	0.0478438740535536
XM_027376149.1	0.0478446667500728
XM_027372447.1	0.0478455544199659
XM_027366702.1	0.0478492921940828
XM_027361826.1	0.0478589978179681
XR_003475669.1	0.0478602053495992
XM_027364456.1	0.0478782220867626
XM_027357533.1	0.0478856495266528
XM_027371293.1	0.0478888231081023
XM_027365735.1	0.0478937402936673
XM_027376768.1	0.0479135854254287
XM_027355235.1	0.0479196325282982
XM_027352158.1	0.0479249211629992
XM_027378910.1	0.0479347629418854
XM_027354946.1	0.0479467743806345
XM_027355041.1	0.0479501932914957
XM_027370942.1	0.0479523420718956
XM_027352597.1	0.0479552634939031
XM_027376356.1	0.0479617377078329
XM_027368414.1	0.0479829694677245
XM_027375465.1	0.0479893197517209
XM_027354111.1	0.0480058624327094
XM_027357255.1	0.0480161879666161
XM_027356635.1	0.0480227291457759
XM_027376258.1	0.048036905572812
XR_003476976.1	0.0480385352727754
XM_027383069.1	0.0480460111291218
XM_027378225.1	0.0480548161428732
XM_027382060.1	0.0481256861473692
XM_027363304.1	0.0481285596622868
XM_027375858.1	0.0481308797335911
XM_027370417.1	0.0481457601065461
XM_027365538.1	0.0481523035515677
XM_027362066.1	0.0482020057674488
XM_027369403.1	0.0482127123906629
XM_027367219.1	0.0482508455659745
XM_027383043.1	0.0482659156518869
XM_027356328.1	0.048276806416411
XM_027354815.1	0.0482828978393494
XM_027372863.1	0.0482858707351129
XM_027376288.1	0.0482901641052212
XM_027365168.1	0.0482906209975729
XM_027372516.1	0.0482922461546539
XM_027360929.1	0.0482939481903025
XM_027366701.1	0.0482949940479289
XM_027362970.1	0.0482951002696983
XM_027355582.1	0.0482956297526644
XM_027371627.1	0.0482960490189703
XM_027354974.1	0.0482960511491138
XM_027371290.1	0.04829707269907
XM_027371316.1	0.0483032480069139
XM_027377223.1	0.0483069402397445
XM_027351031.1	0.0483073586181855
XM_027361116.1	0.0483088943015432
XM_027371309.1	0.0483091085818126
XM_027371091.1	0.0483103246719689
XM_027373696.1	0.0483109123897895
XM_027378686.1	0.0483114122402407
XM_027371314.1	0.0483146323789791
XM_027382142.1	0.0483148306980282
XM_027354948.1	0.0483211586260094
XM_027353005.1	0.0483242452247509
XM_027381501.1	0.0483308319870425
XM_027353007.1	0.0483317257620689
XM_027356561.1	0.0483466415609948
XM_027353722.1	0.0483550777379574
XM_027360048.1	0.0483587357669286
XM_027356217.1	0.0483588336868725
XM_027365633.1	0.0483622279726801
XM_027359693.1	0.0483645314320258
XM_027363345.1	0.0483787559847847
XM_027365205.1	0.0483808966093683
XM_027375142.1	0.0483831492070956
XM_027351947.1	0.0483843740683142
XM_027379317.1	0.0483846674647636
XM_027370530.1	0.0483847181487472
XR_003475805.1	0.0483858490560847
XM_027381503.1	0.0483942970536305
XM_027373954.1	0.0483951972305752
XM_027361670.1	0.0483957349811496
XM_027361550.1	0.0484026144227692
XM_027368494.1	0.048406650539089
XM_027371431.1	0.0484096402806633
XM_027364975.1	0.0484158082431779
XM_027379035.1	0.0484198342291591
XM_027368409.1	0.0484215125416885
XM_027373376.1	0.0484271969951694
XM_027359695.1	0.0484583509859223
XM_027374516.1	0.0484774123475219
XM_027354617.1	0.0484813558908879
XR_003476977.1	0.0484814218218855
XM_027357674.1	0.0484819041183706
XM_027352821.1	0.0484829303127627
XM_027375561.1	0.0484951117923463
XM_027355828.1	0.048497572383394
XM_027354697.1	0.0485014663232826
XM_027371864.1	0.0485055098946606
XM_027375153.1	0.0485185424814609
XM_027366795.1	0.0485226836269581
XM_027355040.1	0.0485471593379581
XM_027371312.1	0.0485480202353119
XM_027371775.1	0.0485485181523702
XM_027365736.1	0.0485527430400446
XM_027356143.1	0.0485664643453664
XM_027375328.1	0.0485765720801887
XM_027380310.1	0.0485770353677848
XM_027370486.1	0.0485778116366705
XM_027361656.1	0.0485784511465921
XM_027361028.1	0.0485873182693941
XM_027378452.1	0.0485930886416491
XM_027354827.1	0.0486016278650941
XM_027377324.1	0.0486025364860547
XM_027379012.1	0.0486074023694739
XM_027362573.1	0.04860801619164
XM_027369920.1	0.0486092868328604
XM_027364471.1	0.0486147910573588
XM_027369894.1	0.0486176976288553
XM_027359198.1	0.0486222209604005
XM_027359585.1	0.0486295446769862
XM_027356349.1	0.0486383269652818
XM_027375880.1	0.0486395679343843
XM_027359308.1	0.0486587192711612
XM_027382149.1	0.0486662246431806
XM_027371801.1	0.0486788943900139
XM_027373070.1	0.0486923006821326
XM_027381340.1	0.0486962051643627
XM_027353890.1	0.0486968553751982
XM_027360524.1	0.0487072586147566
XM_027373705.1	0.0487118902910212
XM_027374249.1	0.04872423921151
XM_027366898.1	0.0487258907705568
XM_027383640.1	0.0487774895280187
XM_027382633.1	0.0487845408647496
XM_027365431.1	0.0488237756348897
XM_027357126.1	0.0488501575374902
XM_027351188.1	0.0488710861172218
XM_027359961.1	0.048874895445614
XM_027370574.1	0.0488890025786693
XM_027358712.1	0.0489004476643521
XM_027353450.1	0.0489031452067059
XM_027368111.1	0.0489060111915744
XM_027382065.1	0.048940929880172
XM_027352306.1	0.0489494130580472
XM_027364929.1	0.0489505275253976
XM_027377145.1	0.0489695698610569
XM_027375563.1	0.0489710387647575
XM_027361795.1	0.0490096368645799
XM_027371432.1	0.0490162333948372
XM_027373001.1	0.0490316193239309
XM_027356562.1	0.0490372770313694
XM_027371993.1	0.0490416893873927
XM_027380205.1	0.0490454905589258
XM_027361848.1	0.0490498613011595
XM_027355181.1	0.0490536773112402
XM_027374086.1	0.0490728802031739
XM_027364497.1	0.0490744144452357
XM_027366967.1	0.0490771744708878
XM_027356566.1	0.0490891866246879
XM_027367303.1	0.0491136241842934
XM_027364443.1	0.0491230000567249
XM_027381075.1	0.0491281910109224
XM_027378451.1	0.0491471985819031
XM_027351584.1	0.04915412165783
XM_027357623.1	0.0491680880565252
XM_027380196.1	0.0491804485437651
XM_027350928.1	0.0492010138641945
XM_027370521.1	0.0492015091135729
XM_027360941.1	0.0492045005964028
XM_027355345.1	0.0492088520094365
XM_027354349.1	0.0492171539306391
XR_003475691.1	0.04922698185437
XM_027371315.1	0.0492293065263781
XM_027372999.1	0.0492323752820686
XM_027383802.1	0.0492533641836869
XR_003476156.1	0.049255972198604
XM_027353739.1	0.0492595333633347
XM_027355009.1	0.0492649351209684
XM_027371268.1	0.0492655501594319
XM_027379727.1	0.049283110021433
XM_027352535.1	0.0492861752405692
XM_027377979.1	0.0492967943579344
XM_027369401.1	0.0493091556825352
XM_027380098.1	0.049314462314371
XM_027371272.1	0.0493158102672206
XM_027363803.1	0.0493174683634569
XM_027366794.1	0.049324910541122
XM_027357897.1	0.0493273884286058
XM_027370514.1	0.0493332439884699
XM_027372703.1	0.0493401571463798
XM_027376477.1	0.0493516890057513
XM_027366700.1	0.049365578657547
XM_027359112.1	0.0493689711070411
XM_027366284.1	0.0494034999413504
XM_027378836.1	0.0494162483855366
XM_027371018.1	0.0494322852217376
XM_027370478.1	0.0494455181421642
XM_027373429.1	0.049447022177901
XM_027353451.1	0.0494552549476278
XM_027357335.1	0.0494577297031159
XM_027365744.1	0.0494641779938306
XM_027368228.1	0.0494731358046869
XM_027360540.1	0.0494732334162797
XM_027382762.1	0.0494827037657816
XM_027375797.1	0.0494881301404622
XM_027357653.1	0.0495526780510249
XM_027360928.1	0.049567212375861
XM_027380953.1	0.0495777245859639
XM_027381366.1	0.0496018184978989
XM_027352241.1	0.0496054033450992
XM_027356873.1	0.0496116305847081
XM_027369652.1	0.0496270910590664
XM_027360344.1	0.0496326113785892
XM_027356144.1	0.0496363647520424
XM_027365836.1	0.0496401257549082
XM_027382994.1	0.0496406027562978
XM_027375196.1	0.0496591562792466
XM_027366592.1	0.049671451049441
XM_027378674.1	0.0496756605345772
XM_027381275.1	0.0496760168180919
XM_027361789.1	0.0496924536425324
XM_027355391.1	0.0497130297412447
XM_027382209.1	0.0497132186920799
XM_027362229.1	0.049713606533897
XM_027358078.1	0.0497266749331343
XM_027357962.1	0.0497367584575393
XM_027356209.1	0.0497454461711938
XM_027373571.1	0.0497616258054902
XM_027374344.1	0.0497676364760582
XM_027380854.1	0.0497735428468561
XM_027382799.1	0.0497754348529018
XM_027371313.1	0.0497839793305633
XM_027355829.1	0.0497849306368172
XM_027383315.1	0.0497933435922616
XM_027353870.1	0.0498187978958491
XR_003476492.1	0.0498214273724401
XM_027368438.1	0.0498350088655751
XM_027353098.1	0.0498551981480032
XM_027353214.1	0.0498758322020375
XM_027368618.1	0.0498841624043058
XM_027366672.1	0.0498847637918248
XM_027357125.1	0.0498856963824229
XM_027366292.1	0.0498914341638887
XR_003476489.1	0.0499029282734764
XM_027363614.1	0.0499036313173837
XM_027365938.1	0.0499056399179253
XM_027367211.1	0.049916390350276
XM_027352147.1	0.0499265404388977
XM_027383839.1	0.0499265878016074
XM_027359388.1	0.0499313267339023
XM_027381522.1	0.0499315051565282
XM_027380853.1	0.0499329382873441
XM_027359278.1	0.0499350770453664
XM_027353003.1	0.0499416239725562
XM_027359113.1	0.0499416750511744
XM_027373691.1	0.0499446263108132
XM_027373260.1	0.0499477779200235
XM_027364012.1	0.0499531098555759
XM_027371291.1	0.0499540727319097
XM_027356957.1	0.0499542988973471
XM_027356564.1	0.0499545746712877
XM_027364817.1	0.0499545800045784
XM_027370509.1	0.0499545944209263
XM_027363779.1	0.0499546302082945
XM_027369910.1	0.0499546449751297
XM_027360523.1	0.0499548535605369
XM_027380788.1	0.0499550605188868
XM_027364271.1	0.0499624594827101
XM_027351016.1	0.0499692508210515
XM_027363106.1	0.0499980572138411
XM_027353892.1	0.0500022401781967
XM_027353217.1	0.0500042025732306
XM_027362165.1	0.0500171735466507
XM_027375081.1	0.050056636833851
XM_027373202.1	0.0500649561681472
XM_027374975.1	0.0500849795477372
XM_027382661.1	0.0500924571274429
XM_027361892.1	0.050117023752948
XM_027376734.1	0.0501297603653725
XM_027376525.1	0.0501498092891415
XM_027373553.1	0.0501636284484449
XM_027361917.1	0.0501732078868731
XM_027378652.1	0.050181340225143
XM_027353004.1	0.0502214719052543
XM_027350602.1	0.0502221704530597
XM_027378717.1	0.0502379041178845
XM_027354351.1	0.0502966444130958
XM_027367566.1	0.0503192058975087
XM_027362067.1	0.0503322743113912
XM_027380778.1	0.0503333548112653
XM_027360631.1	0.0503382039203626
XM_027353048.1	0.0503395779830085
XM_027362159.1	0.0503621707422219
XM_027358927.1	0.0503628767928301
XM_027355842.1	0.0503658213746805
XM_027356565.1	0.050367193518246
XM_027374810.1	0.0504097091876164
XM_027378876.1	0.0504161093568604
XM_027355681.1	0.0504286328673272
XM_027367138.1	0.0504314438030037
XM_027381524.1	0.0504454671345728
XM_027373921.1	0.0504500574655161
XM_027368496.1	0.0504719046576386
XM_027382246.1	0.0504728543297945
XM_027366526.1	0.0504809128447534
XM_027383698.1	0.0504816303905851
XM_027363496.1	0.0504832112877873
XM_027373904.1	0.0505083146653278
XM_027368431.1	0.0505195234483556
XM_027375315.1	0.0505216303419067
XM_027362878.1	0.0505233030967901
XM_027372031.1	0.0505273679073848
XM_027372807.1	0.0505330055401459
XM_027383183.1	0.050537501385119
XM_027360865.1	0.0505589914325064
XR_003477628.1	0.0505615238686864
XM_027373690.1	0.0505875036549674
XM_027379708.1	0.0505881136308662
XM_027368845.1	0.0505884565862693
XM_027361977.1	0.0505897956799272
XR_003475806.1	0.0506110283232291
XM_027360498.1	0.0506225569819825
XM_027356918.1	0.0506879817249684
XM_027372316.1	0.05069481241755
XM_027365341.1	0.0507000852674105
XM_027381181.1	0.0507100522032412
XM_027368639.1	0.050712723102629
XM_027361639.1	0.0507247389916814
XM_027351673.1	0.0507251792085998
XM_027357284.1	0.0507306037382219
XM_027362597.1	0.0507411086991916
XM_027369591.1	0.0507430631606767
XM_027381428.1	0.0507570516653095
XM_027377879.1	0.0507762364980674
XM_027380374.1	0.0507998478060441
XM_027363909.1	0.0508184617487629
XM_027359519.1	0.0508228387359895
XM_027369067.1	0.0508329299941589
XM_027381667.1	0.0508363818550962
XM_027366984.1	0.0508406399786455
XM_027372681.1	0.0508596935736877
XM_027361909.1	0.0508658590698683
XM_027383227.1	0.0508901532422454
XM_027370262.1	0.0508918421076722
XM_027372957.1	0.0509028374154882
XM_027360044.1	0.0509162957716164
XM_027372468.1	0.0509195664760652
XM_027364918.1	0.0509302684740649
XM_027379779.1	0.0509310198194
XM_027377440.1	0.0509334907804336
XM_027372267.1	0.0509348871860598
XM_027367124.1	0.0509366781583374
XM_027381034.1	0.050936719218943
XM_027376146.1	0.0509380111387543
XM_027364313.1	0.0509486301271735
XM_027373326.1	0.0509495015308651
XM_027356293.1	0.050949560710287
XM_027351372.1	0.050956202502923
XM_027377430.1	0.0509575621404624
XM_027380178.1	0.0509696220599606
XR_003477729.1	0.0509768864009211
XM_027362036.1	0.0510011873717247
XM_027366985.1	0.0510175447834882
XM_027364851.1	0.0510177194630869
XM_027367364.1	0.0510263970370025
XM_027368412.1	0.0510268137873776
XM_027379555.1	0.051031612524727
XM_027366792.1	0.0510345163462121
XR_003476835.1	0.0510386408672844
XM_027353117.1	0.0510414343348903
XM_027365340.1	0.0510530452838611
XM_027354892.1	0.0510536054360808
XM_027361835.1	0.0510637673641807
XM_027364314.1	0.0510665736782124
XM_027372452.1	0.0510674207197481
XM_027361029.1	0.0510721844274276
XM_027361030.1	0.0510727164578976
XR_003476116.1	0.0510801400987652
XM_027365988.1	0.0510814465885656
XM_027368486.1	0.0510834981444644
XM_027370453.1	0.0510835838379682
XM_027363767.1	0.0510929652332619
XM_027358955.1	0.0510932704811853
XM_027379543.1	0.0510954617884194
XR_003476975.1	0.0511159270293653
XM_027359553.1	0.0511169845839321
XM_027369537.1	0.0511187361708902
XM_027382659.1	0.0511214670852715
XM_027354725.1	0.0511355759932638
XM_027364901.1	0.0511408176711748
XM_027365872.1	0.0511433280337106
XM_027375427.1	0.0511435093860826
XM_027376700.1	0.0511490709336349
XM_027360545.1	0.0511500437500209
XM_027362123.1	0.0511565073108551
XM_027383177.1	0.0511663421080585
XM_027356942.1	0.051181558271453
XM_027356877.1	0.0511817078810821
XM_027371369.1	0.051185530635433
XM_027380880.1	0.0512092656977061
XM_027351123.1	0.0512189246905936
XM_027377348.1	0.0512403920130741
XM_027350797.1	0.0512465367649747
XR_003475668.1	0.0512607728587136
XM_027382566.1	0.0512747674185891
XM_027368509.1	0.0512825885476509
XM_027381599.1	0.0513294588774978
XM_027353102.1	0.0513332829914319
XM_027366524.1	0.0513393247770558
XM_027380758.1	0.0513458684294654
XM_027356872.1	0.0513469468704194
XM_027374298.1	0.0513615717702653
XM_027366988.1	0.0513681619342696
XM_027369853.1	0.0513685131771436
XM_027351345.1	0.0513782612531436
XM_027375565.1	0.0513895511911139
XM_027373521.1	0.0513916404537132
XM_027365302.1	0.0514136070601604
XM_027364432.1	0.0514401603622905
XM_027367101.1	0.051475622104916
XM_027359370.1	0.0514757275022546
XM_027373268.1	0.0514876030059301
XM_027373089.1	0.0514881108884591
XM_027380243.1	0.0514897070166964
XM_027381327.1	0.0514934055528063
XM_027372466.1	0.0515289630572604
XM_027361321.1	0.0515321701271348
XM_027363534.1	0.0515439030689453
XM_027378700.1	0.0515506661010282
XM_027379059.1	0.0515565015036838
XM_027372506.1	0.0515684128436429
XM_027356614.1	0.0515729514496553
XM_027358433.1	0.0515847097597554
XR_003476978.1	0.0515899112004981
XM_027360361.1	0.0516044221601824
XM_027366522.1	0.0516292271036803
XM_027363600.1	0.051643275713654
XM_027383306.1	0.0516721668357647
XM_027359381.1	0.0516915312094938
XM_027383319.1	0.0517035253408294
XM_027370146.1	0.0517391321675049
XM_027353046.1	0.0517652917979351
XM_027367477.1	0.0517817354181656
XM_027360527.1	0.0518024988826784
XM_027356543.1	0.0518056046167313
XM_027362065.1	0.0518270223964643
XM_027357878.1	0.0518341311045066
XM_027355702.1	0.0518375250415777
XM_027369957.1	0.0518873084225175
XM_027374517.1	0.0518987856913846
XM_027355490.1	0.0519385482807437
XM_027362141.1	0.0519441069421721
XM_027367749.1	0.0519772382561318
XM_027373523.1	0.0519774783361935
XM_027357401.1	0.0519912981660536
XM_027352503.1	0.0520007202792772
XM_027375048.1	0.0520055335676008
XM_027354823.1	0.0520124686787872
XM_027383712.1	0.05203636190151
XM_027361454.1	0.0521044547623616
XM_027352005.1	0.0521499432888599
XM_027356479.1	0.0521689010057862
XM_027359960.1	0.0521945093553581
XM_027356525.1	0.0522238726626315
XM_027379195.1	0.052228521033538
XM_027378145.1	0.0522316211505881
XM_027351519.1	0.0522414959677824
XM_027357995.1	0.0522446408648372
XM_027360857.1	0.0522547472965726
XM_027355709.1	0.0522612451589878
XM_027357241.1	0.0522851817005437
XM_027365752.1	0.0522954905035812
XM_027364620.1	0.0523109739766576
XM_027378934.1	0.052319290760908
XM_027357864.1	0.0523228039551343
