ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027357774.1	2.54932174885456	2.82772727969543	2.80319102193647	2.07768291929217	0.985344391493545	1.1133084222334	0.204248922611414	2.29760356215253	0.923426479453586	0.565095648417337
XM_027357775.1	3.39909566513941	3.94393541641731	4.51361266244008	7.53402778210618	5.52311461547697	20.4035178151621	19.4036476480843	20.8162882731019	17.6666065937568	15.3114011404507
XM_027357776.1	3.09756298516737	3.62147528803099	4.06225139619607	6.11654317361713	4.71928103294277	16.9137241070074	17.8377392413968	19.2998699220813	17.6909072905845	14.450303009529
XM_027357777.1	3.31685947969249	4.24159091954314	4.29980995737713	7.47577498997649	5.08230265086144	20.9387622489282	21.2078464644851	23.8950770463863	21.5304173893652	20.3703526596154
XM_027357778.1	5.53723648675937	7.09412282449906	4.48985680632197	20.9710051666873	10.8906485375602	8.13571539324408	7.55721013662231	6.36436186716251	5.83216723865423	10.4139055208338
XM_027357779.1	1.83660814164791	1.58749601667112	2.0905153383933	4.60197057824527	3.60428606362112	11.1759037770353	12.7995991503153	8.15649264564149	6.60978953714146	9.41826080695562
XM_027357780.1	1.4254272144133	2.03397927135987	1.40159551096823	4.31070661759683	2.95603317448063	6.38011365049141	8.10187393025275	5.85888908348895	5.27325121161653	7.91133907784272
XM_027357781.1	4.71487463229015	4.1423724185012	3.46835499324343	5.14566330478901	2.93010305891501	4.71015101714131	6.63808998487095	4.25056658998218	5.10314633382245	8.12661361057313
XM_027357782.1	3.97474896326786	2.85253190495591	2.0905153383933	2.89322200910778	2.07440924524957	4.36759457953103	6.46788254936144	3.51533345009337	3.9367128860916	5.13967946893864
XM_027357783.1	4.35851782868683	3.10057815756078	2.96948201476321	3.49516752778122	1.94475866742147	3.68248170431048	4.15306142643208	3.92890209128083	3.69370591781434	4.92440493620822
XM_027357784.1	4.79711081773708	2.8773365302164	2.23305047510193	3.20390356713278	2.43743086316824	4.08926747397268	4.90197414267393	3.12474084452744	4.27692264167977	5.13967946893864
XM_027357786.1	6.88042751572575	4.61366029845044	5.4400910510462	3.96118986481871	3.18940421457121	2.84750038763543	3.40414871019023	1.74617870723592	2.38146828911714	2.31420122685195
XM_027357787.1	8.77185978100494	3.84471691537536	6.39032529577042	2.79613402222497	3.08568375230873	1.90547018420717	1.87228179060463	2.32057959777406	2.38146828911714	2.23347327707805
XM_027357788.1	1.86402020346355	2.50526715130911	2.39934146792867	5.16508090216557	3.78579687258046	11.4114113278924	13.0378895600286	9.05255803488097	7.80052368170003	10.252449621286
XM_027357789.1	12.8562569915354	8.4583772138258	10.0962388501949	8.27189648241554	8.47914778995761	3.63966214960919	3.71052209410735	5.95079322597505	6.29388047838102	4.73603972006911
XM_027357790.1	18.9691467764232	13.2456698890996	20.0736984197993	46.1167937693355	35.2649571692426	14.7727463719432	29.0033470108208	330.900865021207	342.518321786797	146.036861140995
XM_027357791.1	0.356356803603326	0.0992185010419449	0.332581985653479	0	0	174.596734294488	24.8843270714906	53.097618321345	132.876210254006	1.99128942775633
XM_027357792.1	0.328944741787685	0.19843700208389	0.285070273417268	0	0	159.481431484935	21.2078464644851	42.643522113551	108.13810088338	2.74475029231278
XM_027357793.1	0.164472370893843	0.124023126302431	0.0475117122362113	0	0	170.33618860171	26.1098206071591	57.9225858018653	130.130231512472	1.82983352820852
XM_027357794.1	0.164472370893843	0.223241627344376	0.190046848944845	0	0	171.213989473087	27.4374386041333	57.3481849113272	133.435126281043	1.42619377933899
XM_027357796.1	3.37168360332377	3.79510766485439	4.15727482066849	10.0583154410593	6.74183004706109	11.5826895466975	11.3358152049335	8.01863643191233	8.26223692142682	11.4364595513032
XM_027357797.1	1.97366845072611	1.71151914297355	2.35182975569246	1.82525415339686	2.33371040090576	2.39789506327194	0.612746767834242	3.12474084452744	3.7423073114698	1.4800124125216
XM_027357798.1	1.72695989438535	1.11620813672188	1.21154866202339	1.55340779012498	0.803833582534207	1.90547018420717	0.408497845222828	1.37856213729152	2.21136341132306	0.834188814330355
XM_027357799.1	1.31577896715074	1.06659888620091	1.49661893544066	1.06796785571093	0.933484160362305	2.35507550857066	0.578705280732339	1.49344231539915	2.21136341132306	1.15710061342598
XM_027357800.1	1.09648247262562	1.21542663776382	0.997745956960438	1.41748460848905	0.855693813665447	2.16238751241487	0.680829742038046	1.17177781669779	2.06555923035671	0.699642231373846
XM_027357803.1	2.16555288343559	1.66190989245258	2.70816759746405	2.50487006157654	4.48590999285219	11.9252459843078	10.110321669265	13.3950287673493	13.6083902235265	7.13096889669497
XM_027357804.1	183.277045299372	140.592615976436	145.124525025508	79.9616659966836	97.1082827932454	176.202467595786	79.5209138700438	134.731472884624	165.609248880952	62.241249275681
XM_027357805.1	5.61947267220629	9.20251597164038	10.8326703898562	3.80584908580621	3.00789340561187	79.430273970883	54.7727527469608	45.837191064943	65.3445737697551	51.6658878552994
XM_027357806.1	2.00108051254175	1.71151914297355	2.32807389957436	4.15536583858433	3.18940421457121	10.7048886753212	10.1443631563669	6.86983465083607	7.55751671342277	8.26116019352964
XM_027357808.1	1.17871865807254	2.18280702292279	1.09276938143286	2.54370525632966	1.94475866742147	0.685112875220554	2.24673814872555	3.95187812690235	3.1833912844321	1.4800124125216
XM_027357816.1	0.685301545391011	0.868161884117017	0.237558561181057	1.4951549979953	0.959414275927925	2.31225595386937	1.66803286799321	1.44749024415609	1.55524459697446	1.64146831206941
XM_027357818.1	0.712713607206651	1.04179426094042	0.855210820251804	1.84467175077342	1.24464554714974	3.36133504405084	4.01689547802447	2.29760356215253	1.62814668745764	2.82547824208669
XM_027357819.1	1.17871865807254	1.51308214088966	1.09276938143286	3.26215635926247	2.61894167212758	5.1597563415048	6.33171660095383	3.88295002003778	4.54423030678475	4.84367698643432
XM_027357832.1	0	0.0248046252604862	0.0475117122362113	0.0388351947531246	0	194.143861015625	275.22542321888	172.504075446412	165.876556546057	169.178873409514
XM_027357833.1	0.0548241236312809	0	0.0475117122362113	0.0388351947531246	0	46.8445928432054	58.0066940216415	45.6074307087277	35.0416048255808	31.295535195684
XM_027357837.1	3.34427154150813	6.25076556564253	4.01473968395986	4.19420103333746	3.08568375230873	1.34881597309047	0.987203125955167	0.78118521113186	0.558916027037697	2.01819874434763
XM_027357839.1	99.7799050089312	107.230395001082	93.7881199542812	77.1655319744586	106.209753356778	31.4081433733923	21.0035975418737	46.7792085254255	45.0291912217762	24.5143874146759
XM_027357840.1	9.67645782092107	8.13591708543948	16.7478785632645	8.93209479321866	11.7204122356601	0.256917328207708	0	0.137856213729152	0.145804180966356	2.34111054344325
XM_027357841.1	443.746456671587	354.03641634292	353.748453454711	216.38970516441	324.645046881557	196.99136140326	301.335243826039	282.329525717303	361.545767402907	205.667906707319
XM_027357842.1	398.406906428518	335.70579827542	323.768563033662	203.282826935231	290.806246068424	192.516717936976	286.663362885119	265.924636283534	352.141397730577	201.900602384537
XM_027357843.1	0	0	0	0	0	41.0211334038307	68.7638039458427	45.3317182812694	90.1069838372078	27.2591377069887
XM_027357844.1	300.216901004894	327.197811811074	305.571577247193	229.943188133251	317.410544638749	329.64634186784	184.062320759986	310.015648641241	307.063605115145	268.850982063696
XM_027357845.1	68.3930942300229	80.5158135955382	76.4225891319459	47.8643775332261	62.0766966640933	1.13471819958404	5.78705280732339	4.68711126679116	3.54790173684799	273.721568366722
XM_027357848.1	2.22037700706687	5.72986843517231	3.58713427383396	6.62140070540775	3.99323779710542	2.26943639916809	1.29357650987229	2.61926806085389	2.35716759228942	2.74475029231278
XM_027357850.1	6.85301545391011	9.54978072528719	6.81793070589633	9.41753472763272	6.74183004706109	7.34355363127032	7.96570798184514	12.8436039124326	10.4979010295776	12.6473787979118
XM_027357851.1	0	0	0.0475117122362113	0.0388351947531246	0.155580693393718	8.6495500496595	5.75301132022149	7.78887607569708	6.24527908472557	5.70477511735597
XM_027357852.1	8.08655823561393	7.11892744975954	9.71614515230522	9.30102914337334	7.64938409185778	11.6897384334507	15.4548351442637	11.5569459176272	12.2961525948293	23.0881936353369
XM_027357853.1	3.28944741787685	3.15018740808175	1.80544506497603	0.621363116049994	1.16685520045288	2.2266168444668	0.306373383917121	1.5393943866422	0.89912578262586	1.80292421161722
XM_027357854.1	0.493417112681528	0.372069378907293	0.617652259070747	2.19418850355154	1.01127450705916	17.5131978728254	8.91886962069841	9.51207874731148	9.06415991674178	11.4902781844859
XM_027357855.1	0.328944741787685	0.421678629428266	0.522628834598325	2.0582653219156	0.907554044796686	19.4614876117339	10.3145705918764	10.0864796378496	10.1819919708172	10.1986309881034
XM_027357857.1	22.642363059719	24.234118879495	22.924401153972	39.747821829823	31.4013699499653	39.9506445362986	36.6967230958507	53.7639233543692	61.9424762138735	25.8867625608323
XM_027357858.1	18.3386693546634	15.4284769120224	13.5408379873202	19.786531726717	14.2615635610908	36.2039334999362	32.7138691049281	41.6785286174469	45.5881072488139	19.5630731618764
XM_027357859.1	1.31577896715074	2.30683014922522	2.20929461898383	2.69904603534216	2.59301155656196	0.406785769662204	0.782954203343753	0.574400890538133	0.826223692142682	1.18400993001728
XM_027357860.1	1.1513065962569	2.20761164818327	2.01924777003898	2.73788123009529	2.30778028534014	0.428195547012846	0.476580819426632	0.987969531725588	0.510314633382245	0.618914281599941
XM_027357861.1	1.67213577075407	0.91777113463799	0.973990100842332	1.61166058225467	1.52987681837156	12.3106219766193	18.5526104705368	13.9464536222659	13.656991617182	18.4328818650417
XM_027357862.1	1.0142462871787	0.694529507293614	0.760187395779381	1.16505584259374	0.726043235837349	13.4239303988527	19.5398135964919	14.1532379428596	13.656991617182	16.2532272211463
XM_027357863.1	0.603065359944089	1.01698963567993	0.736431539661276	0.796121492439055	0.751973351402968	12.631768636879	17.429241396174	12.8895559836757	11.9073414455857	14.3964843763464
XM_027357864.1	1.5624875234915	0.570506380991183	0.87896667636991	1.08738545308749	1.21871543158412	13.1884228479957	19.5398135964919	12.9125320192972	11.6400337804807	16.3339551709202
XM_027357865.1	1.04165834899434	0.669724882033128	0.807699108015593	0.951462271451553	0.881623929231066	13.2740619573982	18.5866519576387	12.9125320192972	11.615733083653	13.9390259942943
XM_027357866.1	12.6369604970102	14.3122687753005	20.1924777003898	11.9418223865858	15.1691176058875	652.441554983474	862.441075726695	437.900262910651	469.076350865594	473.603972006911
XM_027357867.1	48.0807564246333	46.0869937339834	50.4574383948564	56.4663731710432	79.7869655954115	0.0428195547012846	0.204248922611414	0.528448819295082	0.461713239726793	0.349821115686923
XM_027357868.1	35.6905044839638	31.7003110829014	39.7197914294727	42.3303622809058	54.9199847679823	0.0428195547012846	0.0680829742038046	0.183808284972202	0.291608361932711	0.107637266365207
XM_027357869.1	61.9238476415317	51.3703789144669	57.2278573885165	32.0584532687044	27.1488309972037	61.6815685472005	51.0622306528535	51.2365594360014	56.304714549841	51.8542530714385
XM_027357870.1	16.4746491511999	13.8161762700908	4.91746221644787	7.65053336636555	9.1274006790981	22.6087248822783	85.376049651571	28.9957569543649	23.3772703482724	132.420746945796
XM_027357871.1	1.48025133804458	1.90995614505744	1.97173605780277	1.61166058225467	2.07440924524957	12.8458664103854	20.3908507740395	8.24839678812759	6.39108326569193	10.4677241540164
XM_027357876.1	1.86402020346355	2.48046252604862	2.25680633122004	1.66991337438436	1.40022624054346	0.578063988467343	0.851037177547558	0.73523313988881	0.388811149243615	0.538186331826035
XM_027357877.1	28.8374890300537	38.5711922800561	32.9731282919307	30.4662102838263	37.2356459522297	21.2170893544865	28.0161438848656	25.4344714330285	24.8353121579359	24.8642085303628
XM_027357878.1	1.12389453444126	1.6123006419316	2.01924777003898	16.9321449123623	6.71589993149548	24.2144581835765	30.5011724433045	16.7035778968489	15.1879355173287	21.043085574398
XM_027357883.1	0	0	0	0	0	68.6397461861593	377.111594114874	129.883529368483	110.786876837603	87.9934652535568
XM_027357895.1	0.63047742175973	1.56269139141063	2.1142711945114	1.20389103734686	1.65952739619965	0.471015101714131	7.3529612140109	4.15866244749608	3.79090870512525	22.4961886703283
XM_027357896.1	49.9721886899125	41.8702074397007	39.9811058467718	48.1750590912511	41.5659752516882	34.298463315729	30.8756288014254	33.8437004705068	38.1763947163575	21.2045414739458
XM_027357897.1	2.33002525432944	2.45565790078814	2.20929461898383	3.24273876188591	3.18940421457121	3.57543281755727	3.19989978757882	3.67616569944405	4.42272682264612	4.6284024537039
XM_027357898.1	4.0021610250835	4.09276316798022	5.39257933880999	6.699071094914	7.31229258950473	6.87253852955619	16.2377893476074	7.05364293580827	6.60978953714146	13.0510185467814
XM_027357899.1	4.27628164323991	3.12538278282126	4.79868293585734	5.2039160969187	5.60090496217383	6.72267008810169	16.9526605767474	6.93876275770064	5.20034912113335	11.8131899835815
XM_027357900.1	3.70062834511146	3.29901515964467	4.58488023079439	5.41750966806088	6.01578681122375	7.75033940093252	15.318669195856	7.49018761261725	5.44335608941061	10.9251825360685
XM_027357901.1	1.94625638891047	3.07577353230029	2.56563246075541	4.85439934414058	5.34160380651764	9.82708780394483	7.76145905923373	15.5777521513942	17.6180052001013	21.4467253232675
XM_027357902.1	4.19404545779299	4.16717704376168	4.06225139619607	4.83498174676401	5.26381345982078	7.15086563511454	15.2165447345503	6.64007429462081	6.09947490375921	12.2706483656336
XM_027357903.1	3.64580422148018	4.09276316798022	4.29980995737713	5.14566330478901	5.65276519330507	7.08663630306261	19.165357238371	7.21447518515895	7.33881044197324	12.8088346974596
XM_027357904.1	3.01532679972045	3.7703030395939	3.72966941054259	5.32042168117807	6.68996981592986	9.16338470607491	22.4673814872555	10.017551530985	9.28286618819131	14.8270334418073
XM_027357913.1	2.79603030519532	3.22460128386321	2.35182975569246	6.2330487578765	5.80834588669879	9.84849758129547	13.2080969955381	9.78779117476978	12.2232505043462	17.1412346686592
XM_027357914.1	3.20721123242993	1.2650358882848	0.593896402952642	7.76703895062492	5.98985669565813	29.631131853289	19.6759795448995	17.3698829298731	17.9582149556895	10.1448123549208
XM_027357918.1	29.577614699076	31.5514833313385	28.6970741906716	27.0875483403044	30.3900954429062	3.59684259490791	2.62119450684648	4.98579972987099	4.78723727506201	5.48950058462556
XM_027357920.1	2.27520113069816	2.8773365302164	2.01924777003898	5.32042168117807	4.40811964615533	9.89131713599675	10.1784046434688	9.09851010612402	8.31083831508228	12.9702905970075
XM_027357922.1	1.94625638891047	1.81073764401549	1.28281623037771	1.06796785571093	2.46336097873386	0.149868441454496	0.102124461305707	0.321664498701354	0.315909058760437	0.161455899547811
XM_027357925.1	1.5624875234915	1.24023126302431	1.42535136708634	1.16505584259374	1.71138762733089	0.599473765817985	1.22549353566848	1.14880178107627	2.94038431615484	0.592004965008639
XM_027357926.1	0.438592989050247	1.2650358882848	0.665163971306959	1.39806701111249	0.700113120271729	13.0171446291905	60.7980959639975	17.1171465380364	37.8118842639416	10.2793589378773
XM_027357927.1	0.301532679972045	1.14101276198237	0.475117122362113	0.737868700309368	0.674183004706109	12.1607535351648	53.5813006983942	13.6707411948076	29.1365354964434	6.70041983123414
XM_027357929.1	1.4254272144133	1.24023126302431	0.87896667636991	1.22330863472343	1.3224358938466	3.57543281755727	3.23394127468072	3.65318966382252	2.91608361932711	4.25167202142568
XM_027357931.1	22.5875389360877	20.0917464609938	21.7603642041848	20.7962467902982	17.6324785846213	6.85112875220554	6.74021444617666	5.51424854916607	6.56118814348601	5.86623101690378
XM_027357932.1	0.520829174497168	0.248046252604862	0.593896402952642	1.57282538750155	1.11499496932164	140.876334967226	34.143611563208	108.584744347329	103.472367092457	31.0533513463622
