ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized
XM_027353968.1	433.522019751772	419.629691774486	256.385507202576	300.421622680969	150.529155760783	284.575353702367
XM_027353970.1	104.592448454675	247.884343697712	124.029856158648	66.7603605957708	100.352770507188	215.726477806633
XM_027353971.1	34.5134035142188	21.1977885535565	24.1203175352949	89.0138141276944	405.972571597262	73.4388009554496
XM_027353973.1	469.719003925221	814.023920985214	516.56659736756	400.562163574625	1756.1734838758	445.222730792413
XM_027353978.1	21.0447582403773	25.9564757798651	13.4681976085403	155.774174723465	0	114.74812649289
XM_027353983.1	14.9417783506679	8.79636123650984	13.4681976085403	0	18.2459582740342	4.5899250597156
XM_027353984.1	13.2581976914377	8.36375330684542	9.91749096628877	0	18.2459582740342	9.17985011943119
XM_027353985.1	13.4686452738415	20.7651806238921	13.223321288385	0	36.4919165480685	27.5395503582936
XM_027353986.1	25.6746050532603	15.7180881111405	16.284275290326	22.2534535319236	0	9.17985011943119
XM_027353987.1	13.6790928562452	8.21955066362395	9.42773832597822	0	27.3689374110514	0
XM_027353988.1	11.1537218674	10.5267929551675	10.0399291263664	0	0	27.5395503582936
XM_027353989.1	37.038774503064	43.1165903232204	44.445052108183	33.3801802978854	72.983833096137	32.1294754180092
XM_027353990.1	31.1462421957584	22.0630044128853	26.4466425767701	66.7603605957708	36.4919165480685	27.5395503582936
XM_027353992.1	16.6253590098981	19.8999647645632	16.284275290326	22.2534535319236	114.037239212714	27.5395503582936
XM_027353993.1	60.1880085674791	13.410845819597	11.6316252073757	22.2534535319236	0	22.949625298578
XM_027353999.1	69.6581497756488	59.9882995801327	70.7692565248754	22.2534535319236	0	36.7194004777248
XM_027354000.1	61.0297988970941	52.778167419059	55.5869246752482	22.2534535319236	9.12297913701712	55.0791007165872
XM_027354001.1	51.3492101065206	46.4332511173142	57.0561825961799	0	4.56148956850856	36.7194004777248
XM_027354002.1	17.6775969219169	16.4391013272479	47.7508824302793	11.1267267659618	0	9.17985011943119
XM_027354004.1	13.0477501090339	25.0912599205363	25.3446991360713	0	13.6844687055257	68.848875895734
XM_027354005.1	19.5716251635509	23.5050308451001	25.2222609759937	44.5069070638472	9.12297913701712	32.1294754180092
XM_027354006.1	13.6790928562452	25.2354625637577	29.1402820984781	0	4.56148956850856	13.7697751791468
XM_027354007.1	13.4686452738415	27.8311101417442	26.3242044166924	11.1267267659618	0	27.5395503582936
XM_027354008.1	25.043262306049	68.0636476005352	52.0362180329967	22.2534535319236	0	91.7985011943119
XM_027354009.1	85.231270873528	120.841815019594	98.1954043822666	133.520721191542	72.983833096137	64.2589508360184
XM_027354010.1	801.594841375971	829.453603809911	866.739735189608	111.267267659618	246.320436699462	335.064529359239
XM_027354011.1	823.691837528367	2310.99156026732	1987.90596702055	3148.86367476719	8785.42890894749	7197.00249363406
XM_027354012.1	36.4074317558527	33.3108105841602	31.8339216201862	0	9.12297913701712	9.17985011943119
XM_027354013.1	62.082036809113	57.2484493589247	53.627914114006	22.2534535319236	27.3689374110514	0
XM_027354014.1	131.529739002358	51.7687489165087	291.280382824704	178.027628255389	374.042144617702	174.417152269193
XM_027354015.1	23.149234064415	50.1825198410725	33.0583032209626	133.520721191542	104.914260075697	1253.04954130236
XM_027354017.1	104.171553289868	111.61284585342	116.316252073757	66.7603605957708	13.6844687055257	123.927976612321
XM_027354024.1	24.8328147236452	38.6463083833547	25.5895754562266	44.5069070638472	0	9.17985011943119
XM_027354025.1	21.8865485699924	28.8405286442946	29.7524728988663	0	0	45.899250597156
XM_027354026.1	23.9910243940301	32.5897973680528	26.5690807368477	0	0	0
XM_027354027.1	378.595200744388	248.028546340933	245.733387275822	367.18198327674	465.271935987873	403.913405254972
XM_027354028.1	416.054870412259	249.614775416369	256.385507202576	267.041442383083	351.234696775159	417.683180434119
XM_027354029.1	375.017591843523	239.808995677309	247.202645196754	311.548349446931	433.341509008313	344.24437947867
XM_027354030.1	22.7283388996075	22.7840176289927	30.2422255391769	0	4.56148956850856	27.5395503582936
XM_027354031.1	35.1447462614301	14.2760616789258	43.098232347329	44.5069070638472	118.598728781223	96.3884262540275
XM_027354032.1	2830.09908816594	6599.00135910104	3995.76935413375	2981.96277327776	5382.5576908401	5209.5649427772
XM_027354033.1	35.1447462614301	87.9636123650984	57.4234970764128	22.2534535319236	27.3689374110514	68.848875895734
XM_027354034.1	34.5134035142188	17.5927224730197	19.8349819325775	44.5069070638472	63.8608539591199	9.17985011943119
XM_027354039.1	2530.00083565816	2134.77593025068	2137.77027495558	1268.44685131965	2641.10246016646	1689.09242197534
XM_027354040.1	87.9670894447771	26.8216916391939	27.0588333771583	289.294895915007	118.598728781223	362.604079717532
XM_027354041.1	74.4984441709356	83.6375330684542	58.5254405171115	22.2534535319236	9.12297913701712	9.17985011943119
XM_027354042.1	61.6611416443055	85.5121674303334	60.1171365981208	0	13.6844687055257	4.5899250597156
XM_027354043.1	51.9805528537319	103.393295189796	11.0194344069875	0	9.12297913701712	32.1294754180092
XM_027354044.1	1199.3407721191	1250.95792994628	917.061818981517	300.421622680969	296.496821953056	633.409658240752
XM_027354045.1	98.4894685649657	89.6940440837561	87.1759699752791	22.2534535319236	72.983833096137	73.4388009554496
XM_027354046.1	1397.37194716105	1424.86631767137	1433.87329266923	2670.41442383083	4424.64488145331	752.747709793358
XM_027354048.1	74.0775490061281	43.8376035393277	43.8328613077948	22.2534535319236	9.12297913701712	0
XM_027354049.1	53.0327907657508	39.0789163130191	44.2001757880277	0	9.12297913701712	9.17985011943119
XM_027354050.1	62.9238271387281	56.2390308563744	48.4855113907451	22.2534535319236	18.2459582740342	9.17985011943119
XM_027354051.1	57.2417424138262	39.3673215994621	38.0782677841458	0	0	13.7697751791468
XM_027354052.1	49.0342867000791	42.8281850367774	36.7314480232918	0	0	27.5395503582936
XM_027354053.1	42.9313068103697	15.4296828246976	25.467137296149	0	9.12297913701712	18.3597002388624
XM_027354054.1	32.6193752725848	12.5456299602681	21.0593635333539	0	0	0
XM_027354055.1	100.3834968066	89.5498414405346	93.5427542993163	44.5069070638472	63.8608539591199	50.4891756568716
XM_027354056.1	51.9805528537319	35.0412423028179	39.9148401853104	22.2534535319236	0	0
XM_027354057.1	72.3939683468979	55.80642292671	44.445052108183	22.2534535319236	0	0
XM_027354059.1	26.9372905476829	19.4673568348988	15.4272081697825	0	0	0
XM_027354060.1	16.4149114274943	12.5456299602681	11.2643107271428	0	9.12297913701712	0
XM_027354063.1	18.0984920867245	48.3078854791934	69.7897512442543	133.520721191542	145.967666192274	18.3597002388624
XM_027354065.1	103.75065812506	193.808352489659	112.887983591583	166.900901489427	223.51298885692	192.776852508055
XM_027354067.1	111.116323509192	132.954837050198	172.515367549394	55.633633829809	54.7378748221027	114.74812649289
XM_027354068.1	100.3834968066	195.106176278653	101.501234704363	133.520721191542	36.4919165480685	96.3884262540275
XM_027354069.1	84.1790329615092	96.9041762448297	83.9925778132605	89.0138141276944	118.598728781223	41.3093255374404
XM_027354072.1	25.4641574708565	13.410845819597	23.6305648949844	0	0	9.17985011943119
XM_027354073.1	26.9372905476829	14.4202643221473	25.099822815916	22.2534535319236	9.12297913701712	9.17985011943119
XM_027354075.1	10.3119315377849	8.65215859328837	12.1213778476863	0	0	4.5899250597156
XM_027354076.1	3100.31378397238	2019.12541038706	2195.19377203199	745.490693319441	1213.35622522328	899.625311704257
XM_027354077.1	306.411679979893	80.6092775608033	62.6883379597513	0	54.7378748221027	32.1294754180092
XM_027354079.1	357.971337668818	240.962616823081	266.547874489021	344.928529744816	1204.23324608626	440.632805732697
XM_027354081.1	1674.32096560442	1009.85111047997	843.966237415167	22865.4235040515	22127.785896835	11915.4454550217
XM_027354083.1	7.99700813134337	19.6115594781203	14.8150173693943	0	18.2459582740342	13.7697751791468
XM_027354090.1	91.5446983456412	59.6998942936897	53.5054759539283	44.5069070638472	0	45.899250597156
XM_027354091.1	98.279020982562	66.3332158818775	56.0766773155587	66.7603605957708	27.3689374110514	27.5395503582936
XM_027354092.1	625.029319739206	613.293841620924	590.151931574221	322.675076212892	588.432154337604	431.452955613266
XM_027354093.1	96.8058879057355	42.395577107113	52.7708469934625	0	59.2993643906113	87.2085761345963
XM_027354094.1	93.2282790048714	38.6463083833547	46.8938153097358	0	45.6148956850856	55.0791007165872
XM_027354095.1	70.7103876876677	52.9223700622805	38.5680204244563	111.267267659618	36.4919165480685	45.899250597156
XM_027354096.1	8.20745571374714	9.94998238228162	9.18286200582294	0	0	9.17985011943119
XM_027354097.1	46.5089157112338	47.7310749063075	36.1192572229036	89.0138141276944	18.2459582740342	0
XM_027354098.1	43.9835447223885	23.793436131543	22.1613069740527	89.0138141276944	27.3689374110514	9.17985011943119
XM_027354099.1	23.9910243940301	17.8811277594626	15.1823318496273	0	0	18.3597002388624
XM_027354100.1	11.7850646146113	8.07534802040248	7.95848040504655	0	0	0
XM_027354101.1	301.360938002203	639.250317400789	684.796629314236	367.18198327674	237.197457562445	87.2085761345963
XM_027354102.1	479.820487880602	746.969691887229	883.513763120244	467.322524170396	437.902998576822	174.417152269193
XM_027354103.1	107.749162190732	40.8093480316768	77.6257934892232	89.0138141276944	36.4919165480685	96.3884262540275
XM_027354105.1	117.219303398902	35.1854449460394	71.259009165186	77.8870873617326	13.6844687055257	96.3884262540275
XM_027354108.1	25.2537098884528	35.9064581621467	17.998409531413	22.2534535319236	0	55.0791007165872
XM_027354111.1	129.004368013513	159.199718116506	161.495933142406	255.914715617122	86.6683018016627	82.6186510748807
XM_027354112.1	135.107347903222	154.72943617664	146.436039452856	222.534535319236	91.2297913701712	110.158201433174
XM_027354113.1	148.786440759467	155.594652035969	154.02720537767	89.0138141276944	164.213624466308	96.3884262540275
XM_027354114.1	122.270045376592	155.017841463083	152.068194816428	155.774174723465	72.983833096137	160.647377090046
XM_027354115.1	125.216311530245	158.046096970734	160.638866021863	122.39399442558	150.529155760783	169.827227209477
XM_027354116.1	122.6909405414	155.162044106305	160.393989701707	289.294895915007	77.5453226646456	91.7985011943119
XM_027354117.1	135.738690650434	147.80770930201	155.741339618757	267.041442383083	82.1068122331541	156.05745203033
XM_027354118.1	143.314803616969	144.635251151137	148.517488174176	233.661262085198	141.406176623765	201.956702627486
XM_027354120.1	304.728099320663	148.528722518117	231.652998866893	255.914715617122	145.967666192274	146.877601910899
XM_027354123.1	97.8581258177544	88.2520176515414	61.2190800388196	0	9.12297913701712	119.338051552606
XM_027354124.1	225.178913172037	845.748502493938	640.474015366131	522.956158000205	355.796186343668	601.280182822743
XM_027354126.1	10.1014839553811	11.8246167441608	9.6726146461335	0	45.6148956850856	0
XM_027354128.1	28.8313187893169	15.4296828246976	27.9159004977017	22.2534535319236	50.1763852535942	13.7697751791468
XM_027354129.1	54.716371424981	19.7557621213418	20.9369253732763	0	4.56148956850856	68.848875895734
XM_027354133.1	18.9402824163396	0.288405286442946	0.367314480232918	66.7603605957708	7120.48521644186	2740.18526065021
XM_027354134.1	12.4164073618226	0.432607929664418	0	155.774174723465	5742.91536675228	2620.84720909761
XM_027354136.1	5489.94608216722	4258.73666225976	5788.14157951031	5129.42103910839	2746.01672024215	2014.97710121515
XM_027354138.1	16.6253590098981	28.984731287516	17.7535332112577	0	0	32.1294754180092
XM_027354140.1	827.690341594039	1287.00859075164	1587.41074540659	1502.10811340484	2522.50373138523	973.064112659706
XM_027354141.1	73.6566538413205	30.8593656493952	73.3404578865059	289.294895915007	269.127884542005	197.366777567771
XM_027354143.1	26.7268429652792	12.6898326034896	48.2406350705898	0	9.12297913701712	0
XM_027354144.1	87.9670894447771	54.5085991377167	183.045049316071	144.647447957503	91.2297913701712	36.7194004777248
XM_027354145.1	154.889420649177	113.199074928856	121.825969277251	66.7603605957708	77.5453226646456	45.899250597156
XM_027354149.1	198.452070206758	48.5962907656363	721.160762857295	33.3801802978854	27.3689374110514	18.3597002388624
XM_027354150.1	42.2999640631584	36.6274713782541	48.9752640310557	155.774174723465	82.1068122331541	146.877601910899
XM_027354153.1	53.6641335129621	53.3549779919449	45.3021192287265	456.195797404434	789.137695351981	183.597002388624
XM_027354156.1	111.537218674	54.3643964944952	80.8091856512419	155.774174723465	159.6521348978	55.0791007165872
XM_027354161.1	30.3044518661433	17.4485198297982	18.3657240116459	144.647447957503	13.6844687055257	45.899250597156
XM_027354162.1	25.043262306049	12.6898326034896	9.91749096628877	200.281081787312	0	32.1294754180092
XM_027354163.1	275.475885366539	113.775885501742	364.498402551132	222.534535319236	164.213624466308	41.3093255374404
XM_027354164.1	183.299844273686	777.973260179846	1137.32806896119	211.407808553274	337.550228069634	477.352206210422
XM_027354170.1	219.286380864731	150.259154236775	96.358831981102	77.8870873617326	127.72170791824	211.136552746917
XM_027354174.1	73.6566538413205	69.9382819624143	153.170138257127	255.914715617122	346.673207206651	206.546627687202
XM_027354175.1	193.190880646664	88.2520176515414	197.002999564921	200.281081787312	332.988738501125	252.445878284358
XM_027354176.1	133.8446624088	88.8288282244272	107.990457188478	55.633633829809	100.352770507188	36.7194004777248
XM_027354180.1	37.2492220854678	55.6622202834885	51.5464653926861	44.5069070638472	45.6148956850856	82.6186510748807
XM_027354181.1	57.0312948314225	83.0607224955683	57.7908115566457	22.2534535319236	63.8608539591199	73.4388009554496
XM_027354182.1	14.3104356034566	48.5962907656363	26.813957057003	0	9.12297913701712	18.3597002388624
XM_027354184.1	50.5074197769055	37.20428195114	39.1802112248445	0	9.12297913701712	78.0287260151651
XM_027354185.1	337.557922175652	1101.56399156883	591.376313174997	1045.91231600041	1012.6506842089	2083.82597711088
XM_027354198.1	169.199856252633	243.125656471403	225.898405343244	189.154355021351	123.160218349731	252.445878284358
XM_027354199.1	33.8820607670074	24.8028546340933	34.1602466616613	22.2534535319236	9.12297913701712	36.7194004777248
XM_027354202.1	1261.63325651062	1791.86204467002	1086.39379436889	1068.16576953233	716.153862255844	738.977934614211
XM_027354205.1	288.734083057976	366.274713782541	287.607238022374	278.168169149045	360.357675912176	234.086178045495
XM_027354206.1	226.44159866646	326.186378966971	236.428087109921	333.801802978854	200.705541014377	215.726477806633
XM_027354207.1	15.1522259330716	11.9688193873822	24.8549464957608	22.2534535319236	31.9304269795599	13.7697751791468
XM_027354208.1	171.514779659075	294.317594815026	233.244694947903	311.548349446931	150.529155760783	188.186927448339
XM_027354209.1	93.2282790048714	156.171462608855	88.1554752559002	66.7603605957708	164.213624466308	73.4388009554496
XM_027354210.1	494.972713813674	483.944070651263	546.441508426504	1713.51592195812	3489.53951990905	1565.16444536302
XM_027354211.1	586.096516994508	964.715683151653	638.392566644811	990.278682170601	875.805997153644	514.071606688147
XM_027354213.1	289.154978222784	195.682986851539	189.044519159875	122.39399442558	77.5453226646456	45.899250597156
