ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gills_1	gills_2	gills_3	gills_wssv_1	gills_wssv_2	gills_wssv_3	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized	Expression
XM_027361325.1	162.539705673547	2.68278045045439	0.496845915212201	5.3996226361418	6.67812201381259e-08	1.17380053056616e-06	221	281	353	32	77	30	46.5089157112338	40.5209427452339	43.2206705074066	356.055256510778	351.234696775159	137.697751791468	Down_gills_Up_gills_wssv
XM_027381253.1	2532.01912793192	4.40102148214087	0.815049369656013	5.39969926484122	6.67527025308781e-08	1.17380053056616e-06	699	3110	745	274	479	2020	147.102860100237	448.47022041878	91.2164292578412	3048.72313387353	2184.9535033156	9271.6486206255	Down_gills_Up_gills_wssv
XM_027369166.1	38.7860450660848	3.2887258099014	0.609365850012966	5.39696441773268	6.77778230380733e-08	1.19010693745105e-06	37	41	74	2	17	24	7.7865605489396	5.91230837208038	9.0604238457453	22.2534535319236	77.5453226646456	110.158201433174	Down_gills_Up_gills_wssv
XM_027378731.1	3762.30056450568	-4.68381639499415	0.868006563073613	-5.39606103715246	6.81197815021183e-08	1.19489704039959e-06	5355	104248	45461	31	69	41	1126.9468037722	15032.8371505521	5566.16119528955	344.928529744816	314.742780227091	188.186927448339	Up_gills_Down_gills_wssv
XM_027381662.1	2400.87722001332	3.52737477982784	0.653784630386274	5.39531615746882	6.84029989139986e-08	1.19864808847471e-06	543	4106	3622	311	1126	1015	114.273037245249	592.096053067367	443.471015801209	3460.41202421412	5136.23725414064	4658.77393561133	Down_gills_Up_gills_wssv
XM_027354153.1	263.541954313112	3.23108391495649	0.59921825538737	5.39216535195132	6.96136633156339e-08	1.21862702610691e-06	255	370	370	41	173	40	53.6641335129621	53.3549779919449	45.3021192287265	456.195797404434	789.137695351981	183.597002388624	Down_gills_Up_gills_wssv
XM_027363720.1	103.772779806232	3.22823394810631	0.59972570336662	5.38285074323861	7.33153294760054e-08	1.28212779624132e-06	73	151	171	31	24	24	15.3626735154754	21.7745991264424	20.9369253732763	344.928529744816	109.475749644205	110.158201433174	Down_gills_Up_gills_wssv
XM_027374239.1	217.451893076252	4.33498377166188	0.806814356809887	5.37296310492321	7.74531815208381e-08	1.35312039465828e-06	182	46	135	52	31	114	38.3014599974867	6.63332158818775	16.5291516104813	578.589791830014	141.406176623765	523.251456807578	Down_gills_Up_gills_wssv
XR_003474985.1	116.461857925772	4.84326559965277	0.901636082335467	5.3716412802685	7.80232030808066e-08	1.36170192205068e-06	8	79	85	17	14	92	1.68358065923018	11.3920088144964	10.4072436065993	189.154355021351	63.8608539591199	422.273105493835	Down_gills_Up_gills_wssv
XM_027381520.1	71.0213873368741	3.38652339266084	0.630706061222968	5.36941627942217	7.8991896173554e-08	1.37721693449714e-06	67	55	133	4	33	42	14.0999880210528	7.931145377181	16.284275290326	44.5069070638472	150.529155760783	192.776852508055	Down_gills_Up_gills_wssv
XM_027369641.1	472.297523613198	-3.44512053027516	0.641999755087904	-5.36623340269568	8.03978902810709e-08	1.40031728656889e-06	3632	3154	11261	6	26	11	764.345619290503	454.815136720525	1378.77612063429	66.7603605957708	118.598728781223	50.4891756568716	Up_gills_Down_gills_wssv
XM_027368558.1	266.233422717838	7.07145919761633	1.31844110511798	5.36350025053532	8.16245384693241e-08	1.42025052937863e-06	53	2	4	6	181	151	11.1537218674	0.288405286442946	0.489752640310557	66.7603605957708	825.62961190005	693.078684017055	Down_gills_Up_gills_wssv
XM_027364734.1	748.170651429847	-1.91877770139069	0.357926164744657	-5.3608198851837	8.28450869436419e-08	1.44003763804049e-06	5241	6837	11923	29	70	65	1102.95577937817	985.91347170521	1459.83018260569	322.675076212892	319.304269795599	298.345128881514	Up_gills_Down_gills_wssv
XM_027376764.1	586.118375004801	-2.03311290803659	0.379339801852133	-5.35960871522019	8.34023928606173e-08	1.44826788326206e-06	5291	5380	7693	18	46	60	1113.47815849836	775.810220531524	941.916765477278	200.281081787312	209.828520151394	275.395503582936	Up_gills_Down_gills_wssv
XM_027371805.1	3560.05779750734	2.80053366044588	0.522762164234798	5.35718506817572	8.45285271809343e-08	1.46634928979135e-06	5043	8372	3364	665	1179	1286	1061.28715806223	1207.26452905017	411.881970501178	7399.2732993646	5377.99620127159	5902.64362679426	Down_gills_Up_gills_wssv
XM_027352034.1	316.001148699128	-3.61221753316833	0.676176826151175	-5.34211968447546	9.1865965252029e-08	1.59203625639374e-06	1644	6878	3325	7	8	8	345.975825471803	991.82578007729	407.10688225815	77.8870873617326	36.4919165480685	36.7194004777248	Up_gills_Down_gills_wssv
XM_027375943.1	278.806398258485	2.57990919648293	0.483531874220494	5.33555145799234	9.52546093474391e-08	1.64910735501508e-06	498	426	594	50	131	61	104.802896037079	61.4303260123474	72.7282670861177	556.33633829809	597.555133474622	279.985428642651	Down_gills_Up_gills_wssv
XM_027375400.1	81.4940931302901	2.54344062261679	0.476980440355462	5.33237929153097	9.69342034961992e-08	1.67650567368101e-06	155	124	184	9	32	37	32.6193752725848	17.8811277594626	22.5286214542856	100.140540893656	145.967666192274	169.827227209477	Down_gills_Up_gills_wssv
XM_027360596.1	13338.5158203615	2.64625952977218	0.49638855537708	5.33102445877697	9.76602631339778e-08	1.68737402642887e-06	10821	27677	38823	2483	6011	3042	2277.25328919123	3991.0965564407	4753.41668869419	27627.6625598832	27419.113796305	13962.5520316548	Down_gills_Up_gills_wssv
XM_027369541.1	394.177366564963	3.95890587552555	0.742709196870221	5.33035795464551	9.8019374186973e-08	1.69188686034218e-06	235	227	492	98	214	34	49.4551818648866	32.7340000112743	60.2395747581985	1090.41922306426	976.158767660832	156.05745203033	Down_gills_Up_gills_wssv
XM_027378789.1	549.6661583501	1.96556217608903	0.368819919075503	5.32932760523342	9.85770409844871e-08	1.69981448515965e-06	1367	1247	1688	68	193	215	287.681845145958	179.820696097177	206.675614211055	756.617420085403	880.367486722152	986.833887838853	Down_gills_Up_gills_wssv
XM_027374630.1	790.405816245893	4.00485406581625	0.752440071219919	5.32248908451041	1.02356927996408e-07	1.7632333020159e-06	252	1318	288	90	257	499	53.0327907657508	190.059083765901	35.2621901023601	1001.40540893656	1172.3028191067	2290.37260479808	Down_gills_Up_gills_wssv
XM_027357487.1	64.5586541001753	2.42568350040095	0.456582953573257	5.31268958119733	1.08018954623438e-07	1.85891583464517e-06	102	163	141	7	22	32	21.4656534051848	23.5050308451001	17.2637805709471	77.8870873617326	100.352770507188	146.877601910899	Down_gills_Up_gills_wssv
XM_027382220.1	2679.85859673963	4.30749429167375	0.811702644197834	5.30673926278832	1.11603639008405e-07	1.91869420376838e-06	2008	1262	1379	251	2393	348	422.578745466776	181.983735745499	168.842222747064	2792.80841825641	10915.644537441	1597.29392078103	Down_gills_Up_gills_wssv
XM_027362996.1	3010.38163648116	2.5214935768519	0.475479730748985	5.30305166295941	1.13882674768783e-07	1.95592927898114e-06	3868	5876	8285	723	876	729	814.011248737794	847.334731569374	1014.40015624324	8044.62345179038	3995.8648620135	3346.05536853267	Down_gills_Up_gills_wssv
XM_027383788.1	807.437960844345	2.09003392415336	0.394249737485477	5.3012943965	1.14984494075569e-07	1.97289184571767e-06	1462	2678	1844	138	226	296	307.674365474316	386.174678547104	225.775967183167	1535.48829370273	1030.89664248294	1358.61781767582	Down_gills_Up_gills_wssv
XM_027360700.1	140.089385712996	2.6584607211727	0.501586712727195	5.30010196386242	1.15738025668027e-07	1.9838508010835e-06	226	189	344	12	71	58	47.5611536232527	27.2542995688584	42.1187270667079	133.520721191542	323.865759364108	266.215653463505	Down_gills_Up_gills_wssv
XM_027353130.1	712.017363793661	2.08898906237931	0.39472448689796	5.29227127203622	1.20806515103158e-07	2.06867687606775e-06	1245	2001	2114	139	249	170	262.007240092697	288.549489086167	258.834270404129	1546.61502046869	1135.81090255863	780.287260151651	Down_gills_Up_gills_wssv
XM_027369523.1	120.855353254577	2.03811217672385	0.385176977964168	5.29136551072231	1.2140645231669e-07	2.07689176547304e-06	265	316	348	14	51	42	55.7686093369998	45.5680352579854	42.6084797070184	155.774174723465	232.635967993937	192.776852508055	Down_gills_Up_gills_wssv
XM_027373519.1	2063.19743240901	2.13900828166953	0.404528960131575	5.28765179376479	1.23896537868719e-07	2.11739305766146e-06	2533	5184	8253	279	882	645	533.063726228757	747.546502460115	1010.48213512076	3104.35676770334	4023.23379942455	2960.50166351656	Down_gills_Up_gills_wssv
XM_027358262.1	279.069483626356	2.00294402703498	0.378861166548838	5.28674935275211	1.24509055971294e-07	2.12575836864824e-06	460	984	765	47	88	91	96.8058879057355	141.895400929929	93.665192459394	522.956158000205	401.411082028753	417.683180434119	Down_gills_Up_gills_wssv
XM_027360208.1	413.738696035645	-2.37859985898054	0.449967114563828	-5.28616377062624	1.24908077168147e-07	2.13046570317003e-06	4035	3997	5454	7	31	37	849.155994999224	576.377964956227	667.777725063444	77.8870873617326	141.406176623765	169.827227209477	Up_gills_Down_gills_wssv
XM_027350968.1	92.8677180813175	4.41319520282273	0.835041226278925	5.28500278062751	1.25702847993974e-07	2.14190710812611e-06	70	39	39	15	71	9	14.7313307682641	5.62390308563744	4.77508824302793	166.900901489427	323.865759364108	41.3093255374404	Down_gills_Up_gills_wssv
XM_027382060.1	156.136511693628	3.02117327404695	0.573406738798414	5.268813687781	1.3730824008736e-07	2.3373514997334e-06	256	137	240	24	84	40	53.8745810953659	19.7557621213418	29.3851584186334	267.041442383083	383.165123754719	183.597002388624	Down_gills_Up_gills_wssv
XM_027351776.1	766.724476748695	-1.70518160516361	0.323679685090059	-5.26811438502594	1.37832216607028e-07	2.34396165210258e-06	6427	7726	8613	32	75	83	1352.54661210905	1114.1096215291	1054.55987274871	356.055256510778	342.111717638142	380.963779956394	Up_gills_Down_gills_wssv
XM_027362267.1	207.211541659511	-3.48749150521044	0.662593953053541	-5.2633916882858	1.4142183716426e-07	2.40264159540225e-06	1386	3115	3185	6	8	2	291.680349211629	449.191233634888	389.965539847281	66.7603605957708	36.4919165480685	9.17985011943119	Up_gills_Down_gills_wssv
XM_027367071.1	6775.78579255839	2.82791771063496	0.537857138848681	5.25774877077638	1.4582955141913e-07	2.47509134520601e-06	5245	16479	12579	639	2327	3902	1103.79756970779	2376.31535764665	1540.14961561662	7109.97840344959	10614.5862259194	17909.8875830103	Down_gills_Up_gills_wssv
XM_027374509.1	240.196548917105	2.09796358306821	0.399138441013228	5.25623033888303	1.4703811233687e-07	2.49315456816137e-06	472	610	668	49	68	69	99.3312588945808	87.9636123650984	81.788690931863	545.209611532128	310.181290658582	316.704829120376	Down_gills_Up_gills_wssv
XM_027376311.1	2606.72719039355	-1.59198688493508	0.302936283655041	-5.25518721536804	1.47873969639724e-07	2.5048690661129e-06	15593	29197	34780	107	297	293	3281.50915242203	4210.28457413734	4258.39920750029	1190.55976395791	1354.76240184704	1344.84804249667	Up_gills_Down_gills_wssv
XM_027374496.1	1791.88163965938	3.66069429485879	0.696980251376285	5.25222097416711	1.50276016331694e-07	2.54306465247699e-06	571	2655	2316	547	488	360	120.165569552554	382.85801775301	283.566778739812	6086.31954098111	2226.00690943218	1652.37302149761	Down_gills_Up_gills_wssv
XM_027357270.1	104.906019184717	4.7125993933973	0.897717820405779	5.24953307852032	1.52485217596125e-07	2.57792523446756e-06	37	61	56	4	108	15	7.7865605489396	8.79636123650984	6.85653696434779	44.5069070638472	492.640873398925	68.848875895734	Down_gills_Up_gills_wssv
XM_027358656.1	400.513706038478	-2.80466284458752	0.534847338026629	-5.24385678899627	1.5725427521583e-07	2.65595246058563e-06	3830	5092	4534	12	10	28	806.01424060645	734.279859283739	555.134617792016	133.520721191542	45.6148956850856	128.517901672037	Up_gills_Down_gills_wssv
XM_027367527.1	461.772245752298	-3.94269613002422	0.754998677234861	-5.22212322869772	1.76883191842641e-07	2.98455838736051e-06	6367	2044	7825	9	10	7	1339.91975716482	294.75020274469	958.078602607527	100.140540893656	45.6148956850856	32.1294754180092	Up_gills_Down_gills_wssv
XM_027357125.1	1035.62333910284	1.88394405584005	0.362060511801082	5.2033955497337	1.95679754421083e-07	3.29849248476827e-06	1803	3325	3775	182	363	264	379.436991074003	479.473788711397	462.204054293088	2025.06427140505	1655.82071336861	1211.74021576492	Down_gills_Up_gills_wssv
XM_027383132.1	710.493018635542	2.91872268470323	0.561435027691035	5.19868291208479	2.0070556390767e-07	3.37991299531844e-06	404	1844	1191	148	200	263	85.0208232911243	265.909674100396	145.823848652468	1646.75556136235	912.297913701712	1207.1502907052	Down_gills_Up_gills_wssv
XM_027363736.1	136.666082925496	-2.89722609113935	0.557634354815903	-5.19556599430793	2.04097914477866e-07	3.43369402760329e-06	843	1717	2430	3	6	8	177.407311966381	247.595938411269	297.524728988663	33.3801802978854	27.3689374110514	36.7194004777248	Up_gills_Down_gills_wssv
XM_027380005.1	1917.50626426373	-3.67911645919712	0.708196413227431	-5.19505096394156	2.04663765175723e-07	3.43986433337173e-06	7881	17542	52863	43	42	38	1658.53739692413	2529.60276739108	6472.44845618424	478.449250936358	191.58256187736	174.417152269193	Up_gills_Down_gills_wssv
XM_027370532.1	216.416301350636	-2.22836794410154	0.428988771694653	-5.19446682788159	2.05307375538685e-07	3.44732831346686e-06	2037	2300	2526	7	17	16	428.681725356485	331.666079409387	309.278792356117	77.8870873617326	77.5453226646456	73.4388009554496	Up_gills_Down_gills_wssv
XM_027356740.1	124.301936264997	-3.4230945559928	0.659247372462833	-5.1924280611157	2.07569084313288e-07	3.47854378153733e-06	1375	1543	1462	0	5	7	289.365425805188	222.504678490733	179.004590033508	0	22.8074478425428	32.1294754180092	Up_gills_Down_gills_wssv
XM_027382184.1	257.89875657134	2.06449514211035	0.397592583180696	5.19248906907321	2.07501056914938e-07	3.47854378153733e-06	563	482	911	34	89	101	118.481988893324	69.5056740327499	111.541163830729	378.308710042701	405.972571597262	463.582431031275	Down_gills_Up_gills_wssv
XM_027357917.1	70.6187960643236	5.82563148892702	1.12356191029298	5.1849670548265	2.16053053907038e-07	3.61721382306764e-06	0	38	14	21	26	14	0	5.47970044241597	1.71413424108695	233.661262085198	118.598728781223	64.2589508360184	Down_gills_Up_gills_wssv
XM_027357431.1	3683.6158703681	-2.06912788497764	0.399436288514251	-5.18011994522081	2.21743271701573e-07	3.70888697817985e-06	33718	28297	54491	128	255	363	7095.87158349042	4080.50219523802	6671.77778079064	1424.22102604311	1163.17983996968	1666.14279667676	Up_gills_Down_gills_wssv
XM_027354461.1	582.007597840642	2.76166289414687	0.533643076532587	5.17511238427588	2.27773835793921e-07	3.80490403886258e-06	518	1112	1480	47	209	341	109.011847685154	160.353339262278	181.208476914906	522.956158000205	953.351319818289	1565.16444536302	Down_gills_Up_gills_wssv
XM_027371368.1	1314.54815223772	3.61026538523712	0.697637291721672	5.17498910691469	2.27924278285842e-07	3.80490403886258e-06	411	2495	1233	161	326	874	86.4939563679507	359.785594837575	150.966251375729	1791.40300931985	1487.04559933379	4011.59450219143	Down_gills_Up_gills_wssv
XM_027367858.1	3398.68356820092	-4.13095419898852	0.799224546381225	-5.1687028604075	2.35724329607892e-07	3.93131753568066e-06	19120	22083	98580	66	48	35	4023.75777556014	3184.42697025978	12069.9538204537	734.363966553479	218.951499288411	160.647377090046	Up_gills_Down_gills_wssv
XR_003475463.1	235.867435532115	2.54033457746481	0.491614014740178	5.16733555451505	2.37454729001905e-07	3.95635757733357e-06	333	376	693	25	136	67	70.0790449404564	54.2201938512738	84.849644933804	278.168169149045	620.362581317164	307.524979000945	Down_gills_Up_gills_wssv
XM_027376685.1	810.421742960072	-2.82143226846607	0.546268673781531	-5.16491683283754	2.40545852791905e-07	4.00399927219512e-06	7679	10076	9789	12	75	26	1616.02698527857	1452.98583309956	1198.54714900001	133.520721191542	342.111717638142	119.338051552606	Up_gills_Down_gills_wssv
XM_027355694.1	204.50549892749	2.78763808238202	0.540029892128978	5.16200699815378	2.44316154594628e-07	4.06284361798458e-06	204	482	337	45	39	86	42.9313068103697	69.5056740327499	41.2616599461644	500.702704468281	177.898093171834	394.733555135541	Down_gills_Up_gills_wssv
XM_027364195.1	120.396419098385	2.51456058083012	0.487170077254919	5.16156615159748	2.44892320679379e-07	4.06850915067145e-06	208	182	293	25	47	27	43.7730971399848	26.244881066308	35.8743809027483	278.168169149045	214.390009719902	123.927976612321	Down_gills_Up_gills_wssv
XM_027375169.1	326.590785288263	-2.64633562802167	0.513015320420669	-5.15839493029506	2.49075816150278e-07	4.13151344275989e-06	1901	4062	5833	4	24	23	400.060854149572	585.751136765623	714.181787732869	44.5069070638472	109.475749644205	105.568276373459	Up_gills_Down_gills_wssv
XM_027383133.1	722.977610321633	2.96559318328426	0.574913489585193	5.15832944783393	2.49162924375263e-07	4.13151344275989e-06	397	1747	1271	156	174	287	83.5476902142978	251.922017707913	155.618901458679	1735.76937549004	793.69918492049	1317.30849213838	Down_gills_Up_gills_wssv
XR_003476826.1	152.945967376966	4.2219379866461	0.818927359060282	5.15544869753865	2.53024311124585e-07	4.19151874171676e-06	82	89	129	57	39	13	17.2567017571094	12.8340352467111	15.7945226500155	634.223425659823	177.898093171834	59.6690257763028	Down_gills_Up_gills_wssv
XM_027351487.1	187.569055071475	-8.3724771356626	1.62527654877584	-5.15141693391734	2.58525727191307e-07	4.27855125901476e-06	4374	583	987	0	0	0	920.497725434103	84.0701409981186	120.84646399663	0	0	0	Up_gills_Down_gills_wssv
XM_027380303.1	1171.79030789101	2.870381394326	0.557751209369031	5.146347235308	2.65607572669022e-07	4.39154798141184e-06	1638	957	2976	118	618	447	344.71313997738	138.001929562949	364.375964391054	1312.95375838349	2819.00055333829	2051.69650169287	Down_gills_Up_gills_wssv
