ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027363377.1	1020.66383757111	1123.0947869172	1233.96955974302	2477.7612763506	1109.65309009885	2621.17240899179	782.811222688346	900.530228810325	886.324173369435	1623.06854935868	1558.56175514633	1537.01715245291
XM_027363378.1	1014.6466594572	938.815560655682	981.323391929818	323.264772934954	412.501474797616	425.222235657691	881.228240569685	710.944917481835	1064.76554455664	793.729913380641	758.110245711538	832.365634441219
XM_027363379.1	822.096959812249	995.657909054756	947.779974169307	1898.05182321026	928.731390626212	1792.82888547567	716.068647343531	957.405822208872	835.340924458804	1353.70579293645	1376.09107100565	1333.0558023341
XM_027363380.1	804.045425470535	920.479319236625	938.502007554698	1847.48526655005	884.104038089628	1689.39644977515	674.213133991697	919.488759943174	860.83254891412	1194.04087548361	1227.89664797427	1156.41637762062
XM_027363381.1	196.310435966146	191.613722829138	157.725432448356	117.386649389788	94.0792837257721	113.156852732192	142.534991414352	236.981639160612	147.067064165282	71.7917794302316	47.8859530203432	60.3623933373403
XM_027363382.1	316.653998244242	339.220466252541	305.459208542518	140.863979267746	153.180372220167	153.822596682824	395.930531706534	642.220242125258	598.072727605482	306.120147490508	246.486642388924	334.217041004642
XM_027363383.1	4324.09462210487	4805.0120638637	4287.13426568903	3691.35863619579	3509.88096976919	3051.69887212131	4364.28568949659	10142.8141560742	6610.17431068223	5254.58392005751	5070.87039352266	5247.71585866414
XM_027363384.1	240.687124556194	226.452581525345	186.986711771354	227.549504970974	135.088202272904	192.720264809515	179.865584403825	376.800806265373	209.815678209136	108.54917049851	91.7394047337101	101.662978252363
XM_027363385.1	486.639279962054	477.659088966416	523.848268855626	254.638731753232	249.671945272241	271.399638974867	406.111602521844	395.759337398222	525.519642617276	491.630105538226	525.737357897031	505.137923191427
XM_027363396.1	409.920259009767	395.146002580663	459.616192292947	680.84256646077	545.177387744218	864.589077906906	268.101531469853	116.1210031887	174.519582809468	632.916327456922	632.598642531902	601.082358917094
XM_027363397.1	9.77791443509537	25.6707379866788	45.6761433334606	39.7308659473128	57.8949438312444	3358.46002757498	994.351249628694	914.749127159962	1017.70408402375	684.606408646689	709.216167364451	724.348720048084
XM_027363401.1	67.6932537814295	104.516576088621	47.8172125522166	34.3130205908611	56.6887991680934	45.0859335104828	49.7741239859642	11.8490819580306	74.5139791770764	16.6556928278137	15.625942564533	8.26011698300446
XM_027363402.1	279.046635032337	252.123319512024	245.509270417351	328.682618291406	301.536165787731	280.24001809457	127.829000236681	177.736229370459	84.3184501214286	106.826167792185	103.332845991267	125.807935587299
XM_027363405.1	33.0944796264766	37.5892949090654	38.5392459376074	18.0594845215058	26.5351825893203	12.3765307675835	75.7924160695364	61.6152261817591	107.849180387874	76.3864533137665	53.4306423174355	81.3303826018901
XM_027363409.1	39.1116577403815	46.7574156185935	51.3856612501432	135.446133911294	277.413272524713	310.297307101558	0	0	0	0.574334235441853	0	3.8123616844636
XM_027363411.1	815.327634434106	937.898748584729	687.99690896025	736.826968477438	1034.87212098349	618.826538379176	1591.64073746027	3983.66135428988	1794.21818281645	639.808338282224	758.61430837491	745.952102926711
XM_027363412.1	1214.71783174454	1431.14364275734	1403.11402802474	574.291607783886	601.866186912311	757.620490558505	1147.06731185836	1272.59140229249	1492.2404777304	797.175918793292	813.05307601909	785.346506999501
XM_027363413.1	381.338662968719	331.885969684919	292.612793229982	256.444680205383	249.671945272241	192.720264809515	104.073168334289	42.6566950489101	90.2011326880399	125.204863326324	117.446600565684	101.027584638285
XM_027363414.1	884.525182744012	1344.96330808778	947.066284429722	1473.65393695488	1676.54108177978	791.213931213375	532.809372667935	308.076130908795	482.379970462126	262.470745596927	302.941660686592	283.385551878461
XM_027363418.1	33.8466268907147	6.4176844966697	31.4023485417542	41.5368143994634	42.2150632102824	50.3901609823043	44.1179735330137	14.2188983496367	33.3352012107974	49.3927442479994	58.9753316145279	66.0809358640357
XM_027363420.1	342.227005228338	346.554962820164	265.49258312574	247.41493794463	199.013869419903	143.214141739181	83.7110267036671	73.4643081397897	115.692757143356	87.8731380226035	96.2759687040584	80.0595953737356
XM_027363423.1	75.2147264238105	62.3432208247914	87.0701482294093	57.7903504688187	212.281460714563	85.7516774611144	96.1545577001582	210.913658852945	64.7095082327243	404.905635986506	441.054830450529	469.5558808031
XM_027363427.1	93.2662607655251	88.0139588114702	53.5267304688991	37.9249174951623	73.5748244522064	20.3328719753158	109.729318787239	379.170622656979	254.916244553156	87.2988037871617	72.5850235255728	99.1214037960535
XM_027363428.1	479.869954583911	679.357744576035	600.213070991256	783.781628233353	858.775000163458	553.407732893377	5479.67855881843	3504.95844318545	5425.79422060449	1709.7930189104	1664.91897711783	1618.98292866887
XM_027363431.1	148.925158319145	244.788822944401	252.646167813204	404.532453281731	153.180372220167	232.501970848176	178.734354313235	47.3963278321224	237.268196853322	63.7511001340457	87.7069034267338	52.1022763543358
XM_027363437.1	173.746018039002	209.949964248194	259.783065209057	411.756247090333	188.158567451544	226.313705464384	165.159593226154	23.6981639160612	200.011207264784	63.7511001340457	60.487519604644	63.5393614077266
XM_027363443.1	1338.82213034383	1883.13199373708	1489.47048651457	1686.75585430864	2196.38943159783	899.950594385716	208.146336668578	116.1210031887	198.050313075914	172.874604867998	115.934412575568	181.087180012021
XM_027363444.1	157.198778225764	227.369393596298	247.650339636107	368.413484238719	202.632303409355	186.531999425723	122.17284978373	28.4377966992734	164.715111865116	67.1971055466968	71.5768981988287	47.0191274417177
XM_027363447.1	204.584055872765	169.610233126271	183.418263073428	213.101917353769	119.408321651942	115.808966468103	37.3305929894732	11.8490819580306	23.5307302664452	19.527364005023	29.73969713895	27.3219254053225
XM_027363448.1	257.98651163367	257.624191937741	219.102750052694	110.162855581186	171.272542167431	121.997231851895	138.010071051992	338.883743999675	168.636900242857	188.95596346037	187.511310774396	218.57540324258
XM_027363449.1	160.207367282716	200.781843538666	274.056860000764	90.2974226075292	127.851334293998	134.373762619478	254.526770382772	665.918406041319	337.273800485714	140.711887683254	144.161921724402	101.662978252363
XM_027363452.1	229.404915592622	288.795802350136	280.480067657031	482.188236724206	150.768082893866	309.413269189588	171.946973769695	47.3963278321224	198.050313075914	74.6634506074409	63.0078329215042	71.1640847766538
XM_027363455.1	3560.66514890319	3121.74510159433	3020.33497792508	1805.94845215058	1803.18627141063	1450.70621354318	5115.42246964841	9216.21594695619	5945.43118065515	5227.01587675631	5231.66638313833	5217.85235880251
XM_027363456.1	3009.34120421666	2741.26809214891	2766.97512037229	1511.57885445004	1581.25565339086	1289.8113135646	4059.98479512785	6455.37985073507	4653.20191018954	3813.00498909846	3728.04745829956	3837.77742902669
XM_027363457.1	4763.34862441992	4585.89397890598	4088.01482834472	2326.06160636995	2490.68872940666	1460.43063057485	3548.66879418113	6630.74626371392	3402.1514176902	3459.78943430172	3495.67457048505	3377.75245243475
XM_027363458.1	4491.07131476573	4598.72934789932	3853.92459376074	2105.73589520758	2274.78883470264	1394.12778717709	3461.56407720569	6576.24048670698	3470.78271430067	3314.48287273493	3425.10579761297	3343.44119727458
XM_027363459.1	813.82333990563	1038.74807638954	939.929387033869	2631.2668947834	1553.51432613839	2314.41125353812	307.694584640506	232.2420063774	203.932995642525	186.08429228316	191.543812081373	205.232137346957
XM_027363460.1	178.258901624431	219.118084957723	216.961680833938	431.621680063989	150.768082893866	199.792568105277	156.109752501433	37.9170622656979	192.167630509302	60.3050947213946	76.113462169177	64.1747550218039
XM_027363463.1	66.1889592529533	93.514831237187	108.480840416969	55.9844020166681	98.9038623783758	38.897668126691	108.598088696649	161.147514629216	331.391117919103	72.9404479011153	55.9509556342957	73.7056592329629
XM_027363466.1	388.860135611101	1745.61018309416	698.70225505403	2618.62525561835	2775.33886991028	4392.78438458018	9.04984072472077	4.73963278321224	7.84357675548173	68.9201082530224	58.9753316145279	55.2792444247222
XM_027363467.1	5046.15599577345	4318.18485418775	4535.49829506472	4507.64733656786	4594.20502194187	3822.57993135937	20234.312630385	53828.0095189414	25824.9764674236	16109.5009699085	15662.2350762958	14855.5026971265
XM_027363468.1	172.241723510526	275.043621285844	241.227131979839	494.82987588926	182.12784413579	242.226387879849	173.078203860285	23.6981639160612	243.150879419934	61.4537631922783	54.4387676441796	60.9977869514176
XM_027363473.1	2899.5277036379	4127.48794342957	2990.3600088625	5966.85368590553	6696.51516981393	1688.51241186318	0	0	0	2.29733694176741	0	0
XM_027363475.1	153.438041904574	244.788822944401	221.957509011035	400.92055637743	202.632303409355	213.053136784831	173.078203860285	52.1359606153346	215.698360775748	75.2377848428827	87.2028407633618	61.6331805654948
XM_027363478.1	159.455220018478	144.856307210545	194.837298906793	408.144350186032	322.040625061297	335.934406548695	115.38546924019	63.9850425733652	58.826825666113	288.890120427252	289.331968775547	247.803509490134
XM_027363479.1	11292.7390252709	11907.5551775352	9045.30375950437	15590.752987416	15729.3325521512	13610.647692694	7670.87124429144	9673.59051053617	5976.80548767708	3578.67662103819	3725.02308231933	3802.19538663836
XM_027363487.1	120.343562278097	137.521810642922	177.708745156745	151.699669980649	191.777001440997	133.489724707508	138.010071051992	149.298432671185	158.832429298505	339.431533146135	296.892908726128	280.208583808074
XM_027363490.1	70.7018428383819	47.6742276895463	78.5058713543854	175.176999858607	137.500491599205	123.765307675835	39.5930531706534	42.6566950489101	68.6312966104651	146.455230037673	119.966913882544	109.28770162129
XM_027363492.1	172.993870774764	223.702145312487	247.650339636107	139.058030815595	202.632303409355	402.237249946464	214007.239767925	451814.974325273	610169.483856624	106400.011789487	104471.523547824	99464.5163476553
XM_027363493.1	98.5312916151918	72.4281536052723	107.767150677384	99.3271648682821	41.0089185471314	47.7380472463936	20.3621416306217	11.8490819580306	23.5307302664452	27.5680433012089	19.1543812081373	38.7590104587132
XM_027363494.1	93.2662607655251	80.6794622438476	107.767150677384	93.9093195118303	44.6273525365842	40.6657439506316	27.1495221741623	14.2188983496367	25.4916244553156	28.7167117720927	30.747822465694	36.8528296164814
XM_027363495.1	100.035586143668	76.0954018890836	94.2070456252625	164.341309145703	63.925667146999	37.1295923027505	26.0182920835722	14.2188983496367	25.4916244553156	29.2910460075345	26.2112584953457	34.3112551601724
XM_027363496.1	100.035586143668	73.3449656762251	74.2237329168735	102.939061772583	61.5133778206971	47.7380472463936	41.8555133518336	23.6981639160612	29.4134128330565	22.3990351822323	17.1381305546491	29.8634998616315
XM_027363497.1	146.668716526431	52.2582880443104	176.281365677575	3.61189690430117	19.2983146104148	144.098179651151	26.0182920835722	443.155665230344	172.558688620598	1.14866847088371	2.01625065348813	2.54157445630907
XM_027363501.1	953.722731053918	2010.56887159952	1072.67567859674	7196.70458182008	3532.79771836906	3948.99735277111	2954.77299662133	5967.1976740642	4049.24650001744	2255.41054258016	2303.56637161019	2314.1035424694
XM_027363502.1	893.550949914869	1880.38155752422	1051.97867614876	7301.44959204481	3566.56976893728	4494.44874445676	3406.13380276678	7099.96990925193	4604.17955546778	3267.3874654287	3196.26134844206	3115.33488982084
XM_027363503.1	2165.43197374151	2193.93128579008	2368.73624568368	422.591937803237	553.620400386274	640.043448266462	514.709691218494	1023.76068117384	905.93311525814	313.586492551252	313.022913954033	320.87377510902
XM_027363504.1	11.2822089635716	3.66724828381126	11.4190358333652	0	16.8860252841129	240.458312055908	367.649779441781	1348.42552682388	547.089478694851	90.7448091998128	84.1784647831296	95.3090421115899
XM_027363516.1	501.682225246816	506.997075236906	598.785691512085	402.72650482958	300.33002112458	394.280908738732	653.850992361076	521.359606153346	652.977764893854	511.731803778691	531.282047194123	514.668827402586
XM_027363522.1	9212.29969238831	13106.7453663414	8156.76003372064	78275.2237615627	58793.5216052918	25371.8880735462	1220.59726774671	1857.9360510192	1419.68739274219	855.758010808361	884.629974217919	859.052166232464
XM_027363531.1	774.711682165249	842.550293205636	784.345023804269	1025.77872082153	838.270540889892	632.9711449707	64.4801151636355	54.5057770069407	29.4134128330565	193.550637343904	183.982872130792	189.347296995025
XM_027363533.1	143.660127469478	322.717848975391	164.148640104624	393.696762568827	305.154599777184	233.386008760146	36.1993628988831	35.5472458740918	17.6480476998339	24.6963721239997	22.6828198517415	20.3325956504725
XM_027363534.1	138.395096619811	236.537514305826	115.617737812822	348.548051265063	260.5272472406	187.416037337693	23.755831902392	18.9585311328489	15.6871535109635	12.0610189442789	10.0812532674407	10.8016914393135
XM_027363535.1	129.369329448954	273.209997143939	127.036773646187	355.771845073665	241.228932630185	192.720264809515	31.6744425365227	30.8076130908795	15.6871535109635	17.2300270632556	12.0975039209288	12.0724786674681
XM_027363536.1	122.600004070811	246.622447086307	106.339771198213	323.264772934954	272.588693872109	169.735279098288	38.4618230800633	18.9585311328489	11.7653651332226	17.8043612986974	16.6340678912771	17.7910211941635
XM_027363537.1	131.625771241668	262.208252292505	133.459981302455	364.801587334418	287.06242982992	161.778937890556	42.9867434424237	23.6981639160612	11.7653651332226	22.9733694176741	12.0975039209288	13.3432658956226
XM_027363538.1	210.60123398667	150.357179636262	188.414091250525	166.147257597854	363.049543608428	2660.07007711849	81.4485665224869	118.490819580306	70.5921907993356	182.063952635067	195.576313388349	222.387764927043
XM_027363539.1	97.7791443509537	252.123319512024	112.049289114896	269.086319370437	242.435077293336	169.735279098288	36.1993628988831	21.3283475244551	13.726259322093	14.3583558860463	12.0975039209288	12.7078722815453
XM_027363550.1	432.484676936911	385.977881871135	401.807323386536	341.32425745646	250.878089935392	251.066766999551	178.734354313235	203.804209678126	125.497228087708	234.902702295718	274.714151537758	282.750158264384
