ID	edgeR_FDR	limma_adj.P.Val	NOISeq_lminusProb	DESeq2_padj
XM_027358670.1	6.02208496124743e-09	5.42624816750799e-05	0.108340441591202	1.34864110276582e-09
XM_027358671.1	1.58680301971633e-10	1.95641038953605e-05	0.0992975622916773	1.07787627296153e-11
XM_027358672.1	2.52950947961144e-12	1.24510966272547e-05	0.100814389033463	6.47533889979246e-16
XM_027358673.1	4.03664686825312e-14	3.61667909085408e-06	0.114915704931757	5.34235639493464e-22
XM_027358692.1	2.27110506443883e-05	0.000188252420272041	0.111231012733949	1.88202002941358e-07
XM_027358699.1	1.77918813371852e-12	1.31383334286062e-05	0.0166289644897464	3.48637969530375e-23
XM_027358709.1	1.45547384692493e-05	0.00176244800531301	0.0448780669097179	2.12598218455291e-08
XM_027358728.1	0.0301870992944883	0.905639757972035	0.0610612134958943	1
XM_027358734.1	0.00618038805472629	0.00601434024096598	0.21813097571787	0.007285509339905
XM_027358740.1	0.0111669866170521	0.0279541414040416	0.0655971336789327	0.00245507444190937
XM_027358741.1	0.0118808017089452	0.0913324800493164	0.0544442471950458	0.00323389588504694
XM_027358743.1	0.00357532380187379	0.0520589268807729	0.214510325493431	0.00620358556119632
XM_027358744.1	0.00294271168146628	0.0442691753067409	0.176247033766844	0.00214899777024668
XM_027358745.1	0.000561100500735977	0.018000472606896	0.177869770736379	0.000651379868957247
XM_027358746.1	0.000432479435663644	0.012540915254328	0.181956890110382	0.000502185038461346
XM_027358747.1	0.00300376172127916	0.172620757116379	0.0503715219971712	1
XM_027358748.1	0.00286273241829534	0.174960775031938	0.0490971558442447	1
XM_027358753.1	0.0037862417876155	0.0151031669836305	0.100440526010981	7.54388807580448e-05
XM_027358755.1	0.00257471004519213	0.0189760568557178	0.0958593192780537	6.09226809513522e-05
XM_027358759.1	2.49373730482257e-05	0.000220381184730385	0.139439770459593	2.72476327163221e-07
XM_027358760.1	6.28546878832398e-08	1.31103907724488e-05	0.111475081849142	1.61780392154144e-17
XM_027358761.1	2.44712094135431e-07	2.79055946895273e-05	0.108595562952983	1.60226435735131e-12
XM_027358762.1	2.62983008974044e-06	9.14718246080543e-05	0.115309795883546	5.48924408038679e-09
XM_027358770.1	1.7867016120279e-07	0.000222135750152579	0.03923428340832	8.16075385489766e-12
XM_027358784.1	1.3696566093162e-12	5.79567973377141e-06	0.100447196682856	6.22750125812809e-20
XM_027358785.1	1.06784982781519e-12	4.9598196127659e-06	0.10027888453841	7.18043647582204e-17
XM_027358787.1	9.04783215692351e-11	2.01746873785806e-06	0.0236598311397122	4.87504198449761e-19
XM_027358801.1	0.00501333457709218	0.227924085425451	0.076462155454285	0.000986884256234117
XM_027358802.1	0.0088807646940466	0.187845950464992	0.0920193240648799	0.0017976504854046
XM_027358813.1	0.000383857440139716	0.0289569340586446	0.0445864206512472	1.17701606420323e-05
XM_027358820.1	0.017188746174499	0.060122407682787	0.0931189965588499	0.00383586415631981
XM_027358850.1	0.0171500197012893	0.0423973941234474	0.229428214500775	0.00552462207339304
XM_027358851.1	1.48343875668773e-06	0.00146100522884501	0.106561357675438	4.40491625198102e-07
XM_027358852.1	0.000107378060895341	0.00244318644030656	0.0279639008988071	8.45493669186735e-07
XM_027358864.1	0.0087113552285916	0.372302169369876	0.0676596209364696	1
XM_027358865.1	0.0606175931807458	0.0754186939916991	0.126063822849344	0.00799724920945306
XM_027358866.1	3.58372750954244e-06	0.000100039201831635	0.0976797761230983	4.8183763078013e-09
XM_027358886.1	4.85423536527818e-20	4.73622659924078e-08	6.22755027344102e-05	2.70414265168926e-45
XM_027358916.1	0.00414317492850342	0.189233452142514	0.0707866753798158	0.000461338981532797
XM_027358919.1	9.01862226985498e-07	0.000342184978720692	0.118797709987991	1.48870931664316e-07
XM_027358935.1	4.60452373838473e-14	5.54917362047094e-06	0.0225977399957251	1.27705839701531e-16
XM_027358945.1	0.0313008710331725	0.0518042494098125	0.258685186083718	0.0532438705176826
XM_027358948.1	4.12587434817956e-09	2.38314339284066e-05	0.0237084521901675	3.85032008466446e-15
XM_027358949.1	3.44027353536151e-12	8.46811612179616e-05	0.0215360851671026	4.49925452299657e-21
XM_027358950.1	5.06059739490523e-05	0.00433231732809622	0.0277526076081759	1
XM_027358964.1	0.0017897966995158	0.0146514131369127	0.1714603876216	0.00160020712251607
XM_027358965.1	0.00249984123034406	0.0172497605513863	0.179668212375535	0.00252485298163815
XM_027358967.1	0.0463557828802257	0.0707120226435359	0.14416555852023	0.0131148691610424
XM_027358969.1	0.0104023629264841	0.449678984205698	0.0548348889023103	1
XM_027358997.1	3.69418225420454e-09	0.000125887948879305	0.0274971894156111	1.26393807692993e-10
XM_027359002.1	0.00155350708292255	0.543168756855728	0.0420967799410856	1
XM_027359007.1	0.0209085009058919	0.106763618605613	0.0618035721610556	0.00275863179777189
XM_027359019.1	6.58666057411766e-11	0.000110408298821556	0.0248096900246016	1
XM_027359020.1	2.76128564938132e-12	1.86085428883433e-05	0.0246250249457278	5.04123785464622e-23
XM_027359021.1	4.98938448773605e-08	0.00251345147556483	0.0133111242038688	1.32337830702429e-12
XM_027359022.1	6.9930748075735e-09	0.000355079393392873	0.0183823877139018	4.91945266491071e-14
XM_027359023.1	0.000479450987012567	0.00139061068441673	0.0479591655669379	2.87162307306348e-07
XM_027359025.1	0.00325318238461116	0.805211717486133	0.0293144951814297	1
XM_027359026.1	5.07290418868761e-06	0.00745961944888915	0.0265002996803715	1.30287215549793e-09
XM_027359027.1	5.01899260563346e-07	0.000738274936233201	0.0379321552052684	1.57982895618517e-08
XM_027359029.1	8.84315291070317e-07	0.000144694846992399	0.041951013298787	1.66957721264693e-17
XM_027359051.1	8.3808922134384e-06	0.00249282179603277	0.113354533195294	5.80774698459143e-07
XM_027359084.1	0.0613261868520873	0.00565076377638437	0.353370874361572	0.0772829539455308
XM_027359085.1	2.8638402915017e-08	9.54723614087466e-05	0.105024934331829	2.04810298123355e-10
XM_027359103.1	0.00404179731137775	0.0267081838001213	0.0757933154155983	0.000184585454535885
XM_027359111.1	0.00752991617014966	0.0375261176850825	0.0450135130655265	0.000530314057100566
XM_027359112.1	1.59972136878857e-05	0.000379018887254202	0.103892392730346	1.03993118911729e-06
XM_027359113.1	2.11434247007708e-05	0.000283537984451062	0.112694458561179	1.18796039253488e-06
XM_027359114.1	0.00380795619212869	0.517514587802761	0.0448059123123233	1
XM_027359127.1	2.41194655882433e-07	0.00497281845645986	0.0102759597532714	7.21728923112134e-12
XM_027359128.1	1.90146458196653e-11	0.00143962145390921	0.0068255593789468	1.01358706394935e-24
XM_027359142.1	0.0028985542975056	0.00692226288254385	0.0541003979518939	2.8129263920138e-05
XM_027359148.1	7.67784279260332e-24	7.20023962083234e-09	0.00149986417429804	1.5453891034105e-45
XM_027359151.1	0.00969416792425323	0.0117174044107438	0.0644664660363357	0.000161261336214694
XM_027359162.1	2.97283571728584e-07	0.00119560271530237	0.0395322692281117	4.82281675734297e-10
XM_027359171.1	0.018395681823923	0.623552165869004	0.083674539224492	1
XM_027359174.1	2.91014134075293e-10	8.46867668252376e-05	0.0287811481750997	1.63662687335306e-15
XM_027359198.1	3.41786624940359e-15	3.72783663561918e-07	0.0734786197230941	1.79962716815954e-26
XM_027359203.1	3.85110500372101e-05	0.00321246129249383	0.0425898621859711	3.14878166005539e-07
XM_027359212.1	2.45324100154083e-47	5.1567063547745e-09	2.78003176035213e-10	2.27295283752416e-82
XM_027359240.1	2.23284245811972e-07	0.000452794835133134	0.0212897432209247	1.15631180916855e-12
XM_027359243.1	2.58908114738647e-11	1.73959755421988e-07	0.0024360949520601	2.96983678539645e-30
XM_027359247.1	0.011607480780555	0.134053904871836	0.0421994745770292	0.00182852173400918
XM_027359256.1	1.18407140533032e-13	4.65061345409636e-06	0.0272367783316014	2.25791850513292e-24
XM_027359257.1	1.51014672529086e-08	0.000452201543264311	0.0171290532532211	5.73726044590191e-15
XM_027359259.1	5.14681907554924e-05	0.000258069418153797	0.0247189572705813	4.11637533014756e-05
XM_027359278.1	0.00934209107982171	0.047208621484614	0.100825086862697	0.0112942688838346
XM_027359280.1	0.0125611060066938	0.159358309979601	0.151446687873876	0.0151633105145468
XM_027359282.1	0.00401042443745211	0.00508511645413913	0.0443375317034094	3.73997123485937e-06
XM_027359286.1	0.0134519187500601	0.0869181042161585	0.119903441816537	0.00122240679126535
XM_027359289.1	0.00515705986619801	0.0280504982033205	0.131485905879495	0.00567385906183901
XM_027359303.1	4.92696086144181e-18	1.11827931812284e-06	0.0212972776412226	1.76613024903205e-20
XM_027359304.1	5.37810168438287e-38	2.42218018575987e-10	1.11022302462516e-16	1.14722223540155e-107
XM_027359305.1	5.51718513710325e-40	1.97720664901579e-10	6.21724893790088e-15	1.22464200432558e-119
XM_027359306.1	1.27320381224981e-40	1.68733523304134e-10	0	1.28512613851725e-124
XM_027359334.1	0.00182309202435234	0.00594520247717744	0.0444254499393657	3.49983186296502e-05
XM_027359341.1	2.65162183126325e-05	0.000604454693901082	0.154937964068998	1.17221535427868e-05
XM_027359342.1	1.9802293874019e-09	7.57739971012763e-06	0.106075637387234	1.22850697316065e-17
XM_027359343.1	9.56820808543593e-09	1.27735761587289e-05	0.109007911322909	1.56376436653823e-15
XM_027359344.1	5.51382847690332e-10	3.93803957992988e-06	0.101816595139426	8.39272103282356e-22
XM_027359348.1	0.000540753825953948	0.00187883636310868	0.0938936110081043	0.000314478887277727
XM_027359377.1	1.58078952358886e-22	2.62378365491576e-08	0.0236940046390263	6.94417113812947e-48
XM_027359380.1	9.34578108619519e-13	7.41288618550764e-05	0.0228790812189607	8.09852552383919e-24
XM_027359382.1	4.77882170855755e-16	9.3324465227943e-07	0.0271909797481107	2.01547942299299e-26
XM_027359388.1	0.00168912580724233	0.00779061232852203	0.10991223580624	0.00169091119779733
XM_027359393.1	4.60325565795506e-05	0.00197905861120012	0.158401406826426	3.35252954393158e-05
XM_027359414.1	2.47633673181496e-15	1.66472347746816e-06	0.0119890171473336	4.30288747732746e-26
XM_027359415.1	1.36506143740177e-13	1.7649259675647e-06	0.0119782034607622	1.86650514667159e-22
XM_027359416.1	3.22122515488079e-12	1.45369953313975e-06	0.0102969063099164	1.67288847209846e-19
XM_027359437.1	0.000295929904827014	0.00342297869243688	0.0463039992258879	4.95183289024734e-07
XM_027359438.1	4.27934951628586e-09	3.98544388817996e-05	0.0221493769846299	1
XM_027359446.1	1.28359353927811e-13	5.95827576159207e-08	7.54951656745106e-15	1.27164358814674e-24
XM_027359447.1	9.57999176797901e-16	8.66245722864099e-08	1.34559030584569e-13	1.16063416012122e-28
XM_027359474.1	5.99534020321928e-11	0.000289517484805172	0.0324142686964881	9.90363233166695e-18
XM_027359475.1	4.6815277178858e-21	8.9891144961475e-08	0.0229980065980269	1.29551871280324e-18
XM_027359485.1	0.000822560622920299	0.00336120659118874	0.0444102343649339	2.33060656231281e-06
XM_027359493.1	1.84240049146569e-07	0.000269487392285626	0.0287813936422218	2.09143017573991e-10
XM_027359515.1	0.0359341441020154	0.0365762571891642	0.21987624532729	0.0419056666759397
XM_027359517.1	0.000519862202832179	0.00291376750898893	0.0419324748222193	2.21099907531701e-05
XM_027359519.1	3.37694616143472e-08	9.20678862657985e-05	0.0247278563102304	4.43844351047755e-15
XM_027359525.1	0.00199265086103223	3.60646020464827e-05	0.0320441730797434	0.00417510351773275
XM_027359526.1	3.05742757601132e-08	1.29902714022349e-05	0.0103586125903254	8.736348971202e-13
XM_027359537.1	1.7293892696507e-06	4.50993203632685e-05	0.0124504342843031	9.5810204831489e-09
XM_027359553.1	0.108582670491267	0.0194366244367486	0.152511331131941	0.0379292606276792
XM_027359585.1	2.95883919521519e-06	6.93814625252913e-05	0.111732977709073	4.75511743552893e-09
XM_027359597.1	3.59406075235597e-13	4.99345196194618e-05	0.0223837299391919	3.27923916840915e-18
XM_027359598.1	3.92464200032967e-11	7.97666494395731e-05	0.0245743511141744	1.82811881507351e-17
XM_027359599.1	1.03301777720255e-10	0.000177502261202527	0.0299146819505269	4.41253827454302e-15
XM_027359601.1	2.64779348568358e-10	0.000215271643031044	0.0292331062481104	2.83894825780049e-14
XM_027359618.1	0.00205485273120217	0.00423231603078154	0.108115714856208	0.00201131761476091
XM_027359619.1	0.000379879271980478	0.00613850880698671	0.0451618178529507	1.91355280308638e-05
XM_027359620.1	3.89332929701027e-05	0.0123478946782064	0.0420019724398365	8.26076155504722e-07
XM_027359621.1	0.0182505577262141	0.0205246002813857	0.0422146349513681	0.0030447707618522
XM_027359622.1	0.0107051251746147	0.00326615241179183	0.101827825972876	0.00762992620285855
XM_027359623.1	0.00333526784594153	0.0102947371171172	0.0653513836339236	0.000709848954694801
XM_027359631.1	0.000881937607453254	0.0134194706595997	0.150142389022671	0.000430459048861639
XM_027359641.1	1.34326316742354e-41	1.58265750378748e-08	0.0114230930662446	9.12863756198726e-46
XM_027359642.1	4.80333285250103e-41	1.04339544659872e-08	0.0125021016321942	4.26020228868083e-44
XM_027359643.1	3.35464072161932e-38	2.39549872382765e-08	0.0111059874122748	5.7051253007658e-44
XM_027359663.1	1.42541050940601e-08	6.7945677928127e-05	0.135274463710761	2.32502866505625e-16
XM_027359664.1	0.000213830370600896	0.101875108382056	0.0319580212796796	1
XM_027359671.1	1.75526306391344e-05	0.0011950001534589	0.160471008930011	4.2244684356552e-08
XM_027359675.1	8.75396275386387e-07	0.000392738711238883	0.115349299608509	7.1255951651376e-08
XM_027359676.1	0.0056707483435898	0.237684687518485	0.0625545359393902	0.000643884331957882
XM_027359677.1	0.00554529715756899	0.200413510195559	0.0460032986118748	1
XM_027359678.1	3.71676563615048e-06	0.000252608062888057	0.175041782149109	8.65307817140968e-09
XM_027359686.1	1.70360565381993e-07	0.000174256546981518	0.143621445474787	7.67140641554062e-13
XM_027359693.1	0.000170388484132545	0.00038740949412614	0.120874675328457	4.53551630279809e-05
XM_027359694.1	4.28964336770226e-05	0.00227576185257983	0.140860490690037	2.56255480935048e-10
XM_027359695.1	0.000125663328140296	0.000269665721800071	0.108878362845143	2.61389216024798e-05
XM_027359698.1	0.000381006662349576	0.0132647269593217	0.0622927134350825	3.51194639457098e-05
XM_027359702.1	5.99940906970129e-07	0.000335710355118397	0.135454829785182	4.0379934498638e-11
XM_027359703.1	2.71141042164634e-36	3.30560861345155e-09	3.33066907387547e-16	1.43431842491083e-63
XM_027359704.1	0.00872603598355382	0.00984214451163053	0.197140218122191	0.0145903183573305
XM_027359706.1	0.0250841226072582	0.285843304855233	0.212070186437284	0.0335408325146865
XM_027359707.1	0.0278785187454155	0.283427097809535	0.197160252357694	0.0386864541159653
XM_027359709.1	0.0150040190813307	0.0557908998414432	0.202377463880394	0.0188574452848606
XM_027359710.1	8.70928418274804e-05	0.00279322989588063	0.144876839913133	2.85901231287316e-08
XM_027359715.1	0.0415463086757909	0.244305809248851	0.253064875280753	0.0583466176029369
XM_027359716.1	0.0117083856951417	0.0432608427186935	0.18594324616923	0.0133420916530427
XM_027359717.1	0.00185162987163838	0.011746129878159	0.137014087317881	0.00144195496376591
XM_027359720.1	0.0208616505999763	0.139476261746739	0.196522031503582	0.026429345670206
XM_027359722.1	0.033190449847933	0.124439960115708	0.219054478593966	0.045199170394243
XM_027359723.1	0.00242240877453212	0.00774929059384067	0.157162167895883	0.00329013033473716
XM_027359727.1	0.000290730297139719	0.00244612601129001	0.130517221705049	0.00030396406571523
XM_027359730.1	0.0175847709225983	0.0984984383056744	0.219191689088871	0.0262236323726357
XM_027359735.1	2.73052864863245e-05	0.00863649399426062	0.0423261260063107	1.81608787878197e-07
XM_027359745.1	0.000252491722941204	0.0141579084796098	0.0490305632348753	4.43097818555336e-06
XM_027359746.1	2.0095772327653e-07	1.35116250326317e-05	0.0314212113399811	4.7678149866447e-18
XM_027359747.1	6.56204084434106e-08	0.000432651548317443	0.0188189823553471	3.45337643692353e-10
XM_027359748.1	3.28439401837681e-08	0.00011125500289461	0.0182007419180834	2.0346125985978e-10
XM_027359753.1	4.35643574979723e-06	0.00215675157333267	0.0423485846795456	8.13149639827214e-07
XM_027359755.1	0.0782365288126215	0.0301021834786494	0.308258237729009	0.145865385067582
XM_027359762.1	1.37151070119712e-28	4.29816649478331e-08	0.0182957551850929	1.75481698966771e-50
XM_027359769.1	3.02676553310561e-07	1.9554007944332e-05	0.0124005742106904	5.28912788669314e-11
XM_027359770.1	6.59538281032498e-07	1.98116992258017e-05	0.00630323140670985	1.98591600736917e-10
XM_027359775.1	5.10161122374839e-12	2.02589697470736e-07	0.00461434974052999	6.7735161804959e-24
XM_027359777.1	8.24414024027077e-17	6.49884575543261e-08	0.0419748805189116	8.52717439033471e-50
XM_027359786.1	0.00144578890817391	0.221352983042337	0.043775945038138	6.74502896779146e-05
XM_027359787.1	0.0196946888046451	0.245059468184291	0.0785943089326321	0.00373022066734138
XM_027359788.1	0.0188783277006549	0.325101125098504	0.0803916680938863	0.00352885440444848
XM_027359789.1	0.0266585573786139	0.250186219803566	0.0833545838766149	0.00564726460563356
XM_027359800.1	0.000381454594556279	0.0992256185371265	0.0449605890579126	1
XM_027359803.1	0.00138791946576759	0.00174019137155009	0.0466044961920209	0.000178407743651151
XM_027359812.1	0.000328839974545169	0.00142154292329328	0.0787103526835187	4.96364430109762e-09
XM_027359818.1	1.47694416489159e-06	0.000212780195004881	0.0520939896986135	6.83599752874119e-13
