ID	logFC	logCPM	PValue	FDR	gills_1	gills_2	gills_3	gills_wssv_1	gills_wssv_2	gills_wssv_3	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized	Expression
XM_027357325.1	10.2472596104147	9.09294132587049	1.11192205177853e-34	8.38969360285419e-32	102	190	101	2451	7296	3340	0.936277269557253	1.20080707971217	0.555225391989301	1131.10278281302	1454.42212860489	690.444162004516	Down_gills_Up_gills_wssv
XM_027357335.1	-2.11103357650172	6.11101971108902	2.06211542560062e-05	0.000309299490889138	13347	15051	21420	60	138	109	122.514634478242	95.1228808249889	117.751761350602	27.6891746098659	27.5096290772307	22.5324591791893	Up_gills_Down_gills_wssv
XM_027357347.1	-4.05651840402196	-0.0850023134999994	0.000424761074563455	0.00439552992723565	131	219	290	0	0	1	1.20247374815686	1.38408816029982	1.59421152155344	0	0	0.206719808983388	Up_gills_Down_gills_wssv
XM_027357348.1	-9.94459082183598	0.0475032409363424	1.54205344343712e-05	0.000237451601219235	152	259	322	0	0	0	1.39523671541865	1.63688965076554	1.7701245170352	0	0	0	Up_gills_Down_gills_wssv
XM_027357355.1	2.72156337033171	2.45605646211617	0.000195758441740511	0.00228305913841722	264	103	261	10	66	56	2.42330587414818	0.65096383794923	1.43479036939809	4.61486243497764	13.1567791238929	11.5763093030697	Down_gills_Up_gills_wssv
XM_027357373.1	2.52495989471784	3.87521194948741	1.57408441616617e-05	0.000241954481471636	361	1121	518	49	112	151	3.3136871991193	7.08476177030181	2.84759161436097	22.6128259313904	22.3266554829698	31.2146911564916	Down_gills_Up_gills_wssv
XM_027357423.1	7.28062825663095	7.86789684849065	8.1940724317358e-24	1.14677365306728e-21	317	458	575	1011	3411	1201	2.90980288676127	2.8945770658325	3.16093663756285	466.56259217624	679.966266539376	248.270490589049	Down_gills_Up_gills_wssv
XM_027357424.1	7.35151461520277	7.87052172633497	9.58304588396665e-23	1.2598801384118e-20	238	508	574	1019	3452	1158	2.18464696230026	3.21057892891465	3.15543935645405	470.254482124222	688.139417207249	239.381538802763	Down_gills_Up_gills_wssv
XM_027357431.1	-2.09050772546259	7.34349711831403	8.19555798767944e-05	0.00105665463089294	33718	28297	54491	128	255	363	309.503891911093	178.838094392712	299.552344899891	59.0702391677138	50.8330102514046	75.0392906609699	Up_gills_Down_gills_wssv
XM_027357446.1	4.44431736912091	2.96249115222863	5.65516532315852e-05	0.000759008035716109	43	134	156	4	193	25	0.394705123440803	0.846884993060163	0.857575852973574	1.84594497399106	38.4736116804748	5.1679952245847	Down_gills_Up_gills_wssv
XM_027357447.1	5.53550981607579	2.78506990628573	3.80017243713881e-07	8.07199418287723e-06	17	69	55	5	161	34	0.156046211592875	0.436082571053368	0.302350460984273	2.30743121748882	32.0945672567691	7.0284735054352	Down_gills_Up_gills_wssv
XM_027357448.1	4.86054121014226	2.65806766243393	1.42442493207901e-05	0.000221699284944387	25	79	103	4	158	20	0.229479722930699	0.499282943669798	0.566219954206911	1.84594497399106	31.4965318420467	4.13439617966776	Down_gills_Up_gills_wssv
XM_027357449.1	5.14846837256152	2.52167766669911	1.52944858761649e-05	0.000235719811629633	24	60	68	4	152	11	0.220300534013471	0.37920223569858	0.373815115398737	1.84594497399106	30.3004610126019	2.27391789881727	Down_gills_Up_gills_wssv
XM_027357450.1	5.5133633394606	2.96128945120149	1.76961087777919e-07	4.05678033989169e-06	29	67	61	6	185	34	0.266196478599611	0.423442496530081	0.335334147637103	2.76891746098658	36.8788505745484	7.0284735054352	Down_gills_Up_gills_wssv
XM_027357467.1	5.51508311671049	9.27055141089775	5.7831376403936e-12	2.64106764766817e-10	1267	6340	5026	1431	4742	9782	11.6300323581278	40.0690362388167	27.6293348528537	660.386814445301	945.294645537884	2022.1331714755	Down_gills_Up_gills_wssv
XM_027357481.1	-2.62844679639375	0.0712938333994905	0.00499033048497469	0.0328536400744502	150	256	273	0	2	1	1.3768783375842	1.61792953898061	1.50075774270375	0	0.398690276481604	0.206719808983388	Up_gills_Down_gills_wssv
XM_027357487.1	2.39926561884624	1.41115117946829	0.000232783238281173	0.00265044984102958	102	163	141	7	22	32	0.936277269557253	1.03016607364781	0.7751166363415	3.23040370448435	4.38559304129765	6.61503388746842	Down_gills_Up_gills_wssv
XM_027357500.1	5.01369254376246	6.06100333547579	1.17072181338438e-11	5.18283325241647e-10	188	952	788	184	1003	509	1.72568751643886	6.01667547308414	4.33185751373831	84.9134688035886	199.943173655525	105.220382772545	Down_gills_Up_gills_wssv
XM_027357518.1	-2.49548748957046	3.89218956506497	1.60263734112393e-05	0.00024569053372672	2993	3972	3929	10	12	30	27.4733124292633	25.103188003246	21.5988174764947	4.61486243497764	2.39214165888963	6.20159426950164	Up_gills_Down_gills_wssv
XM_027357523.1	-1.70704776549571	6.40883132703228	0.0030030220318551	0.0220263923672077	13407	14813	31394	75	121	292	123.065385813275	93.6187119567179	172.581643129823	34.6114682623323	24.1207617271371	60.3621842231493	Up_gills_Down_gills_wssv
XM_027357590.1	4.86932996809751	6.37533999040924	2.20727207314616e-15	1.60271964675223e-13	441	1054	1060	284	1145	600	4.04802231249753	6.66131927377173	5.82711797533326	131.062093153365	228.250183285718	124.031885390033	Down_gills_Up_gills_wssv
XM_027357703.1	4.84184188312998	5.49338944150789	9.6256077870725e-09	2.68990012136644e-07	79	940	454	150	397	554	0.72515592446101	5.94083502594443	2.49576562339745	69.2229365246646	79.1400198815985	114.522774176797	Down_gills_Up_gills_wssv
XM_027357770.1	4.95018209463011	1.36053654661825	2.79802128713794e-07	6.185587441655e-06	3	44	40	7	44	21	0.0275375667516839	0.278081639512292	0.219891244352198	3.23040370448435	8.77118608259529	4.34111598865115	Down_gills_Up_gills_wssv
XM_027357773.1	13.3941417903774	4.34789870117445	1.01328351818783e-25	1.7762143610739e-23	0	1	0	69	339	119	0	0.00632003726164301	0	31.8425508013457	67.5780018636319	24.5996572690232	Down_gills_Up_gills_wssv
XM_027357778.1	2.902044697305	5.55480337036671	0.000191349532991439	0.00223464320022438	227	2935	2336	211	383	371	2.08367588421075	18.5493093629222	12.8416486701684	97.3735973780282	76.3491879462272	76.693049132837	Down_gills_Up_gills_wssv
XM_027357795.1	6.02255310168441	7.34490201427115	1.41816368300415e-08	3.88796406869732e-07	168	446	1898	487	3143	537	1.5421037380943	2.81873661869278	10.4338395445118	224.743800583411	626.541769490841	111.008537424079	Down_gills_Up_gills_wssv
XM_027357797.1	-8.5161395670124	-1.14954485590351	0.00131740154910962	0.0112400130202794	77	79	105	0	0	0	0.706797546626554	0.499282943669798	0.577214516424521	0	0	0	Up_gills_Down_gills_wssv
XM_027357860.1	-8.91338132870997	-0.822035894670881	0.00051866673780928	0.00518557816400523	124	85	123	0	0	0	1.13821942573627	0.537203167239656	0.67616557638301	0	0	0	Up_gills_Down_gills_wssv
XM_027357867.1	-2.18944939728202	5.11767846565734	3.7566578168886e-05	0.000528735115606527	7610	9517	7225	20	60	76	69.8536276601048	60.1477946190565	39.7178560111158	9.22972486995528	11.9607082944481	15.7107054827375	Up_gills_Down_gills_wssv
XM_027357917.1	5.74129835876637	1.35600838835403	7.76640609299881e-08	1.88765001873811e-06	0	38	14	21	26	14	0	0.240161415942434	0.0769619355232695	9.69121111345305	5.18297359426086	2.89407732576743	Down_gills_Up_gills_wssv
XM_027357918.1	-2.40798142001797	1.25512539938139	0.00189698881148902	0.015226801033571	329	635	698	2	2	4	3.019953153768	4.01322366114331	3.83710221394586	0.922972486995528	0.398690276481604	0.826879235933552	Up_gills_Down_gills_wssv
XM_027357936.1	-2.53239703326933	0.848250258857195	0.00316283172162589	0.0229655990364417	313	370	537	0	4	2	2.87308613109235	2.33841378680791	2.95203995542826	0	0.797380552963209	0.413439617966776	Up_gills_Down_gills_wssv
XM_027357970.1	2.81919016617884	2.87749550044194	0.000151626142802387	0.00182477120817796	350	109	318	19	107	46	3.21271612102979	0.688884061519088	1.74813539259998	8.76823862645752	21.3299297917658	9.50911121323585	Down_gills_Up_gills_wssv
XM_027357983.1	2.827338119939	2.22066316007883	8.80895266864206e-05	0.00112487538345559	59	208	320	10	40	62	0.54157214611645	1.31456775042175	1.75912995481759	4.61486243497764	7.97380552963209	12.8166281569701	Down_gills_Up_gills_wssv
XM_027358020.1	2.6929143977666	5.88185153350345	0.000206708322314216	0.00239627002367462	766	2706	4269	272	733	176	7.03125871059663	17.102020830006	23.4678930534884	125.524258231392	146.119986330508	36.3826863810763	Down_gills_Up_gills_wssv
XM_027358021.1	4.43476958469785	7.06232122671052	5.37989631147276e-14	3.25451843062852e-12	1043	2305	2070	729	906	1218	9.57389404066877	14.5676858880871	11.3793718952263	336.42347150987	180.606695246167	251.784727341767	Down_gills_Up_gills_wssv
XM_027358022.1	2.69863058370836	5.85987744520898	0.000238813613748561	0.00270697025015841	726	2766	4108	279	704	167	6.66409115390751	17.4812230657046	22.5828307949708	128.754661935876	140.338977321525	34.5222081002258	Down_gills_Up_gills_wssv
XM_027358060.1	5.51859316193161	10.0200479985154	2.39173402449963e-13	1.32607515211395e-11	2236	11994	6677	3051	10070	12980	20.5246664189217	75.8025269161462	36.7053459634907	1407.99452891168	2007.40554208488	2683.22312060438	Down_gills_Up_gills_wssv
XM_027358167.1	2.53622228269858	4.82093586363241	1.10975130112446e-06	2.16876397294076e-05	963	1377	1382	148	198	187	8.83955892729054	8.70269130928242	7.59724249236846	68.2999640376691	39.4703373716788	38.6566042798936	Down_gills_Up_gills_wssv
XM_027358230.1	-2.34771057836723	3.09235293667511	0.000436800587894106	0.00450132862370208	1182	2892	2277	2	24	10	10.8498013001635	18.2775477606716	12.5173090847489	0.922972486995528	4.78428331777925	2.06719808983388	Up_gills_Down_gills_wssv
XM_027358231.1	2.60699431064577	8.77723001634142	0.000117575166843042	0.0014522415981453	8059	31493	17893	1435	1929	5881	73.9750834839402	199.036933480923	98.3628508798472	662.232759419292	384.536771666507	1215.71919663131	Down_gills_Up_gills_wssv
XM_027358240.1	2.02895507879697	3.65544599678511	9.63066817839785e-05	0.00121815317469327	474	989	819	58	91	83	4.35093554676606	6.25051685176493	4.50227322811126	26.7662021228703	18.140407579913	17.1577441456212	Down_gills_Up_gills_wssv
XM_027358241.1	11.2949259483937	13.3067696522717	1.77544015584553e-33	1.0624478780877e-30	460	1886	1462	40380	151670	57596	4.22242690192487	11.9195902754587	8.03702498107285	18634.8145124397	30234.6771169825	11906.2341182072	Down_gills_Up_gills_wssv
XM_027358247.1	2.0493468842261	3.62808783358771	0.000110381105233604	0.00137512828443931	476	965	763	56	72	101	4.36929392460051	6.0988359574855	4.19442548601819	25.8432296358748	14.3528499533378	20.8787007073222	Down_gills_Up_gills_wssv
XM_027358250.1	-9.26790929439543	-0.52684744888886	0.000232910914346554	0.00265044984102958	178	100	135	0	0	0	1.63389562726658	0.632003726164301	0.74213294968867	0	0	0	Up_gills_Down_gills_wssv
XM_027358253.1	1.86179105192017	3.47689227246904	0.000440002382223429	0.00452626042744836	456	967	790	52	68	78	4.18571014625595	6.11147603200879	4.34285207595592	23.9972846618837	13.5554694003745	16.1241451007043	Down_gills_Up_gills_wssv
XM_027358254.1	4.22175133074288	4.96533382161709	7.07420511953838e-14	4.20430670015305e-12	422	413	573	121	393	220	3.8736177230702	2.61017538905856	3.14994207534524	55.8398354632295	78.3426393286352	45.4783579763454	Down_gills_Up_gills_wssv
XM_027358255.1	2.6856741180092	6.1559154642226	8.06776820190807e-07	1.61485639418584e-05	1395	4211	3335	296	515	641	12.804968539533	26.6136769087787	18.3334324978645	136.599928075338	102.662746194013	132.507397558352	Down_gills_Up_gills_wssv
XM_027358256.1	2.42110037259686	6.30633879190597	1.1102302945684e-05	0.000177575451907281	1624	5563	4523	314	585	677	14.9070028015782	35.15836728652	24.8642024551248	144.906680458298	116.616905870869	139.949310681754	Down_gills_Up_gills_wssv
XM_027358257.1	2.41215837215544	6.09586783429302	5.91814146645299e-06	0.000100198465374464	1633	4692	3727	230	525	657	14.9896155018333	29.653614831629	20.4883666925161	106.141836004486	104.656197576421	135.814914502086	Down_gills_Up_gills_wssv
XM_027358262.1	1.98173088265472	3.57174767797251	9.67926222403882e-05	0.0012222667047716	460	984	765	47	88	91	4.22242690192487	6.21891666545672	4.2054200482358	21.6898534443949	17.5423721651906	18.8115026174883	Down_gills_Up_gills_wssv
XM_027358263.1	3.91440994393834	9.77653570452757	1.25810874091083e-07	2.97050599860768e-06	4150	29028	19255	3264	5721	11078	38.0936340064961	183.458041630973	105.85014775004	1506.2910987767	1140.45353587563	2290.04204391797	Down_gills_Up_gills_wssv
XM_027358265.1	5.43683927346131	8.42533889940683	1.83358243227455e-13	1.0364817436382e-11	805	4051	2472	1295	2431	4527	7.38924707836852	25.6024709469158	13.5892789009659	597.624685329605	484.60803106339	935.820575267798	Down_gills_Up_gills_wssv
XM_027358268.1	1.72979021109322	3.27512807638669	0.000589886894343401	0.00578029201831473	422	862	797	31	73	80	3.8736177230702	5.44787211953627	4.38133304371755	14.3060735484307	14.5521950915786	16.537584718671	Down_gills_Up_gills_wssv
XM_027358281.1	3.56184689347338	8.02737787442501	6.25207992211715e-09	1.81132879746947e-07	4267	6364	7814	568	3763	2090	39.1675991098117	40.2207171330961	42.955754584202	262.12418630673	750.135755200139	432.044400775281	Down_gills_Up_gills_wssv
XM_027358295.1	2.79833330957873	6.48180084020746	3.44155507391065e-07	7.36433375495011e-06	1824	3157	5621	274	727	961	16.7428405850238	19.952357635007	30.9002171125927	126.447230718387	144.923915501063	198.657736433036	Down_gills_Up_gills_wssv
XM_027358296.1	2.51217630587835	6.50953368636768	2.93163858711559e-06	5.31061127774571e-05	2485	3578	6609	260	744	957	22.8102844593115	22.6130933221587	36.331530848092	119.986423309419	148.312782851157	197.830857197102	Down_gills_Up_gills_wssv
XM_027358297.1	2.93729029431847	6.48922743727874	4.31859553497071e-08	1.09425699623566e-06	1917	2988	4721	267	755	988	17.596505154326	18.8842713377893	25.9526641146682	123.216827013903	150.505579371806	204.239171275587	Down_gills_Up_gills_wssv
XM_027358298.1	2.34193422332025	6.50500738839606	1.5037185099198e-05	0.000232166646095624	2426	4217	7475	253	743	925	22.2687123131951	26.6515971323486	41.0921762883171	116.756019604934	148.113437712916	191.215823309634	Down_gills_Up_gills_wssv
XM_027358299.1	2.81726043410023	6.45502964232823	2.13871926304938e-07	4.81392141257573e-06	1756	3147	5383	278	721	920	16.1186557386523	19.8891572623905	29.5918642086971	128.293175692378	143.727844671618	190.182224264717	Down_gills_Up_gills_wssv
XM_027358300.1	2.76540784180864	6.51378990361346	6.06902482856779e-07	1.24054012809146e-05	2015	3270	5700	253	741	1038	18.4960656682144	20.6665218455726	31.3345023201883	116.756019604934	147.714747436434	214.575161724757	Down_gills_Up_gills_wssv
XM_027358301.1	3.26513479221232	8.06410410795054	2.14443192908937e-07	4.82052742194519e-06	4976	6201	12111	710	1657	3859	45.6756440521264	39.1905510594483	66.5775715087369	327.655232883413	330.314894065009	797.731742866895	Down_gills_Up_gills_wssv
XM_027358325.1	-9.87879797402051	-0.00927533851783688	3.66914503236242e-05	0.000518520707586461	222	144	299	0	0	0	2.03777993962461	0.910085365676593	1.64368705153268	0	0	0	Up_gills_Down_gills_wssv
XM_027358326.1	-8.65131800923482	-1.03795577896462	0.000753293577823191	0.00705866995115748	68	89	140	0	0	0	0.624184846371502	0.562483316286228	0.769619355232695	0	0	0	Up_gills_Down_gills_wssv
XM_027358378.1	-2.46562606408801	3.23667851697897	0.000138194360353966	0.0016795562429952	1710	3275	1879	2	17	18	15.6964130484598	20.6981220318808	10.3293912034445	0.922972486995528	3.38886735009364	3.72095656170099	Up_gills_Down_gills_wssv
XM_027358428.1	3.66491017349637	6.1584193375515	2.59583274290732e-10	9.11904482194608e-09	896	2303	1577	338	459	734	8.22455326983626	14.5550458135638	8.66921230858542	155.982350302244	91.4994184525282	151.732339793807	Down_gills_Up_gills_wssv
XM_027358433.1	-2.82806421364673	1.45524582180383	0.00178012490739518	0.0144019989011357	275	1053	726	0	2	6	2.52427695223769	6.65499923651009	3.9910260849924	0	0.398690276481604	1.24031885390033	Up_gills_Down_gills_wssv
XM_027358508.1	3.73474507873703	5.36037579056217	2.60173078030337e-06	4.78795715391141e-05	389	1757	489	235	156	445	3.57070448880168	11.1043054687068	2.68817046220563	108.449267221975	31.0978415655651	91.9903149976077	Down_gills_Up_gills_wssv
XM_027358509.1	4.10025721335264	5.24653079075224	2.86677014216066e-07	6.28155669786061e-06	256	1321	357	213	172	411	2.34987236281036	8.34876922263041	1.96252935584337	98.2965698650238	34.287363777418	84.9618414921725	Down_gills_Up_gills_wssv
XM_027358532.1	3.79889084845169	5.79624787751055	3.3489248971526e-11	1.37393008664743e-09	778	1490	1076	154	518	668	7.14140897760336	9.41685551984808	5.91507447307414	71.0688814986557	103.260781608736	138.088832400903	Down_gills_Up_gills_wssv
XM_027358584.1	-3.23198802838203	0.0668365608155626	0.00335296578433707	0.0239979664148898	148	335	206	0	0	2	1.35851995974974	2.11721248265041	1.13243990841382	0	0	0.413439617966776	Up_gills_Down_gills_wssv
XM_027358610.1	5.71612108495425	5.18746764248377	9.2650836867377e-18	8.55246076061947e-16	113	353	154	171	312	366	1.03724834764676	2.23097315335998	0.846581290755964	78.9141476381177	62.1956831311303	75.65945008792	Down_gills_Up_gills_wssv
XM_027358612.1	12.2277903604988	4.8960055074206	5.53852085014995e-31	1.8483748237212e-28	0	4	1	163	353	172	0	0.025280149046572	0.00549728110880496	75.2222576901356	70.3688337990032	35.5558071451428	Down_gills_Up_gills_wssv
XM_027358623.1	-3.10546286918988	3.55570389423244	3.91574992822557e-07	8.29718244864793e-06	2732	3225	2954	3	9	18	25.0775441218668	20.3821201687987	16.2389683954099	1.38445873049329	1.79410624416722	3.72095656170099	Up_gills_Down_gills_wssv
XM_027358642.1	7.22578906794871	4.90626665742986	1.68439573492017e-18	1.65146912902851e-16	21	92	77	95	504	175	0.192762967261787	0.581443428071157	0.423290645377982	43.8411931322876	100.469949673364	36.1759665720929	Down_gills_Up_gills_wssv
XM_027358656.1	-2.81715809997694	4.16161795961315	4.23430453131379e-06	7.43934339143291e-05	3830	5092	4534	12	10	28	35.1562935529831	32.1816297362862	24.9246725473217	5.53783492197317	1.99345138240802	5.78815465153487	Up_gills_Down_gills_wssv
XM_027358657.1	5.91070198383057	5.80762139982726	6.47871785569571e-22	8.2066912166236e-20	264	276	248	277	480	529	2.42330587414818	1.74433028421347	1.36332571498363	127.831689448881	95.685666355585	109.354778952212	Down_gills_Up_gills_wssv
