ID	edgeR_muscle_1_normalized	edgeR_muscle_2_normalized	edgeR_muscle_3_normalized	edgeR_muscle_wssv_1_normalized	edgeR_muscle_wssv_2_normalized	edgeR_muscle_wssv_3_normalized	limma_muscle_1_normalized	limma_muscle_2_normalized	limma_muscle_3_normalized	limma_muscle_wssv_1_normalized	limma_muscle_wssv_2_normalized	limma_muscle_wssv_3_normalized	NOISeq_muscle_1_normalized	NOISeq_muscle_2_normalized	NOISeq_muscle_3_normalized	NOISeq_muscle_wssv_1_normalized	NOISeq_muscle_wssv_2_normalized	NOISeq_muscle_wssv_3_normalized	DESeq2_muscle_1_normalized	DESeq2_muscle_2_normalized	DESeq2_muscle_3_normalized	DESeq2_muscle_wssv_1_normalized	DESeq2_muscle_wssv_2_normalized	DESeq2_muscle_wssv_3_normalized
XM_027359380.1	0.0712785055989115	0	0.589042037532834	4.78290579442248	3.86710714990095	11.1228156797042	0.0712785055989115	0	0.589042037532834	4.78290579442248	3.86710714990095	11.1228156797042	3.23312032420501	0.651837538287128	26.0954543622025	216.947729231593	182.667426028474	493.249068881898	3.17193436723924	0	26.0014956513913	208.397665717545	175.792273607239	471.357205115105
XM_027359381.1	0.213835516796735	0.654019799510136	0.431964160857412	1.30960515799663	2.30268653016829	1.86576263014393	0.213835516796735	0.654019799510136	0.431964160857412	1.30960515799663	2.30268653016829	1.86576263014393	9.69936097261504	29.9845267612079	19.1366665322818	59.4023544324599	108.770149135137	82.7385534898668	9.51580310171773	29.1999605393237	19.0677634776869	57.0612656131375	104.67630837522	79.0663698902757
XM_027359388.1	5.16769165592109	2.13267325927218	2.1205513351182	15.6013831865686	7.75179205957417	6.93680977874026	5.16769165592109	2.13267325927218	2.1205513351182	15.6013831865686	7.75179205957417	6.93680977874026	234.401223504863	97.7756307430692	93.943635703929	707.662831064958	366.165158538896	307.617698872582	229.965241624845	95.2172626282293	93.6053843450086	679.773338173898	352.383603003602	293.964708566409
XM_027359448.1	0.285114022395646	0.426534651854437	0.314155753350845	1.28113548064888	0.984354547247514	1.27972180400898	0.285114022395646	0.426534651854437	0.314155753350845	1.28113548064888	0.984354547247514	1.27972180400898	12.93248129682	19.5551261486138	13.9175756598413	58.1109989013195	46.4971629890662	56.7501616885625	12.687737468957	19.0434525256459	13.8674643474087	55.8208033171997	44.7471241909336	54.2314203734583
XM_027359451.1	10.2284655534438	18.5116038904825	12.1735354423452	150.504949298895	7.06625942845537	101.169782617869	10.2284655534438	18.5116038904825	12.1735354423452	150.504949298895	7.06625942845537	101.169782617869	463.952766523419	848.692474849841	539.306056818852	6826.7510153739	333.783205742939	4486.44502545374	455.172581698831	826.485839613031	537.364243462086	6557.70392747503	321.220427227773	4287.32322372975
XM_027359452.1	1.24737384798095	0.682455442967098	0	10.4199019092775	7.47054790321774	20.4157487798442	1.24737384798095	0.682455442967098	0	10.4199019092775	7.47054790321774	20.4157487798442	56.5796056735877	31.2882018377822	0.869848478740084	472.636124397399	352.880254827734	905.350710302581	55.5088514266868	30.4695240410334	0	454.009200313224	339.598710377621	865.168547453209
XM_027359453.1	1.35429160637932	0.853069303708873	0	8.04268385074018	5.34363897077222	16.026422592262	1.35429160637932	0.853069303708873	0	8.04268385074018	5.34363897077222	16.026422592262	61.4292861598952	39.1102522972277	0.869848478740084	364.807937547172	252.413170512073	710.702959464241	60.2667529775456	38.0869050512917	0	350.43059860242	242.91295989364	679.159843929291
XM_027359454.1	1.14045608958258	0.710891086424061	0.431964160857412	7.75798707726265	5.07997257418806	16.6842235195563	1.14045608958258	0.710891086424061	0.431964160857412	7.75798707726265	5.07997257418806	16.6842235195563	51.7299251872802	32.5918769143564	19.1366665322818	351.894382235768	239.958573282859	739.873603322848	50.7509498758279	31.7390875427431	19.0677634776869	338.025975643043	230.927123056782	707.035807672657
XM_027359501.1	0.178196263997279	0	0.157077876675423	4.4697393435972	3.2167300383267	2.12888300106166	0.178196263997279	0	0.157077876675423	4.4697393435972	3.2167300383267	2.12888300106166	8.08280081051253	0.651837538287128	6.95878782992067	202.742818389048	151.946086196413	94.4068110333096	7.92983591809811	0	6.93373217370434	194.75258046223	146.227209409658	90.2167553876222
XM_027359519.1	1.63940562877496	1.70613860741775	2.04201239678049	5.92169288833259	2.95306364174254	8.94609261120295	1.63940562877496	1.70613860741775	2.04201239678049	5.92169288833259	2.95306364174254	8.94609261120295	74.3617674567153	78.2205045944554	90.4642417889687	268.60195047721	139.491488967199	396.720756477054	72.9544904465026	76.1738101025835	90.1385182581564	258.016157555056	134.241372572801	379.113106909783
XM_027359526.1	129.762519442818	156.42447465675	151.187456300094	50.7899043883911	40.5518917946431	36.1312109337488	129.762519442818	156.42447465675	151.187456300094	50.7899043883911	40.5518917946431	36.1312109337488	5885.89555021522	7171.51659623498	6697.83328629864	2303.77826755453	1915.51705385314	1602.26391085184	5774.50651555904	6983.86882290519	6673.71721719043	2212.98473595298	1843.42170550864	1531.15066306745
XM_027359537.1	672.298864808933	743.47833382574	705.004779988465	236.85348069463	231.20027428476	210.316896481289	672.298864808933	743.47833382574	705.004779988465	236.85348069463	231.20027428476	210.316896481289	30494.7908979017	34085.8885521105	31232.7794776414	10743.4323413228	10921.0211570569	9326.65040461095	29917.6849518005	33194.0073157025	31120.3234286285	10320.0260710543	10509.9807943455	8912.70586231088
XM_027359553.1	0	0.11374257382785	0.0785389383377113	0.811385804410956	2.19721997153463	1.14816161855011	0	0.11374257382785	0.0785389383377113	0.811385804410956	2.19721997153463	1.14816161855011	0.808280081051253	5.21470030629702	3.47939391496033	36.8036326375024	103.788310243451	50.9160329168411	0	5.0782540068389	3.46686608685217	35.3531754342265	99.8819736404768	48.656227624785
XM_027359560.1	0.142557011197823	0	0.157077876675423	1.79358967290843	0.826154709297021	1.02856144995114	0.142557011197823	0	0.157077876675423	1.79358967290843	0.826154709297021	1.02856144995114	6.46624064841002	0.651837538287128	6.95878782992067	81.3553984618473	39.0244046515377	45.6122794880035	6.34386873447849	0	6.93373217370434	78.1491246440796	37.5556220888193	43.5878705805366
XM_027359564.1	0.178196263997279	3.92411879706082	0.549772568363979	8.754425784434	1.61715389904949	6.11156861540736	0.178196263997279	3.92411879706082	0.549772568363979	8.754425784434	1.61715389904949	6.11156861540736	8.08280081051253	179.907160567247	24.3557574047223	397.091825825683	76.3881963391801	271.021800213602	7.92983591809811	175.199763235942	24.2680626079652	381.442156000865	73.5131325993909	258.993044961095
XM_027359602.1	0.320753275195102	0.170613860741775	0.157077876675423	1.59430193147416	1.42379854155444	0.980721382511553	0.320753275195102	0.170613860741775	0.157077876675423	1.59430193147416	1.42379854155444	0.980721382511553	14.5490414589226	7.82205045944554	6.95878782992067	72.3159097438643	67.2548250377564	43.4907781164685	14.2737046525766	7.61738101025835	6.93373217370434	69.4658885725152	64.723518919029	41.5605277628372
XM_027359621.1	0.605867297590748	1.05211880790761	1.96347345844278	12.2846657755554	0.281244156356433	10.6683350390281	0.605867297590748	1.05211880790761	1.96347345844278	12.2846657755554	0.281244156356433	10.6683350390281	27.4815227557426	48.2359778332475	86.9848478740084	557.219911687097	13.2849037111618	473.094805852315	26.9614421215336	46.9738495632598	86.6716521713043	535.259480697148	12.784892625981	452.097448346961
XM_027359661.1	1.71068413437388	1.08055445136457	1.21735354423452	2.76155870273203	3.09368571992076	5.63316794101148	1.71068413437388	1.08055445136457	1.21735354423452	2.76155870273203	3.09368571992076	5.63316794101148	77.5948877809203	49.5396529098217	53.9306056818852	125.261486520622	146.133940822779	249.806786498252	76.1264248137418	48.2434130649695	53.7364243462086	120.324842705964	140.633818885791	238.719616784101
XM_027359675.1	2.81550097115701	1.56396039013293	2.23835974262477	6.0355715977236	5.5897276075841	8.67101222342532	2.81550097115701	1.56396039013293	2.23835974262477	6.0355715977236	5.5897276075841	8.67101222342532	127.708252806098	71.7021292115841	99.1627265763695	273.767372601772	264.03746125934	384.522123590727	125.29140750595	69.8259925940348	98.8056834752869	262.978006738807	254.099740941373	367.455885708012
XM_027359676.1	0.748424308788571	0.170613860741775	0.392694691688556	2.79002838007978	1.00193230701979	2.21260311908094	0.748424308788571	0.170613860741775	0.392694691688556	2.79002838007978	1.00193230701979	2.21260311908094	33.9477634041526	7.82205045944554	17.3969695748017	126.552842051762	47.3274694710138	98.1194384334959	33.305310856012	7.61738101025835	17.3343304342609	121.565305001902	45.5461799800574	93.7646053185961
XM_027359690.1	4.20543183033578	2.67295048495447	3.84840797854785	6.8184877247868	15.7672505157325	10.560694887289	4.20543183033578	2.67295048495447	3.84840797854785	6.8184877247868	15.7672505157325	10.560694887289	190.754099128096	122.54545719798	170.490301833056	309.279649708134	744.784914307006	468.321427766362	187.144127667115	119.338969160714	169.876438255756	297.090719877096	716.753042844062	447.535927007137
XM_027359731.1	0.463310286392925	0.341227721483549	0.471233630026268	2.66191483201489	2.9882191612871	0.837201180192789	0.463310286392925	0.341227721483549	0.471233630026268	2.66191483201489	2.9882191612871	0.837201180192789	21.0152821073326	15.6441009188911	20.876363489762	120.741742161631	141.152101931094	37.1262740018633	20.6175733870551	15.2347620205167	20.801196521113	115.983224670182	135.839484151048	35.4784993097391
XM_027359741.1	0.748424308788571	0.0853069303708873	0.785389383377113	4.05692902205478	1.10739886565345	4.41324622130199	0.748424308788571	0.0853069303708873	0.785389383377113	4.05692902205478	1.10739886565345	4.41324622130199	33.9477634041526	3.91102522972277	34.7939391496033	184.018163187512	52.3093083626994	195.708501524108	33.305310856012	3.80869050512917	34.6686608685217	176.765877171132	50.3405147148003	187.022374932767
XM_027359747.1	2313.20134220148	1420.16134117107	3801.52023236024	379.258806788089	429.723493152857	170.490040337832	2313.20134220148	1420.16134117107	3801.52023236024	379.258806788089	429.723493152857	170.490040337832	104924.453881425	65109.4443493481	168413.103665825	17202.7927080873	20298.5025641732	7560.50051280802	102938.786020015	63405.8099658888	167806.719201906	16524.818475335	19534.5168767099	7224.94296657615
XM_027359748.1	807.906221710863	292.489028598316	708.381954336987	209.038605925875	211.28467246277	82.2849159960913	807.906221710863	292.489028598316	708.381954336987	209.038605925875	211.28467246277	82.2849159960913	36645.8023147017	13409.6018376428	31382.3934159847	9481.77798739863	9980.28391301027	3648.98235904028	35952.2900854732	13058.7301785862	31269.3986703632	9108.09440792308	9604.65058526825	3487.02964644293
XM_027359755.1	1.24737384798095	1.8198811812456	0.981736729221391	4.69749676237922	2.39057532902968	6.06372854796778	1.24737384798095	1.8198811812456	0.981736729221391	4.69749676237922	2.39057532902968	6.06372854796778	56.5796056735877	83.4352049007524	43.4924239370042	213.073662638172	112.921681544875	268.900298842067	55.5088514266868	81.2520641094224	43.3358260856521	204.676278829732	108.671587320839	256.965702143396
XM_027359787.1	0.748424308788571	0.369663364940512	0.353425222519701	2.06405160771208	2.95306364174254	2.3680833382596	0.748424308788571	0.369663364940512	0.353425222519701	2.06405160771208	2.95306364174254	2.3680833382596	33.9477634041526	16.9477759954653	15.6572726173215	93.6232760076814	139.491488967199	105.014317890985	33.305310856012	16.5043255222264	15.6008973908348	89.9335164554884	134.241372572801	100.353469476119
XM_027359788.1	0.819702814387482	0.796198016794948	0.667580975870546	2.24910451047247	3.14641899923759	2.53552357429816	0.819702814387482	0.796198016794948	0.667580975870546	2.24910451047247	3.14641899923759	2.53552357429816	37.1808837283576	36.5029021440792	29.5748482771628	102.017086960094	148.624860268622	112.439572691357	36.4772452232513	35.5477780478723	29.4683617382434	97.9965213790839	143.030986253163	107.449169338067
XM_027359789.1	0.427671033593469	0.682455442967098	0.274886284181989	1.79358967290843	2.8300193233366	2.3920033719794	0.427671033593469	0.682455442967098	0.274886284181989	1.79358967290843	2.8300193233366	2.3920033719794	19.3987219452301	31.2882018377822	12.1778787023612	81.3553984618473	133.679343593565	106.075068576752	19.0316062034355	30.4695240410334	12.1340313039826	78.1491246440796	128.647982048934	101.367140884969
XM_027359790.1	0.498949539192381	0.398099008397474	0.235616815013134	1.65124128616966	0.966776787475237	1.93752273130331	0.498949539192381	0.398099008397474	0.235616815013134	1.65124128616966	0.966776787475237	1.93752273130331	22.6318422694351	18.2514510720396	10.438181744881	74.8986208061451	45.6668565071186	85.9208055471694	22.2035405706747	17.7738890239361	10.4005982605565	71.9468131643907	43.9480684018098	82.1073841168247
XM_027359796.1	0.285114022395646	0.0568712869139249	0.0785389383377113	2.54803612262388	0.94919902770296	1.02856144995114	0.285114022395646	0.0568712869139249	0.0785389383377113	2.54803612262388	0.94919902770296	1.02856144995114	12.93248129682	2.60735015314851	3.47939391496033	115.576320037069	44.8365500251709	45.6122794880035	12.687737468957	2.53912700341945	3.46686608685217	111.02137548643	43.149012612686	43.5878705805366
XM_027359865.1	0.392031780794013	0	0	2.50533160660225	2.10933117267324	3.5640850242493	0.392031780794013	0	0	2.50533160660225	2.10933117267324	3.5640850242493	17.7821617831276	0.651837538287128	0.869848478740084	113.639286740358	99.6367778337132	158.051852179361	17.4456390198158	0	0	109.160682042524	95.8866946948578	151.037039918603
XM_027359867.1	0.320753275195102	0.170613860741775	0.196347345844278	1.30960515799663	0.843732469069298	1.07640151739073	0.320753275195102	0.170613860741775	0.196347345844278	1.30960515799663	0.843732469069298	1.07640151739073	14.5490414589226	7.82205045944554	8.69848478740083	59.4023544324599	39.8547111334853	47.7337808595386	14.2737046525766	7.61738101025835	8.66716521713043	57.0612656131375	38.3546778779431	45.615213398236
XM_027359868.1	0.142557011197823	0	0	1.18149160993174	0.984354547247514	1.00464141623135	0.142557011197823	0	0	1.18149160993174	0.984354547247514	1.00464141623135	6.46624064841002	0.651837538287128	0.869848478740084	53.591254542328	46.4971629890662	44.551528802236	6.34386873447849	0	0	51.4791852814175	44.7471241909336	42.5741991716869
XM_027359897.1	0.106917758398367	0.199049504198737	0	1.03914322319298	1.08982110588118	1.29168182086888	0.106917758398367	0.199049504198737	0	1.03914322319298	1.08982110588118	1.29168182086888	4.84968048630752	9.12572553601979	0.869848478740084	47.1344768866258	51.4790018807518	57.2805370314463	4.75790155085886	8.88694451196807	0	45.2768738017286	49.5414589256765	54.7382560778831
XM_027359913.1	0.0712785055989115	0.426534651854437	1.17808407506567	2.43415741323287	3.33977435673264	2.7747239114961	0.0712785055989115	0.426534651854437	1.17808407506567	2.43415741323287	3.33977435673264	2.7747239114961	3.23312032420501	19.5551261486138	52.190908724405	110.410897912507	157.758231570046	123.047079549033	3.17193436723924	19.0434525256459	52.0029913027826	106.059526302679	151.820599933525	117.585883426564
XM_027359927.1	197.797853036979	220.006573426518	251.285333211507	47.0603766558354	52.9969457134153	39.4919756713799	197.797853036979	220.006573426518	251.285333211507	47.0603766558354	52.9969457134153	39.4919756713799	8971.90889966891	10086.534067455	11132.3208309156	2134.61069297514	2503.37404307204	1751.29938220218	8802.1178690889	9822.61281272814	11092.2380448835	2050.48417518513	2409.1532042083	1673.57149601083
XM_027359943.1	0.213835516796735	0.511841582225324	0.0785389383377113	1.29537031932275	1.45895406109899	1.14816161855011	0.213835516796735	0.511841582225324	0.0785389383377113	1.29537031932275	1.45895406109899	1.14816161855011	9.69936097261504	23.4661513783366	3.47939391496033	58.7566766668897	68.9154380016516	50.9160329168411	9.51580310171773	22.852143030775	3.46686608685217	56.4410344651686	66.3216304972766	48.656227624785
XM_027359953.1	3.88467855514068	2.84356434569624	3.65206063270357	1.12455225523624	0.808576949524743	1.1960016859897	3.88467855514068	2.84356434569624	3.65206063270357	1.12455225523624	0.808576949524743	1.1960016859897	176.205057669173	130.367507657426	161.791817045656	51.0085434800471	38.1940981695901	53.0375342883762	172.870423014539	126.956350170972	161.209273038626	48.9982606895419	36.7565662996955	50.6835704424844
XM_027359960.1	10.2641048062433	3.75350493631904	5.06576152278238	19.6725470472972	16.6109829848018	21.827030769312	10.2641048062433	3.75350493631904	5.06576152278238	19.6725470472972	16.6109829848018	21.827030769312	465.569326685522	172.085110107802	224.420907514942	892.32667201804	784.639625440491	967.935000762865	456.758548882451	167.582382225684	223.612862601965	857.159446493	755.107720722005	924.97516057534
