ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized
XM_027357864.1	93.9436643260532	32.2941493638489	51.2050722908897	58.6271277166203	68.832130151465	604.581723475982	239.858325748804	337.152671722282	255.259373796904	970.153374597297
XM_027357865.1	62.6291095507021	37.9105231662574	47.0533096727094	51.2987367520428	49.7934558542513	563.514197441549	272.394313153216	329.909157290749	243.421257910671	876.931933015881
XM_027357866.1	759.789986917728	810.161920997427	1176.33274181774	643.851491887884	856.740343374618	30313.7614852103	10123.9886388612	14463.9813171483	8731.35034833991	8626.23525703385
XM_027357867.1	2890.82784610346	2608.80563121875	2939.44793367161	3044.4229892845	4506.30775480974	3330.70337435963	7201.04632855322	4757.67197889353	3436.0131359792	8249.01360970439
XM_027357868.1	2145.87106934248	1794.43142986952	2313.91569919912	2282.27032896843	3101.83939703836	2508.92947711391	5633.26572618248	3150.27027640507	2628.06172674378	5259.42365759339
XM_027357869.1	3723.13574934305	2907.877536197	3333.86538239874	1728.45335464536	1533.34553762944	3959.84093814486	2459.11532707765	1972.21142931296	1614.42305398506	2602.61257252303
XM_027357870.1	990.52881157821	782.080051985384	286.471620654437	412.483720006221	515.508719432249	1556.33222373789	4697.28860015324	4541.68354857144	6288.25918231852	4075.7281435596
XM_027357871.1	88.9992609404714	108.115195696364	114.86543243632	86.8937785799908	117.161072598238	859.4544108237	726.384835075243	615.040225368381	358.103005558556	559.328649488498
XM_027357876.1	112.07314340652	140.409345060213	131.472482909041	90.0345175648098	79.0837240038109	12.2779201546243	33.292638274282	34.2420682217943	47.352463544933	23.8473455208274
XM_027357877.1	1733.83745387733	2183.36531568631	1920.88217134473	1642.60648906031	2103.04125313838	1576.23092191952	1289.33308225856	1897.14227974979	2481.56504265164	1743.0241635223
XM_027357878.1	67.5735129362839	91.2660742891382	117.633274181774	912.908131587373	379.308972536797	995.781662195735	1286.30647877908	1322.27063441082	1527.11694932409	1169.60390077149
XM_027357895.1	37.9070926227934	88.4578873879339	123.168957672681	64.9086056862582	93.7288580785907	445.815514579978	1340.78534140972	1372.97523543156	694.749426073313	687.237139100208
XM_027357896.1	3004.54912397184	2370.10974461639	2329.13882879912	2597.39114044527	2347.6149921872	1949.64904524293	1447.4731140614	948.241889218918	690.310132615976	798.886074947719
XM_027357897.1	140.091429258149	139.00525160961	128.704641163588	174.834470154921	180.135149119791	3954.76041946019	218.672101392443	206.769411954681	205.687263523303	384.809439086079
XM_027357898.1	240.627631431645	231.675419349351	314.150038108972	361.184983254179	412.99278090879	616.859643630606	149.060221364399	201.50140145902	161.294328949928	281.832265246142
XM_027357899.1	257.108976050251	176.915774775868	279.552016290803	280.572682643826	316.334896015244	588.91679086491	138.467109186218	177.795354228547	152.415742035253	254.733008972475
XM_027357900.1	222.498152351179	186.744428930083	267.096728436262	292.088725588162	339.767110534891	622.78691542939	134.683854836868	173.844346356802	154.635388763922	261.236830478155
XM_027357901.1	117.017546792101	174.107587874664	149.463454254489	261.728248734912	301.689761940464	2094.02045119902	662.826162006159	1221.51993368131	1301.45286524277	1459.02395777426
XM_027357902.1	252.164572664669	235.887699701157	236.650469236274	260.681335739972	297.29622171803	621.093409201166	139.980410925958	175.161348980717	142.797272877688	262.320800729102
XM_027357903.1	219.201883427457	231.675419349351	250.489677963541	277.431943659007	319.263922830199	582.989519066125	139.980410925958	176.478351604632	127.259745777007	229.801693200701
XM_027357904.1	181.294790804664	213.422204491523	217.275577018099	286.854160613464	377.844459129319	492.810312413195	80.9616430760948	125.773750583898	115.421629890774	194.030674919459
XM_027357905.1	67.5735129362839	35.1023362650531	37.3658635636222	175.881383149861	130.34169326554	36.4103839068168	53.7222117607732	32.2665642859215	88.7858691467493	113.816876349404
XM_027357906.1	42.8514960083751	63.1842052770957	35.9819426908955	101.550560509146	87.8708044486788	36.8337604638728	43.8857504524626	49.3875983968186	96.1846915756451	112.732906098457
XM_027357913.1	168.109715109779	182.532148578276	137.008166399948	336.059071375627	328.051003275067	1577.92442814775	610.617251985126	572.896141403096	482.403222364005	837.9090039818
XM_027357914.1	192.831732037688	71.6087659807084	34.5980218181687	418.765197975859	338.302597127413	320.496053691399	1231.82761614843	1338.73316720976	1418.35425961932	2512.64304169445
XM_027357918.1	1778.33708434757	1786.0068691659	1671.77641425391	1460.44362794081	1716.40971356419	311.605145993223	480.473302367478	459.633915746392	241.941493424892	356.626212561465
XM_027357919.1	0	0	0	0	0	76.2077802700818	191.432670077121	176.478351604632	86.5662224180806	241.725365961114
XM_027357920.1	136.795160334428	162.874840269847	117.633274181774	286.854160613464	248.967279271257	1559.29585963728	609.103950245386	467.535931489883	454.287697134201	731.679919389023
XM_027357922.1	117.017546792101	102.498821893955	74.7317271272444	57.5802147216807	139.128773710408	23.2857106380805	12.8630647877908	15.1455301750244	11.8381158862332	18.4274942660939
XM_027357925.1	93.9436643260532	70.2046725301063	83.0352523636049	62.8147796963789	96.6578848935466	57.1558352025613	79.4483413363547	131.041761079559	167.213386893045	95.3893820833097
XM_027357926.1	26.3701513897693	71.6087659807084	38.7497844363489	75.3777356356547	39.5418620019054	52.4986930749452	15.8896682672709	44.119587901158	94.7049270898659	36.8549885321878
XM_027357928.1	16.4813446186058	8.42456070361276	13.8392087272675	25.1259118785516	1.46451340747798	38.5272666920969	54.4788626306432	129.724758455644	147.236566335026	126.824519360764
XM_027357929.1	85.7029920167503	70.2046725301063	51.2050722908897	65.9555186811979	74.6901837813769	218.885679997957	27.2394313153216	36.8760734696246	242.681375667781	169.099359147685
XM_027357931.1	1358.06279657312	1137.31569498772	1267.6715194177	1121.24381758036	995.869117085026	1372.16342141853	437.344202784886	414.855826533277	326.288069114304	483.450731922229
XM_027357932.1	31.3145547753511	14.0409345060213	34.5980218181687	84.7999525901115	62.9740765215531	503.818102896652	1548.86433062398	3177.92733150729	794.633528863406	1459.02395777426
XM_027357934.1	0	5.6163738024085	2.7678417454535	25.1259118785516	8.78708044486788	423.37655705601	167.97649311115	490.583477408398	2451.22987069317	1245.48181833776
XM_027357935.1	13.1850756948847	14.0409345060213	5.53568349090699	38.735780812767	26.3612413346036	55.8857055313933	40.8591469729824	95.4826902338494	150.196095306584	100.809233338043
XM_027357936.1	32.9626892372116	47.7391773204723	24.9105757090815	33.5012158380688	41.0063754093834	37.2571370209289	279.960821851917	353.615204521221	60.6703439169454	339.282688546317
XM_027357944.1	13.1850756948847	11.232747604817	17.9909713454477	39.7826938077066	17.5741608897358	49.1116806184971	61.2887204594736	129.724758455644	154.635388763922	105.14511434183
XM_027357945.1	5087.79108376362	3225.20265603308	2709.71706879897	1502.3201477384	2624.40802620054	6687.23271869967	5642.34553662092	5719.0838943516	3399.01902383472	4086.56784606906
XM_027357951.1	13.1850756948847	11.232747604817	5.53568349090699	20.938259898793	4.39354022243394	49.9584337326092	45.3990521922027	131.041761079559	156.85503549259	99.7252630870965
XM_027357954.1	194.479866499549	411.399381026423	307.230433745338	520.315758485005	395.418620019054	337.43111597364	298.120442728798	333.201663850536	435.790641061961	216.79405018934
XM_027357955.1	258.757110512111	233.079512799953	261.561044945355	220.898641932266	265.076926753514	2576.24634968582	587.917725889025	684.182863123928	1597.4057623986	2740.27679439326
XM_027357959.1	37.9070926227934	23.8695886602361	49.8211514181629	12.5629559392758	17.5741608897358	234.973989166085	122.577440918947	80.9956613707826	122.82045231967	187.526853413779
XM_027357960.1	26.3701513897693	16.8491214072255	33.214100945442	9.42221695445684	7.3225670373899	216.345420655621	96.8513113433657	56.631112828352	96.1846915756451	181.023031908099
XM_027357961.1	13.1850756948847	18.2532148578276	11.071366981814	1.04691299493965	0	1802.73737994449	2359.2374122548	6864.21767584583	3230.3258724559	5205.22514504606
XM_027357962.1	710.345953061911	328.557867440897	440.086837527106	224.039380917085	225.535064751609	1338.7166734111	2530.24050884543	4156.46028107626	1533.77588951009	1819.98605133951
XM_027357963.1	786.160138307498	366.468390607155	359.819426908954	374.794852188394	316.334896015244	698.571319142416	291.310584899967	1607.40170248846	1112.04301106304	1589.10038788786
XM_027357964.1	121.961950177683	204.99764378791	168.838346472663	128.770298377577	133.270720080496	230.740223595525	132.413902227258	121.822742712153	150.935977549474	104.061144090883
XM_027357965.1	194.479866499549	223.250858645738	179.909713454477	201.007295028412	263.612413346036	342.088258101256	210.348941823872	188.331375219868	216.045614923757	187.526853413779
XM_027357966.1	191.183597575828	217.634484843329	231.114785745367	168.552992185283	155.238421192666	276.041515200518	178.569605289331	130.383259767601	187.190207451063	194.030674919459
XM_027357967.1	161.517177262337	171.299400973459	175.757950836297	101.550560509146	137.66426030293	244.711649978374	124.847393528557	132.358763703474	144.277037363468	115.984816851297
XM_027357970.1	151.628370491174	204.99764378791	188.213238690838	325.589941426231	254.825332901168	104.574009592834	82.4749448158349	209.403417202511	531.235450394717	379.389587831345
XM_027357971.1	28.0182858516299	25.2736821108383	19.3748922181745	0	2.92902681495596	655.810286879759	282.230774461527	3013.30200351789	2648.0385473018	4927.7287608037
XM_027357973.1	891.640743866575	1217.34902167204	1143.11864087229	1069.94508082832	1127.67532375804	12.7012967116803	54.4788626306432	30.2910603500488	32.5548186871414	24.9313157717741
XM_027357974.1	1000.41761834937	1102.21335872267	1257.98407330861	1057.38212488904	1074.95284108884	14.3948029399043	55.9921643703833	34.9005695337518	34.0345831729206	23.8473455208274
XM_027357975.1	969.103063574022	1120.4665735805	1246.9127063268	1077.2734717929	1019.30133160467	15.2415560540164	50.695608281293	28.315556414176	19.236938315129	20.5954347679873
XM_027357976.1	822.41909646843	1220.15720857325	1083.61004334504	1169.40181534759	915.320879673737	7.19740146995217	16.646319137141	18.4380367348123	25.1559962582456	17.3435240151472
XM_027357977.1	21.4257480041876	21.0614017590319	35.9819426908955	58.6271277166203	39.5418620019054	100.340244022274	139.980410925958	148.162795190456	190.889618665511	130.076430113604
XM_027357978.1	2625.47819774391	3410.54299151256	2926.99264581707	4258.84206341449	3557.30306676401	2443.72948732729	2365.29061921376	3156.85528952465	4735.98623673619	3258.41457434578
XM_027357979.1	36.2589581609328	108.115195696364	74.7317271272444	87.9406915749305	96.6578848935466	8.89090769817621	35.5625908838921	5.92651180761824	0	68.2901258096422
XM_027357984.1	156.572773876755	106.711102245762	52.5889931636164	268.00972670455	131.806206673018	574.521987925005	540.248721087212	1803.63509345182	1181.59194189466	251.481098219635
XM_027357985.1	253.81270712653	105.307008795159	47.0533096727094	501.471324576092	207.960903861873	870.885577864212	1134.2196539352	2633.34674651837	1650.67728388665	333.862837291584
XM_027357986.1	1819.54044589408	1724.22675733941	1904.27512087201	2099.060554854	2357.86658603955	1551.25170505322	1058.55456694819	778.348550733862	597.084970011889	1080.71834019386
XM_027357987.1	118.665681253962	197.9771765349	195.132843054471	329.777593405989	187.457716157181	44.031161933825	148.303570494529	145.528789942626	164.993740164376	169.099359147685
XM_027357988.1	41.2033615465146	87.0537939373318	98.2583819635991	131.911037362396	92.2643446711127	26.6727230945286	41.6157978428525	33.5835669098367	68.8090485887307	94.305411832363
XM_027357989.1	501.032876405617	501.261361864959	420.711945308931	549.629322343315	691.250328329606	63.9298601154575	94.5813587337556	100.092199417552	82.8668112036327	67.2061555586955
XM_027357990.1	1259.17472886148	1659.63845861171	1289.81425338133	1929.46064967377	1643.18404319029	130.399979573251	141.493712665698	352.298201897306	818.309760635873	356.626212561465
XM_027357991.1	35001.4315665332	41625.7544365506	22874.8281053004	24166.9395751868	42015.4251471357	13655.1640947275	18051.4198024897	15790.8614607428	6141.76249822638	20404.6560038207
XM_027357995.1	56.0365717032598	130.580690905998	83.0352523636049	4735.18747611203	1692.97749904454	890.360899488789	1437.63665275308	1814.8296157551	2943.25156221474	741.435651647543
XM_027357996.1	11962.1599241841	8718.0162347886	8527.72041774222	10036.7548824864	10894.5152382287	3254.9189706466	2092.89630606054	1083.23465817022	1852.6651361955	3275.75809836093
XM_027358020.1	0	0	0	0	0	215.075290984453	2047.49725386834	2811.14210074692	2055.39287074725	830.321212225173
XM_027358021.1	6234.89266921858	4799.19141415807	5184.1675892344	3894.51634117549	3454.78712824055	1312.04395031657	1744.08025505045	1363.09771575219	1246.70157926894	1130.58097173741
XM_027358022.1	3.29626892372116	0	8.30352523636049	10.4691299493965	0	235.820742280197	2092.89630606054	2705.12338952175	2017.65887635988	786.962402187305
XM_027358027.1	265.349648359554	381.913418563778	150.847375127216	202.054208023352	316.334896015244	18.2051919534084	43.8857504524626	85.6051705544857	132.438921477234	93.2214415814163
XM_027358028.1	278.534724054438	301.880091879457	190.981080436291	274.291204674188	415.921807723746	24.1324637521926	23.4561769659714	47.4120944609459	122.82045231967	84.5496795738427
XM_027358030.1	28.0182858516299	23.8695886602361	84.4191732363316	132.957950357335	109.838505560848	171.467505607684	101.391216562586	213.354425074257	392.137588731476	763.115056666477
XM_027358035.1	6.59253784744233	8.42456070361276	2.7678417454535	10.4691299493965	20.5031877046917	88.06232386765	133.170553097128	154.089306998074	671.073194300847	366.381944819985
XM_027358040.1	19.777613542327	49.1432707710744	42.9015470545292	46.0641717773445	29.2902681495596	629.984316899343	537.222117607732	613.723222744466	652.576138228607	616.779072788673
XM_027358046.1	13.1850756948847	39.3146166168595	27.678417454535	97.3629085293873	70.296643558943	738.792092062737	639.369985040188	734.887464144661	741.362007375357	764.199026917424
XM_027358052.1	19.777613542327	30.8900559132468	26.2944965818082	65.9555186811979	21.9677011121697	660.890805564431	567.488152402534	619.649734552085	663.674371871951	616.779072788673
