ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027354624.1	21.5924428016554	7.26999902589164	4.80272981217496	3.27270026938985	10.9514651176184	2534.96477628282	2358.54429044942	2083.40478205343	6270.67897509355	2462.55431512954
XM_027354625.1	578.459728165357	390.459531015597	377.547926901532	366.542430171663	328.543953528552	285.403519937668	710.099356264341	568.201304196389	409.961516787884	301.769661738417
XM_027354626.1	487.73517857857	294.434960548612	236.934670733965	237.270769530764	239.563299447903	258.623028790702	393.090715074903	407.939397884587	254.060658291083	227.750688104466
XM_027354627.1	3076.65092558714	1336.46815425975	785.513142613505	499.086791081952	1636.78772403738	475.927585526084	25.360691295155	87.415585260983	51.966952832267	62.6314392287281
XM_027354628.1	3007.15592060366	1371.00064963273	699.330824317254	462.105278037847	1572.90417751794	450.677408158945	50.7213825903101	116.554113681311	69.2892704430227	62.6314392287281
XM_027354629.1	25.9472211818212	24.5362467123843	41.3568400492844	72.9812160073937	83.9612325684078	109.417435257605	31.7008641189438	82.559163857595	69.2892704430227	993.562376855733
XM_027354630.1	48.4469094793445	70.8824905024435	73.6418571200161	130.253470721716	63.8835465194407	149.205593533097	38.0410369427326	160.261906311802	69.2892704430227	14.2344180065291
XM_027354631.1	2.9031855867772	4.54374939118228	20.2781925402943	15.7089612930713	12.7767093038881	1567.80646743239	183.865011889874	140.83622069825	311.801716993602	1924.49331448274
XM_027354633.1	843.919760256298	1325.56315572091	993.364616151521	551.122725365251	646.136441939486	430.018172131285	1122.21058981061	1330.6594645283	1022.01673903458	725.955318332985
XM_027354641.1	265.822930289287	245.665383749922	298.836521646442	387.487711895758	307.097334339883	393.290641415446	126.803456475775	310.810969816828	282.931187642343	725.955318332985
XM_027354644.1	58.9709572314119	89.6633213193303	138.478709584378	67.0903555224919	290.670136663455	1427.01759968834	10524.6868874893	11626.2728397107	7344.66266696041	3977.09639102424
XM_027354645.1	1506.57187043819	1503.0722986031	2823.20467459018	1583.65966035775	3068.69178816599	7512.31034516896	24339.9234705251	33480.1691549565	31844.1938744392	9556.98824958365
XM_027354646.1	9.4353531570259	60.2804085896849	49.3613897362427	68.7267056571869	153.320511646658	111.712905927345	862.263504035272	655.616889457372	773.730186613753	1235.54748296673
XM_027354647.1	226.811373966969	404.99952906738	920.523214000201	1139.88150382848	1156.74850304844	501.177762893224	278.967604246705	339.949498237156	571.636481154937	6348.55043091199
XM_027354649.1	873.858861619937	1381.29981491941	883.969103763092	807.047886431537	1103.81642164662	590.701119013082	57.0615554140989	67.9898996474312	80.8374821835265	130.956645660068
XM_027354650.1	818.698335471171	959.639871417697	1038.19009439849	631.303881965302	847.369613475724	223.425811854689	158.504320594719	116.554113681311	103.933905664534	153.731714470515
XM_027354651.1	45.3622747933938	102.385819614641	105.660055867849	106.690028782109	33.7670174459901	39.0230013855793	50.7213825903101	97.1284280677589	150.126752626549	125.262878457456
XM_027354652.1	160.582452768614	358.047452025163	309.242436239488	418.251094428023	419.349851795472	280.047421708275	589.636072612355	645.904046650596	577.410587025189	162.272365274432
XM_027354654.1	156.227674388448	262.325798184257	409.832943972263	679.412575925333	297.971113408534	236.433478983216	114.123110828198	48.5642140338794	92.3856939240303	1232.70059936542
XM_027354656.1	97.2567171570362	178.417892760424	264.950594638319	242.834359988727	158.796244205467	179.81186912963	63.4017282378876	82.559163857595	80.8374821835265	253.372640516218
XM_027354657.1	194.331985214899	324.726623156493	205.18329030903	345.269878420629	184.349662813243	646.557571976754	38.0410369427326	58.2770568406553	40.4187410917632	82.5596244378689
XM_027354658.1	32.4793887520699	6.05833252157637	5.06954813507357	14.0726111583764	33.7670174459901	71.924747651852	63.4017282378876	77.7027424542071	92.3856939240303	333.085381352781
XM_027354659.1	133.546536991751	246.574133628158	188.106917643519	228.107208776473	201.233171536238	237.198635873129	418.451406370058	403.082976481199	334.89814047461	99.6409260457038
XM_027354660.1	34.2938797438057	46.3462437900592	69.9064005994356	113.235429320889	48.8252819827154	37.4926876057526	0	9.71284280677589	34.6446352215114	74.0189736339514
XM_027354661.1	34.2938797438057	41.1966611467193	54.1641195484176	105.708218701292	41.067994191069	39.7881582754926	0	9.71284280677589	5.77410587025189	62.6314392287281
XM_027354662.1	31.9350414545492	44.8316606596651	59.2336676834912	125.344420317631	38.3301279116644	44.3790996149725	12.6803456475775	0	0	48.397021222199
XM_027354663.1	35.5640234380207	34.2295787469065	65.9041257559564	92.9446876506718	36.9611947719621	52.0306685141057	0	9.71284280677589	11.5482117405038	122.41599485615
XM_027354664.1	29.2133049669456	47.8608269204533	65.1036707872606	97.8537380547565	47.0000377964457	44.3790996149725	0	19.4256856135518	11.5482117405038	113.875344052233
XM_027354665.1	39.5559036198394	47.2549936682957	74.7091304116105	125.344420317631	52.4757703552549	51.2655116241924	12.6803456475775	0	23.0964234810076	59.7845556274223
XM_027354666.1	36.1083707355414	52.1016596855568	74.7091304116105	142.689731745397	55.2136366346595	58.1519236334122	0	14.5692642101638	0	102.48780964701
XM_027354668.1	32.1164905537228	34.8354119990641	43.2245683095747	70.6903258188208	49.7379040758503	155.326848652404	0	19.4256856135518	57.7410587025189	51.2439048235048
XM_027354669.1	143.889135644645	80.2729059108869	63.5027608498689	77.8902664114784	80.7670552424358	306.827912855241	101.44276518062	189.40043473213	254.060658291083	34.1626032156699
XM_027354677.1	134.816680685966	107.535402257981	82.7136800985688	156.435072876835	164.271976764276	130.076671285264	139.483802123353	174.831170521966	219.416023069572	145.191063666597
XM_027354679.1	125.38132752894	92.3895709540396	207.051018569321	423.487414859047	424.369273307713	741.437026326006	247.266740127762	247.677491572785	311.801716993602	1338.03529261374
XM_027354683.1	6515.83715132308	45.7404105379016	109.39551238843	1958.05657117595	9587.09508838178	345.85091424082	1724.52700807054	1267.52598628425	1651.39427889204	1972.89033570494
XM_027354692.1	33.2051851487642	87.2399883106997	26.6818322898609	19.6362016163391	51.1068372155526	67.333806312372	63.4017282378876	58.2770568406553	92.3856939240303	17.0813016078349
XM_027354693.1	262.012499206642	123.287066814079	70.1732189223342	72.9812160073937	90.8058982669193	328.252305772814	887.624195330427	699.324682087864	421.509728528388	509.592164633743
XM_027354695.1	37.9228617272772	6.36124914765519	248.941495264402	25.1997920743018	12.3203982573207	16.0682946881797	393.090715074903	553.632039986226	34.6446352215114	173.659899679655
XM_027354696.1	605.677093041394	431.656192162316	349.798821320076	427.741925209253	324.893465156013	707.77012316982	1540.66199618067	1248.1003006707	1593.65322018952	409.951238588039
XM_027354697.1	7137.48176509175	10752.0256426677	14763.05780598	11461.3236134302	14972.9343710172	14300.01711559	27960.1621529084	30809.1373830931	26035.4433689658	21918.1568464535
XM_027354698.1	771.884467884388	665.810744121243	672.915810350292	827.665898128693	472.738244243861	2123.31036950946	3766.06265733052	3414.06424658172	2425.12446550579	2567.88900837785
XM_027354699.1	308.282019495904	272.019130218779	318.047440895142	782.502634411113	442.165404123843	135.432769514657	120.463283651986	63.1334782440433	63.5151645727708	637.701926692505
XM_027354703.1	21.2295446033083	41.4995777727981	31.7513804249345	36.9815130441053	30.1165290734506	27.5456480368795	19.0205184713663	9.71284280677589	69.2892704430227	11.3875344052233
XM_027354704.1	3592.14781633926	8182.08098701497	5213.09639279302	4982.35889011911	7926.57918992289	737.611241876439	431.131752017636	980.997123484365	617.829328116952	990.715493254427
XM_027354706.1	297.576522644663	290.194127783508	453.057512281838	2476.77956387424	1122.06886350932	1.53031377982664	0	19.4256856135518	0	0
XM_027354707.1	8.52810766115803	24.5362467123843	43.4913866324733	20.2907416702171	45.6311046567434	25.2501773671395	0	0	69.2892704430227	594.998672672917
XM_027354712.1	23.7698319917383	15.1458313039409	54.1641195484176	161.016853253981	48.8252819827154	60.4473943031522	0	0	34.6446352215114	116.722227653539
XM_027354714.1	288.866965884331	343.204537347301	261.748774763535	85.4174770310751	211.728325607289	3032.31675472648	8159.80242421614	6143.37307528575	4007.22947395481	805.668059169548
XM_027354715.1	100.885699140508	505.870765551627	368.476103922979	138.107951368252	342.689595972143	276.986794148621	469.172788960368	291.385284203277	404.187410917632	296.075894535806
XM_027354716.1	1706.71022682665	1222.87441948019	1543.54399796845	1254.75328328407	619.670401238575	823.308813546731	1933.75271125557	2326.22585222282	1980.5183134964	1426.28868425422
XM_027354717.1	275.621181644661	97.8420702234584	68.3054906620439	114.871779455584	57.9515029140641	342.025129791254	139.483802123353	67.9898996474312	63.5151645727708	34.1626032156699
XM_027354718.1	180.723302776881	552.519925967765	481.873891154888	517.413912590535	561.718898324511	231.077380753822	317.008641189438	407.939397884587	259.834764161335	407.104354986733
XM_027354719.1	80.9262982314145	259.296631923469	283.361058918323	123.708070182936	259.184674450302	244.850204772262	82.4222467092539	106.841270874535	161.674964367053	350.166682960616
XM_027354725.1	515.315441652953	496.480350143183	374.612925349647	576.649787466492	394.70905528083	274.691323478881	50.7213825903101	58.2770568406553	115.482117405038	62.6314392287281
XM_027354728.1	1491.51159520679	1822.95225574233	1457.895316318	1249.18969282611	1280.40879666822	537.14013671915	912.984886625582	1121.83334418261	1073.98369186685	908.155868816558
XM_027354729.1	928.837938669531	641.274497408859	563.787116284761	701.994207784123	425.281895400848	1406.35836366068	805.201948621173	1010.13565190469	970.049786202318	210.669386496631
XM_027354730.1	176.731422595062	111.473318397005	125.938248408143	178.034894654808	70.2719011713848	141.554024633964	164.844493418508	223.395384555845	161.674964367053	93.9471588430922
XM_027354731.1	202.49719467771	109.958735266611	141.94734778206	209.45281724095	62.5146133797384	164.508731331364	145.823974947142	223.395384555845	196.319599588564	88.2533916404805
XM_027354732.1	215.924428016554	104.809152623271	126.471885053941	197.343826244208	62.5146133797384	188.99375180859	240.926567303973	330.23665543038	196.319599588564	99.6409260457038
XM_027354733.1	339.672713652932	243.847883993449	209.986020121205	279.488603005893	152.407889553523	244.850204772262	63.4017282378876	106.841270874535	40.4187410917632	56.9376720261165
XM_027354734.1	202.860092876057	98.7508201016948	117.133243752489	170.507684035211	60.2330581469012	141.554024633964	114.123110828198	247.677491572785	288.705293512595	96.794042444398
XM_027354736.1	20.8666464049611	16.9633310604138	18.9441009258012	71.3448658726987	27.8349738406135	13.7728240184397	25.360691295155	9.71284280677589	0	5.69376720261165
XM_027354739.1	50.6242986694274	464.977021030986	62.4354875582745	138.76249142213	263.291473869409	26.7804911469662	0	174.831170521966	0	0
XM_027354740.1	50.9871968677746	478.911185830612	59.2336676834912	108.653648943743	242.301165727307	21.4243929175729	0	121.410535084699	0	0
XM_027354741.1	44.4550292975259	33.9266621208277	54.9645745171135	226.470858641778	67.0777238454127	206.592360276596	12.6803456475775	0	17.3223176107557	37.0094868169757
XM_027354742.1	36.6527180330622	404.090779189144	431.178409804152	143.344271799275	229.524456423419	97.1749250189915	82.4222467092539	77.7027424542071	213.64191719932	1716.67081158741
XM_027354744.1	440.014065495919	471.338270178642	623.554420614049	438.869106125179	272.874005847325	407.828622323799	190.205184713663	199.113277538906	184.771387848061	76.8658572352573
XM_027354751.1	1738.10092098368	2743.21296576978	2687.66096655769	2331.79894194027	1666.90425311084	3496.00183001395	5801.25813376672	6896.11839281088	6911.60472669151	5255.34712801055
XM_027354754.1	221.005002793414	96.9333203452219	82.9804984214674	79.5266165461734	112.252517455589	216.539399845469	317.008641189438	335.093076833768	536.991845933426	139.497296463985
XM_027354755.1	20.1408500082668	18.1749975647291	56.2986661316065	29.4543024245087	41.9806162842039	36.7275307158393	114.123110828198	602.196254020105	219.416023069572	17.0813016078349
XM_027354760.1	7279.19351154631	21635.8200176796	20595.9731628665	11948.9559535693	5359.82955298108	1935.8469314807	9662.42338345407	28074.9721329857	4907.98998971411	1292.48515499284
XM_027354765.1	8.52810766115803	1.81749975647291	17.8768276342068	11.7817209698035	31.4854622131529	68.8641200921987	272.627431422917	378.80086946426	115.482117405038	142.344180065291
XM_027354768.1	4.17332928099223	0.605833252157637	1.06727329159444	4.58178037714579	3.19417732597204	204.296889606856	4083.07129851996	3292.65371149703	3031.40558188224	1483.22635628033
XM_027354769.1	27.2173648760363	63.3095748504731	55.2313928400121	13.4180711044984	167.009843043681	0.765156889913319	6.34017282378876	14.5692642101638	0	62.6314392287281
XM_027354770.1	304.108690214912	932.074458444524	950.140047841947	665.012694740018	543.466456461813	186.69828113885	76.0820738854651	179.687591925354	196.319599588564	452.654492607626
XM_027354771.1	1256.71646087618	1148.96276271696	812.194974903366	848.938449879727	914.447337321137	1083.46215611726	564.2753813172	577.914147003165	508.121316582166	435.573190999791
XM_027354775.1	146.973770330596	36.3499951294582	57.0991211003023	100.471898270268	114.990383734993	127.781200615524	6.34017282378876	9.71284280677589	23.0964234810076	48.397021222199
XM_027354776.1	205.763278462834	128.436649457419	140.613256167567	122.39899007518	126.854470945747	251.736616781482	215.565876008818	233.108227362621	334.89814047461	227.750688104466
XM_027354777.1	172.920991512417	106.626652379744	102.191417670167	91.6356075429158	104.038918617375	243.319890992435	234.586394480184	291.385284203277	230.964234810076	142.344180065291
XM_027354778.1	177.457218991756	128.13373283134	110.729604002923	102.762788458841	80.3107441958683	221.130341184949	317.008641189438	291.385284203277	242.512446550579	162.272365274432
XM_027354779.1	185.25953025622	104.506235997192	116.332788783794	107.999108889865	109.970962222752	208.122674056423	190.205184713663	305.95454841344	334.89814047461	179.353666882267
XM_027354780.1	73.3054360661243	39.3791613902464	34.9532002997178	24.2179819934849	41.9806162842039	58.1519236334122	152.16414777093	87.415585260983	103.933905664534	85.4065080391747
