ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized
XM_027356322.1	72.3703251225379	95.6097961582946	92.6183357502298	126.49264634849	84.4235251394449	198.133386609465	588.105147664219	695.502812323217	374.808023646387	461.872698231016
XM_027356323.1	1486.00400918278	6031.55416190092	1189.21943103295	1043.56433237504	2283.80191282395	1167.66609175178	257.296002103096	270.332297490594	176.592241910317	268.803510286873
XM_027356324.1	84.4320459762943	32.548015713462	75.3295797435202	59.2934279758545	53.8563867268873	18.9327458315711	54.3997261589403	75.5153600971376	36.0392330429218	49.0673074333181
XM_027356325.1	1407.60282363336	5573.84769093037	1148.46736330285	876.22510230985	1976.67495067873	1216.9792901968	245.533899149811	314.753097547733	203.261274362079	304.003969967297
XM_027356329.1	3616.10391195615	2913.04740635485	3286.09855241815	3535.20593909373	1966.48590454121	2676.56190488652	1215.90739279577	973.450104109321	913.954949968498	1027.21341431055
XM_027356331.1	481.262662064877	388.541937579453	340.835475560846	349.172409191143	279.470979771956	528.795994039926	238.917716238589	452.457577724867	407.964118045875	526.940214609981
XM_027356332.1	12.0617208537563	24.4110117850965	45.6917123034467	42.1642154494966	912.647418317793	196.812497365401	1328.38250228655	1575.66923631254	588.160283260484	538.673701170122
XM_027356333.1	2.41234417075126	18.3082588388224	22.2284005800551	13.1763173279677	120.812975630585	43.1490486393945	64.6915662430641	177.683200228559	180.916949875468	112.00146261953
XM_027356334.1	2.41234417075126	8.1370039283655	19.7585782933824	7.9057903967806	163.024738200307	47.9923092009592	44.1078860748164	144.050308756725	171.546749284308	105.601379041271
XM_027356336.1	112.174003939934	248.178619815148	103.732536040257	85.6460626317899	327.505054420261	103.029361036922	169.815361388043	326.175588990998	349.580560516342	270.936871479626
XM_027356337.1	395.624444003207	716.056345696164	1712.82175580758	1793.2967883364	835.501783276576	163.790266263824	968.903230776801	485.455886338742	371.204100342095	845.877712926548
XM_027356338.1	1770.66062133143	943.892455690398	1476.95372743033	1257.02067308812	1486.14515805816	1747.97676631016	1215.90739279577	1307.24068739583	1106.4044544177	1810.15697205089
XM_027356339.1	335.315839734426	376.336431686904	1138.58807415616	1046.19959584063	283.837713830892	431.490486393945	529.294632897797	340.136411866099	471.393168201418	526.940214609981
XM_027356340.1	69.9579809517867	77.3015373194722	101.262713753585	85.6460626317899	74.2344790019257	157.626116458196	140.410104004832	139.608228751011	103.072206502756	145.068561107201
XM_027356341.1	673.044023639603	844.21415756792	506.313568767923	438.771367021323	540.019445288519	81.0145403025366	377.12242593968	526.069189248127	366.879392376944	403.205265430309
XM_027356342.1	950.463603275998	447.535216060102	1469.54426057031	1470.47701380119	497.807682718796	1049.66665261547	1046.09203140773	1011.52507558687	1089.1056225571	546.140465344758
XM_027356343.1	513.829308370019	455.672219988468	717.483374278447	867.001680180273	736.522477940675	1152.6960136524	584.429490491318	401.690949088136	376.970377628962	634.674954844005
XM_027356344.1	66.3394646956598	97.644047140386	60.5106460234835	110.681065554928	56.7675427661785	32.141638272202	743.217880360657	529.242103537923	141.994578189112	24.533653716659
XM_027356345.1	355.820765185812	95.6097961582946	129.665670050322	213.456340713076	266.370777595145	99.9472861341077	207.307064551637	316.022263263652	462.022967610258	233.603050606449
XM_027356348.1	159.214715269583	419.055702310823	56.8059125934743	42.1642154494966	109.16835147342	81.895133131912	649.856188168962	265.89021748488	74.240820068419	221.869564046308
XM_027356349.1	543.98361050441	1934.5726839689	3663.98136227909	4539.24131948486	6392.89866228349	26068.1895279999	24060.8518538124	22989.0331952858	13174.5020311705	25477.6660444522
XM_027356350.1	803.310608860171	652.994565251331	349.4798535642	425.595049693356	245.992685320107	1711.43216389109	823.347206729906	658.062423703628	773.401941101103	397.871862448427
XM_027356351.1	3039.55365514659	3138.84926536699	2578.4944672864	2494.27687018428	2307.09116113828	5338.15373167366	2717.78091364327	2312.41993440311	2211.36733951368	2494.96591492459
XM_027356353.1	4022.58390472773	4015.61143864837	3135.43939293111	2620.76951653277	3039.24690502002	1463.54528242191	2531.05752925988	2910.83156945857	2889.62570538147	1630.95463185964
XM_027356354.1	4929.62531293021	2382.107900029	3526.90622536875	4258.58576039915	1675.37030061209	3758.81049218889	3140.48148852693	1844.09778522926	1946.83936897864	3093.37372949179
XM_027356359.1	97.6999389154262	40.6850196418275	104.967447183594	90.9165895629769	221.247858986132	229.394432052291	77.923932065509	91.3799315461162	129.741238954519	124.801629776048
XM_027356370.1	248.47144958738	272.589631600244	155.598804060386	155.480544470019	379.905863127502	181.402122851332	204.366538813316	368.69264047426	789.979988300847	514.140047453463
XM_027356371.1	221.935663709116	211.562102137503	121.021292046967	110.681065554928	256.181731457626	206.499018488531	221.274561808662	324.90642327508	695.557197728391	451.205892267251
XM_027356375.1	3799.44206893324	6761.85026447173	3675.09556256912	3114.88141633156	4914.03139432355	476.40072069209	528.559501463217	941.086378353404	1092.70954586139	797.877086089607
XM_027356376.1	3690.88658124944	6747.61050759709	3345.3742872983	3157.04563178105	4899.4756141271	487.84842747397	507.240689860389	872.551429693817	1117.93700899144	944.012327793185
XM_027356377.1	2286.9022738722	3393.13063812841	1990.67676305827	1790.66152487081	2886.41121295723	357.080392311724	480.040826780919	861.763521108512	1060.99502078362	885.344894992478
XM_027356378.1	3115.54249652526	4566.89345479514	2690.87138133001	2311.12605932553	3691.34585782125	447.341157322702	630.007639435295	1021.67840131422	1179.92448982526	950.412411371444
XM_027356383.1	21.7110975367614	42.7192706239189	51.8662680201287	39.528951983903	142.646645925269	128.566553088808	23.5242059065688	62.1891200799957	363.275469072652	213.336119275296
XM_027356384.1	49.4530555004009	93.5755451762032	167.94791549375	94.8694847613672	590.964675976115	365.44602419079	222.009693243243	377.576800485688	1378.14027156133	926.945438251161
XM_027356385.1	1.20617208537563	103.74680008666	144.484603770358	122.539751150099	144.102223944915	5207.8259929261	574.872781841774	15211.5856881385	12431.3730458255	2499.23263731009
XM_027356386.1	1671.75451033063	1122.90654211444	1108.95020671608	591.616648025749	381.361441147148	502.818505573352	5505.39931357167	2630.98052909859	831.785498630636	1513.61976625822
XM_027356390.1	4895.85249453969	3102.23274768935	2106.75841053189	2113.48129940601	775.823084471106	0.440296414687699	0	0	1.44156932171687	0
XM_027356391.1	33227.6286079279	39735.0244331908	12299.7149876305	13032.6954690928	13222.4707304607	6515.50634454857	11934.8588404107	19086.3486188371	12367.9439956699	8943.05012002041
XM_027356392.1	2.41234417075126	93.5755451762032	64.2153794534926	76.4226405022125	174.669362357472	2998.85888043792	306.549808219974	8002.72442172271	6622.56946396732	1128.54807096632
XM_027356394.1	0	0	0	0	0	128.12625667412	105.123795144979	161.184045921622	118.929469041642	408.538668412192
XM_027356400.1	733.352627908385	876.762173281382	476.675701327849	872.27220711146	494.896526679505	1181.3152806071	875.541538585106	514.646697804862	482.925722775153	678.408859295441
XM_027356401.1	1723.61991000178	4337.02309381881	1207.743098183	533.640851782691	1500.70093825462	2.64177848812619	0	0	0	3.20004178912944
XM_027356402.1	5754.64701932714	9508.08909029508	7269.92190082137	6555.21787066392	6531.17857414982	2561.20424423834	3807.24569969124	2339.70699729535	2234.43244866115	1573.35387965531
XM_027356406.1	45.834539244274	12.2055058925482	90.148513463557	68.5168501054319	53.8563867268873	108.753214427862	38.2268345981742	27.9216457502022	67.753758120693	38.4005014695533
XM_027356408.1	83.2258738909186	81.370039283655	79.0343131735294	80.3755357006028	53.8563867268873	32.5819346868897	713.077491542865	497.512960639966	150.643994119413	57.6007522043299
XM_027356411.1	29863.6146618153	12805.6099322652	20229.0794389935	29675.7018860488	4129.47484173457	33.0222311015774	0.735131434580274	3.1729142897957	50.4549262600906	2.13336119275296
XM_027356417.1	382.356551064076	506.528494540752	238.337850663925	206.868182049092	467.240544306238	198.133386609465	210.982721724539	401.690949088136	609.063038425379	371.204847539015
XM_027356418.1	2362.89111525086	3930.17289740054	1491.77266115037	986.906167864779	1107.6948729503	252.730142030739	115.415635229103	236.699406018759	100.909852520181	267.736829690496
XM_027356419.1	5681.07052211923	22484.576105056	7118.02783019099	5067.61164433637	8842.63646934704	2963.6351672629	771.888006309287	2396.81945451167	1210.19744558132	2284.82983743842
XM_027356420.1	142.328306074325	244.110117850965	124.726025476976	142.304227142051	228.52574908436	194.170718877275	144.085761177734	273.505211780389	266.690324517622	376.538250520897
XM_027356428.1	1273.71772215667	1554.16775031781	1486.83301657702	1446.75964261085	1548.73501290292	556.094371750564	1045.35689997315	779.267749573824	903.86396471648	1318.41721712133
XM_027356429.1	1385.8917260966	1613.16102879846	1588.09573033061	1515.27649271628	1695.74839288713	590.437492096204	1036.53532275819	868.109349688103	1018.46872579297	1377.08464992204
XM_027356430.1	15569.2692780287	21632.2249435597	20273.5362401536	18026.5197363926	17161.2648516217	24102.706332834	21632.7127253937	19094.5981959905	16723.6457012374	19578.9223464903
XM_027356431.1	13857.7110888806	14626.264561237	12822.0824012618	12023.3895617705	10044.9439135743	21279.9660182712	16636.0243645516	12926.4528166277	12232.4364794285	12166.5588822701
XM_027356432.1	43.4221950735228	81.370039283655	46.9266234467831	13.1763173279677	167.391472259244	38.3057880778298	40.4322289019151	60.2853715061183	143.436147510829	155.735367070966
XM_027356434.1	41.0098509027715	103.74680008666	39.5171565867647	38.2113202511063	128.090865728813	38.7460844925175	43.3727546402361	46.3245486310172	108.838483789624	168.535534227484
XM_027356435.1	78.4011855494161	95.6097961582946	61.7455571668199	11.8586855951709	192.13629859322	36.9848988337667	37.491703163594	65.9966172277505	155.689486745422	164.268811841978
XM_027356436.1	69.9579809517867	81.370039283655	18.523667150046	23.7173711903418	151.380114043143	31.2610454428266	47.7835432477178	50.1320457787721	92.9812212507383	117.334865601413
XM_027356438.1	41.0098509027715	87.4727922299291	23.4633117233915	15.8115807935612	103.346039394838	33.4625275162651	22.0539430374082	38.0749714775484	92.2604365898799	124.801629776048
XM_027356440.1	749.032865018268	541.110761236306	440.863278171094	972.412218804014	250.359419379044	94.6637291578553	26.4647316448899	36.8058057616301	131.903592937094	190.93582675139
XM_027356442.1	718.878562883877	3893.55637972289	312.432519264108	422.959786227762	4863.08616363596	0.880592829375398	4.41078860748164	1.26916571591828	2.88313864343375	2.13336119275296
XM_027356443.1	938.401882422242	3382.95938321796	1081.78216156268	476.98268727243	3998.47281996647	308.647786696077	2106.15156007248	871.282263977899	15.8572625388856	842.677671137419
XM_027356444.1	343.759044332055	130.192062853848	284.029562967371	335.996091863176	126.635287709167	204.73783282978	293.317442397529	428.978011980379	483.646507436011	264.536787901367
XM_027356445.1	217.110975367614	79.3357883015636	164.243182063741	171.29212526358	62.5898548447609	140.894852700064	180.842332906747	267.159383200798	302.729557560543	142.935199914448
XM_027356446.1	242.440589160502	439.398212131737	144.484603770358	220.04449937706	540.019445288519	361.483356458601	2260.52916133434	2729.34087208226	2307.95248406871	1029.3467755033
XM_027356447.1	308.780053856162	93.5755451762032	224.753828087224	251.667660964183	112.079507512711	828.197556027562	596.191593444602	352.828069025282	423.100595923902	614.408023512852
XM_027356448.1	277.419579636395	89.5070432120205	196.350871790487	216.09160417867	94.6125712769642	785.048507388167	606.483433528726	293.177280377123	376.970377628962	526.940214609981
XM_027356450.1	273.801063380269	120.020807943391	211.169805510524	237.173711903418	98.979305335901	723.407009331889	604.278039224985	295.081028951	397.152348132999	513.073366857087
XM_027356451.1	1412.42751197487	972.371969439677	1795.56080241112	1695.79204010944	748.16710209784	1531.35093028382	2001.0277649275	1727.96912222274	1717.62984682565	1095.48097247864
XM_027356452.1	3456.88919668656	3732.85055213767	2768.6707833602	2908.01323428247	1470.13379984206	621.258241124343	1429.83064025863	838.918538221983	593.926560547352	909.878548709137
XM_027356453.1	3928.50248206843	4343.12584676508	3167.54708265786	3406.07802927964	2064.00963185746	680.698257107183	1405.57130291748	859.225189676675	605.459115121087	971.746023298973
XM_027356454.1	3534.0842101506	4172.24876426941	3040.35123489421	3207.11563762733	1631.70296002272	689.504185400937	1440.85761177734	803.381898176271	587.439498599626	965.345939720714
XM_027356455.1	4719.75137007485	4636.05798818624	4856.90552674205	5061.02348567238	2308.54673915793	712.399598964697	1621.69994468408	1062.2917042236	710.693675606419	1013.34656655766
XM_027356456.1	3694.50509750556	3934.24139936472	2703.22049276337	3031.87061716536	1321.66484183821	646.79543317623	1487.90602359047	873.186012551777	612.666961729671	837.344268155537
XM_027356457.1	4219.18995464396	4638.09223916833	3999.87719326659	4274.39734119271	1790.36096416409	786.36939663223	1801.07201472167	1253.93572732726	916.117303951073	1335.48410666335
XM_027356458.1	3578.7125773095	3663.68601874656	2783.48971708024	2919.87191987764	1481.77842399922	675.854996545618	1395.27946283336	842.091452511779	607.621469103662	853.344477101184
XM_027356459.1	390.799755661705	301.069145349523	230.928383803906	382.113202511063	289.660025909475	775.361986265038	388.149397458384	487.359634912619	316.424466116854	307.204011756426
XM_027356460.1	364.263969783441	270.555380618153	279.089918394026	433.500840090136	302.760228086285	842.727337712256	392.560186065866	475.937143469355	409.405687367592	348.804555015109
XM_027356462.1	1.20617208537563	0	6.17455571668198	6.58815866398384	720.511119724573	135.611295723811	538.851341547341	93.2836801199936	179.475380553751	268.803510286873
XM_027356464.1	366.676313954192	506.528494540752	447.037833887776	338.631355328769	432.306671834744	895.122611060092	541.056735851081	411.844274815482	417.334318637035	523.740172820852
XM_027356465.1	875.680933982709	939.823953726215	512.488124484605	615.33401921609	442.495717972263	713.72048820876	419.024917710756	323.002674701202	441.840997106222	353.071277400615
