ID	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_wssv_1_normalized	hemocytes_wssv_2_normalized	hemocytes_wssv_3_normalized
XM_027356475.1	93.8315147905702	188.514672817196	82.626800779283	48.7412019635247	27.337587885621	67.4834496860542
XM_027356477.1	953.95373370413	1227.19355637861	1797.9591849572	725.383770398338	1145.69345593375	1157.02393222414
XM_027356479.1	147.589153472668	153.399194547326	133.855417262438	174.894901163236	323.080584102794	375.48483543266
XM_027356482.1	2270.52717560932	1458.21643973301	1275.75780403213	1094.52669703386	681.782873632306	669.066680648059
XM_027356492.1	113.379747038606	120.131899344291	69.4065126545977	75.9789324725531	37.2785289349377	59.9852886098259
XM_027356493.1	212.098319891185	62.8382242723986	130.550345231267	354.09049661737	420.004759333632	346.645754370244
XM_027356494.1	2389.77139232233	2970.03018840425	1394.7403971543	1017.83098217949	1312.20421850981	3011.37684453751
XM_027356496.1	830.799870541506	1088.57982636596	927.072704743555	748.320806616467	1068.65116280155	952.266456680987
XM_027356497.1	6553.54486115388	11471.6722958464	7074.50668272221	6443.15683014887	6434.27409417025	8375.44592214695
XM_027356499.1	187.66302958114	62.8382242723986	158.643457496223	320.401724671993	411.720641792534	376.638398675157
XM_027356506.1	530.734505534162	940.725181019143	682.497374436878	830.033998143552	980.839516865917	907.277490223617
XM_027356507.1	617.72413903792	558.151286184246	489.150660613355	902.429018707023	866.518694798775	684.639784421763
XM_027356509.1	385.100175286298	157.095560680996	239.617722259921	154.824994472372	86.9832341815214	236.480464711814
XM_027356512.1	133.905390899043	96.1055194754331	92.5420168727969	20.7866890726796	19.0534703445237	31.7229891686579
XM_027356518.1	211.120908278783	121.980082411127	219.787290072893	188.51376641775	181.42217415003	148.809658282068
XM_027356519.1	711.55565382849	419.537556171602	461.057548348399	1013.53028788859	786.162754650131	609.658173659481
XM_027356521.1	8308.97611702747	19960.3771218207	15976.7181986822	5072.66891611565	6440.07297644902	5812.22839731939
XM_027356525.1	2130.75731503586	1393.53003239378	2885.32788321256	3213.33541768354	3621.81618896773	2966.96465970139
XM_027356526.1	122.176451550222	94.2573364085979	107.414841013068	65.9439791271216	46.3910582301447	57.6781621248326
XM_027356527.1	2213.83730209001	1358.41455412391	2751.47246595012	3294.33182682881	3616.84571844307	3199.98443468571
XM_027356528.1	2166.92154469473	1323.29907585404	2754.7775379813	3209.03472339265	3448.67813235879	2945.6237397152
XM_027356534.1	173.001855395114	35.1154782698698	56.1862245299124	53.7586786362404	58.8172345417906	83.056553459759
XM_027356535.1	10962.6486446983	17936.6166636361	14087.8695328678	13481.9598195873	11587.8236164869	13146.0067114919
XM_027356558.1	67.4414012557223	177.425574416184	92.5420168727969	83.8635386725351	79.5275283945338	70.9441394135441
XM_027356561.1	81.1251638293471	35.1154782698698	47.9235444519841	156.975341617822	144.143645215093	142.465060448337
XM_027356562.1	85.0348102789542	49.9009428045518	82.626800779283	145.506823508757	126.746998378788	136.697244235853
XM_027356563.1	86.9896335037577	72.0791396065748	82.626800779283	168.443859726887	197.161997478115	153.423911252055
XM_027356564.1	74.2832825425347	24.0263798688583	82.626800779283	161.992818290538	165.682350821945	148.23287666082
XM_027356565.1	98.718572852579	25.8745629356935	84.2793367948687	150.524300181473	154.912998018519	163.805980434525
XM_027356566.1	94.8089264029719	25.8745629356935	84.2793367948687	131.171175872427	173.966468363043	149.963221524565
XM_027356567.1	16.6159974108301	24.0263798688583	36.3557923428845	47.3076371998916	34.7932936726085	46.1425296998661
XM_027356572.1	41.0512877208744	57.2936750718928	38.0083283584702	27.2377305090285	28.9944113938405	15.5731037737048
XM_027356577.1	70.3736360929276	66.5345904060691	39.6608643740558	21.5034714544962	19.8818820986335	27.1087361986713
XM_027356579.1	83.0799870541506	64.6864073392338	71.0590486701834	24.3706009817623	29.8228231479502	30.5694259261613
XM_027356582.1	410.512877208744	558.151286184246	462.710084363985	336.887719453773	270.890643593881	294.735408457895
XM_027356583.1	1276.49956579671	2506.1362386286	1079.10601817744	749.7543713801	738.114872911767	734.24300384912
XM_027356584.1	389.009821735905	663.497720993855	406.523859834072	340.471631362856	294.086172708953	282.046212790432
XM_027356585.1	442.767460418003	550.758553916905	537.074205065339	296.747906072047	258.464467282235	261.282074425492
XM_027356586.1	453.518988154422	428.778471505778	350.33763530416	207.15010834498	141.658409952763	177.648739344485
XM_027356587.1	713.510477053294	933.332448751802	713.895558733005	643.670578871252	594.799639450784	517.373114259749
XM_027356588.1	151.498799922275	55.4454920050576	72.711584685769	126.153699199711	122.60493960824	153.423911252055
XM_027356589.1	233.601375364024	177.425574416184	309.024234914518	302.48216512658	762.138813780949	2494.58051189901
XM_027356598.1	2266.61752915971	2482.10985875974	3034.05612461527	2661.41298368481	2071.02938527432	2283.47843852212
XM_027356599.1	2111.20908278783	3539.27057298951	3250.53834265699	2146.04645115872	1964.99268074827	1399.27221314844
XM_027356600.1	728.17165123932	791.022352605488	781.649535372017	1056.53723079758	1079.42051560497	1039.36048148948
XM_027356603.1	217.962789565595	151.551011480491	102.457232966311	621.450325034939	91.12529295207	216.293107968122
XM_027356612.1	181.79855990673	138.613730012644	158.643457496223	245.856356963073	171.481233100714	247.439315515532
XM_027356613.1	158.340681209087	284.620192292629	72.711584685769	285.996170344799	189.706291691128	192.645061496941
XM_027356614.1	30.2997599844549	99.8018856091036	110.719913044239	39.4230309999096	111.007175050703	175.91839448074
XM_027356615.1	231.64655213922	578.481299919434	386.693427647044	334.020589926507	345.447701463756	380.675870023895
XM_027356619.1	116.311981875811	112.73916707695	100.804696950725	131.171175872427	101.894645755496	177.071957723236
XM_027356620.1	115.334570263409	110.890984010115	107.414841013068	108.234139654297	96.0957634767284	161.498853949531
XM_027356621.1	153.453623147078	194.059222017701	74.3641207013547	217.901844072228	141.658409952763	174.188049616995
XM_027356622.1	136.837625736248	170.032842148843	209.872073979379	57.3425905453231	22.3671173609626	43.8354032148728
XM_027356624.1	157.363269596685	205.148320418713	112.372449059825	192.097678326832	154.084586264409	188.030808526954
XM_027356625.1	107.515277364195	231.022883354406	138.813025309195	163.426383054171	147.457292231531	122.854485325894
XM_027356626.1	145.634330247864	227.326517220736	201.609393901451	158.408906381455	154.084586264409	141.888278827088
XM_027356627.1	147.589153472668	153.399194547326	115.677521090996	144.790041126941	141.658409952763	147.079313418323
XM_027356640.1	290.291248883326	430.626654572614	333.812275148303	167.72707734507	137.516351182215	109.588508037182
XM_027356642.1	435.92557913119	454.653034441472	394.956107724973	434.370123380823	397.637641972669	253.207131728015
XM_027356643.1	272.697839860095	256.8974462901	318.939451008032	243.706009817623	251.837173249357	253.783913349264
XM_027356646.1	978.389024014174	2203.03421566762	1424.48604543484	1674.40364392344	3875.3101857253	2333.08165794948
XM_027356647.1	71.3510477053294	81.3200549407511	69.4065126545977	111.81805156338	181.42217415003	148.23287666082
XM_027356648.1	83.0799870541506	81.3200549407511	84.2793367948687	64.5104143634885	57.1604110335712	51.333564291101
XM_027356649.1	95.7863380153737	75.7755057402453	79.3217287481117	89.5977977270674	71.2434108534366	89.9779329147389
XM_027356650.1	98.718572852579	134.917363878973	64.4489046078407	65.2271967453051	89.4684694438506	70.3673577922958
XM_027356651.1	84.0573986665524	83.1682380075863	57.8387605454981	63.0768495998554	55.5035875253517	58.8317253673293
XM_027356652.1	71.3510477053294	60.9900412055633	66.1014406234264	52.3251138726074	47.2194699842545	58.254943746081
XM_027356653.1	62.5543431937134	73.9273226734101	94.1945528883826	55.90902578169	61.3024698041198	63.4459783373159
XM_027356654.1	99.6959844649808	97.9537025422683	59.4912965610838	58.7761553089562	48.0478817383642	79.595863732269
XM_027356659.1	131.950567674239	153.399194547326	145.423169371538	132.60474063606	140.001586444544	96.8993123697188
XM_027356660.1	173.979267007515	166.336476015173	117.330057106582	199.982284526814	136.687939428105	112.472416143424
XM_027356673.1	91.8766915657666	24.0263798688583	21.4829682026136	26.5209481272119	24.0239408691821	34.6068972748996
XM_027356678.1	41.0512877208744	90.5609702749273	21.4829682026136	20.7866890726796	22.3671173609626	25.9551729561747
XM_027356679.1	120.221628325418	140.461913079479	94.1945528883826	126.870481581527	167.339174330165	114.779542628417
XM_027356680.1	148.566565085069	229.174700287571	152.033313433881	91.748144872517	63.787705066449	29.4158626836646
XM_027356681.1	117.289393488213	258.745629356935	114.024985075411	78.1292796180028	33.1364701643891	37.4908053811412
XM_027356682.1	149.543976697471	282.772009225794	132.202881246853	71.6782381816539	49.7047052465836	46.7193113211144
XM_027356684.1	134.882802511445	208.844686552383	125.59273718451	64.5104143634885	59.6456462959004	32.2997707899063
XM_027356685.1	133.905390899043	212.541052686054	89.2369448416256	51.6083314907908	47.2194699842545	34.0301156536513
XM_027356686.1	217.962789565595	256.8974462901	123.940201168924	83.1467562907185	62.1308815582296	39.2211502448862
XM_027356687.1	155.408446371882	214.389235752889	152.033313433881	75.9789324725531	47.2194699842545	41.5282767298795
XM_027356688.1	132.927979286641	171.881025215678	128.897809215681	73.8285853271035	55.5035875253517	32.2997707899063
XM_027356689.1	114.357158651007	177.425574416184	161.948529527395	121.853004908812	148.285703985641	167.266670162015
XM_027356690.1	176.911501844721	131.220997745303	203.261929917036	149.09073541784	171.481233100714	234.750119848069
XM_027356691.1	107.515277364195	134.917363878973	173.516281636494	135.471870163326	159.883468543177	189.761153390699
XM_027356692.1	336.22959466621	643.167707258668	310.676770930104	67.3775438907547	33.9648819184988	21.3409199861881
XM_027356693.1	389.009821735905	681.979551662208	348.685099288574	83.1467562907185	26.5091761315113	15.5731037737048
XM_027356694.1	88.9444567285613	103.498251742774	41.3134003896415	95.3320567815997	105.208292771935	434.31656079999
XM_027356695.1	26.3901135348479	51.7491258713871	24.7880402337849	60.2097200725893	84.4979989191922	234.750119848069
XM_027356696.1	262.923723736077	279.075643092123	198.304321870279	126.153699199711	124.261763116459	173.611267995746
XM_027356697.1	3926.26244701792	6808.70641822107	4052.01831021604	1908.79148277744	1572.32550930026	2686.07201015346
XM_027356700.1	1078.08500847916	1458.21643973301	1723.59506425584	255.891310308504	145.800468723312	252.630350106767
XM_027356702.1	93.8315147905702	144.15827921315	166.906137574152	106.083792508848	112.663998558923	197.836096088176
XM_027356703.1	325.47806692979	421.385739238437	261.100690462534	430.78621147174	509.473228777482	433.162997557493
XM_027356708.1	319.61359725538	748.514142068277	218.134754057307	906.012930616105	429.117288628839	636.190128236904
XM_027356717.1	220.895024402801	210.692869619219	185.084033745594	528.985397780606	569.118875073383	213.409199861881
XM_027356718.1	2897.04801915885	5215.57261460908	3435.62237640259	3267.09409631978	6223.85750862638	4013.24652064586
XM_027356719.1	2265.64011754731	5394.8463720921	3830.57848412756	3267.09409631978	6486.46403467916	3957.29870338477
XM_027356720.1	427.128874619575	292.01292455997	343.727491241817	799.212355725441	907.939282504261	508.721389941024
XM_027356721.1	6681.58578237852	4777.55322776913	4987.35369503752	6592.24756556671	5631.54310443793	5560.75161045512
XM_027356723.1	203.301615379569	399.207542436414	320.591987023618	276.677999381184	246.866702724699	224.368050665599
XM_027356729.1	1943.09428545472	1354.71818799024	1773.17114472341	1664.368690578	1897.06291691128	2803.15867926687
XM_027356730.1	49.8479922324904	62.8382242723986	16.5253601558566	81.7131915270855	62.9592933123393	81.326208596014
XM_027356731.1	74.2832825425347	68.3827734729043	16.5253601558566	65.9439791271216	49.7047052465836	66.9066680648059
XM_027356732.1	449.609341704815	608.052228988798	419.744147958758	541.887480653304	574.917757352151	545.058632079668
XM_027356733.1	79.1703406045436	85.0164210744216	114.024985075411	108.950922036114	221.185938347297	148.809658282068
XM_027356734.1	100.673396077383	72.0791396065748	114.024985075411	124.720134436078	230.298467642504	145.925750175827
XM_027356735.1	81.1251638293471	142.310096146314	97.4996249195539	63.793631981672	105.208292771935	48.4496561848594
XM_027356736.1	82.1025754417489	101.650068675939	123.940201168924	60.2097200725893	82.012763656863	55.9478172610877
XM_027356737.1	178.866325069524	96.1055194754331	125.59273718451	214.317932163145	116.806057329472	122.854485325894
XM_027356738.1	138.792448961052	112.73916707695	117.330057106582	180.629160217768	135.859527673995	130.352646402122
XM_027356739.1	185.708206356337	123.828265477962	77.669192732526	192.814460708649	109.350351542484	120.5473588409
XM_027356740.1	190.595264418346	81.3200549407511	104.109768981897	203.566196435897	118.462880837691	146.502531797075
XM_027356741.1	218.940201177997	423.233922305273	252.838010384606	326.135983726525	286.630466921966	264.165982531734
XM_027356742.1	170.069620557908	114.587350143786	107.414841013068	194.964807854099	105.208292771935	114.202761007169
XM_027356747.1	175.934090232319	201.451954285042	128.897809215681	75.9789324725531	64.6161168205587	54.794254018591
XM_027356748.1	191.572676030747	186.66648975036	123.940201168924	53.7586786362404	52.1899405089128	62.8691967160676
XM_027356749.1	193.527499255551	190.362855884031	109.067377028654	70.9614557998374	37.2785289349377	67.4834496860542
XM_027356766.1	1899.11076289664	1225.34537331177	1151.8176028632	1615.62748861448	1256.70063098446	1610.95106814658
XM_027356768.1	385.100175286298	763.299606602959	507.328556784798	483.111325344347	686.753344156964	682.909439558018
XM_027356777.1	149.543976697471	96.1055194754331	295.803946789833	97.4824039270493	107.693528034265	81.9029902172623
XM_027356780.1	478.931690076868	465.742132842483	297.456482805419	328.286330871975	363.67276005417	404.323916495077
XM_027356783.1	339.161829503415	40.6600274703755	156.990921480638	95.3320567815997	45.562646476035	51.9103459123494
XM_027356784.1	141.724683798257	35.1154782698698	122.287665153339	37.9894662362766	18.225058590414	30.5694259261613
XM_027356785.1	134.882802511445	18.4818306683525	85.9318728104543	35.1223367090104	16.5682350821945	29.4158626836646
XM_027356786.1	152.476211534677	31.4191121361993	89.2369448416256	29.3880776544781	26.5091761315113	21.3409199861881
XM_027356787.1	163.227739271096	31.4191121361993	80.9742647636973	30.8216424181112	31.4796466561696	20.1873567436914
XM_027356791.1	238.488433426032	258.745629356935	180.126425698837	67.3775438907547	51.3615287548031	93.4386226422289
XM_027356793.1	3112.07857388724	2090.29504859067	2259.0167333056	3283.58009110157	3312.8186046848	3921.53824286737
