ID	logFC	logCPM	PValue	FDR	hep_1	hep_2	hep_3	hep_wssv_1	hep_wssv_2	hep_wssv_3	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized	Expression
XM_027364354.1	0.92464181276655	1.16159180627481	0.0116826999068512	0.0467387506482125	75	64	85	135	74	48	1.47929139335382	1.49425272788039	1.58005480131391	3.59081879772387	2.35869890621203	2.67320024525124	NonDE
XM_027370604.1	-1.03982287733634	3.13491523071832	0.0117032425954269	0.0468103159832963	531	521	677	234	238	58	10.473383064945	12.1641511129013	12.5846717704649	6.2240859160547	7.58608567133059	3.23011696301192	NonDE
XR_003476125.1	1.27185104805887	0.698963901938815	0.0117170118826087	0.0468547629364638	43	40	54	137	48	27	0.848127065522857	0.933907954925243	1.00379952083472	3.6440161132457	1.52996685808348	1.50367513795382	NonDE
XM_027383552.1	-0.973594317167632	6.38140358395508	0.0117286377579326	0.046890620462739	5633	3923	6910	1735	1946	1086	111.104645583494	91.5930226792932	128.449160906813	46.1486712151919	62.0274063714678	60.4811555488093	NonDE
XM_027359747.1	-1.5979496048465	7.23856823014169	0.0117444509977669	0.0469325613744888	18908	2913	12900	2861	2295	1358	372.93922220712	68.0118468174308	239.796552199405	76.0987598539851	73.1515404021164	75.6292902718997	Up_hep_Down_hep_wssv
XM_027362622.1	1.09101454579824	1.28870807504621	0.0117441720197452	0.0469325613744888	79	68	79	97	153	42	1.55818693433269	1.58764352337291	1.46852152122117	2.580069802809	4.8767693601411	2.33905021459484	NonDE
XM_027371631.1	-1.00454977428996	3.71200490692929	0.0117552196063673	0.0469649519162409	965	695	913	294	391	102	19.0335492611525	16.2266507168261	16.971647454113	7.82000538170976	12.4628550314717	5.68055052115889	NonDE
XM_027372189.1	0.804419487620209	4.15948469103989	0.0117598072525545	0.0469726389351753	634	604	664	846	624	461	12.504943245151	14.1020101193712	12.343016330264	22.5024644657362	19.8895691550853	25.6738606887671	NonDE
XM_027356103.1	1.67813519227902	5.91913110677627	0.0117711075228319	0.0470071288870337	1387	1493	1303	1670	1342	3403	27.3570288344233	34.8581144175847	24.2213106601415	44.4197584607323	42.7753234072507	189.518759053958	Down_hep_Up_hep_wssv
XM_027376907.1	1.13771682012745	7.37671971224844	0.0117854118815521	0.0470535971318025	5577	4859	4738	7319	5105	5892	110.00010800979	113.446468824544	88.074113513239	194.675576152155	162.718350219087	328.13533010459	NonDE
XM_027358416.1	-0.844846217816641	2.01900679713847	0.0118057471210016	0.0471241173560124	251	193	318	104	91	52	4.95069519642412	4.5061058825143	5.91126384491558	2.76626040713542	2.90056216844993	2.89596693235551	NonDE
XM_027361452.1	-0.860994063100543	5.02971585261779	0.0118211649916055	0.04717498181194	2002	1936	2231	754	875	386	39.4872182599246	45.2011450183817	41.4717913144863	20.0553879517318	27.8900208504801	21.4969853055621	NonDE
XM_027366165.1	1.16993324278291	0.33733385480141	0.0118263337044584	0.0471849309679012	53	20	40	51	67	29	1.04536591797003	0.466953977462621	0.743555200618311	1.35653154580679	2.13557873940819	1.61505848150596	NonDE
XM_027370807.1	1.27560738931659	4.86725982571211	0.0118338608735321	0.0471998971240659	679	1032	735	1224	773	1198	13.3925180811632	24.0948252370713	13.6628268113615	32.5567570993631	24.6388412770527	66.7186227877289	NonDE
XM_027378771.1	1.40309355281492	4.89569767192093	0.0118354377704916	0.0471998971240659	866	658	888	2548	475	836	17.0808846219254	15.3627858585202	16.5069254537265	67.7733799748179	15.1402970331178	46.5582376047924	NonDE
XM_027365256.1	-0.878872711680718	5.81250045974412	0.011841127119988	0.0472119097356972	3942	2683	4184	1465	1292	691	77.7515556346768	62.6418760766106	77.7758739846754	38.9670336197442	41.1816079300804	38.4829451972626	NonDE
XM_027383127.1	0.947953308066041	5.52557527083879	0.0118642903751919	0.0472935716018329	1289	1453	1879	1749	1984	1296	25.424088080441	33.9242064626594	34.9285055490452	46.5210524238448	63.2386301341172	72.1764066217835	NonDE
XM_027354247.1	1.99598621101999	2.98888294483685	0.0118828490309056	0.0473568457988745	94	199	162	123	850	136	1.85404521300345	4.64619207575308	3.01139856250416	3.27163490459286	27.093163111895	7.57406736154518	Down_hep_Up_hep_wssv
XM_027358620.1	1.01284292552242	6.64704707593495	0.0118940644314648	0.0473859535134399	2955	3250	3498	4491	5374	1996	58.2840808981405	75.880021337676	65.0239022940713	119.454572004281	171.292539486263	111.160576865031	NonDE
XM_027360344.1	1.47104011963373	4.60490103227657	0.011895526861582	0.0473859535134399	809	386	737	1174	437	1116	15.9566231629765	9.01221176502859	13.7000045713924	31.2268242113172	13.9290732704684	62.1519057020913	NonDE
XM_027374927.1	-0.932015901246451	2.53722855998174	0.0119191671935051	0.0474586844564151	347	342	419	202	95	61	6.84418817991701	7.98491301461082	7.78874072647681	5.37292886770534	3.02805940662356	3.39719197834012	NonDE
XR_003475698.1	-1.12696369262835	0.842726557976922	0.0119187136512752	0.0474586844564151	99	150	90	41	36	18	1.95266463922704	3.50215483096966	1.6729992013912	1.09054496819762	1.14747514356261	1.00245009196922	NonDE
XM_027382992.1	-1.1117493801905	2.84459676464587	0.0119218673869233	0.0474587203991858	475	381	589	183	197	41	9.36884549124086	8.89547327066293	10.9488503291046	4.86755437024791	6.27923898005095	2.28335854281877	NonDE
XM_027355772.1	0.953734455996236	5.1637423972879	0.0119529546565835	0.0475610007601197	1271	1142	1153	1614	1974	643	25.0690581460361	26.6630721131157	21.4329786578228	42.9302336261209	62.9198870386832	35.8097449520114	NonDE
XM_027371212.1	1.93530286268567	2.93533170401912	0.0119523433206648	0.0475610007601197	168	187	99	238	120	473	3.31361272111256	4.36601968927551	1.84029912153032	6.33048054709838	3.8249171452087	26.3421607500799	Down_hep_Up_hep_wssv
XM_027379810.1	1.49418078698653	6.04250822667643	0.0119567494545834	0.0475653680648722	1921	1882	1169	6117	1278	1585	37.8895835551025	43.9403692792327	21.7304007380702	162.703989523533	40.7353675964727	88.271299765067	NonDE
XM_027353393.1	-0.905466691052786	3.2631413486959	0.0119610739490054	0.0475659518392145	700	426	730	275	238	89	13.8067196713023	9.94611971995383	13.5698824112842	7.31463088425232	7.58608567133059	4.95655878807001	NonDE
XM_027363478.1	0.958055391536243	2.67491576687154	0.0119622906950335	0.0475659518392145	212	158	273	426	231	115	4.18146367188013	3.68893642195471	5.07476424421998	11.3310282061509	7.36296550452675	6.40454225424776	NonDE
XM_027377764.1	1.35791737243227	2.80366554792101	0.0119673888491318	0.0475754964730475	199	66	335	295	321	215	3.9250531636988	1.54094812562665	6.22727480517836	7.84660403947067	10.2316533634333	11.9737094318545	NonDE
XM_027356997.1	1.17168168923473	0.192930917984522	0.011976020720561	0.0475879566160179	44	18	40	58	60	20	0.867850950767574	0.420258579716359	0.743555200618311	1.54272215013322	1.91245857260435	1.11383343552135	NonDE
XM_027360676.1	1.24758315571226	-0.0649267917408965	0.0119820062156784	0.0475879566160179	29	14	39	63	40	16	0.57199267209681	0.326867784223835	0.724966320602854	1.67571543893781	1.27497238173623	0.89106674841708	NonDE
XM_027363528.1	1.22353776308855	2.91625539756175	0.0119821207409309	0.0475879566160179	175	222	263	183	450	223	3.45167991782558	5.1831891498351	4.8888754440654	4.86755437024791	14.3434392945326	12.4192428060631	NonDE
XM_027365386.1	0.910596457904473	5.36142065515561	0.0119840156128004	0.0475879566160179	1673	1156	1376	2049	1336	1146	32.9980600144125	26.9899398973395	25.5782989012699	54.50064975212	42.5840775499902	63.8226558553734	NonDE
XM_027379149.1	1.12935046877733	4.37348526000653	0.0119734741388075	0.0475879566160179	606	718	551	870	586	781	11.9526744582989	16.7636477909081	10.2424728885172	23.1408322519983	18.6783453924358	43.4951956571087	NonDE
XM_027375430.1	1.29007907076102	4.37225594062457	0.0119964071474691	0.0476264385514672	628	541	591	1870	425	444	12.3865999336827	12.6311050903639	10.9860280891356	49.7394900129158	13.5465815559475	24.727102268574	NonDE
XM_027372094.1	-1.27263436574897	0.0352114720007443	0.0120064122109416	0.0476554308665216	40	68	91	16	22	10	0.788955409788704	1.58764352337291	1.69158808140666	0.425578524174681	0.701234809954929	0.556916717760675	NonDE
XM_027359135.1	2.22761421521163	9.40559826252138	0.0120124662950591	0.0476687315736648	7264	14704	12341	28899	6156	42889	143.274302417629	343.304564230519	229.405368270765	768.674610632756	196.218249549206	2388.56011080376	Down_hep_Up_hep_wssv
XM_027358125.1	-1.90878378590801	4.92684426648628	0.0120208672468318	0.0476913372098715	1738	3689	1257	471	114	398	34.2801125553192	86.1296611429805	23.3662221794304	12.5279678053922	3.63367128794827	22.1652853668749	Up_hep_Down_hep_wssv
XM_027365604.1	0.789501351448359	2.46575553989933	0.0120274201727057	0.0477066025068971	208	160	227	275	208	124	4.10256813090126	3.73563181970097	4.21967576350892	7.31463088425232	6.62985638502842	6.90576730023237	NonDE
XM_027353476.1	-1.38053274384087	3.95967010646954	0.0120616978145305	0.0477693820097018	1220	809	1302	595	179	75	24.0631399985555	18.888288388363	24.202721780126	15.8262013677459	5.70550140826965	4.17687538320506	NonDE
XM_027362591.1	0.989024818966876	2.98784613669467	0.0120538771941155	0.0477693820097018	205	295	266	284	353	229	4.04339647516711	6.88757116757366	4.94464208411177	7.55401880410058	11.2516312688223	12.7533928367195	NonDE
XM_027363345.1	1.05085737299415	2.36737332090035	0.0120580014882118	0.0477693820097018	175	180	127	179	285	124	3.45167991782558	4.20258579716359	2.36078776196314	4.76115973920424	9.08417821987067	6.90576730023237	NonDE
XM_027367616.1	2.05771450959579	12.6661917828008	0.0120553033082257	0.0477693820097018	86904	147589	128747	136110	140226	419383	1714.08452330694	3445.86352898654	2393.26253535014	3620.34330783849	4469.60693003363	23356.1403844625	Down_hep_Up_hep_wssv
XM_027369166.1	-1.05585667905607	-0.158232437787561	0.0120622091346301	0.0477693820097018	52	46	69	24	16	8	1.02564203272532	1.07399414816403	1.28263272106659	0.638367786262021	0.509988952694494	0.44553337420854	NonDE
XM_027379023.1	0.998286418655358	2.57725379710656	0.0120496151219347	0.0477693820097018	204	170	209	349	302	85	4.02367258992239	3.96910880843228	3.88507592323068	9.28293155856022	9.62604148210857	4.73379210096574	NonDE
XM_027382412.1	-0.821661503334712	3.40603701147672	0.0120491098307735	0.0477693820097018	781	487	732	297	248	126	15.4043543761244	11.3703293512148	13.6070601713151	7.89980135499251	7.90482876676465	7.01715064378451	NonDE
XM_027374986.1	-2.88625598360107	3.04511749057294	0.0121006512819277	0.0479108633490785	1039	329	806	14	7	95	20.4931167692616	7.68139292926012	14.982637292459	0.372381208652846	0.223120166803841	5.29070881872641	Up_hep_Down_hep_wssv
XM_027363627.1	1.20285815361481	2.57288369392901	0.0121081918728095	0.0479299581766545	219	159	146	461	256	76	4.31953086859315	3.71228412082784	2.71397648225684	12.261981227783	8.1598232431119	4.23256705498113	NonDE
XM_027359731.1	-1.16704910035503	2.17066378374542	0.012145894176199	0.0480684119832291	217	290	397	102	123	27	4.28008309810372	6.77083267320801	7.37978536613674	2.71306309161359	3.92054007383892	1.50367513795382	NonDE
XM_027366025.1	-1.34288588468493	1.48058831383004	0.012152073495355	0.0480820767535529	98	168	314	49	37	39	1.93294075398232	3.92241341068602	5.83690832485375	1.30333423028496	1.17934945310602	2.17197519926663	NonDE
XM_027359416.1	-0.952133167066195	1.47313135634042	0.0121563278594332	0.0480881206373047	177	124	233	80	46	35	3.49112768831501	2.89511466026825	4.33120904360166	2.1278926208734	1.46621823899667	1.94920851216236	NonDE
XM_027364296.1	1.11836533559211	4.90319214652668	0.0121639391522294	0.0481074382035358	1046	818	905	2394	787	610	20.6311839659746	19.0984176782212	16.8229364139893	63.6771866796366	25.0850816106604	33.9719197834012	NonDE
XM_027378892.1	-1.10709025301529	6.35555229133424	0.0121912554912093	0.0482046615666988	5170	4851	6456	1156	1757	1238	101.97248671519	113.259687233559	120.009809379795	30.7480483716207	56.0031618677641	68.9462896587716	NonDE
XM_027358263.1	-1.29223042247706	3.80713750818657	0.0122031508059549	0.0482408797271946	965	877	1068	361	362	54	19.0335492611525	20.4759319117359	19.8529238565089	9.60211545169123	11.5385000547129	3.00735027590765	NonDE
XM_027352296.1	-0.894995730878054	4.09304440141733	0.0122066187421436	0.0482437744324747	1204	1018	1012	328	458	222	23.74755783464	23.7679574528474	18.8119465756433	8.72435974558095	14.5984337708799	12.363551134287	NonDE
XM_027353219.1	1.22294574522351	0.581650671844884	0.0122305667935018	0.0483275925170074	45	33	52	102	33	43	0.887574836012292	0.770474062813325	0.966621760803805	2.71306309161359	1.05185221493239	2.3947418863709	NonDE
XM_027351068.1	1.37516382898661	6.47660021448909	0.0122409298658888	0.0483577056865924	1907	2954	2261	5806	5449	1029	37.6134491616765	68.9691024712292	42.0294577149501	154.431806959887	173.683112702019	57.3067302575735	NonDE
XM_027375799.1	-1.0851804220034	2.49680310244776	0.012255020064053	0.0483916880496136	384	345	384	112	173	39	7.57397193397156	8.05495611123022	7.13812992593579	2.97904966922276	5.51425555100921	2.17197519926663	NonDE
XR_003477682.1	1.36074311527966	2.4256828286294	0.0122527465005397	0.0483916880496136	162	144	131	286	97	224	3.19526940964425	3.36206863773087	2.43514328202497	7.60721611962242	3.09180802571037	12.4749344778391	NonDE
XM_027363086.1	-0.957295235582498	2.58062344873401	0.0122712489599065	0.0484449239776026	477	301	378	184	139	48	9.40829326173029	7.02765736081245	7.02659664584304	4.89415302800883	4.43052902653341	2.67320024525124	NonDE
XM_027374382.1	-1.18883071754349	1.46947615282371	0.0122880151459708	0.0484897613170889	168	156	230	38	42	48	3.31361272111256	3.64224102420845	4.27544240355529	1.01074899491487	1.33872100082305	2.67320024525124	NonDE
XM_027383355.1	1.3580173378904	9.94071276001739	0.0122881056606788	0.0484897613170889	29126	26522	24802	67734	56313	11582	574.477881637645	619.227669513182	461.041402143384	1801.63348477799	1794.93799331781	645.020942510414	NonDE
XM_027351742.1	-0.820087495390994	3.53616895450258	0.0122909008058191	0.048489940874859	841	525	826	327	274	136	16.5877874908075	12.2575419083938	15.3544148927681	8.69776108782004	8.73356081489321	7.57406736154518	NonDE
XM_027364587.1	-0.801808093027412	4.60898371988726	0.012297867491087	0.0485065741904091	1425	1341	1796	620	604	314	28.1065364737226	31.3092641888688	33.3856285077622	16.4911678117689	19.2520829642171	17.4871849376852	NonDE
XM_027356492.1	-0.869791596937675	1.56522910537687	0.0123318097279035	0.0486078374053595	186	156	212	87	68	29	3.66864265551747	3.64224102420845	3.94084256327705	2.31408322519983	2.1674530489516	1.61505848150596	NonDE
XM_027374852.1	0.962204405905036	4.08850936844801	0.0123308181591099	0.0486078374053595	583	581	510	742	527	554	11.4990250976704	13.5650130452891	9.48032880788347	19.7362040586008	16.7977611293749	30.8531861639414	NonDE
XM_027380026.1	2.3896921460486	5.85197742699931	0.0123299916293318	0.0486078374053595	304	1357	958	8473	982	612	5.99606111439415	31.6828273708389	17.8081470548086	225.370427208254	31.3005719716246	34.0833031269533	Down_hep_Up_hep_wssv
XM_027368635.1	2.09742606289535	6.29741521682653	0.0123430139504376	0.0486411287186518	917	1999	1325	4541	685	4309	18.086802769406	46.672050047389	24.6302660204816	120.784504892327	21.833902037233	239.975413683075	Down_hep_Up_hep_wssv
XM_027356985.1	-1.24463921723846	0.394444089487377	0.0123620129109297	0.0487051156577849	120	50	93	21	34	10	2.36686622936611	1.16738494365655	1.72876584143757	0.558571812979268	1.0837265244758	0.556916717760675	NonDE
XM_027360744.1	0.977573578565871	5.55345560700141	0.0124036857904554	0.0488583870705116	1530	1681	1367	2855	1484	1140	30.1775444244179	39.2474818057333	25.4109989811308	75.9391679074196	47.3014753624143	63.488505824717	NonDE
XM_027359992.1	1.50749687085991	7.16309661973824	0.0124360352789299	0.0489748731898009	2405	5187	2969	6859	3620	6075	47.4359440135458	121.104514054931	55.1903847658942	182.440193582133	115.385000547129	338.32690603961	Down_hep_Up_hep_wssv
XR_003477379.1	1.08588885577889	0.123531931108323	0.0124398150179613	0.0489788206835782	26	32	41	49	58	20	0.512821016362658	0.747126363940194	0.762144080633769	1.30333423028496	1.84870995351754	1.11383343552135	NonDE
XM_027357359.1	0.772837466070811	4.177205486653	0.0124587364402398	0.0490423698936674	659	617	677	822	731	416	12.9980403762689	14.4055302047219	12.5846717704649	21.8640966794742	23.3001202762297	23.1677354588441	NonDE
XM_027369862.1	1.47745387229026	0.418879796974063	0.0124693406179323	0.0490512651789506	20	32	50	80	27	51	0.394477704894352	0.747126363940194	0.929444000772889	2.1278926208734	0.860606357671958	2.84027526057944	NonDE
XM_027372102.1	1.10576064296782	6.69328203007641	0.0124677401653877	0.0490512651789506	2712	3656	3124	4542	6031	1988	53.4911767836741	85.3591870801672	58.0716611682901	120.811103550087	192.233960856281	110.715043490822	NonDE
XR_003477585.1	1.84116668461963	6.09390165624129	0.0124652744312151	0.0490512651789506	1502	1538	1285	3093	792	3824	29.6252756375658	35.9087608668756	23.8867108198633	82.269648454518	25.2444531583774	212.964952871682	Down_hep_Up_hep_wssv
XM_027372914.1	0.837320496397477	4.55486844790437	0.0124798726101285	0.0490817469847495	856	695	936	1023	815	667	16.8836457694783	16.2266507168261	17.3991916944685	27.2104268894186	25.9775622778758	37.146345074637	NonDE
XM_027353373.1	1.17790553235098	6.39359349839656	0.0124908707399276	0.0491105098309256	2662	2012	2963	4050	2087	3152	52.5049825214382	46.9755701327397	55.0788514858014	107.724563931716	66.521684017088	175.540149438165	NonDE
