ID	logFC	logCPM	PValue	FDR	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XR_003476269.1	2.77365058069679	0.960686572273779	2.82443578334062e-18	4.43433810010532e-17	11	8	6	34	29	19	15	212	258	140	108	151	0.398821166148681	0.566799720421255	0.365462332889396	0.646038387220644	0.483833214050521	0.402821743988557	4.44612352239358	2.85510754609005	3.12347544764045	2.96824918382098	3.62561393434338	3.38211926423561	Down_hemocytes_Up_gills
XM_027354798.1	-2.96818613464148	6.25265926721641	2.84595973228529e-18	4.46400860959841e-17	4251	1462	2273	7249	8353	6478	52	884	1120	934	634	959	154.12625248164	103.582648906984	138.449313776266	137.739184381248	139.360649550483	137.341013555677	15.4132282109644	11.9052597676585	13.5592732610748	19.8024624120628	21.2836966145713	21.4798170490195	Up_hemocytes_Down_gills
XM_027365316.1	18.8795027814997	9.49979224498804	2.89994819853655e-18	4.54449946725502e-17	0	0	0	0	0	0	208	13592	32671	5901	181826	81130	0	0	0	0	0	0	61.6529128438577	183.050102671962	395.531264921942	125.111703098054	6103.98962246221	1817.1611649499	Down_hemocytes_Up_gills
XM_027353837.1	13.622663579946	7.18787939608247	2.9510354017131e-18	4.62029971780182e-17	0	0	3	0	0	0	153	11437	2387	17069	23849	15963	0	0	0.182731166444698	0	0	0	45.3504599284145	154.027665116188	28.8982011376657	361.893180847431	800.622840001437	357.541521953596	Down_hemocytes_Up_gills
XM_027381653.1	-3.39224667606212	3.04397357665366	2.95812319603117e-18	4.62713603515345e-17	504	203	144	882	1006	677	6	49	88	104	39	76	18.2732607035396	14.3825429056894	8.7710959893455	16.7589958096649	16.7840073563732	14.3531747726449	1.77844940895743	0.659906932822699	1.06537147051302	2.2049851079813	1.30924947629066	1.70225870252918	Up_hemocytes_Down_gills
XR_003475883.1	7.11128346881898	4.02799851172406	3.05791537114932e-18	4.77883594261506e-17	16	5	2	6	8	6	70	801	689	891	2389	2450	0.580103514398081	0.354249825263284	0.121820777629799	0.114006774215408	0.133471231462213	0.127206866522702	20.7485764378367	10.7874582283874	8.34137435435763	18.8907858770321	80.1999230476512	54.8754450157434	Down_hemocytes_Up_gills
XM_027355171.1	5.21882923374644	2.22221006652034	3.10175667651614e-18	4.84289887702515e-17	3	2	0	24	14	18	20	248	866	430	436	472	0.10876940894964	0.141699930105314	0	0.456027096861631	0.233574655058872	0.381620599568106	5.92816469652478	3.33993712938836	10.4842237893668	9.1167653503073	14.6367377349418	10.5719224683391	Down_hemocytes_Up_gills
XM_027351135.1	4.96685648781459	5.86769370994231	3.18673706678669e-18	4.97101746298845e-17	106	105	68	125	131	88	89	8651	14936	6156	3961	4039	3.84318578288729	7.43924633052897	4.14190643941315	2.37514112948766	2.18559141519373	1.86570070899963	26.3803328995353	116.507242364269	180.822594131619	130.518156968585	132.972748091983	90.4660907830969	Down_hemocytes_Up_gills
XM_027380050.1	7.06524881441063	5.24742236411963	3.29097478311436e-18	5.1289133123092e-17	16	28	8	13	6	7	81	7774	7954	3379	2008	3891	0.580103514398081	1.98379902147439	0.487283110519194	0.247014677466717	0.100103423596659	0.148408010943152	24.0090670209253	104.696255015585	96.2950531415974	71.6408142295078	67.4095627792731	87.1511659413295	Down_hemocytes_Up_gills
XM_027376302.1	10.3631498884402	0.914499168642512	3.35460580571374e-18	5.22329327056325e-17	0	0	0	0	0	0	44	159	162	66	111	111	0	0	0	0	0	0	13.0419623323545	2.14133065956753	1.96125202526261	1.39931747237275	3.72632543251958	2.48619363132552	Down_hemocytes_Up_gills
XM_027371733.1	4.70310175536406	1.9367357988416	3.57997134070993e-18	5.56909905819679e-17	12	8	0	14	10	13	15	833	767	228	226	274	0.435077635798561	0.566799720421255	0	0.266015806502618	0.166839039327766	0.275614877465855	4.44612352239358	11.2184178579859	9.28568088503963	4.83400581365131	7.58693286260743	6.13709058543415	Down_hemocytes_Up_gills
XM_027354802.1	-2.93088209536275	6.26331957606164	3.85940706290836e-18	5.998308801703e-17	4267	1547	2316	7286	8205	6293	57	967	1059	949	670	954	154.706355996038	109.60489593646	141.068460495307	138.442226155577	136.891431768432	133.418801837894	16.8952693850956	13.0230613069296	12.8207771281056	20.1204891103294	22.4922345926858	21.3678263449058	Up_hemocytes_Down_gills
XM_027350642.1	9.38725337603126	5.06095313115873	3.87436019143352e-18	6.01604989360221e-17	3	0	5	2	2	6	69	4354	20008	853	918	1273	0.10876940894964	0	0.304551944074497	0.0380022580718026	0.0333678078655531	0.127206866522702	20.4521682030105	58.6374446022456	242.226731613915	18.0851182414235	30.8177184419187	28.5128332673638	Down_hemocytes_Up_gills
XM_027363572.1	8.25197754465196	1.82182954496851	3.93580162317913e-18	6.1058791057404e-17	0	0	0	1	2	2	89	278	258	191	115	179	0	0	0	0.0190011290359013	0.0333678078655531	0.0424022888409007	26.3803328995353	3.74396178213695	3.12347544764045	4.0495399579272	3.86060743008785	4.00926720727268	Down_hemocytes_Up_gills
XM_027372153.1	-5.72290097960845	3.66576323946671	3.94701000415059e-18	6.11768560625091e-17	723	573	703	701	824	547	5	17	14	29	9	27	26.2134275568633	40.5970299751724	42.8200033368742	13.3197914541668	13.7475368406079	11.5970259979863	1.48204117413119	0.228947303224202	0.169490915763435	0.614851616648632	0.302134494528615	0.604749802214315	Up_hemocytes_Down_gills
XM_027382382.1	3.45433967820442	6.15422603282649	4.10515826102316e-18	6.35701328890499e-17	215	269	188	536	611	606	492	10887	10069	4070	2509	8847	7.79514097472422	19.0586405991647	11.4511530972011	10.1846051632431	10.1938653029265	12.8478935187929	145.83285153451	146.620546482464	121.900287915859	86.2912441296528	84.2283829746993	198.15635185889	Down_hemocytes_Up_gills
XM_027355091.1	5.14397710053927	-0.243144002752161	4.16143480811873e-18	6.43829627319771e-17	2	0	1	4	1	1	11	148	80	68	30	67	0.0725129392997601	0	0.0609103888148993	0.0760045161436052	0.0166839039327766	0.0212011444204503	3.26049058308863	1.99318828689305	0.968519518648201	1.44172103214162	1.00711498176205	1.50067543512441	Down_hemocytes_Up_gills
XM_027369481.1	6.79015462075199	3.92395510220729	4.18397630665369e-18	6.46728628563934e-17	6	0	0	34	20	14	235	1256	1986	1258	634	1053	0.21753881789928	0	0	0.646038387220644	0.333678078655531	0.296816021886305	69.6559351841661	16.915165461741	24.0434970504416	26.67183909462	21.2836966145713	23.5852422863583	Down_hemocytes_Up_gills
XM_027352264.1	16.7058225317578	7.3267495918858	4.20676995877002e-18	6.49661304350287e-17	0	0	0	0	0	0	12	4926	7458	15314	34346	12826	0	0	0	0	0	0	3.55689881791487	66.3408479813187	90.2902321259786	324.684057150246	1153.01237211998	287.278554192622	Down_hemocytes_Up_gills
XM_027358655.1	-4.13343031818049	7.46790617363921	4.21782634531443e-18	6.50777689195838e-17	9906	3086	6013	18876	21574	16358	29	860	1665	855	429	1833	359.156588351712	218.642992152499	366.25416794399	358.665311681673	359.938543445722	346.808320429727	8.59583880996093	11.5820400454596	20.1573124818657	18.1275218011924	14.4017442391973	41.0557921281051	Up_hemocytes_Down_gills
XM_027377578.1	8.36986139847764	2.91620586112452	4.69693077580688e-18	7.24042737815452e-17	0	0	0	9	2	0	142	1394	776	421	187	308	0	0	0	0.171010161323112	0.0333678078655531	0	42.0899693453259	18.7736788643846	9.39463933088755	8.92594933134738	6.27768338631677	6.89862737340774	Down_hemocytes_Up_gills
XM_027372337.1	6.76861353823715	5.84712566773705	4.81233951333716e-18	7.41161311098476e-17	62	11	35	30	24	10	69	9461	6891	6557	4945	6559	2.24790111829256	0.779349615579226	2.13186360852148	0.570033871077039	0.400413694386638	0.212011444204503	20.4521682030105	127.415907988481	83.4258500375594	139.020070702244	166.006119493778	146.909405656433	Down_hemocytes_Up_gills
XM_027382419.1	-4.636351452031	2.82292939024908	5.01790846045244e-18	7.72122149801563e-17	311	209	237	695	804	654	0	18	18	26	27	47	11.2757620611127	14.8076426960053	14.4357621491311	13.2057846799514	13.4138587619524	13.8655484509745	0	0.242414791649155	0.217916891695845	0.551246276995325	0.906403483585844	1.05271261866936	Up_hemocytes_Down_gills
XM_027363447.1	3.532570701724	2.37119958175045	5.03601972630048e-18	7.7420834906227e-17	33	5	12	34	59	43	15	666	1262	422	324	351	1.19646349844604	0.354249825263284	0.730924665778792	0.646038387220644	0.984350332033818	0.911649210079365	4.44612352239358	8.96934729101873	15.2783954066754	8.94715111123181	10.8768418030301	7.86174742878609	Down_hemocytes_Up_gills
XM_027374892.1	11.0186702676896	7.44253727910368	5.05693135690741e-18	7.76720902091208e-17	5	0	0	12	8	18	391	24839	112742	4570	3077	3114	0.1812823482494	0	0	0.228013548430816	0.133471231462213	0.381620599568106	115.895619817059	334.518944987409	1364.91034464294	96.8921340718706	103.296426629394	69.7478105220509	Down_hemocytes_Up_gills
XM_027357380.1	10.3249825096474	0.882346154315418	5.40046532950795e-18	8.2873747290274e-17	0	0	0	0	0	0	40	81	427	117	53	70	0	0	0	0	0	0	11.8563293930496	1.0908665624212	5.16947293078477	2.48060824647896	1.77923646777962	1.56786985759267	Down_hemocytes_Up_gills
XM_027370216.1	10.9954635231011	7.24578210174027	5.41612758990964e-18	8.30391500552152e-17	2	4	0	0	18	10	24	32598	12624	25825	7975	18070	0.0725129392997601	0.283399860210628	0	0	0.300310270789978	0.212011444204503	7.11379763582973	439.013187676619	152.832380042686	547.535965515549	267.724732651745	404.734404667136	Down_hemocytes_Up_gills
XM_027364232.1	5.89660455871331	5.71327923796808	5.60497339181068e-18	8.58570834062676e-17	34	23	13	159	113	82	42	5257	4330	7965	5536	5699	1.23271996809592	1.62954919621111	0.791835054593691	3.02117951670831	1.88528114440375	1.73849384247693	12.449145862702	70.7985866499782	52.4211189468339	168.872176779529	185.84628463449	127.647004548866	Down_hemocytes_Up_gills
XM_027359511.1	-2.95347323160184	3.03008305897174	5.68706039367711e-18	8.70360826945921e-17	540	173	233	714	820	616	4	152	150	132	30	85	19.5784936109352	12.2570439541096	14.1921205938715	13.5668061316335	13.6808012248768	13.0599049629974	1.18563293930496	2.04705824059286	1.81597409746538	2.7986349447455	1.00711498176205	1.90384196993395	Up_hemocytes_Down_gills
XM_027373037.1	5.50884326096561	3.6997020516769	5.78434137887548e-18	8.84452845908451e-17	10	22	1	15	16	42	50	1651	1918	1319	1021	1308	0.362564696498801	1.55869923115845	0.0609103888148993	0.285016935538519	0.266942462924425	0.890448065658915	14.8204117413119	22.2348233895975	23.2202554595906	27.9651476675705	34.2754798793017	29.2967681961601	Down_hemocytes_Up_gills
XM_027356443.1	7.53270562248084	3.34081734984515	5.96749646161711e-18	9.11638295928802e-17	0	6	3	4	0	4	15	2865	1373	790	825	694	0	0.425099790315941	0.182731166444698	0.0760045161436052	0	0.0848045776818014	4.44612352239358	38.5843543374905	16.6222162387998	16.7494061087041	27.6956619984563	15.5443097309902	Down_hemocytes_Up_gills
XM_027370614.1	-3.36370892733218	4.14166282378522	6.06938142049036e-18	9.2637066689944e-17	888	458	557	1747	1829	1444	2	214	285	172	113	159	32.1957450490935	32.4492839941169	33.9270865698989	33.1949724257196	30.5148602930483	30.6144525431303	0.592816469652478	2.88204252293995	3.45035078518422	3.64670614012292	3.79346643130372	3.56130439081763	Up_hemocytes_Down_gills
XR_003477377.1	3.989590472016	5.11701599252274	6.35810021727813e-18	9.69567515644664e-17	117	37	61	219	288	236	69	6722	9721	2274	1625	2649	4.24200694903597	2.62144870694831	3.71553371770886	4.16124725886238	4.80496433263965	5.00347008322628	20.4521682030105	90.5284571925344	117.68722800974	48.2128474572065	54.552061512111	59.3326750394711	Down_hemocytes_Up_gills
XM_027365798.1	6.94726825910201	3.55248872755148	6.48116782311012e-18	9.87448893336392e-17	2	2	0	5	23	16	18	651	1255	1396	1240	1704	0.0725129392997601	0.141699930105314	0	0.0950056451795065	0.383729790453861	0.339218310727206	5.3353482268723	8.76733496464443	15.1936499487937	29.5976847186721	41.6274192461647	38.1664319619701	Down_hemocytes_Up_gills
XM_027378229.1	5.25242422270011	2.87093361971271	6.87060330343842e-18	1.04584483409457e-16	10	7	4	15	33	13	9	639	600	848	897	797	0.362564696498801	0.495949755368598	0.243641555259597	0.285016935538519	0.550568829781627	0.275614877465855	2.66767411343615	8.605725103545	7.26389638986151	17.9791093420014	30.1127379546853	17.8513182357337	Down_hemocytes_Up_gills
XM_027351093.1	6.17925879960572	1.72602259768255	7.07518309558993e-18	1.07602270281141e-16	0	4	0	2	4	8	9	273	363	347	291	466	0	0.283399860210628	0	0.0380022580718026	0.0667356157311063	0.169609155363603	2.66767411343615	3.67662434001218	4.39465731586621	7.35701761989915	9.76901532309187	10.4375336234026	Down_hemocytes_Up_gills
XM_027357257.1	5.30560768578369	1.74539846313262	7.32384497644284e-18	1.11284482693885e-16	9	0	0	13	10	7	49	315	525	278	144	203	0.326308226848921	0	0	0.247014677466717	0.166839039327766	0.148408010943152	14.5240035064857	4.24225885386021	6.35590934112882	5.89409480787309	4.83415191245783	4.54682258701873	Down_hemocytes_Up_gills
XM_027359696.1	-5.53550937272461	1.01295697550183	7.47536134192371e-18	1.13485329372079e-16	109	81	38	167	227	188	0	1	1	10	6	1	3.95195519183693	5.73884716926521	2.31459477496617	3.17318854899552	3.78724619274028	3.98581515104467	0	0.013467488424953	0.0121064939831025	0.212017798844356	0.20142299635241	0.0223981408227524	Up_hemocytes_Down_gills
XM_027372168.1	3.55309156957313	4.16090720506426	7.64250014735944e-18	1.15919206070966e-16	73	14	51	186	200	145	125	2245	3025	972	1534	977	2.64672228444125	0.991899510737197	3.10642982955986	3.53421000067764	3.33678078655531	3.0741659409653	37.0510293532799	30.2345115140196	36.6221442988851	20.6081300476714	51.4971460674328	21.8829835838291	Down_hemocytes_Up_gills
XM_027357870.1	5.89795015363943	6.1438286410796	7.70471207569009e-18	1.16758662587307e-16	28	30	11	146	202	185	236	6208	6897	3760	11708	5542	1.01518115019664	2.12549895157971	0.670014276963892	2.77416483924159	3.37014859442087	3.92221171778331	69.9523434189924	83.6061681421085	83.4984890014581	79.7186923654778	393.043406882336	124.130496439694	Down_hemocytes_Up_gills
XM_027358298.1	6.47236349127125	4.95747750960266	7.85468393750596e-18	1.18925370426905e-16	5	5	0	53	71	60	234	4217	7475	2426	1898	1653	0.1812823482494	0.354249825263284	0	1.00705983890277	1.18455717922714	1.27206866522702	69.3595269493399	56.792398688027	90.4960425236913	51.4355179996407	63.7168078461456	37.0241267800097	Down_hemocytes_Up_gills
XM_027381226.1	13.5596677444732	6.05214237989573	7.94495807539646e-18	1.20185162060468e-16	0	0	0	0	2	0	1846	10734	3361	1388	529	921	0	0	0	0	0.0333678078655531	0	547.169601489237	144.560020753446	40.6899262772076	29.4280704795966	17.7587941784041	20.6286876977549	Down_hemocytes_Up_gills
XM_027355180.1	2.93675461306636	2.52670609973089	8.25729299954313e-18	1.24798891441095e-16	53	18	32	47	68	43	28	868	713	428	360	483	1.92159289144364	1.27529937094782	1.94913244207678	0.893053064687361	1.13450546742881	0.911649210079365	8.29943057513469	11.6897799528592	8.6319302099521	9.07436179053843	12.0853797811446	10.8183020173894	Down_hemocytes_Up_gills
XM_027371639.1	10.9552984253368	6.21463960396452	8.28927899044553e-18	1.25171057437429e-16	0	0	5	2	0	6	117	1816	4265	13152	7841	10573	0	0	0.304551944074497	0.0380022580718026	0	0.127206866522702	34.6797634746699	24.4569589797147	51.6341968379322	278.845809040097	263.226285733207	236.815542918961	Down_hemocytes_Up_gills
XM_027377953.1	4.67225253578521	2.26267926697525	8.85707163803652e-18	1.33626254712986e-16	11	6	0	9	43	17	16	710	858	409	366	405	0.398821166148681	0.425099790315941	0	0.171010161323112	0.717407869109393	0.360419455147656	4.74253175721982	9.56191678171666	10.387371837502	8.67152797273415	12.286802777497	9.07124703321472	Down_hemocytes_Up_gills
XM_027356275.1	13.1728609060507	11.2413589178175	9.16999512990819e-18	1.38224669498075e-16	0	7	39	1	6	11	5868	496234	710950	147027	141095	185900	0	0.495949755368598	2.37550516378107	0.0190011290359013	0.100103423596659	0.233212588624954	1739.32352196037	6683.02565106815	8607.11189728674	3117.23409106891	4736.62961172388	4163.81437894967	Down_hemocytes_Up_gills
XM_027373972.1	4.11638185088324	3.01261629271173	1.00769577162346e-17	1.51761303852203e-16	30	7	7	36	75	56	42	1813	385	872	473	686	1.0876940894964	0.495949755368598	0.426372721704295	0.684040645292447	1.25129279495824	1.18726408754522	12.449145862702	24.4165565144399	4.66100018349447	18.4879520592278	15.8788462124483	15.3651246044081	Down_hemocytes_Up_gills
XM_027372031.1	5.74233512337713	4.68312581512933	1.01177868597775e-17	1.52241353961767e-16	34	7	1	71	91	40	47	3178	3679	2251	2516	3047	1.23271996809592	0.495949755368598	0.0609103888148993	1.34908016154899	1.51823525788267	0.848045776818014	13.9311870368332	42.7996782145008	44.5397913638342	47.7252065198645	84.4633764704438	68.2471350869265	Down_hemocytes_Up_gills
XM_027360728.1	-4.88104483568233	6.35787122513639	1.11253238232967e-17	1.6725365249117e-16	4461	3198	2544	7149	7974	6571	6	170	149	391	293	351	161.740111108115	226.578188238397	154.956029145104	135.839071477658	133.03744995996	139.312719986779	1.77844940895743	2.28947303224202	1.80386760348228	8.28989593481431	9.83615632187601	7.86174742878609	Up_hemocytes_Down_gills
XM_027379073.1	13.224952720004	6.2110590518745	1.15317416109584e-17	1.73210426334917e-16	0	0	0	3	0	0	10	4127	20055	11819	9092	1356	0	0	0	0.0570033871077039	0	0	2.96408234826239	55.5803247297812	242.795736831121	250.583836454144	305.222980472685	30.3718789556522	Down_hemocytes_Up_gills
XM_027378731.1	15.6611147008159	7.56610629515526	1.17470532163255e-17	1.76288743016048e-16	0	0	0	1	0	0	38	104248	45461	5355	1026	7092	0	0	0	0.0190011290359013	0	0	11.2635129233971	1403.95873332451	550.373322965823	113.535531281153	34.4433323762621	158.84761471496	Down_hemocytes_Up_gills
XM_027351664.1	3.59871532363471	0.0878189062741074	1.19746594242594e-17	1.79545973713124e-16	2	2	3	10	11	6	11	116	194	81	44	70	0.0725129392997601	0.141699930105314	0.182731166444698	0.190011290359013	0.183522943260542	0.127206866522702	3.26049058308863	1.56222865729455	2.34865983272189	1.71734417063928	1.477101973251	1.56786985759267	Down_hemocytes_Up_gills
XM_027356763.1	12.0240462955815	2.65920530076067	1.21989555114813e-17	1.82747877146888e-16	0	0	0	0	0	0	12	1156	133	121	482	1576	0	0	0	0	0	0	3.55689881791487	15.5684166192457	1.61016369975263	2.5654153660167	16.1809807069769	35.2994699366578	Down_hemocytes_Up_gills
XM_027364125.1	4.77625313303239	6.19089519579464	1.24820819234993e-17	1.86810847189261e-16	49	37	46	447	509	307	948	9427	10263	4109	3258	5284	1.77656701284412	2.62144870694831	2.80187788548537	8.49350467904788	8.49210710178327	6.50875133707826	280.995006615274	126.958013382032	124.248947748581	87.1181135451458	109.372687019358	118.351776107424	Down_hemocytes_Up_gills
XM_027378916.1	7.22343095240448	3.94947647488098	1.24921445188608e-17	1.86810847189261e-16	6	3	4	11	15	5	398	1241	1856	379	382	429	0.21753881789928	0.212549895157971	0.243641555259597	0.209012419394914	0.250258558991649	0.106005722102252	117.970477460843	16.7131531353667	22.4696528326383	8.03547457620108	12.8239307677701	9.60880241296077	Down_hemocytes_Up_gills
