ID	logFC	logCPM	PValue	FDR	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027354236.1	8.39421606479404	3.91133992859388	1.22228935747773e-32	6.81396260498161e-31	3	0	0	3	11	4	52	1293	1603	1568	1935	1294	0.10876940894964	0	0	0.0570033871077039	0.183522943260542	0.0848045776818014	15.4132282109644	17.4134625334643	19.4067098549133	33.244390858795	64.9589163236521	28.9831942246416	Down_hemocytes_Up_gills
XM_027354238.1	3.28090890843158	5.23721797906849	1.62101729279152e-05	7.17390864896777e-05	81	28	18	625	756	543	44	1506	2918	5173	2465	6623	2.93677404164029	1.98379902147439	1.09638699866819	11.8757056474383	12.6130313731791	11.5122214203045	13.0419623323545	20.2820375679793	35.3267494426931	109.676807342185	82.7512810014483	148.342886669089	Down_hemocytes_Up_gills
XM_027354244.1	9.08439512464001	3.87280280349913	3.51707076346036e-34	2.39203016764466e-32	5	0	0	0	5	1	77	1372	1526	1327	1814	1176	0.1812823482494	0	0	0	0.0834195196638829	0.0212011444204503	22.8234340816204	18.4773941190356	18.4745098182144	28.134761906646	60.8968858972119	26.3402136075568	Down_hemocytes_Up_gills
XM_027354253.1	8.25036156600635	3.8582248535984	5.80994027935272e-36	4.89041656286308e-34	5	0	0	8	4	4	63	1368	1543	1522	1734	1194	0.1812823482494	0	0	0.15200903228721	0.0667356157311063	0.0848045776818014	18.673718794053	18.4235241653358	18.6803202159272	32.269108984111	58.2112459458464	26.7433801423664	Down_hemocytes_Up_gills
XM_027354259.1	5.76194390991293	7.06988154841823	3.46976960046311e-28	1.23165955149633e-26	141	111	23	255	286	244	1572	13367	22808	10307	6171	10542	5.11216222063309	7.86434612084491	1.40093894274268	4.84528790415483	4.7715965247741	5.17307923858989	465.953745146847	180.019917776347	276.124914766602	218.526745268878	207.163551748453	236.121200553456	Down_hemocytes_Up_gills
XM_027354260.1	9.4038546162751	4.08544853711209	5.90878437025762e-35	4.46520269544402e-33	0	0	0	5	0	6	60	1566	1912	1936	1957	1519	0	0	0	0.0950056451795065	0	0.127206866522702	17.7844940895743	21.0900868734765	23.147616495692	41.0466458562673	65.6974673102776	34.0227759097609	Down_hemocytes_Up_gills
XM_027354291.1	-4.92597002469528	2.61116015479446	8.93582442533979e-13	8.76215817209069e-12	231	73	161	861	853	760	0	9	7	31	29	13	8.3752444891223	5.17204744884395	9.80657259919879	16.359972099911	14.2313700546584	16.1128697595423	0	0.121207395824577	0.0847454578817176	0.657255176417503	0.97354448236998	0.291175830695781	Up_hemocytes_Down_gills
XM_027354293.1	-5.14598539837361	3.22554321477726	7.62903227041908e-14	8.23596417104353e-13	286	148	320	1252	1355	1018	0	11	8	49	28	27	10.3693503198657	10.4857948277932	19.4913244207678	23.7894135529484	22.6066898289123	21.5827650200185	0	0.148142372674484	0.0968519518648201	1.03888721433734	0.939973982977912	0.604749802214315	Up_hemocytes_Down_gills
XM_027354296.1	-4.95210543482622	3.14108302200242	2.26924893018557e-15	2.81635325255075e-14	337	102	263	1240	1217	1055	0	13	20	47	30	27	12.2184302720096	7.226696435371	16.0194322583185	23.5614000045176	20.3043110861891	22.3672073635751	0	0.17507734952439	0.24212987966205	0.996483654568472	1.00711498176205	0.604749802214315	Up_hemocytes_Down_gills
XM_027354315.1	3.49019331457689	3.626825705027	2.44399314432099e-07	1.37327215574652e-06	37	81	33	52	58	54	14	589	2610	646	1285	1537	1.34148937704556	5.73884716926521	2.01004283089168	0.988058709866867	0.967666428101041	1.14486179870432	4.14971528756734	7.93235068229735	31.5979492958976	13.6963498053454	43.1380917188078	34.4259424445704	Down_hemocytes_Up_gills
XM_027354325.1	8.58049308511714	3.47132386286403	3.86798885442831e-49	9.96475977149161e-47	0	0	3	4	5	0	47	1789	2442	1038	667	897	0	0	0.182731166444698	0.0760045161436052	0.0834195196638829	0	13.9311870368332	24.093336792241	29.5640583067363	22.0074475200441	22.3915230945096	20.0911323180089	Down_hemocytes_Up_gills
XM_027354349.1	-1.72156768196428	9.19683807160217	0.000580360224040166	0.00189148263165707	25582	24004	23458	23695	26511	21411	469	30479	30367	11790	7016	10506	927.513006583232	1700.68256112398	1428.83590081991	450.231752505681	442.30697716184	453.937703186262	139.015462133506	410.475579704144	367.637902784874	249.968984837495	235.530623734751	235.314867483837	Up_hemocytes_Down_gills
XM_027354350.1	-1.65839200800847	9.35203621624558	0.00158992970580291	0.00469251428359085	28722	26872	25904	25161	28585	22506	423	37460	35659	13535	8086	11877	1041.35832128386	1903.880260895	1577.82271186115	478.087407672312	476.909393918418	477.152956326656	125.380683331499	504.492116398741	431.705468943453	286.966090735836	271.451058084264	266.02271855183	Up_hemocytes_Down_gills
XM_027354351.1	-1.74528513989092	8.79782290361496	0.000136188277814942	0.000508701513112361	18957	17730	16599	20363	22640	18596	437	21636	21738	8704	5310	8018	687.313895152777	1256.16988038361	1011.05154393851	386.919990558058	377.723585038062	394.256481642695	129.530398619066	291.382579562284	263.170966204683	184.540292114127	178.259351771883	179.588293116829	Up_hemocytes_Down_gills
XM_027354357.1	2.05169675553546	9.04392799959056	0.000176369126322116	0.000645876427924818	6738	3322	4732	7881	9560	7257	7971	47757	67451	11250	15979	22646	244.296092500892	235.363583904926	288.227959872104	149.747897931938	159.498121597344	153.856705059208	2362.67003979995	643.166844710483	816.595125654248	238.5200236999	536.423009785859	507.228297072051	Down_hemocytes_Up_gills
XM_027354370.1	13.6429403515413	4.26779981567472	4.09437567545112e-32	2.14866264227455e-30	0	0	0	0	0	0	17	2283	2130	2269	1807	2660	0	0	0	0	0	0	5.03893999204606	30.7462760741678	25.7868321840084	48.1068385577843	60.6618924014674	59.5790545885214	Down_hemocytes_Up_gills
XM_027354371.1	14.0573912420444	4.68199093888266	9.23850585642887e-27	2.91432866561893e-25	0	0	0	0	0	0	9	2890	2679	3235	2451	3652	0	0	0	0	0	0	2.66767411343615	38.9210415481143	32.4332973807316	68.5877579261491	82.2812940099594	81.7980102846917	Down_hemocytes_Up_gills
XM_027354374.1	-2.59817266109009	5.47466297892252	7.50891433397197e-11	6.29867145636534e-10	3144	703	1317	3478	4332	3525	44	434	832	612	672	496	113.990340579223	49.8075254320178	80.2189820692224	66.0859267868647	72.2746718367881	74.7340340820875	13.0419623323545	5.84488997642962	10.0726029939413	12.9754892892746	22.5593755914699	11.1094778480852	Up_hemocytes_Down_gills
XM_027354375.1	-2.32155732365754	6.9615764906883	4.84438731487757e-08	3.00397948631887e-07	7338	1805	3007	11479	13679	10481	110	1278	2859	2344	2359	1594	266.04997429082	127.884186920046	183.157539166402	218.113960203111	228.219121896451	222.20919467074	32.6049058308863	17.21145020709	34.6124662976901	49.696972049117	79.1928080658891	35.7026364714673	Up_hemocytes_Down_gills
XM_027354377.1	-3.82310979206858	0.986482453416083	4.63163427053238e-15	5.60510160155601e-14	59	87	77	134	190	143	0	8	21	18	12	9	2.13913170934292	6.16394695958115	4.69009993874725	2.54615129081077	3.16994174722755	3.0317636521244	0	0.107739907399624	0.254236373645153	0.38163203791984	0.402845992704819	0.201583267404771	Up_hemocytes_Down_gills
XM_027354399.1	10.707756399635	1.33854957315709	7.64536841867926e-32	3.83463714521544e-30	0	0	0	0	0	0	20	649	151	202	130	228	0	0	0	0	0	0	5.92816469652478	8.74039998779453	1.82808059144848	4.28275953665599	4.36416492096888	5.10677610758754	Down_hemocytes_Up_gills
XM_027354400.1	10.321861560972	0.965909454487092	1.49950775753134e-26	4.66417152573197e-25	0	0	0	0	0	0	9	596	121	149	95	192	0	0	0	0	0	0	2.66767411343615	8.02662310127202	1.4648857719554	3.1590652027809	3.18919744224649	4.30044303796846	Down_hemocytes_Up_gills
XM_027354428.1	2.88699678899462	4.71071103187218	7.67818040048817e-10	5.83342722741288e-09	211	151	128	160	256	193	214	2845	5287	1223	584	2927	7.6501150961247	10.6983447229512	7.79652976830711	3.04018064574421	4.2710794067908	4.09182087314692	63.4313622528151	38.3150045689914	64.007033688663	25.9297767986647	19.6051716449679	65.5593581881962	Down_hemocytes_Up_gills
XM_027354430.1	3.04758763696135	1.75081003374745	2.53826585015966e-08	1.62799450208467e-07	7	7	11	51	59	40	5	147	396	509	198	421	0.253795287549161	0.495949755368598	0.670014276963892	0.969057580830966	0.984350332033818	0.848045776818014	1.48204117413119	1.9797207984681	4.7941716173086	10.7917059611777	6.64695887962952	9.42961728637876	Down_hemocytes_Up_gills
XM_027354434.1	-2.9372833641747	4.71971891880444	9.49378664173421e-09	6.43888529195879e-08	832	272	406	3521	4082	3295	6	216	658	340	225	380	30.1653827487002	19.2711904943227	24.7296178588491	66.9029753354085	68.103695853594	69.8577708653839	1.77844940895743	2.90897749978986	7.96607304088146	7.2086051607081	7.55336236321537	8.51129351264591	Up_hemocytes_Down_gills
XM_027354435.1	-2.83032207037923	4.62773367328302	1.27011885228106e-09	9.43049381892349e-09	732	300	387	3354	3731	2923	13	182	577	316	261	332	26.5397357837122	21.2549895157971	23.572320471366	63.7297867864129	62.2476455731894	61.9709451409764	3.8533070527411	2.45108289334145	6.98544702825015	6.69976244348164	8.76190034132982	7.43618275315379	Up_hemocytes_Down_gills
XM_027354436.1	-2.70318250013807	4.6467252564628	2.81407730359551e-09	2.01549100223397e-08	801	272	386	3393	3782	2844	19	202	565	365	229	409	29.0414321895539	19.2711904943227	23.5114100825511	64.4708308188131	63.098524673761	60.2960547317608	5.63175646169854	2.72043266184052	6.84016910045292	7.73864965781899	7.68764436078364	9.16083959650573	Up_hemocytes_Down_gills
XM_027354437.1	-2.70778629846231	4.46773054810376	3.91423591706283e-10	3.06135019769178e-09	714	297	374	2666	3346	2517	13	187	572	326	195	361	25.8871193300144	21.0424396206391	22.7804854167723	50.6570100097128	55.8243425590704	53.3632805062735	3.8533070527411	2.51842033546622	6.92491455833464	6.911780242326	6.54624738145332	8.08572883701361	Up_hemocytes_Down_gills
XM_027354444.1	5.0088681571918	3.21970412850362	1.09919308683277e-18	1.78676673569958e-17	35	10	8	20	15	15	16	1990	1897	1031	443	714	1.2689764377458	0.708499650526569	0.487283110519194	0.380022580718026	0.250258558991649	0.318017166306755	4.74253175721982	26.8003019656566	22.9660190859455	21.8590350608531	14.8717312306863	15.9922725474452	Down_hemocytes_Up_gills
XM_027354445.1	5.67794402338881	4.72617110930806	6.26459470726892e-11	5.28882342639987e-10	70	6	28	34	26	16	57	554	1055	5575	2308	3472	2.53795287549161	0.425099790315941	1.70549088681718	0.646038387220644	0.433781502252191	0.339218310727206	16.8952693850956	7.46098858742399	12.7723511521732	118.199922855728	77.4807125968936	77.7663449365963	Down_hemocytes_Up_gills
XM_027354451.1	12.4409449523607	8.48304369571586	1.68744020108104e-13	1.76563358393729e-12	0	0	11	2	6	0	50	49000	17664	79284	35690	23387	0	0	0.670014276963892	0.0380022580718026	0.100103423596659	0	14.8204117413119	659.906932822699	213.849109717523	1680.96191635759	1198.13112330292	523.82531942171	Down_hemocytes_Up_gills
XM_027354452.1	16.2240076189212	6.84522779244234	1.75744844607822e-29	7.04761696430849e-28	0	0	0	0	0	0	28	14883	25376	15048	11345	7254	0	0	0	0	0	0	8.29943057513469	200.436630228576	307.214391315209	319.044383700987	380.857315603015	162.476113528246	Down_hemocytes_Up_gills
XM_027354461.1	7.04281582242552	3.88431891458649	1.72524550549201e-15	2.15852460116856e-14	2	5	0	13	15	18	359	1112	1480	518	397	691	0.0725129392997601	0.354249825263284	0	0.247014677466717	0.250258558991649	0.381620599568106	106.41055630262	14.9758471285478	17.9176110949917	10.9825219801376	13.3274882586511	15.4771153085219	Down_hemocytes_Up_gills
XM_027354471.1	6.44967293188074	2.76871001696318	6.23964281566041e-30	2.63912056703169e-28	7	5	5	3	0	6	42	662	1312	829	408	530	0.253795287549161	0.354249825263284	0.304551944074497	0.0570033871077039	0	0.127206866522702	12.449145862702	8.91547733731892	15.8837201058305	17.5762755241971	13.6967637519639	11.8710146360588	Down_hemocytes_Up_gills
XM_027354472.1	6.76198274382536	1.91679331473532	3.20983850708264e-32	1.70552762924769e-30	0	0	0	8	6	2	17	964	554	347	187	268	0	0	0	0.15200903228721	0.100103423596659	0.0424022888409007	5.03893999204606	12.9826588416547	6.70699766663879	7.35701761989915	6.27768338631677	6.00270174049764	Down_hemocytes_Up_gills
XM_027354506.1	-5.33622076739147	3.57395606464192	5.62846249988077e-06	2.65534827825708e-05	1119	747	603	147	201	130	0	0	11	25	29	74	40.5709895382158	52.9249238943347	36.7289644553843	2.79316596827749	3.35346469048809	2.75614877465855	0	0	0.133171433814128	0.530044497110889	0.97354448236998	1.65746242088368	Up_hemocytes_Down_gills
XM_027354538.1	13.3739926054041	3.99891749213138	3.88737069643765e-35	3.08864317530511e-33	0	0	0	0	0	0	22	1317	2274	1786	1435	2361	0	0	0	0	0	0	6.52098116617725	17.7366822556632	27.5301673175751	37.8663788736019	48.173666627618	52.8820104825184	Down_hemocytes_Up_gills
XM_027354539.1	13.1856323671817	3.81087200262166	9.01178422449726e-37	8.06459827205931e-35	0	0	0	0	0	0	20	1286	2129	1695	1162	1933	0	0	0	0	0	0	5.92816469652478	17.3191901144896	25.7747256900253	35.9370169041183	39.0089202935834	43.2956062103804	Down_hemocytes_Up_gills
XM_027354550.1	-2.84965637507744	4.19045313073127	1.9610552190086e-13	2.04187519221085e-12	728	445	431	1953	2188	1618	5	209	341	221	203	270	26.3947099051127	31.5282344484323	26.2523775792216	37.1092050071152	36.5043818049151	34.3034516722887	1.48204117413119	2.81470508081519	4.12831444823796	4.68559335446026	6.81481137658986	6.04749802214314	Up_hemocytes_Down_gills
XM_027354551.1	-2.77662442550307	4.108284748205	4.02408396334923e-15	4.89424174741251e-14	695	368	395	1858	2216	1536	8	208	312	307	157	225	25.1982464066667	26.0727871393777	24.0596035818852	35.3040977487046	36.9715311150329	32.5649578298117	2.37126587860991	2.80123759239023	3.77722612272799	6.50894642452172	5.27056840455472	5.03958168511929	Up_hemocytes_Down_gills
XM_027354567.1	-1.79700130185886	10.738551762625	0.000138823491054499	0.00051774858925195	79243	59565	55801	95191	107884	85846	793	67132	70896	38441	25675	40471	2873.07142446545	4220.17816836151	3398.8606062602	1808.73647405648	1799.92629188367	1820.03344391798	235.051730217207	904.099432943948	858.301997426036	815.017620537588	861.922571891353	906.475157237612	Up_hemocytes_Down_gills
XM_027354585.1	-5.38362462886583	5.40881113718558	2.23804824141038e-07	1.26172195784816e-06	3359	2743	2274	775	919	601	6	5	31	155	70	180	121.785481553947	194.341454139438	138.510224165081	14.7258750028235	15.3325077142217	12.7418877966907	1.77844940895743	0.0673374421247652	0.375301313476178	3.28627588208751	2.34993495744478	4.03166534809543	Up_hemocytes_Down_gills
XM_027354593.1	7.83097777031842	4.13870398358838	1.83163670381962e-18	2.92700365366965e-17	4	2	0	8	13	10	361	3589	2347	471	283	433	0.14502587859952	0.141699930105314	0	0.15200903228721	0.216890751126095	0.212011444204503	107.003372772272	48.3348159571565	28.4139413783416	9.98603832556916	9.50045132795533	9.69839497625178	Down_hemocytes_Up_gills
XM_027354610.1	7.31770075482211	5.31502854799557	5.19224557620613e-32	2.67330286123343e-30	15	8	4	24	29	30	59	3732	5473	3561	3331	6800	0.543847044748201	0.566799720421255	0.243641555259597	0.456027096861631	0.483833214050521	0.636034332613511	17.4880858547481	50.2606668019248	66.2588415695201	75.4995381684751	111.823333474979	152.307357594716	Down_hemocytes_Up_gills
XM_027354612.1	9.10778869388095	4.88092388622936	8.4582366227608e-26	2.44168756021735e-24	4	0	0	8	10	4	532	1735	1490	1624	1852	2654	0.14502587859952	0	0	0.15200903228721	0.166839039327766	0.0848045776818014	157.689180927559	23.3660924172935	18.0386760348227	34.4316905323234	62.1725648741105	59.4446657435848	Down_hemocytes_Up_gills
XM_027354617.1	3.01020553543327	5.24752964985077	4.21355811512128e-11	3.61286579079209e-10	362	87	136	412	468	333	63	3206	4725	4136	3160	4095	13.1248420132566	6.16394695958115	8.28381287882631	7.82846516279133	7.80806704053944	7.05998109200997	18.673718794053	43.1767678903995	57.2031840701594	87.6905616020256	106.082778078936	91.720386669171	Down_hemocytes_Up_gills
XM_027354627.1	3.14389680735344	5.33571068707947	9.19925215184175e-15	1.08696931436946e-13	203	115	137	436	495	416	132	4412	2944	3587	3970	4070	7.36006333892565	8.14774598105554	8.34472326764121	8.28449225965296	8.2585324467244	8.81967607890735	39.1258869970635	59.4185589308928	35.6415182862538	76.0507844454704	133.274882586511	91.1604331486022	Down_hemocytes_Up_gills
XM_027354628.1	3.04163894939645	5.29710596571482	1.60810818699841e-13	1.68781873478604e-12	189	140	120	426	561	449	134	4526	2621	3447	3878	3768	6.85247276382733	9.91899510737196	7.30924665778792	8.09448096929395	9.35967010628766	9.51931384478221	39.718703466716	60.9538526113375	31.7311207297117	73.0825352616494	130.186396642441	84.396194620131	Down_hemocytes_Up_gills
XM_027354645.1	4.85599084620713	6.13990519990257	3.38348805985636e-22	7.27300221008062e-21	106	29	129	272	321	185	249	4962	10581	6725	6954	7703	3.84318578288729	2.05464898652705	7.85744015712201	5.16830709776515	5.35553316242128	3.92221171778331	73.8056504717335	66.825677564617	128.098812835208	142.581969722829	233.449252772443	172.532878757662	Down_hemocytes_Up_gills
XM_027354647.1	5.36383976619526	4.15326524093953	4.53908126525462e-16	6.00139959200033e-15	32	5	3	59	75	40	18	1337	3450	2535	1485	1726	1.16020702879616	0.354249825263284	0.182731166444698	1.12106661311818	1.25129279495824	0.848045776818014	5.3353482268723	18.0060320241622	41.7674042417037	53.7465120070442	49.8521915972214	38.6591910600706	Down_hemocytes_Up_gills
XM_027354683.1	-5.45125197646218	11.9875077837723	2.68917981854888e-05	0.000114884734811022	210931	354754	136520	116493	132006	100268	26	151	410	21010	10726	11986	7647.61339971885	25134.3085022902	8315.48628101005	2213.49852477925	2202.3754225501	2125.79634874972	7.70661410548221	2.03359075216791	4.96366253307203	445.449395371991	360.077176479324	268.46411590151	Up_hemocytes_Down_gills
XM_027354685.1	-5.63472443873806	5.64978313592845	2.31918205847145e-05	0.000100033111466743	3958	3719	2058	1012	1184	893	0	0	11	344	41	130	143.503106874225	263.491020030831	125.353580181063	19.2291425843321	19.7537422564075	18.9326219674622	0	0	0.133171433814128	7.29341228024584	1.3763904750748	2.91175830695781	Up_hemocytes_Down_gills
XM_027354686.1	-5.6292979302209	5.31167520656496	3.08402904683048e-05	0.000130409713711163	3049	2921	1655	896	977	717	0	0	3	242	51	107	110.545975962484	206.952747918811	100.806693488658	17.0250116161676	16.3001741423227	15.2012205494629	0	0	0.0363194819493075	5.13083073203341	1.71209546899548	2.39660106803451	Up_hemocytes_Down_gills
XM_027354704.1	3.41442725832758	7.58954102355823	6.51440294113142e-07	3.46463538342376e-06	345	414	1337	1325	1515	1153	83	27011	19538	17371	13249	30085	12.5084820292086	29.3318855318	81.4371898455204	25.1764959725692	25.2761144581565	24.4449195167793	24.6018834905778	363.770329846407	236.536679441857	368.29611837253	444.775546445513	673.848066652506	Down_hemocytes_Up_gills
