ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027358749.1	877.041792886661	867.245862192851	842.43393586991	1536.07069779967	1019.36496735101	1606.86118404172	1220.32394242373	1093.36801438477	1238.76790431201	634.655471123944
XM_027358752.1	0	5.4845588122868	0	7.17231454225528	0	401.951182854829	1096.78909736305	49.9210105045869	149.399144238635	380.793282674366
XM_027358753.1	274.026486765841	270.800091356661	266.98675506031	186.480178098637	209.493552187425	117.943422199187	150.245081830555	103.757394382082	94.4119592063594	223.349906184003
XM_027358754.1	235.552853953445	246.805146552906	248.842024133881	227.123293838084	201.829153936666	91.524095626569	130.212404253148	83.2016841743114	96.4869473207849	158.663867780986
XM_027358755.1	274.811662945686	226.923620858366	254.026232970004	237.881765651467	216.306350632545	109.451495800845	158.592030821141	106.693924411764	93.3744651491467	169.648289396593
XM_027358756.1	0	0	0	0	0	222.677181112065	6373.73024921176	1323.39620004317	900.544841660659	528.472728839745
XM_027358757.1	43.184689891465	30.8506433191133	36.2894618528577	45.4246587676168	60.4635862004357	68.8789585643251	103.502167483271	39.1537337290877	81.9620305198065	42.7171951718039
XM_027358759.1	457.757712849529	411.34191092151	449.298099130619	888.171617482613	395.142309816932	1203.9664538093	1923.1370474311	1151.11977163518	2247.2121279228	1169.2306564168
XM_027358760.1	354.114457110013	391.460385226971	403.504254411536	499.671246443785	331.272324393937	1221.89385398358	2198.58636412045	1045.40469056664	2093.66300745531	1467.03053132881
XM_027358761.1	403.580556440236	372.949999235503	365.486722946638	439.901958591657	344.046321478536	1179.43422199187	2060.02701087672	1011.14517355369	1950.48882755995	1343.76091097589
XM_027358762.1	372.173509246444	355.810752947106	362.030583722556	395.672685581083	300.614731390899	1178.49067461427	1958.19423319157	964.160693078785	1835.32698720934	1133.83640898874
XM_027358763.1	331.344347894513	356.496322798642	362.894618528577	600.083650035359	179.687558990027	266.080360481366	385.629043365091	546.194585520774	535.346933521774	422.289986555547
XM_027358764.1	1108.66876594088	1159.98418879866	1073.13122907736	1323.2920330461	627.629056756636	785.974965535381	853.058186837928	692.042243661626	920.257228747701	795.760321486175
XM_027358765.1	431.061722734805	498.409282066563	400.048115187455	733.966854824124	469.231492907607	255.701339327837	290.473824872406	289.737629595249	338.223062651354	517.488307224139
XM_027358766.1	331.344347894513	343.470495619461	329.19726109378	43.0338872535317	340.639922255976	549.144573759414	1213.64638323126	1227.4695524069	1538.60368684649	379.572791383743
XM_027358767.1	308.574238679013	334.558087549495	353.390235662352	41.8385014964892	305.724330224738	513.289773410861	1213.64638323126	1069.87577414732	1484.65399587143	313.666261690103
XM_027358768.1	329.773995534823	343.470495619461	355.118305274393	46.6200445246593	282.73113547246	539.709099983479	1166.90346888398	959.266476362649	1453.52917415505	328.312157177579
XM_027358769.1	0	0	0	4.78154302817019	0	241.548128663935	5183.45532315414	132.143851335671	155.624108581911	826.27260375175
XM_027358770.1	10.2072903379826	10.9691176245736	10.368417672245	11.9538575704255	5.10959883383964	50.9515583900487	140.228743041851	61.6671306233132	75.7370661765301	61.0245645311484
XM_027358774.1	156.250059789119	147.397518080208	131.333290515104	51.4015875528295	138.81076831931	35.8548003485528	50.0816939435183	55.79407056395	38.3872801168714	157.443376490363
XM_027358776.1	158.605588328653	132.314981346419	100.228037498369	108.780103890872	143.92036715315	497.249467991772	1434.00583658274	337.700953413382	297.760794420057	928.793872164079
XM_027358778.1	0	0	0	0	0	144.362748771805	173.616539004197	117.461201187263	125.536780922742	145.238463584133
XM_027358779.1	3.14070471937927	0	0	5.97692878521274	1.70319961127988	92.4676430041625	125.204234858796	93.9689609498105	76.7745602337428	109.844216156067
XM_027358780.1	5434.20434070598	5575.73960254107	5527.23065411263	2364.47302743016	6010.5914282067	1977.67530343596	4034.91514204946	2747.61326443873	1780.33980217706	3722.49843640005
XM_027358781.1	1455.71663743229	1403.36148609389	1419.60918629155	1318.51049001793	1303.79930243475	555.749405402568	649.392631467621	908.366622514835	740.770756849897	495.519463992925
XM_027358782.1	442.839365432477	407.228491812295	429.425298592149	285.697195933169	525.437080079843	317.975466249008	307.167722853579	411.114204155421	354.822967566757	263.626118774561
XM_027358783.1	456.187360489839	459.33180052902	431.15336820419	274.938724119786	527.140279691123	407.61246712039	313.845282046048	383.70659054506	433.672515914926	245.318749415217
XM_027358784.1	7.85176179844818	4.79898896075095	3.45613922408168	1.19538575704255	0	291.55613967639	242.061520727005	469.844804749053	316.435687449886	673.711192423879
XM_027358785.1	3.14070471937927	11.6546874761095	5.18420883612252	4.78154302817019	0	211.354612580943	186.971657389135	448.310251198054	412.922634770671	500.401429155417
XM_027358786.1	201.790278220118	213.212223827649	221.192910341228	227.123293838084	288.69233411194	226.451370622439	165.26959001361	148.784188170533	197.123870870421	192.837623918429
XM_027358792.1	1188.75673628505	1133.9325344403	1137.06980472287	890.562388996698	791.136219439504	686.902490888064	1193.61370565385	719.449857271987	748.033215250386	733.515265664404
XM_027358793.1	314.855648117772	268.743381802053	256.618337388065	212.778664753573	334.678723616496	204.749780937788	295.481994266758	209.472475450619	292.573324133993	144.01797229351
XM_027358794.1	42.3995137116202	62.3868564897624	45.7938447190823	29.8846439260637	78.3471821188745	70.7660533195121	98.4939980889193	180.107175153804	160.811578867975	125.710602934166
XM_027358795.1	10199.4385761842	10112.1553101538	9592.51441643871	6475.40464589948	11268.3686282277	8002.22530937043	8111.56502905185	6992.85684401507	7207.47121545691	7358.34199116588
XM_027358797.1	30.6218710139479	37.7063418344718	25.0570093745922	35.8615727112764	17.8835959184387	17.9274001742764	50.0816939435183	70.4767207123579	57.0621731467008	57.3630906592795
XM_027358800.1	243.404615751893	244.748436998299	225.51308437133	197.23864991202	333.827123810856	214.185254713723	292.143214670523	185.00139186994	207.498811442548	283.153979424529
XM_027358801.1	92.6507892216885	130.258271791812	84.6754109900012	39.4477299824041	32.3607926143177	66.0483164315446	68.4449817228083	98.8631776659465	133.836733380444	64.6860384030173
XM_027358802.1	115.420898437188	122.031433573381	98.4999678863279	74.1139169366379	75.7923827019547	100.01602202491	85.1388797039811	196.747511988666	198.161364927634	98.8597945404604
XM_027358803.1	14.1331712372067	19.8815256945397	22.4649049565309	0	13.625596890239	3623.22192995902	3669.31877626177	2879.7571157744	3371.85568594141	2060.18929857157
XM_027358804.1	2719.85028698245	2588.71175939937	2689.74035114157	2939.45357656762	1609.52363265949	16015.773187272	29828.6569127595	10223.0398766648	8188.94059358017	29244.1918146169
XM_027358805.1	755.339485010715	810.343564515375	803.552369598991	596.497492764231	541.617476387002	1537.9822254774	1093.45031776682	1122.73331468159	1340.44232191886	980.054506370244
XM_027358806.1	92.6507892216885	98.0364887696266	79.4912021538787	29.8846439260637	99.637177259873	107.564401045658	48.412304145401	17.6191801780895	29.0498336019567	37.835230009312
XM_027358807.1	489.949936223166	440.135844686016	436.337577040312	172.135549014127	143.06876734751	318.919013626601	250.408469717591	104.73623772531	120.349310636678	176.97123714033
XM_027358808.1	188.442283162756	170.706893032427	179.719239652247	203.215578697233	237.596345773543	189.653022896292	193.649216581604	155.636091573124	214.761269843037	155.002393909117
XM_027358809.1	2016.33242984149	1842.81176092837	2008.01688919146	2700.37642515911	2362.33786084519	5386.71197868126	8595.68807050586	4395.98545443332	3498.42996092136	2401.926859946
XM_027358813.1	2380.65417728949	2186.28225654783	2197.24051170993	1426.09520815176	1055.13215918789	1766.32069085502	5781.09687088013	4313.76261360224	5051.55856456884	5141.92980739457
XM_027358814.1	191.582987882136	142.598529119457	171.942926398064	158.986305686659	236.744745967903	177.386906987577	176.955318600431	139.974598081489	185.711436241081	124.490111643543
XM_027358815.1	973.618463007574	891.926376848141	908.964615933482	1732.11396195465	1445.16487017098	3.77418951037398	35.0571857604628	54.8152272207228	179.486471897804	164.766324234101
XM_027358816.1	942.211415813781	898.096505511964	927.973381665932	1630.50617260603	1420.46847580742	1.88709475518699	40.0653551548146	48.9421671613597	133.836733380444	130.592568096658
XM_027358817.1	789.102060744042	811.714704218447	863.1707712144	1526.50761174333	1188.83332867336	9.43547377593495	40.0653551548146	37.1960470426333	123.461792808316	70.7884948561322
XM_027358818.1	890.389787944023	835.024079170666	916.740929187666	1577.90919929616	1394.92048163822	7.54837902074796	58.4286429341047	63.6248173097676	145.249168009784	89.0958642154767
XM_027358819.1	799.309351082024	848.735476201383	787.999743090623	2054.86811635614	1183.72372983952	19.8144949294634	25.0408469717591	39.1537337290877	117.23682846504	93.9778293779686
XM_027358820.1	885.678730864954	800.745586593873	867.490945244502	2439.78233012384	1371.0756870803	8.49192639834145	53.4204735397528	50.899853847814	119.311816579465	107.403233574821
XM_027358821.1	45.5402184309994	61.0157167866907	54.4341927792865	262.98486654936	80.9019815357943	0	16.6938979811728	92.9901176065834	104.786899778487	23.1893345218364
XM_027358822.1	3324.43594546296	3316.78694173044	3338.63049046291	961.090148662208	6979.71200702495	1775.75616463096	1776.23074519678	4668.10390385048	5163.60792274781	2293.30313508056
XM_027358823.1	179.805345184463	180.304870953929	164.16661314388	200.824807183148	193.313155880266	182.104643875544	238.722741130771	195.768668645439	251.073561845483	145.238463584133
XM_027358827.1	1036.43255739516	1096.22619260582	976.359330803075	1423.70443663767	777.510622549265	5472.57479004227	3716.06169060906	5379.72301437665	6173.08964041581	3663.91485445015
XM_027358828.1	1132.22405133623	1005.73097220309	1053.25842853889	797.322299947379	1106.22814752628	3088.23056686351	2779.53401386527	2076.12673098488	1814.57710606508	1546.3624652193
XM_027358830.1	1745.44664779503	1694.72867299662	1727.20557723482	1638.87387290533	2600.78580642438	1668.1917635853	1854.69206570829	1767.79107786831	2117.5253707712	1441.40021422573
XM_027358831.1	559.04544004951	628.667553858375	571.127006779498	423.166557993062	760.478626436466	611.418700680585	348.902467806511	496.273575016187	439.897480258202	433.274408171154
XM_027358832.1	676.036690846388	671.172884653598	610.872607856437	486.522003116317	947.830583677253	605.757416415024	315.514671844165	562.834922355636	480.359748489499	472.330129471089
XM_027358833.1	578.674844545631	575.193105438579	508.052465940007	350.248026813466	791.136219439504	548.20102638182	313.845282046048	547.173428864001	405.660176370182	430.833425589908
XM_027358834.1	131.909598213929	137.11397030717	170.214856786023	150.618605387361	223.970748883304	92.4676430041625	138.559353243734	132.143851335671	164.961555096826	202.601554243413
XM_027358835.1	562.18614476889	557.368289298646	573.719111197559	377.741899225445	751.111028574427	673.692827601755	320.522841238517	571.644512444681	486.584712832776	351.501491699415
XM_027358836.1	534.704978474321	542.971322416394	537.429649344702	395.672685581083	781.768621577465	589.717110995934	307.167722853579	503.125478418777	400.472706084118	363.706404605645
XM_027358837.1	553.549206790596	549.827020931752	540.021753762763	381.328056496573	711.93743751499	651.047690539511	267.102367698764	543.258055491092	496.959653404903	396.659669452465
XM_027358838.1	527.638392855717	555.311579744039	564.214728331335	346.661869542339	716.195436543189	624.628363966894	293.812604468641	529.554248685911	464.797337631308	419.849003974301
XM_027358839.1	574.748963646407	612.89944727305	502.868257103885	447.074273133913	859.264203890699	628.402553477267	302.159553459227	535.427308745275	445.084950544266	373.470334930628
XM_027358843.1	118.561603156567	139.856249713314	125.285046872961	119.538575704255	162.655562877229	89.637000871382	113.518506271975	119.418887873718	133.836733380444	181.853202302822
XM_027358850.1	138.976183832533	155.624356298638	96.7718982742871	40.6431157394466	58.7603865891558	207.580423070569	222.028843149598	373.918157112788	384.910295225927	219.688432312134
XM_027358851.1	98.932198660447	70.6136947081926	38.0175314648985	178.11247779934	72.3859834793949	77.3708849626666	75.1225409152775	123.334261246626	149.399144238635	353.942474280661
XM_027358854.1	443.624541612322	497.038142363492	456.210377578782	393.281914066998	490.521488048605	421.765677784292	198.657385975956	389.579650604423	509.409582091456	180.632711012199
XM_027358860.1	518.21627869758	543.656892267929	475.219143311231	291.674124718382	1094.30575024732	364.209287751089	405.661720942498	366.08741036697	231.361174758441	301.461348783873
XM_027358861.1	567.682378027803	609.471598015371	528.789301284497	353.834184084594	1205.01372498051	357.604456107934	427.363788318023	378.812373828924	283.235877619078	317.327735561972
XM_027358862.1	3.14070471937927	0	0	0	0	41166.0285370266	59194.8928514405	7368.73268781431	6680.42423439284	10360.7505660984
XM_027358863.1	541.771564092924	573.821965735507	486.451595789497	316.777225616275	1052.57735977097	363.265740373495	380.620873970739	308.335653116566	202.311341156485	302.681840074496
XM_027358864.1	634.422353314613	667.059465544383	559.030519495212	459.028130704338	1228.00691973279	479.322067817495	447.39646589543	518.786971910412	335.110580479715	432.053916880531
XM_027358865.1	438.128308353408	456.589521122876	446.705994712557	270.157181091616	943.572584649053	301.935160829918	330.539180027221	325.954833294655	208.536305499761	311.225279108857
XM_027358866.1	1205.2454360618	1218.25762617921	1160.39874448542	790.149985405124	1087.4929518022	1688.00625851476	572.600700754226	1937.13097624662	1951.52632161717	610.245645311484
XM_027358867.1	1323.80703921836	1316.97968480037	1299.50834825471	1190.60421401438	1034.69376385253	699.16860679678	1298.78526293524	1025.8278237021	881.86994863083	828.713586332996
XM_027358874.1	0	0	0	0	0	40072.4571263957	88309.0509306058	8894.7494599055	5023.54622502409	31821.8694204127
XM_027358881.1	274.026486765841	303.707444230382	279.083242344596	463.809673732508	494.779487076805	5.66128426556097	31.7184061642283	41.1114204155421	28.012339544744	101.300777121706
XM_027358882.1	278.73754384491	248.176286255978	240.201676073677	399.258842852211	315.943527892418	5.66128426556097	31.7184061642283	27.4076136103614	30.0873276591695	111.06470744669
